record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,13,NARMADA,1.7,11.6,-86,LD,774.9,562.6,38,E
DISTRICT,GUJARAT,14,NAVSARI,7.6,25.2,-70,LD,2112.5,1133.4,86,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,11.9,10.9,9,N,603.4,480.1,26,E
DISTRICT,GUJARAT,16,PATAN,1.8,6.9,-74,LD,389.5,301.6,29,E
DISTRICT,GUJARAT,17,SABARKANTHA,1.1,10.0,-89,LD,349.4,459.5,-24,D
DISTRICT,GUJARAT,18,SURAT,1.9,18.8,-90,LD,1408.6,796.3,77,LE
DISTRICT,GUJARAT,19,TAPI,3.6,25.8,-86,LD,1195.1,837.5,43,E
DISTRICT,GUJARAT,20,VADODARA,7.0,8.2,-15,N,492.0,483.7,2,N
DISTRICT,GUJARAT,21,VALSAD,24.9,27.6,-10,N,2497.6,1295.6,93,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,35.9,27.9,29,E,2489.1,1373.8,81,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,41.9,29.4,42,E,2636.5,1434.9,84,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,14.6,29.4,-50,D,2523.8,1434.9,76,LE
STATE,SAURASHTRA & KUTCH,,,0.4,5.6,-94,LD,290.6,313.5,-7,N
STATE,GUJARAT,,,2.3,8.4,-73,LD,482.6,406.1,19,N
DISTRICT,GUJARAT,1,AMRELI,0.0,4.1,-100,NR,485.1,351.8,38,E
DISTRICT,GUJARAT,2,BHAVNAGAR,2.9,4.7,-39,D,451.2,334.8,35,E
DISTRICT,GUJARAT,3,BOTAD,0.0,5.5,-100,NR,417.7,312.0,34,E
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.0,6.2,-100,NR,55.4,340.8,-84,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,0.2,10.1,-98,LD,455.5,585.8,-22,D
DISTRICT,GUJARAT,6,JAMNAGAR,0.0,5.2,-100,NR,213.2,371.7,-43,D
DISTRICT,GUJARAT,7,JUNAGADH,0.6,9.7,-94,LD,583.1,570.2,2,N
DISTRICT,GUJARAT,8,KUTCH,0.0,4.9,-100,NR,135.4,219.1,-38,D
DISTRICT,GUJARAT,9,MORBI,1.6,5.9,-73,LD,460.0,315.9,46,E
DISTRICT,GUJARAT,10,PORBANDAR,0.0,7.3,-100,NR,156.1,436.6,-64,LD
DISTRICT,GUJARAT,11,RAJKOT,0.2,5.9,-96,LD,349.3,379.8,-8,N
DISTRICT,GUJARAT,12,SURENDRANAGAR,0.2,6.2,-96,LD,471.6,291.4,62,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,35.9,27.9,29,E,2489.1,1373.8,81,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,0.6,6.6,-91,LD,617.6,514.5,20,E
STATE,KONKAN & GOA,,,26.2,33.7,-22,D,1864.0,1890.9,-1,N
STATE,MAHARASHTRA,,,9.0,10.9,-17,N,617.5,577.0,7,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,0.2,25.7,-99,LD,1633.0,1360.1,20,E
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,2.4,25.1,-90,LD,1960.6,1487.6,32,E
DISTRICT,MAHARASHTRA,3,PALGHAR,12.3,30.5,-60,LD,2222.2,1422.8,56,E
DISTRICT,MAHARASHTRA,4,RAIGAD,25.4,40.3,-37,D,2320.3,1988.7,17,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,36.0,32.9,9,N,1935.7,2130.7,-9,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,17.6,28.5,-38,D,1291.7,2049.8,-37,D
DISTRICT,MAHARASHTRA,7,THANE,24.1,33.3,-28,D,1722.3,1530.3,13,N
STATE,GOA,,,41.5,36.5,14,N,1332.1,2094.1,-36,D
DISTRICT,GOA,1,NORTH GOA,49.7,35.9,38,E,1227.8,2133.8,-42,D
DISTRICT,GOA,2,SOUTH GOA,34.2,37.1,-8,N,1424.2,2059.1,-31,D
STATE,MADHYA MAHARASHTRA,,,10.4,7.6,37,E,576.1,419.3,37,E
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,1.6,2.5,-36,D,208.2,220.2,-5,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,0.0,3.7,-100,NR,383.7,308.4,24,E
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,4.7,5.0,-6,N,506.7,328.6,54,E
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,34.0,23.5,45,E,1122.2,1109.8,1,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,0.9,9.1,-91,LD,357.6,475.0,-25,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,13.8,9.9,40,E,1027.5,504.1,104,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,20.2,11.0,84,LE,920.6,540.7,70,LE
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,2.9,4.9,-40,D,269.1,265.0,2,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,22.0,10.0,120,LE,793.9,512.7,55,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,4.0,3.0,34,E,141.4,201.3,-30,D
STATE,MARATHWADA,,,8.8,4.8,84,LE,296.8,326.1,-9,N
DISTRICT,MARATHWADA,1,BEED,1.0,2.6,-62,LD,193.3,266.7,-28,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,5.4,4.0,34,E,397.8,282.6,41,E
DISTRICT,MARATHWADA,3,DHARASHIV,11.4,4.2,172,LE,252.7,269.6,-6,N
DISTRICT,MARATHWADA,4,HINGOLI,3.3,6.8,-51,D,287.9,422.2,-32,D
DISTRICT,MARATHWADA,5,JALNA,5.0,4.3,15,N,254.0,308.5,-18,N
DISTRICT,MARATHWADA,6,LATUR,13.3,5.0,166,LE,286.7,330.1,-13,N
DISTRICT,MARATHWADA,7,NANDED,15.6,7.8,100,LE,368.6,416.6,-12,N
DISTRICT,MARATHWADA,8,PARBHANI,16.8,4.4,281,LE,311.6,357.6,-13,N
STATE,VIDARBHA,,,2.8,11.6,-75,LD,477.2,526.1,-9,N
DISTRICT,VIDARBHA,1,AKOLA,0.7,7.2,-90,LD,341.4,392.2,-13,N
DISTRICT,VIDARBHA,2,AMRAOTI,1.4,9.9,-86,LD,375.1,455.9,-18,N
DISTRICT,VIDARBHA,3,BHANDARA,0.4,15.4,-97,LD,568.8,601.0,-5,N
DISTRICT,VIDARBHA,4,BULDHANA,3.3,6.9,-53,D,409.7,353.2,16,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,0.4,14.6,-97,LD,486.0,598.9,-19,N
DISTRICT,VIDARBHA,6,GADCHIROLI,11.7,19.2,-39,D,600.8,715.1,-16,N
DISTRICT,VIDARBHA,7,GONDIA,2.0,13.1,-85,LD,725.6,680.2,7,N
DISTRICT,VIDARBHA,8,NAGPUR,0.1,12.3,-99,LD,436.3,535.8,-19,N
DISTRICT,VIDARBHA,9,WARDHA,0.4,11.1,-96,LD,444.2,481.5,-8,N
DISTRICT,VIDARBHA,10,WASHIM,4.2,5.4,-23,D,380.7,443.8,-14,N
DISTRICT,VIDARBHA,11,YEOTMAL,1.0,8.6,-89,LD,491.6,467.7,5,N
STATE,CHHATTISGARH,,,9.7,15.8,-39,D,577.4,610.5,-5,N
DISTRICT,CHHATTISGARH,1,BALOD,5.4,13.6,-60,LD,674.0,541.8,24,E
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,1.0,9.8,-90,LD,622.1,507.0,23,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,22.3,13.6,64,LE,524.1,506.0,4,N
DISTRICT,CHHATTISGARH,4,BASTAR,11.3,15.0,-24,D,534.7,640.8,-17,N
DISTRICT,CHHATTISGARH,5,BEMETARA,1.5,13.4,-89,LD,324.8,563.7,-42,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,28.3,22.4,26,E,733.7,727.9,1,N
DISTRICT,CHHATTISGARH,7,BILASPUR,20.0,14.8,35,E,602.4,546.0,10,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,8.1,20.5,-61,LD,628.9,687.9,-9,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,0.0,14.8,-100,NR,636.4,577.0,10,N
DISTRICT,CHHATTISGARH,10,DURG,0.5,13.0,-96,LD,494.3,537.1,-8,N
DISTRICT,CHHATTISGARH,11,GARIABAND,7.0,10.5,-34,D,703.8,563.4,25,E
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,34.4,14.9,131,LE,527.2,572.2,-8,N
DISTRICT,CHHATTISGARH,13,JANJGIR,21.0,17.7,18,N,763.6,568.3,34,E
DISTRICT,CHHATTISGARH,14,JASHPUR,5.7,18.1,-69,LD,395.2,773.7,-49,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,1.8,11.0,-84,LD,359.3,452.4,-21,D
DISTRICT,CHHATTISGARH,16,KANKER,7.9,18.3,-57,D,514.9,701.9,-27,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,0.0,8.5,-100,NR,380.6,396.9,-4,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,15.5,14.5,7,N,581.5,625.1,-7,N
DISTRICT,CHHATTISGARH,19,KORBA,12.5,23.6,-47,D,565.8,682.7,-17,N
DISTRICT,CHHATTISGARH,20,KORIYA,1.5,16.3,-91,LD,476.4,608.4,-22,D
DISTRICT,CHHATTISGARH,21,MAHASAMUND,8.1,15.5,-48,D,733.1,564.0,30,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,0.5,16.2,-97,LD,449.4,608.2,-26,D
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,3.8,12.0,-69,LD,510.8,573.2,-11,N
DISTRICT,CHHATTISGARH,24,MUNGELI,5.6,16.3,-65,LD,600.1,524.4,14,N
DISTRICT,CHHATTISGARH,25,NARAYANPUR,2.3,16.1,-86,LD,999.9,648.8,54,E
DISTRICT,CHHATTISGARH,26,RAIGARH,16.5,21.1,-22,D,557.0,640.7,-13,N
DISTRICT,CHHATTISGARH,27,RAIPUR,6.3,13.3,-53,D,632.3,540.1,17,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,4.8,11.5,-59,D,526.4,570.2,-8,N
DISTRICT,CHHATTISGARH,29,SAKTI,32.9,15.4,114,LE,604.6,599.2,1,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,16.6,12.7,31,E,816.6,508.9,60,LE
DISTRICT,CHHATTISGARH,31,SUKMA,14.7,19.8,-26,D,535.2,653.6,-18,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,2.9,12.2,-77,LD,569.5,657.3,-13,N
DISTRICT,CHHATTISGARH,33,SURGUJA,6.0,15.8,-62,LD,306.2,660.1,-54,D
STATE,ANDHRA PRADESH,,,6.4,4.9,31,E,159.4,243.5,-35,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,4.9,6.5,-25,D,191.0,290.4,-34,D
STATE,ANDHRA PRADESH,,,6.4,4.9,31,E,159.4,243.5,-35,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,12.7,5.4,135,LE,193.3,300.6,-36,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,0.5,3.7,-86,LD,116.0,247.9,-53,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,18.2,8.3,119,LE,386.8,378.5,2,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,0.0,9.3,-100,NR,250.9,362.8,-31,D
DISTRICT,ANDHRA PRADESH,5,ELURU,12.1,11.3,7,N,311.1,446.7,-30,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,8.8,4.7,87,LE,251.7,291.6,-14,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,17.2,8.4,105,LE,261.0,338.0,-23,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,0.0,6.2,-100,NR,234.1,338.2,-31,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,27.0,6.4,322,LE,258.8,354.4,-27,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,2.2,5.2,-57,D,195.6,265.8,-26,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,5.5,11.8,-53,D,206.3,394.3,-48,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.3,2.4,-88,LD,89.4,169.0,-47,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,0.0,2.4,-100,NR,106.9,150.6,-29,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,0.6,17.6,-96,LD,250.4,478.6,-48,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,7.7,9.1,-16,N,177.8,355.1,-50,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,3.9,6.9,-43,D,148.0,263.3,-44,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,6.6,10.7,-39,D,214.5,336.7,-36,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,3.3,6.4,-49,D,172.1,365.4,-53,D
STATE,PUDUCHERRY (UT),,,23.8,4.5,428,LE,100.0,173.4,-42,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,0.0,6.0,-100,NR,217.6,350.9,-38,D
STATE,RAYALASEEMA,,,8.4,2.8,200,LE,118.0,177.1,-33,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,10.6,1.5,608,LE,126.3,134.0,-6,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,9.7,2.2,339,LE,65.6,166.8,-61,LD
DISTRICT,RAYALASEEMA,3,CHITTOOR,3.1,2.6,20,E,97.3,197.6,-51,D
DISTRICT,RAYALASEEMA,4,KURNOOL,12.2,2.7,353,LE,168.3,196.2,-14,N
DISTRICT,RAYALASEEMA,5,NANDYAL,12.4,3.2,288,LE,170.2,235.5,-28,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,2.6,-100,NR,85.6,130.7,-35,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,9.7,4.1,137,LE,131.5,203.3,-35,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,7.0,3.5,100,LE,91.2,173.2,-47,D
STATE,TELANGANA,,,19.3,10.5,83,LE,368.1,383.0,-4,N
DISTRICT,TELANGANA,1,ADILABAD,4.3,15.4,-72,LD,533.1,531.3,0,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,37.3,19.8,88,LE,428.5,515.1,-17,N
DISTRICT,TELANGANA,3,HANUMAKONDA,6.4,12.7,-50,D,217.3,364.5,-40,D
DISTRICT,TELANGANA,4,HYDERABAD,27.4,6.6,315,LE,235.0,304.0,-23,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,27.5,19.1,44,E,604.3,518.6,17,N
DISTRICT,TELANGANA,6,JAGTIAL,6.7,12.2,-45,D,585.4,435.4,34,E
DISTRICT,TELANGANA,7,JANGAON,0.3,10.0,-97,LD,196.4,354.3,-45,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,23.4,2.8,737,LE,161.4,217.6,-26,D
DISTRICT,TELANGANA,9,KAMAREDDY,65.7,11.0,497,LE,555.9,398.4,40,E
DISTRICT,TELANGANA,10,KARIMNAGAR,14.5,10.1,43,E,372.0,369.1,1,N
DISTRICT,TELANGANA,11,KHAMMAM,22.6,11.3,100,LE,323.5,400.9,-19,N
DISTRICT,TELANGANA,12,KUMARAM BHEEM,8.7,13.5,-36,D,713.7,540.9,32,E
DISTRICT,TELANGANA,13,M. MALKAJGIRI,17.2,5.1,237,LE,157.6,250.5,-37,D
DISTRICT,TELANGANA,14,MAHABUBABAD,25.6,18.9,36,E,384.4,453.4,-15,N
DISTRICT,TELANGANA,15,MAHABUBNAGAR,8.6,4.3,100,LE,259.6,251.8,3,N
DISTRICT,TELANGANA,16,MANCHERIAL,16.4,16.5,0,N,671.8,519.1,29,E
DISTRICT,TELANGANA,17,MEDAK,19.7,10.0,97,LE,432.1,406.6,6,N
DISTRICT,TELANGANA,18,MULUGU,13.6,17.9,-24,D,680.0,536.7,27,E
DISTRICT,TELANGANA,19,NAGARKURNOOL,1.8,3.2,-43,D,186.1,227.1,-18,N
DISTRICT,TELANGANA,20,NALGONDA,6.9,4.1,67,LE,145.7,236.4,-38,D
DISTRICT,TELANGANA,21,NARAYANPET,16.3,3.9,318,LE,268.8,224.9,20,E
DISTRICT,TELANGANA,22,NIRMAL,15.7,10.2,54,E,305.7,486.8,-37,D
DISTRICT,TELANGANA,23,NIZAMABAD,17.1,10.9,57,E,445.3,442.9,1,N
DISTRICT,TELANGANA,24,PEDDAPALLE,8.8,14.0,-37,D,521.0,479.7,9,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,34.2,10.1,239,LE,386.8,359.1,8,N
DISTRICT,TELANGANA,26,RANGAREDDY,33.1,5.1,549,LE,262.4,265.4,-1,N
DISTRICT,TELANGANA,27,SANGAREDDY,16.7,8.6,94,LE,310.0,367.6,-16,N
DISTRICT,TELANGANA,28,SIDDIPET,13.4,9.8,37,E,279.2,318.7,-12,N
DISTRICT,TELANGANA,29,SURYAPET,35.5,5.7,523,LE,240.4,310.4,-23,D
DISTRICT,TELANGANA,30,VIKARABAD,30.7,6.4,380,LE,322.4,326.7,-1,N
DISTRICT,TELANGANA,31,WANAPARTHY,25.9,4.1,532,LE,202.6,266.9,-24,D
DISTRICT,TELANGANA,32,WARANGAL,13.1,18.5,-29,D,286.7,488.5,-41,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,14.3,6.3,127,LE,157.4,280.2,-44,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,2.7,2.1,28,E,112.3,128.8,-13,N
STATE,TAMILNADU,,,2.6,2.0,30,E,112.4,128.7,-13,N
DISTRICT,TAMILNADU,1,ARIYALUR,9.6,2.2,338,LE,101.3,101.2,0,N
DISTRICT,TAMILNADU,2,CHENGALPATTU,1.3,2.5,-50,D,51.3,160.6,-68,LD
DISTRICT,TAMILNADU,3,CHENNAI,13.3,4.8,178,LE,137.2,189.9,-28,D
DISTRICT,TAMILNADU,4,COIMBATORE,8.2,5.7,44,E,456.2,419.4,9,N
DISTRICT,TAMILNADU,5,CUDDALORE,5.4,3.8,42,E,137.0,126.4,8,N
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,1.6,-100,NR,110.3,131.0,-16,N
DISTRICT,TAMILNADU,7,DINDIGUL,0.0,1.9,-100,NR,73.5,99.2,-26,D
DISTRICT,TAMILNADU,8,ERODE,0.0,1.4,-100,NR,74.8,98.3,-24,D
DISTRICT,TAMILNADU,9,KALLAKURICHI,0.3,2.4,-86,LD,99.4,139.1,-29,D
DISTRICT,TAMILNADU,10,KANCHEEPURAM,10.8,2.4,349,LE,115.2,189.0,-39,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,0.2,2.3,-92,LD,343.9,295.1,17,N
DISTRICT,TAMILNADU,12,KARUR,0.0,0.3,-100,NR,33.0,52.8,-37,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.1,2.1,-94,LD,99.6,119.5,-17,N
DISTRICT,TAMILNADU,14,MADURAI,0.0,1.2,-100,NR,72.4,101.7,-29,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,5.0,2.1,137,LE,72.7,103.7,-30,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.5,1.1,-58,D,40.3,89.2,-55,D
DISTRICT,TAMILNADU,17,NAMAKKAL,2.1,1.5,38,E,44.8,108.7,-59,D
DISTRICT,TAMILNADU,18,NILGIRIS,2.1,7.6,-72,LD,351.2,473.7,-26,D
DISTRICT,TAMILNADU,19,PERAMBALUR,3.3,1.2,173,LE,89.3,77.6,15,N
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,0.0,1.5,-100,NR,101.5,101.8,0,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,0.6,-100,NR,10.3,43.7,-77,LD
DISTRICT,TAMILNADU,22,RANIPET,8.5,2.8,202,LE,133.7,192.6,-31,D
DISTRICT,TAMILNADU,23,SALEM,0.4,2.3,-82,LD,105.6,147.6,-28,D
DISTRICT,TAMILNADU,24,SIVAGANGA,0.2,3.2,-95,LD,97.8,129.1,-24,D
DISTRICT,TAMILNADU,25,TENKASI,1.7,1.1,55,E,151.0,93.1,62,LE
DISTRICT,TAMILNADU,26,THANJAVUR,0.6,2.2,-71,LD,83.6,100.5,-17,N
DISTRICT,TAMILNADU,27,THENI,1.6,1.0,63,LE,124.3,88.2,41,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.0,1.4,-100,NR,68.6,82.0,-16,N
DISTRICT,TAMILNADU,29,THIRUVALLUR,9.0,3.1,189,LE,149.1,193.0,-23,D
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.3,-100,NR,8.0,18.0,-56,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,2.3,0.1,2163,LE,341.7,40.7,739,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.0,1.8,-100,NR,72.3,160.9,-55,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,0.9,-100,NR,20.8,46.0,-55,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,4.3,2.8,54,E,103.4,166.6,-38,D
DISTRICT,TAMILNADU,35,TIRUVARUR,28.3,1.7,1564,LE,99.9,102.2,-2,N
DISTRICT,TAMILNADU,36,VELLORE,17.0,3.1,449,LE,95.7,174.2,-45,D
DISTRICT,TAMILNADU,37,VILLUPURAM,3.0,2.0,52,E,85.7,147.7,-42,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.0,0.6,-100,NR,54.1,59.1,-8,N
STATE,PUDUCHERRY (UT),,,23.8,4.5,428,LE,100.0,173.4,-42,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,59.4,0.7,8386,LE,146.4,110.3,33,E
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,6.6,5.9,12,N,22.7,141.9,-84,LD
STATE,KARNATAKA,,,10.4,8.8,18,N,395.6,487.4,-19,N
STATE,NORTHERN INTERIOR KARNATAKA,,,6.6,4.6,44,E,220.3,239.3,-8,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,4.8,2.7,78,LE,169.6,157.6,8,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,7.3,7.3,0,N,448.2,345.1,30,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,12.9,6.6,95,LE,319.7,311.0,3,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,7.8,7.2,9,N,185.5,300.7,-38,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,1.6,3.1,-48,D,140.4,162.1,-13,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,2.6,6.3,-59,D,200.3,292.2,-31,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,4.9,4.4,12,N,169.0,269.9,-37,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,6.6,2.9,127,LE,102.4,156.1,-34,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,23.5,3.1,658,LE,173.7,180.7,-4,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,2.5,2.1,17,N,142.2,169.8,-16,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,1.8,4.3,-59,D,219.5,236.9,-7,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,3.2,7.1,-54,D,300.1,378.2,-21,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,2.9,2.3,26,E,86.6,147.7,-41,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,2.4,3.4,-29,D,122.0,171.8,-29,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,1.6,3.9,-59,D,70.6,175.2,-60,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.0,2.9,-100,NR,109.7,145.0,-24,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,0.3,3.0,-91,LD,121.8,166.5,-27,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,5.8,18.2,-68,LD,979.5,957.0,2,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,2.2,2.2,1,N,86.4,122.1,-29,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,6.4,3.6,78,LE,149.9,188.4,-20,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,0.0,7.2,-100,NR,163.8,401.2,-59,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,15.1,25.6,-41,D,1157.2,1513.1,-24,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,2.8,-100,NR,69.0,163.9,-58,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,2.8,2.7,4,N,74.4,118.4,-37,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,0.7,2.9,-77,LD,101.8,192.5,-47,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,11.1,21.4,-48,D,1101.9,1070.0,3,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.0,3.0,-100,NR,76.9,146.4,-47,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,0.0,3.0,-100,NR,83.7,164.2,-49,D
STATE,COASTAL KARNATAKA,,,61.4,35.5,73,LE,1626.9,2090.0,-22,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,84.6,36.1,134,LE,1804.8,2235.7,-19,N
DISTRICT,COASTAL KARNATAKA,2,UDUPI,99.5,38.8,157,LE,1891.1,2548.6,-26,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,37.1,34.1,9,N,1450.7,1861.1,-22,D
STATE,KERALA & MAHE,,,21.7,17.7,23,E,1063.6,1374.9,-23,D
STATE,KERALA,,,21.7,17.7,23,E,1063.5,1374.9,-23,D
DISTRICT,KERALA,1,ALAPUZHA,12.9,9.6,35,E,808.1,1077.5,-25,D
DISTRICT,KERALA,2,ERNAKULAM,23.2,16.3,42,E,1092.1,1429.9,-24,D
DISTRICT,KERALA,3,IDUKKI,19.2,30.8,-38,D,913.2,1670.8,-45,D
DISTRICT,KERALA,4,KANNUR,47.4,24.5,94,LE,1655.9,1885.8,-12,N
DISTRICT,KERALA,5,KASARGOD,76.5,28.8,166,LE,1710.8,2061.9,-17,N
DISTRICT,KERALA,6,KOLLAM,6.3,7.0,-10,N,589.6,804.7,-27,D
DISTRICT,KERALA,7,KOTTAYAM,10.2,12.9,-21,D,1131.7,1262.0,-10,N
DISTRICT,KERALA,8,KOZHIKODE,32.7,17.2,90,LE,1654.9,1834.8,-10,N
DISTRICT,KERALA,9,MALAPPURAM,22.0,17.8,24,E,1145.4,1352.0,-15,N
