record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,12,MEHSANA,0.2,9.1,-98,LD,409.9,397.0,3,N
DISTRICT,GUJARAT,13,NARMADA,0.0,14.6,-100,NR,774.9,577.2,34,E
DISTRICT,GUJARAT,14,NAVSARI,8.5,24.4,-65,LD,2121.0,1157.8,83,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,7.0,12.5,-44,D,610.4,492.6,24,E
DISTRICT,GUJARAT,16,PATAN,0.0,8.8,-100,NR,389.5,310.4,25,E
DISTRICT,GUJARAT,17,SABARKANTHA,0.0,15.3,-100,NR,349.4,474.8,-26,D
DISTRICT,GUJARAT,18,SURAT,0.3,17.5,-99,LD,1408.8,813.8,73,LE
DISTRICT,GUJARAT,19,TAPI,2.9,18.5,-84,LD,1198.0,856.0,40,E
DISTRICT,GUJARAT,20,VADODARA,0.3,10.7,-97,LD,492.3,494.4,0,N
DISTRICT,GUJARAT,21,VALSAD,14.7,27.4,-47,D,2512.2,1323.0,90,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,15.0,22.0,-32,D,2504.1,1395.8,79,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,17.4,23.1,-25,D,2653.9,1458.0,82,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,7.2,23.1,-69,LD,2531.0,1458.0,74,LE
STATE,SAURASHTRA & KUTCH,,,0.1,7.7,-99,LD,290.7,321.2,-9,N
STATE,GUJARAT,,,1.1,9.9,-89,LD,483.7,416.0,16,N
DISTRICT,GUJARAT,1,AMRELI,0.1,6.7,-98,LD,485.2,358.5,35,E
DISTRICT,GUJARAT,2,BHAVNAGAR,0.7,6.5,-89,LD,451.9,341.3,32,E
DISTRICT,GUJARAT,3,BOTAD,0.0,6.8,-100,NR,417.7,318.8,31,E
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.0,6.9,-100,NR,55.4,347.7,-84,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,0.2,8.1,-98,LD,455.7,593.9,-23,D
DISTRICT,GUJARAT,6,JAMNAGAR,0.0,12.1,-100,NR,213.2,383.8,-44,D
DISTRICT,GUJARAT,7,JUNAGADH,0.0,13.2,-100,NR,583.1,583.4,0,N
DISTRICT,GUJARAT,8,KUTCH,0.1,6.6,-99,LD,135.5,225.7,-40,D
DISTRICT,GUJARAT,9,MORBI,0.0,7.4,-100,NR,460.0,323.3,42,E
DISTRICT,GUJARAT,10,PORBANDAR,0.0,8.6,-100,NR,156.1,445.2,-65,LD
DISTRICT,GUJARAT,11,RAJKOT,0.0,10.0,-100,NR,349.3,389.8,-10,N
DISTRICT,GUJARAT,12,SURENDRANAGAR,0.0,5.3,-100,NR,471.6,296.7,59,E
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,15.0,22.0,-32,D,2504.1,1395.8,79,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,0.0,5.6,-100,NR,617.6,520.1,19,N
STATE,KONKAN & GOA,,,29.3,31.6,-7,N,1893.3,1922.5,-2,N
STATE,MAHARASHTRA,,,7.0,12.2,-43,D,624.4,589.2,6,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,9.8,19.1,-49,D,1642.8,1379.2,19,N
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,13.5,24.3,-44,D,1974.1,1511.9,31,E
DISTRICT,MAHARASHTRA,3,PALGHAR,8.5,30.4,-72,LD,2230.7,1453.2,54,E
DISTRICT,MAHARASHTRA,4,RAIGAD,40.7,36.9,10,N,2361.0,2025.6,17,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,45.8,33.4,37,E,1981.5,2164.1,-8,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,15.6,26.5,-41,D,1307.3,2076.3,-37,D
DISTRICT,MAHARASHTRA,7,THANE,15.3,26.6,-43,D,1737.6,1556.9,12,N
STATE,GOA,,,34.4,33.3,3,N,1366.5,2127.4,-36,D
DISTRICT,GOA,1,NORTH GOA,28.6,34.1,-16,N,1256.3,2167.9,-42,D
DISTRICT,GOA,2,SOUTH GOA,39.6,32.5,22,E,1463.8,2091.6,-30,D
STATE,MADHYA MAHARASHTRA,,,5.1,8.4,-40,D,581.1,427.7,36,E
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,0.6,3.0,-79,LD,208.8,223.2,-6,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,1.4,5.5,-74,LD,385.1,313.9,23,E
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,0.7,8.5,-92,LD,507.4,337.1,51,E
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,19.7,22.2,-11,N,1142.0,1132.0,1,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,1.8,10.7,-83,LD,359.5,485.7,-26,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,7.5,10.6,-29,D,1035.0,514.7,101,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,8.3,11.3,-27,D,928.9,552.0,68,LE
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,3.9,4.3,-10,N,273.0,269.3,1,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,9.3,9.6,-3,N,803.2,522.3,54,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,0.8,3.5,-77,LD,142.2,204.8,-31,D
STATE,MARATHWADA,,,2.6,7.0,-63,LD,299.4,333.1,-10,N
DISTRICT,MARATHWADA,1,BEED,1.2,3.9,-70,LD,194.5,270.6,-28,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,1.2,5.4,-79,LD,399.0,288.0,39,E
DISTRICT,MARATHWADA,3,DHARASHIV,0.3,5.1,-95,LD,253.0,274.7,-8,N
DISTRICT,MARATHWADA,4,HINGOLI,1.0,11.7,-91,LD,288.9,433.9,-33,D
DISTRICT,MARATHWADA,5,JALNA,0.7,6.5,-89,LD,254.7,315.0,-19,N
DISTRICT,MARATHWADA,6,LATUR,9.0,7.7,17,N,295.7,337.8,-12,N
DISTRICT,MARATHWADA,7,NANDED,5.1,11.0,-54,D,373.7,427.6,-13,N
DISTRICT,MARATHWADA,8,PARBHANI,2.3,7.5,-69,LD,313.9,365.1,-14,N
STATE,VIDARBHA,,,5.5,14.1,-61,LD,482.7,540.2,-11,N
DISTRICT,VIDARBHA,1,AKOLA,0.6,12.1,-95,LD,342.0,404.3,-15,N
DISTRICT,VIDARBHA,2,AMRAOTI,0.4,14.8,-97,LD,375.5,470.7,-20,D
DISTRICT,VIDARBHA,3,BHANDARA,12.4,12.5,-1,N,581.2,613.5,-5,N
DISTRICT,VIDARBHA,4,BULDHANA,1.9,10.5,-82,LD,411.6,363.7,13,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,0.8,14.1,-94,LD,486.8,613.0,-21,D
DISTRICT,VIDARBHA,6,GADCHIROLI,18.6,19.9,-7,N,619.4,735.0,-16,N
DISTRICT,VIDARBHA,7,GONDIA,29.8,13.9,114,LE,755.5,694.1,9,N
DISTRICT,VIDARBHA,8,NAGPUR,0.1,11.4,-99,LD,436.5,547.2,-20,D
DISTRICT,VIDARBHA,9,WARDHA,0.7,13.8,-95,LD,444.8,495.3,-10,N
DISTRICT,VIDARBHA,10,WASHIM,1.2,12.1,-90,LD,382.0,455.9,-16,N
DISTRICT,VIDARBHA,11,YEOTMAL,0.6,13.8,-96,LD,492.2,481.5,2,N
STATE,CHHATTISGARH,,,11.0,12.1,-9,N,588.4,622.6,-5,N
DISTRICT,CHHATTISGARH,1,BALOD,8.8,12.5,-29,D,682.9,554.3,23,E
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,25.8,8.2,214,LE,647.9,515.2,26,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,17.5,10.2,72,LE,541.6,516.2,5,N
DISTRICT,CHHATTISGARH,4,BASTAR,4.0,13.5,-70,LD,538.8,654.3,-18,N
DISTRICT,CHHATTISGARH,5,BEMETARA,18.1,7.6,139,LE,342.9,571.3,-40,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,10.9,19.1,-43,D,744.5,747.0,0,N
DISTRICT,CHHATTISGARH,7,BILASPUR,9.0,13.7,-35,D,611.3,559.7,9,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,10.0,16.9,-41,D,639.0,704.8,-9,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,2.2,6.8,-68,LD,638.6,583.8,9,N
DISTRICT,CHHATTISGARH,10,DURG,17.0,9.4,81,LE,511.3,546.5,-6,N
DISTRICT,CHHATTISGARH,11,GARIABAND,2.9,8.3,-65,LD,706.7,571.7,24,E
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,19.4,13.2,47,E,546.6,585.4,-7,N
DISTRICT,CHHATTISGARH,13,JANJGIR,11.8,17.7,-33,D,775.5,586.0,32,E
DISTRICT,CHHATTISGARH,14,JASHPUR,5.2,9.3,-44,D,400.5,783.0,-49,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,3.5,8.7,-60,LD,362.8,461.1,-21,D
DISTRICT,CHHATTISGARH,16,KANKER,9.8,18.2,-46,D,524.7,720.1,-27,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,22.6,8.6,163,LE,403.2,405.5,-1,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,6.1,12.2,-50,D,587.5,637.3,-8,N
DISTRICT,CHHATTISGARH,19,KORBA,11.1,20.5,-46,D,576.9,703.2,-18,N
DISTRICT,CHHATTISGARH,20,KORIYA,18.5,9.8,89,LE,494.9,618.2,-20,D
DISTRICT,CHHATTISGARH,21,MAHASAMUND,9.0,9.8,-8,N,742.2,573.8,29,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,27.9,9.8,185,LE,477.3,618.0,-23,D
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,17.7,11.7,51,E,528.4,584.9,-10,N
DISTRICT,CHHATTISGARH,24,MUNGELI,14.7,9.2,60,LE,614.8,533.6,15,N
DISTRICT,CHHATTISGARH,25,NARAYANPUR,2.6,12.2,-78,LD,1002.6,661.0,52,E
DISTRICT,CHHATTISGARH,26,RAIGARH,9.5,14.3,-33,D,566.5,655.0,-14,N
DISTRICT,CHHATTISGARH,27,RAIPUR,11.9,9.8,21,E,644.1,549.9,17,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,2.7,12.7,-78,LD,529.1,582.9,-9,N
DISTRICT,CHHATTISGARH,29,SAKTI,14.1,14.5,-3,N,618.7,613.7,1,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,19.1,12.8,49,E,835.6,521.7,60,LE
DISTRICT,CHHATTISGARH,31,SUKMA,9.0,12.0,-25,D,544.3,665.6,-18,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,17.3,8.3,109,LE,586.9,665.6,-12,N
DISTRICT,CHHATTISGARH,33,SURGUJA,11.1,7.9,41,E,317.3,668.0,-52,D
STATE,ANDHRA PRADESH,,,3.5,4.7,-26,D,162.9,248.2,-34,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,2.5,5.6,-55,D,193.5,296.0,-35,D
STATE,ANDHRA PRADESH,,,3.5,4.7,-26,D,162.9,248.2,-34,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,27.3,3.0,810,LE,220.6,303.6,-27,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,0.0,5.6,-100,NR,116.0,253.5,-54,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,0.0,9.2,-100,NR,386.8,387.7,0,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,8.8,8.3,6,N,259.7,371.1,-30,D
DISTRICT,ANDHRA PRADESH,5,ELURU,1.2,10.5,-89,LD,312.3,457.2,-32,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,0.0,5.8,-100,NR,251.7,297.4,-15,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,0.0,6.2,-100,NR,261.0,344.2,-24,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,0.6,6.7,-91,LD,234.7,344.9,-32,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,1.0,7.8,-87,LD,259.8,362.2,-28,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.0,5.3,-100,NR,195.6,271.1,-28,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,1.0,6.9,-86,LD,207.2,401.2,-48,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.5,3.0,-82,LD,90.0,172.0,-48,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,0.0,2.4,-98,LD,107.0,153.0,-30,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,1.5,11.8,-87,LD,251.9,490.4,-49,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,0.9,6.9,-87,LD,178.7,362.0,-51,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,0.0,4.5,-100,NR,148.0,267.8,-45,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,12.4,4.2,196,LE,226.9,340.9,-33,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,0.1,8.3,-99,LD,172.2,373.7,-54,D
STATE,PUDUCHERRY (UT),,,10.7,3.1,244,LE,110.7,176.5,-37,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,2.4,8.6,-72,LD,220.0,359.5,-39,D
STATE,RAYALASEEMA,,,4.8,3.1,53,E,122.7,180.2,-32,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,1.3,1.8,-27,D,127.7,135.8,-6,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,3.7,2.6,41,E,69.3,169.4,-59,D
DISTRICT,RAYALASEEMA,3,CHITTOOR,1.8,2.4,-25,D,99.1,200.0,-50,D
DISTRICT,RAYALASEEMA,4,KURNOOL,2.6,3.9,-33,D,170.9,200.1,-15,N
DISTRICT,RAYALASEEMA,5,NANDYAL,5.8,4.8,22,E,176.1,240.3,-27,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,2.7,1.9,41,E,88.3,132.6,-33,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,4.8,3.1,54,E,136.3,206.4,-34,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,13.3,4.0,234,LE,104.6,177.2,-41,D
STATE,TELANGANA,,,3.4,8.4,-59,D,371.8,391.4,-5,N
DISTRICT,TELANGANA,1,ADILABAD,0.8,10.0,-92,LD,533.9,541.3,-1,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,3.5,10.8,-68,LD,432.2,525.9,-18,N
DISTRICT,TELANGANA,3,HANUMAKONDA,2.6,7.4,-65,LD,219.9,371.9,-41,D
DISTRICT,TELANGANA,4,HYDERABAD,0.5,6.0,-91,LD,235.3,310.0,-24,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,1.3,12.5,-89,LD,605.4,531.1,14,N
DISTRICT,TELANGANA,6,JAGTIAL,5.8,11.3,-48,D,590.0,446.7,32,E
DISTRICT,TELANGANA,7,JANGAON,0.5,8.1,-94,LD,196.5,362.4,-46,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,5.0,3.9,27,E,165.9,221.5,-25,D
DISTRICT,TELANGANA,9,KAMAREDDY,6.8,12.2,-45,D,563.2,410.6,37,E
DISTRICT,TELANGANA,10,KARIMNAGAR,4.4,7.7,-43,D,377.4,376.8,0,N
DISTRICT,TELANGANA,11,KHAMMAM,0.1,9.9,-99,LD,323.5,410.8,-21,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,2.3,11.2,-80,LD,716.5,552.1,30,E
DISTRICT,TELANGANA,13,M. MALKAJGIRI,2.6,2.5,2,N,162.8,253.0,-36,D
DISTRICT,TELANGANA,14,MAHABUBABAD,0.6,11.7,-95,LD,385.0,465.1,-17,N
DISTRICT,TELANGANA,15,MAHABUBNAGAR,0.1,4.0,-96,LD,259.8,255.8,2,N
DISTRICT,TELANGANA,16,MANCHERIAL,2.9,10.4,-72,LD,675.3,529.5,28,E
DISTRICT,TELANGANA,17,MEDAK,11.5,8.6,34,E,447.7,415.2,8,N
DISTRICT,TELANGANA,18,MULUGU,1.3,12.7,-90,LD,680.6,549.4,24,E
DISTRICT,TELANGANA,19,NAGARKURNOOL,0.3,4.0,-92,LD,186.1,231.1,-19,N
DISTRICT,TELANGANA,20,NALGONDA,0.7,4.6,-85,LD,145.7,241.0,-40,D
DISTRICT,TELANGANA,21,NARAYANPET,1.4,3.7,-61,LD,271.0,228.6,19,N
DISTRICT,TELANGANA,22,NIRMAL,14.4,12.0,20,E,319.8,498.8,-36,D
DISTRICT,TELANGANA,23,NIZAMABAD,17.1,11.7,46,E,464.3,454.6,2,N
DISTRICT,TELANGANA,24,PEDDAPALLE,1.3,12.4,-89,LD,522.1,492.1,6,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,17.9,9.9,81,LE,405.5,369.0,10,N
DISTRICT,TELANGANA,26,RANGAREDDY,0.1,4.3,-97,LD,262.5,269.7,-3,N
DISTRICT,TELANGANA,27,SANGAREDDY,3.0,8.5,-65,LD,313.4,376.1,-17,N
DISTRICT,TELANGANA,28,SIDDIPET,3.0,8.4,-65,LD,283.0,327.1,-13,N
DISTRICT,TELANGANA,29,SURYAPET,0.4,6.5,-95,LD,240.9,316.9,-24,D
DISTRICT,TELANGANA,30,VIKARABAD,0.9,6.4,-86,LD,322.9,333.1,-3,N
DISTRICT,TELANGANA,31,WANAPARTHY,3.1,5.1,-39,D,206.8,272.0,-24,D
DISTRICT,TELANGANA,32,WARANGAL,5.1,9.9,-48,D,297.7,498.4,-40,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,0.3,4.5,-93,LD,157.4,284.7,-45,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,4.5,2.0,126,LE,116.8,130.8,-11,N
STATE,TAMILNADU,,,4.5,2.1,114,LE,116.9,130.8,-11,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.4,1.9,-81,LD,101.7,103.1,-1,N
DISTRICT,TAMILNADU,2,CHENGALPATTU,8.1,3.0,168,LE,59.4,163.6,-64,LD
DISTRICT,TAMILNADU,3,CHENNAI,26.3,3.1,750,LE,163.5,193.0,-15,N
DISTRICT,TAMILNADU,4,COIMBATORE,5.4,5.5,-2,N,461.6,424.9,9,N
DISTRICT,TAMILNADU,5,CUDDALORE,3.0,3.5,-13,N,140.1,129.9,8,N
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,1.1,-100,NR,110.3,132.1,-16,N
DISTRICT,TAMILNADU,7,DINDIGUL,2.4,1.3,86,LE,75.9,100.5,-24,D
DISTRICT,TAMILNADU,8,ERODE,5.1,1.4,262,LE,79.9,99.7,-20,D
DISTRICT,TAMILNADU,9,KALLAKURICHI,6.4,3.2,100,LE,105.8,142.3,-26,D
DISTRICT,TAMILNADU,10,KANCHEEPURAM,17.9,3.9,359,LE,133.1,192.9,-31,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,1.1,2.4,-55,D,345.0,297.5,16,N
DISTRICT,TAMILNADU,12,KARUR,2.0,0.3,576,LE,35.0,53.1,-34,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.8,1.1,-29,D,100.4,120.6,-17,N
DISTRICT,TAMILNADU,14,MADURAI,0.0,1.4,-100,NR,72.4,103.1,-30,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.0,2.3,-100,NR,72.7,106.0,-31,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,1.4,1.1,29,E,41.7,90.3,-54,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.7,2.5,-71,LD,45.5,111.2,-59,D
DISTRICT,TAMILNADU,18,NILGIRIS,5.0,8.1,-38,D,356.2,481.8,-26,D
DISTRICT,TAMILNADU,19,PERAMBALUR,8.5,1.5,464,LE,97.8,79.1,24,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,0.9,1.7,-46,D,102.4,103.5,-1,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,0.6,-100,NR,10.3,44.3,-77,LD
DISTRICT,TAMILNADU,22,RANIPET,13.8,2.6,432,LE,147.6,195.2,-24,D
DISTRICT,TAMILNADU,23,SALEM,0.6,2.1,-70,LD,106.2,149.7,-29,D
DISTRICT,TAMILNADU,24,SIVAGANGA,4.2,3.1,37,E,102.1,132.2,-23,D
DISTRICT,TAMILNADU,25,TENKASI,2.3,1.0,125,LE,153.3,94.1,63,LE
DISTRICT,TAMILNADU,26,THANJAVUR,3.9,1.6,142,LE,87.5,102.1,-14,N
DISTRICT,TAMILNADU,27,THENI,2.8,2.0,42,E,127.2,90.2,41,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,3.4,1.3,162,LE,72.0,83.3,-14,N
DISTRICT,TAMILNADU,29,THIRUVALLUR,19.1,3.1,517,LE,168.3,196.1,-14,N
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.1,-100,NR,8.0,18.1,-56,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,0.0,0.4,-100,NR,341.7,41.1,731,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.0,3.1,-100,NR,72.3,164.0,-56,D
DISTRICT,TAMILNADU,33,TIRUPPUR,3.0,0.6,396,LE,23.7,46.6,-49,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,12.1,3.1,290,LE,115.5,169.7,-32,D
DISTRICT,TAMILNADU,35,TIRUVARUR,2.6,1.5,73,LE,102.5,103.7,-1,N
DISTRICT,TAMILNADU,36,VELLORE,7.5,3.0,149,LE,103.2,177.2,-42,D
DISTRICT,TAMILNADU,37,VILLUPURAM,25.0,3.2,680,LE,110.6,150.9,-27,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,3.2,1.1,186,LE,57.2,60.2,-5,N
STATE,PUDUCHERRY (UT),,,10.7,3.1,244,LE,110.7,176.5,-37,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,1.8,-100,NR,146.4,112.1,31,E
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,17.1,2.6,558,LE,39.8,144.5,-72,LD
STATE,KARNATAKA,,,9.2,8.3,11,N,404.6,495.7,-18,N
STATE,NORTHERN INTERIOR KARNATAKA,,,4.2,4.0,4,N,224.5,243.3,-8,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,0.0,2.4,-100,NR,169.6,160.0,6,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,8.3,6.3,31,E,456.4,351.4,30,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,4.4,6.5,-33,D,324.1,317.5,2,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,1.6,5.3,-70,LD,187.1,306.0,-39,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,3.9,2.7,44,E,144.3,164.8,-12,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,3.3,4.7,-30,D,203.6,296.9,-31,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,1.5,4.9,-70,LD,170.4,274.8,-38,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,5.5,2.2,150,LE,107.9,158.3,-32,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,3.3,2.4,36,E,176.9,183.1,-3,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,3.3,2.4,38,E,145.5,172.2,-16,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,8.0,3.4,135,LE,227.5,240.3,-5,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,7.1,7.0,2,N,307.0,385.2,-20,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,1.2,2.3,-50,D,87.7,150.0,-42,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,5.4,2.5,116,LE,127.4,174.3,-27,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,2.7,3.4,-19,N,73.4,178.6,-59,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.4,2.7,-84,LD,110.1,147.7,-25,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,1.1,2.3,-52,D,122.9,168.8,-27,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,8.3,19.0,-56,D,987.8,976.0,1,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,5.1,2.9,74,LE,91.4,125.0,-27,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,18.0,3.3,444,LE,167.9,191.7,-12,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,0.6,7.4,-92,LD,164.4,408.6,-60,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,19.9,23.7,-16,N,1177.1,1536.8,-23,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,2.8,-100,NR,69.0,166.7,-59,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,2.1,2.3,-8,N,76.5,120.7,-37,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,1.4,2.5,-44,D,103.2,195.0,-47,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,29.1,20.5,42,E,1131.0,1090.5,4,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,5.5,3.2,73,LE,82.4,149.6,-45,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,0.0,3.0,-100,NR,83.7,167.2,-50,D
STATE,COASTAL KARNATAKA,,,40.5,33.0,23,E,1667.3,2123.0,-21,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,40.4,35.1,15,N,1845.2,2270.8,-19,N
DISTRICT,COASTAL KARNATAKA,2,UDUPI,63.7,35.3,81,LE,1954.8,2583.9,-24,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,32.4,31.2,4,N,1483.1,1892.3,-22,D
STATE,KERALA & MAHE,,,20.4,17.5,16,N,1084.0,1392.4,-22,D
STATE,KERALA,,,20.4,17.4,17,N,1083.9,1392.3,-22,D
DISTRICT,KERALA,1,ALAPUZHA,18.0,14.1,28,E,826.1,1091.6,-24,D
DISTRICT,KERALA,2,ERNAKULAM,26.8,16.4,64,LE,1118.9,1446.3,-23,D
DISTRICT,KERALA,3,IDUKKI,23.1,27.0,-15,N,936.3,1697.8,-45,D
DISTRICT,KERALA,4,KANNUR,29.8,23.2,29,E,1685.7,1909.0,-12,N
DISTRICT,KERALA,5,KASARGOD,51.0,24.8,106,LE,1761.8,2086.7,-16,N
DISTRICT,KERALA,6,KOLLAM,4.3,9.9,-57,D,593.8,814.6,-27,D
DISTRICT,KERALA,7,KOTTAYAM,39.4,15.9,148,LE,1171.1,1277.9,-8,N
DISTRICT,KERALA,8,KOZHIKODE,24.8,19.9,25,E,1679.7,1854.7,-9,N
