record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,7,DAHOD,0.0,5.8,-100,NR,94.7,215.4,-56,D
DISTRICT,GUJARAT,8,DANGS,0.0,34.2,-100,NR,842.6,705.9,19,N
DISTRICT,GUJARAT,9,GANDHINAGAR,0.5,7.9,-94,LD,108.0,221.3,-51,D
DISTRICT,GUJARAT,10,KHEDA,0.0,8.0,-100,NR,137.1,232.3,-41,D
DISTRICT,GUJARAT,11,MAHISAGAR,0.0,8.3,-100,NR,220.4,225.2,-2,N
DISTRICT,GUJARAT,12,MEHSANA,0.0,7.5,-100,NR,133.0,203.3,-35,D
DISTRICT,GUJARAT,13,NARMADA,0.0,10.3,-100,NR,182.0,320.3,-43,D
DISTRICT,GUJARAT,14,NAVSARI,0.1,24.9,-99,LD,808.7,651.2,24,E
DISTRICT,GUJARAT,15,PANCHMAHAL,0.0,9.3,-100,NR,262.9,256.2,3,N
DISTRICT,GUJARAT,16,PATAN,0.0,5.9,-100,NR,108.2,149.9,-28,D
DISTRICT,GUJARAT,17,SABARKANTHA,1.7,7.0,-76,LD,107.5,241.6,-55,D
DISTRICT,GUJARAT,18,SURAT,1.0,15.8,-94,LD,573.4,474.1,21,E
DISTRICT,GUJARAT,19,TAPI,0.8,16.3,-95,LD,454.4,467.9,-3,N
DISTRICT,GUJARAT,20,VADODARA,0.0,9.3,-100,NR,152.0,276.0,-45,D
DISTRICT,GUJARAT,21,VALSAD,0.0,25.8,-100,NR,785.9,756.3,4,N
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,0.6,28.2,-98,LD,856.2,788.5,9,N
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,0.3,29.4,-99,LD,853.3,821.6,4,N
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,0.0,29.4,-100,NR,1043.7,821.6,27,E
STATE,SAURASHTRA & KUTCH,,,0.4,8.0,-95,LD,114.4,177.2,-35,D
STATE,GUJARAT,,,0.3,8.9,-97,LD,162.7,226.1,-28,D
DISTRICT,GUJARAT,1,AMRELI,0.1,8.1,-99,LD,304.5,221.7,37,E
DISTRICT,GUJARAT,2,BHAVNAGAR,0.0,5.4,-100,NR,219.2,210.1,4,N
DISTRICT,GUJARAT,3,BOTAD,0.0,5.9,-100,NR,135.6,191.3,-29,D
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.2,6.4,-97,LD,6.6,203.7,-97,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,1.6,11.9,-86,LD,402.5,351.6,14,N
DISTRICT,GUJARAT,6,JAMNAGAR,0.5,10.1,-95,LD,67.8,209.9,-68,LD
DISTRICT,GUJARAT,7,JUNAGADH,0.3,13.1,-98,LD,457.5,341.0,34,E
DISTRICT,GUJARAT,8,KUTCH,0.7,7.4,-90,LD,12.2,105.9,-88,LD
DISTRICT,GUJARAT,9,MORBI,0.0,9.5,-100,NR,56.2,179.0,-69,LD
DISTRICT,GUJARAT,10,PORBANDAR,0.0,5.6,-100,NR,100.7,264.1,-62,LD
DISTRICT,GUJARAT,11,RAJKOT,0.1,11.6,-99,LD,136.8,223.7,-39,D
DISTRICT,GUJARAT,12,SURENDRANAGAR,0.0,5.1,-100,NR,110.6,169.9,-35,D
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,0.6,28.2,-98,LD,856.2,788.5,9,N
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,5.2,10.9,-52,D,554.6,322.9,72,LE
STATE,KONKAN & GOA,,,1.0,36.8,-97,LD,1232.6,1200.0,3,N
STATE,MAHARASHTRA,,,0.1,11.0,-99,LD,322.3,360.8,-11,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,0.0,26.0,-100,NR,1387.2,927.4,50,E
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,0.4,30.0,-99,LD,1564.2,963.8,62,LE
DISTRICT,MAHARASHTRA,3,PALGHAR,2.9,32.4,-91,LD,1362.2,823.0,66,LE
DISTRICT,MAHARASHTRA,4,RAIGAD,0.3,40.2,-99,LD,1568.5,1214.1,29,E
DISTRICT,MAHARASHTRA,5,RATNAGIRI,0.2,39.8,-99,LD,1284.5,1376.1,-7,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,1.1,34.9,-97,LD,932.9,1394.2,-33,D
DISTRICT,MAHARASHTRA,7,THANE,1.3,37.3,-97,LD,1044.1,907.4,15,N
STATE,GOA,,,1.2,32.7,-96,LD,902.9,1421.4,-36,D
DISTRICT,GOA,1,NORTH GOA,1.8,32.4,-95,LD,818.5,1448.1,-43,D
DISTRICT,GOA,2,SOUTH GOA,0.6,33.0,-98,LD,977.5,1397.9,-30,D
STATE,MADHYA MAHARASHTRA,,,0.0,6.8,-99,LD,279.0,264.3,6,N
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,0.0,1.9,-100,NR,133.9,157.4,-15,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,0.0,4.8,-100,NR,141.0,204.3,-31,D
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,0.0,5.9,-100,NR,178.4,206.8,-14,N
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,0.1,20.7,-99,LD,589.4,675.2,-13,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,0.0,8.7,-100,NR,68.2,288.5,-76,LD
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,0.1,8.2,-99,LD,392.1,300.0,31,E
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,0.0,9.3,-100,NR,545.8,332.2,64,LE
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,0.0,3.2,-100,NR,166.4,178.9,-7,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,0.0,8.9,-100,NR,429.8,319.0,35,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,0.0,2.1,-100,NR,75.8,141.1,-46,D
STATE,MARATHWADA,,,0.0,5.0,-100,NR,130.0,212.2,-39,D
DISTRICT,MARATHWADA,1,BEED,0.0,2.9,-100,NR,98.4,184.0,-47,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,0.0,3.5,-100,NR,195.8,186.9,5,N
DISTRICT,MARATHWADA,3,DHARASHIV,0.0,2.5,-100,NR,114.9,182.8,-37,D
DISTRICT,MARATHWADA,4,HINGOLI,0.0,8.4,-100,NR,111.2,277.7,-60,LD
DISTRICT,MARATHWADA,5,JALNA,0.0,5.0,-100,NR,113.4,203.9,-44,D
DISTRICT,MARATHWADA,6,LATUR,0.0,4.5,-100,NR,126.7,212.0,-40,D
DISTRICT,MARATHWADA,7,NANDED,0.0,8.0,-100,NR,135.6,254.0,-47,D
DISTRICT,MARATHWADA,8,PARBHANI,0.0,6.3,-100,NR,123.8,227.0,-45,D
STATE,VIDARBHA,,,0.0,11.9,-100,NR,209.8,319.1,-34,D
DISTRICT,VIDARBHA,1,AKOLA,0.0,8.0,-100,NR,161.3,243.2,-34,D
DISTRICT,VIDARBHA,2,AMRAOTI,0.0,8.6,-100,NR,196.6,272.9,-28,D
DISTRICT,VIDARBHA,3,BHANDARA,0.0,17.2,-100,NR,196.6,350.9,-44,D
DISTRICT,VIDARBHA,4,BULDHANA,0.0,7.2,-100,NR,193.9,226.1,-14,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,0.0,13.0,-100,NR,217.4,363.9,-40,D
DISTRICT,VIDARBHA,6,GADCHIROLI,0.0,19.5,-100,NR,175.1,422.3,-59,D
DISTRICT,VIDARBHA,7,GONDIA,0.0,22.1,-100,NR,404.3,388.3,4,N
DISTRICT,VIDARBHA,8,NAGPUR,0.0,12.5,-100,NR,220.8,321.1,-31,D
DISTRICT,VIDARBHA,9,WARDHA,0.0,8.9,-100,NR,237.5,300.1,-21,D
DISTRICT,VIDARBHA,10,WASHIM,0.0,7.7,-100,NR,159.6,285.3,-44,D
DISTRICT,VIDARBHA,11,YEOTMAL,0.0,7.7,-100,NR,210.8,294.2,-28,D
STATE,CHHATTISGARH,,,4.7,13.4,-65,LD,257.6,358.7,-28,D
DISTRICT,CHHATTISGARH,1,BALOD,0.0,8.2,-100,NR,293.7,325.2,-10,N
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,21.4,14.9,44,E,296.7,300.6,-1,N
DISTRICT,CHHATTISGARH,3,BALRAMPUR,1.0,16.9,-94,LD,254.2,290.3,-12,N
DISTRICT,CHHATTISGARH,4,BASTAR,0.0,11.0,-100,NR,257.9,398.7,-35,D
DISTRICT,CHHATTISGARH,5,BEMETARA,0.3,12.0,-97,LD,185.5,335.3,-45,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,0.0,14.3,-100,NR,292.8,414.8,-29,D
DISTRICT,CHHATTISGARH,7,BILASPUR,19.3,14.3,35,E,238.0,321.3,-26,D
DISTRICT,CHHATTISGARH,8,DANTEWADA,0.0,10.2,-100,NR,329.2,383.7,-14,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,0.2,11.5,-98,LD,230.9,336.7,-31,D
DISTRICT,CHHATTISGARH,10,DURG,0.0,11.6,-100,NR,290.7,347.3,-16,N
DISTRICT,CHHATTISGARH,11,GARIABAND,2.9,13.5,-78,LD,280.3,334.0,-16,N
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,0.0,14.7,-100,NR,209.9,350.9,-40,D
DISTRICT,CHHATTISGARH,13,JANJGIR,16.1,12.4,30,E,317.8,320.9,-1,N
DISTRICT,CHHATTISGARH,14,JASHPUR,2.1,20.1,-89,LD,237.2,461.1,-49,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,0.0,8.3,-100,NR,184.8,271.0,-32,D
DISTRICT,CHHATTISGARH,16,KANKER,0.0,14.1,-100,NR,177.5,409.2,-57,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,0.0,6.3,-100,NR,224.6,229.2,-2,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,0.0,13.3,-100,NR,213.7,371.9,-43,D
DISTRICT,CHHATTISGARH,19,KORBA,7.0,15.6,-55,D,275.0,374.4,-27,D
DISTRICT,CHHATTISGARH,20,KORIYA,14.7,15.2,-3,N,193.9,353.9,-45,D
DISTRICT,CHHATTISGARH,21,MAHASAMUND,20.2,16.3,24,E,334.8,333.4,0,N
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,11.5,15.2,-24,D,219.9,354.0,-38,D
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,0.0,8.4,-100,NR,180.8,336.9,-46,D
DISTRICT,CHHATTISGARH,24,MUNGELI,14.8,13.9,6,N,346.6,317.1,9,N
DISTRICT,CHHATTISGARH,25,NARAYANPUR,0.0,14.5,-100,NR,303.9,388.4,-22,D
DISTRICT,CHHATTISGARH,26,RAIGARH,12.9,13.1,-2,N,264.2,367.6,-28,D
DISTRICT,CHHATTISGARH,27,RAIPUR,1.7,9.5,-82,LD,301.3,321.2,-6,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,0.0,8.9,-100,NR,262.9,345.7,-24,D
DISTRICT,CHHATTISGARH,29,SAKTI,14.9,13.0,15,N,340.1,344.3,-1,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,4.1,11.6,-65,LD,466.5,305.9,53,E
DISTRICT,CHHATTISGARH,31,SUKMA,0.0,10.6,-100,NR,224.2,377.9,-41,D
DISTRICT,CHHATTISGARH,32,SURAJPUR,5.0,18.1,-72,LD,266.0,379.7,-30,D
DISTRICT,CHHATTISGARH,33,SURGUJA,0.3,15.1,-98,LD,160.7,403.1,-60,LD
STATE,ANDHRA PRADESH,,,0.1,4.8,-99,LD,107.6,152.2,-29,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,0.1,6.0,-98,LD,126.9,180.5,-30,D
STATE,ANDHRA PRADESH,,,0.1,4.8,-99,LD,107.6,152.2,-29,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,0.0,4.6,-100,NR,148.9,203.1,-27,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,0.0,4.7,-100,NR,84.0,144.7,-42,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,0.0,6.0,-100,NR,163.2,235.9,-31,D
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,0.0,7.3,-100,NR,133.0,224.7,-41,D
DISTRICT,ANDHRA PRADESH,5,ELURU,0.0,10.8,-100,NR,176.7,267.0,-34,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,0.0,7.2,-100,NR,164.0,173.6,-6,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,0.0,7.9,-100,NR,166.9,219.4,-24,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,0.0,7.2,-100,NR,153.5,208.7,-26,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,0.0,9.2,-100,NR,176.0,215.3,-18,N
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.0,7.2,-100,NR,154.8,161.6,-4,N
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,0.0,9.4,-100,NR,143.4,241.8,-41,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.0,3.3,-100,NR,68.4,106.7,-36,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,0.0,3.2,-100,NR,71.6,94.2,-24,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,0.0,8.7,-100,NR,149.4,286.8,-48,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,1.7,7.0,-76,LD,138.0,223.8,-38,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,0.0,3.2,-100,NR,136.2,184.0,-26,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,0.0,5.8,-100,NR,186.2,214.3,-13,N
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,0.0,6.4,-100,NR,76.9,223.0,-66,LD
STATE,PUDUCHERRY (UT),,,0.0,2.8,-99,LD,57.0,106.7,-47,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,0.0,6.2,-100,NR,90.0,223.6,-60,LD
STATE,RAYALASEEMA,,,0.0,3.2,-100,NR,82.1,112.0,-27,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.0,2.1,-100,NR,95.3,87.6,9,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.0,2.8,-100,NR,42.1,104.9,-60,LD
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.0,3.4,-100,NR,85.0,128.2,-34,D
DISTRICT,RAYALASEEMA,4,KURNOOL,0.0,3.0,-100,NR,99.0,126.5,-22,D
DISTRICT,RAYALASEEMA,5,NANDYAL,0.0,5.3,-100,NR,120.6,147.2,-18,N
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,2.3,-100,NR,72.9,83.1,-12,N
DISTRICT,RAYALASEEMA,7,TIRUPATI,0.0,4.2,-100,NR,75.0,123.9,-39,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.0,3.2,-100,NR,62.6,107.4,-42,D
STATE,TELANGANA,,,0.0,7.7,-99,LD,157.8,229.1,-31,D
DISTRICT,TELANGANA,1,ADILABAD,0.0,9.9,-100,NR,216.5,324.4,-33,D
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,0.0,12.7,-100,NR,215.9,297.8,-27,D
DISTRICT,TELANGANA,3,HANUMAKONDA,0.0,6.1,-100,NR,81.3,215.4,-62,LD
DISTRICT,TELANGANA,4,HYDERABAD,0.0,6.8,-99,LD,155.8,186.9,-17,N
DISTRICT,TELANGANA,5,J. BHUPALPALLY,0.0,10.0,-100,NR,173.6,296.7,-41,D
DISTRICT,TELANGANA,6,JAGTIAL,0.0,7.9,-99,LD,160.9,266.6,-40,D
DISTRICT,TELANGANA,7,JANGAON,0.0,7.4,-100,NR,167.4,219.7,-24,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,0.1,4.2,-98,LD,79.1,137.8,-43,D
DISTRICT,TELANGANA,9,KAMAREDDY,0.0,7.4,-100,NR,194.9,239.5,-19,N
DISTRICT,TELANGANA,10,KARIMNAGAR,0.0,9.5,-99,LD,182.4,225.7,-19,N
DISTRICT,TELANGANA,11,KHAMMAM,0.0,8.5,-99,LD,156.8,236.3,-34,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,0.0,6.9,-100,NR,218.7,325.3,-33,D
DISTRICT,TELANGANA,13,M. MALKAJGIRI,0.0,7.5,-100,NR,85.9,159.4,-46,D
DISTRICT,TELANGANA,14,MAHABUBABAD,0.0,12.1,-100,NR,182.9,266.2,-31,D
DISTRICT,TELANGANA,15,MAHABUBNAGAR,0.0,5.1,-100,NR,85.9,151.3,-43,D
DISTRICT,TELANGANA,16,MANCHERIAL,0.0,11.0,-100,NR,183.0,313.1,-42,D
DISTRICT,TELANGANA,17,MEDAK,0.0,7.6,-100,NR,141.7,237.7,-40,D
DISTRICT,TELANGANA,18,MULUGU,0.0,12.4,-100,NR,283.1,303.7,-7,N
DISTRICT,TELANGANA,19,NAGARKURNOOL,0.0,3.9,-100,NR,121.3,138.3,-12,N
DISTRICT,TELANGANA,20,NALGONDA,0.0,4.5,-100,NR,143.0,143.5,0,N
DISTRICT,TELANGANA,21,NARAYANPET,0.0,4.9,-99,LD,98.7,139.4,-29,D
DISTRICT,TELANGANA,22,NIRMAL,0.0,9.6,-100,NR,167.1,291.8,-43,D
DISTRICT,TELANGANA,23,NIZAMABAD,0.0,7.5,-100,NR,149.3,264.8,-44,D
DISTRICT,TELANGANA,24,PEDDAPALLE,0.0,10.2,-100,NR,176.4,295.3,-40,D
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,0.0,7.0,-100,NR,142.5,220.5,-35,D
DISTRICT,TELANGANA,26,RANGAREDDY,0.0,5.8,-100,NR,175.3,164.8,6,N
DISTRICT,TELANGANA,27,SANGAREDDY,0.0,7.5,-100,NR,139.7,218.7,-36,D
DISTRICT,TELANGANA,28,SIDDIPET,0.0,5.6,-100,NR,121.6,187.7,-35,D
DISTRICT,TELANGANA,29,SURYAPET,0.0,6.3,-99,LD,135.1,184.1,-27,D
DISTRICT,TELANGANA,30,VIKARABAD,0.0,8.1,-100,NR,105.1,200.7,-48,D
DISTRICT,TELANGANA,31,WANAPARTHY,0.0,4.4,-100,NR,68.4,160.3,-57,D
DISTRICT,TELANGANA,32,WARANGAL,0.0,10.9,-100,NR,148.8,291.2,-49,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,0.0,3.4,-100,NR,118.1,170.9,-31,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,0.0,2.8,-100,NR,87.8,80.9,8,N
STATE,TAMILNADU,,,0.0,2.8,-100,NR,87.9,80.9,9,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.0,3.2,-100,NR,88.4,63.0,40,E
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.0,4.4,-100,NR,35.0,96.1,-64,LD
DISTRICT,TAMILNADU,3,CHENNAI,0.0,5.5,-100,NR,78.1,111.1,-30,D
DISTRICT,TAMILNADU,4,COIMBATORE,0.0,6.7,-100,NR,311.4,274.4,13,N
DISTRICT,TAMILNADU,5,CUDDALORE,0.0,1.8,-100,NR,112.4,77.0,46,E
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,3.5,-100,NR,103.7,82.0,26,E
DISTRICT,TAMILNADU,7,DINDIGUL,0.0,1.7,-100,NR,70.0,61.6,14,N
DISTRICT,TAMILNADU,8,ERODE,0.0,1.9,-100,NR,73.5,67.0,10,N
DISTRICT,TAMILNADU,9,KALLAKURICHI,0.0,3.6,-100,NR,85.8,82.1,4,N
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.0,3.5,-100,NR,74.7,115.1,-35,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,0.0,3.1,-100,NR,270.4,225.0,20,E
DISTRICT,TAMILNADU,12,KARUR,0.0,3.4,-100,NR,33.0,33.5,-1,N
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.0,2.5,-100,NR,88.4,72.2,22,E
DISTRICT,TAMILNADU,14,MADURAI,0.0,2.7,-100,NR,68.5,65.3,5,N
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.0,1.7,-100,NR,61.3,61.2,0,N
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,1.7,-100,NR,39.6,54.2,-27,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.0,2.3,-100,NR,41.4,64.1,-35,D
DISTRICT,TAMILNADU,18,NILGIRIS,0.0,8.0,-100,NR,252.5,303.9,-17,N
DISTRICT,TAMILNADU,19,PERAMBALUR,0.0,1.3,-100,NR,73.2,47.7,53,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,0.0,2.0,-100,NR,81.6,65.0,26,E
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,1.8,-100,NR,9.4,25.1,-63,LD
DISTRICT,TAMILNADU,22,RANIPET,0.0,3.7,-100,NR,64.1,117.5,-45,D
DISTRICT,TAMILNADU,23,SALEM,0.0,3.1,-100,NR,89.7,92.0,-3,N
DISTRICT,TAMILNADU,24,SIVAGANGA,0.0,4.2,-100,NR,86.6,79.0,10,N
DISTRICT,TAMILNADU,25,TENKASI,0.0,1.5,-100,NR,78.1,65.5,19,N
DISTRICT,TAMILNADU,26,THANJAVUR,0.0,1.9,-100,NR,75.2,60.0,25,E
DISTRICT,TAMILNADU,27,THENI,0.0,2.3,-100,NR,74.6,52.8,41,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.0,2.3,-100,NR,65.2,49.0,33,E
DISTRICT,TAMILNADU,29,THIRUVALLUR,0.0,4.1,-100,NR,110.8,121.4,-9,N
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.6,-100,NR,7.1,9.8,-28,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,0.0,0.3,-100,NR,247.9,29.6,738,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.0,3.2,-100,NR,61.4,97.7,-37,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,1.2,-100,NR,20.6,31.8,-35,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,0.0,4.7,-100,NR,78.7,100.5,-22,D
DISTRICT,TAMILNADU,35,TIRUVARUR,0.0,2.0,-100,NR,69.7,59.7,17,N
DISTRICT,TAMILNADU,36,VELLORE,0.0,3.6,-100,NR,67.5,109.5,-38,D
DISTRICT,TAMILNADU,37,VILLUPURAM,0.0,2.3,-100,NR,68.8,88.6,-22,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.0,2.6,-100,NR,52.1,36.6,42,E
STATE,PUDUCHERRY (UT),,,0.0,2.8,-99,LD,57.0,106.7,-47,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,2.4,-100,NR,84.4,72.5,16,N
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,0.0,2.2,-100,NR,11.7,79.3,-85,LD
STATE,KARNATAKA,,,0.0,8.5,-99,LD,227.8,317.1,-28,D
STATE,NORTHERN INTERIOR KARNATAKA,,,0.0,3.8,-100,NR,127.1,156.6,-19,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,0.0,1.3,-100,NR,114.4,113.9,0,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,0.0,5.4,-100,NR,290.6,224.5,29,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,0.0,5.5,-100,NR,121.4,192.3,-37,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,0.0,5.7,-100,NR,130.9,196.9,-33,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,0.0,2.0,-100,NR,108.1,115.5,-6,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,0.0,4.6,-100,NR,110.3,187.8,-41,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,0.0,5.1,-100,NR,70.0,166.7,-58,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,0.0,2.2,-100,NR,63.0,106.1,-41,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,0.0,3.4,-100,NR,72.2,116.7,-38,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,0.0,2.0,-100,NR,85.2,122.6,-31,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,0.0,3.5,-100,NR,126.3,144.6,-13,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,0.0,7.0,-100,NR,177.8,240.1,-26,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,0.0,2.2,-100,NR,69.1,98.9,-30,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,0.0,3.3,-100,NR,104.1,101.6,2,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,0.0,2.6,-100,NR,61.1,109.5,-44,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.0,2.4,-100,NR,98.1,95.6,3,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,0.0,3.3,-100,NR,111.1,100.9,10,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,0.0,17.7,-100,NR,552.6,605.6,-9,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,0.0,2.0,-100,NR,48.5,79.2,-39,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,0.0,3.9,-100,NR,79.0,118.3,-33,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,0.0,8.2,-100,NR,123.0,256.7,-52,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,0.0,28.0,-100,NR,665.1,983.5,-32,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,2.4,-100,NR,41.8,101.9,-59,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.0,2.2,-100,NR,61.0,78.3,-22,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,0.0,3.4,-100,NR,70.5,129.3,-45,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,14,RAMANAGARA,0.0,3.5,-100,NR,19.0,107.6,-82,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,0.0,19.0,-100,NR,571.8,661.0,-13,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.0,3.9,-100,NR,64.2,93.3,-31,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,0.0,1.8,-100,NR,41.0,107.3,-62,LD
STATE,COASTAL KARNATAKA,,,0.0,35.6,-99,LD,909.9,1385.0,-34,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,0.0,38.2,-99,LD,921.0,1500.1,-39,D
DISTRICT,COASTAL KARNATAKA,2,UDUPI,0.0,43.7,-100,NR,1009.9,1737.4,-42,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,0.0,31.4,-100,NR,869.7,1207.6,-28,D
