record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,8,DANGS,6.5,14.1,-54,D,2270.9,1667.8,36,E
DISTRICT,GUJARAT,9,GANDHINAGAR,0.0,4.7,-100,NR,469.1,556.7,-16,N
DISTRICT,GUJARAT,10,KHEDA,0.0,5.2,-100,NR,860.6,587.2,47,E
DISTRICT,GUJARAT,11,MAHISAGAR,0.0,5.8,-100,NR,671.5,574.5,17,N
DISTRICT,GUJARAT,12,MEHSANA,0.0,4.7,-100,NR,448.3,509.7,-12,N
DISTRICT,GUJARAT,13,NARMADA,0.0,6.0,-100,NR,860.9,762.6,13,N
DISTRICT,GUJARAT,14,NAVSARI,0.8,9.4,-92,LD,2239.5,1397.4,60,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,0.0,6.8,-100,NR,696.1,660.7,5,N
DISTRICT,GUJARAT,16,PATAN,0.0,3.1,-100,NR,406.7,405.3,0,N
DISTRICT,GUJARAT,17,SABARKANTHA,0.0,7.5,-100,NR,410.2,614.0,-33,D
DISTRICT,GUJARAT,18,SURAT,0.0,6.2,-100,NR,1455.2,973.3,50,E
DISTRICT,GUJARAT,19,TAPI,2.6,8.2,-68,LD,1285.9,1050.0,22,E
DISTRICT,GUJARAT,20,VADODARA,0.0,7.2,-100,NR,528.3,653.1,-19,N
DISTRICT,GUJARAT,21,VALSAD,2.0,10.8,-81,LD,2660.5,1571.8,69,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,1.9,7.2,-73,LD,2667.5,1665.7,60,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,2.1,7.5,-72,LD,2839.1,1742.0,63,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,1.3,7.5,-83,LD,2631.7,1742.0,51,E
STATE,SAURASHTRA & KUTCH,,,0.0,2.9,-99,LD,296.9,396.0,-25,D
STATE,GUJARAT,,,0.2,4.3,-96,LD,513.2,522.3,-2,N
DISTRICT,GUJARAT,1,AMRELI,0.0,2.6,-100,NR,493.1,414.2,19,N
DISTRICT,GUJARAT,2,BHAVNAGAR,0.0,2.7,-100,NR,476.2,407.8,17,N
DISTRICT,GUJARAT,3,BOTAD,0.0,3.3,-100,NR,443.2,398.0,11,N
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.0,1.5,-99,LD,57.4,420.8,-86,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,0.0,3.5,-100,NR,468.4,691.9,-32,D
DISTRICT,GUJARAT,6,JAMNAGAR,0.0,3.7,-100,NR,216.0,476.6,-55,D
DISTRICT,GUJARAT,7,JUNAGADH,0.0,3.6,-99,LD,589.6,679.9,-13,N
DISTRICT,GUJARAT,8,KUTCH,0.0,3.1,-100,NR,136.5,295.8,-54,D
DISTRICT,GUJARAT,9,MORBI,0.0,2.6,-100,NR,471.4,404.1,17,N
DISTRICT,GUJARAT,10,PORBANDAR,0.0,1.7,-100,NR,159.1,524.6,-70,LD
DISTRICT,GUJARAT,11,RAJKOT,0.0,2.4,-100,NR,354.4,469.6,-25,D
DISTRICT,GUJARAT,12,SURENDRANAGAR,0.0,3.1,-100,NR,480.7,372.3,29,E
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,1.9,7.2,-73,LD,2667.5,1665.7,60,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,1.6,2.6,-38,D,624.6,592.3,5,N
STATE,KONKAN & GOA,,,11.1,16.5,-33,D,2156.5,2269.7,-5,N
STATE,MAHARASHTRA,,,2.9,6.6,-56,D,678.1,716.0,-5,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,6.6,8.4,-21,D,1754.1,1587.9,10,N
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,8.9,12.7,-30,D,2198.3,1763.6,25,E
DISTRICT,MAHARASHTRA,3,PALGHAR,2.7,12.6,-78,LD,2417.9,1752.5,38,E
DISTRICT,MAHARASHTRA,4,RAIGAD,11.0,18.3,-40,D,2651.1,2422.0,9,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,15.3,17.8,-14,N,2284.9,2532.7,-10,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,14.3,17.5,-18,N,1588.8,2395.7,-34,D
DISTRICT,MAHARASHTRA,7,THANE,4.8,13.8,-66,LD,1944.4,1873.3,4,N
STATE,GOA,,,15.7,18.1,-13,N,1631.9,2490.5,-34,D
DISTRICT,GOA,1,NORTH GOA,23.5,18.1,30,E,1530.7,2547.2,-40,D
DISTRICT,GOA,2,SOUTH GOA,8.8,18.2,-52,D,1721.4,2440.5,-29,D
STATE,MADHYA MAHARASHTRA,,,2.9,4.1,-30,D,607.6,521.8,16,N
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,1.1,1.6,-32,D,210.2,257.2,-18,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,1.9,3.3,-41,D,381.7,376.7,1,N
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,0.3,6.1,-95,LD,468.7,427.9,10,N
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,11.4,9.9,15,N,1313.2,1380.6,-5,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,0.5,4.8,-90,LD,398.5,606.4,-34,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,2.7,5.4,-49,D,1062.9,635.3,67,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,3.5,4.3,-18,N,967.6,687.7,41,E
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,2.4,1.6,49,E,289.7,315.9,-8,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,7.8,3.8,106,LE,864.8,629.6,37,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,0.3,2.2,-88,LD,150.3,242.1,-38,D
STATE,MARATHWADA,,,1.3,3.6,-64,LD,319.9,404.8,-21,D
DISTRICT,MARATHWADA,1,BEED,0.4,3.3,-89,LD,203.7,323.9,-37,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,0.4,2.8,-87,LD,408.5,350.7,16,N
DISTRICT,MARATHWADA,3,DHARASHIV,0.1,3.2,-98,LD,263.0,330.7,-20,D
DISTRICT,MARATHWADA,4,HINGOLI,4.6,2.8,64,LE,319.2,531.1,-40,D
DISTRICT,MARATHWADA,5,JALNA,0.0,2.9,-100,NR,272.3,379.8,-28,D
DISTRICT,MARATHWADA,6,LATUR,0.0,4.1,-100,NR,312.1,407.9,-23,D
DISTRICT,MARATHWADA,7,NANDED,4.7,5.8,-20,D,419.5,529.2,-21,D
DISTRICT,MARATHWADA,8,PARBHANI,0.7,4.1,-84,LD,342.3,442.5,-23,D
STATE,VIDARBHA,,,1.7,8.6,-80,LD,526.4,673.8,-22,D
DISTRICT,VIDARBHA,1,AKOLA,0.5,5.2,-90,LD,350.4,498.3,-30,D
DISTRICT,VIDARBHA,2,AMRAOTI,0.4,7.8,-95,LD,387.0,587.5,-34,D
DISTRICT,VIDARBHA,3,BHANDARA,0.4,13.1,-97,LD,672.8,777.3,-13,N
DISTRICT,VIDARBHA,4,BULDHANA,1.3,4.1,-68,LD,449.4,448.3,0,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,0.9,9.4,-90,LD,532.8,778.4,-32,D
DISTRICT,VIDARBHA,6,GADCHIROLI,4.2,13.9,-70,LD,697.7,934.7,-25,D
DISTRICT,VIDARBHA,7,GONDIA,5.3,15.8,-67,LD,917.9,877.3,5,N
DISTRICT,VIDARBHA,8,NAGPUR,0.0,9.6,-99,LD,453.4,669.3,-32,D
DISTRICT,VIDARBHA,9,WARDHA,0.1,5.3,-98,LD,452.7,605.3,-25,D
DISTRICT,VIDARBHA,10,WASHIM,3.8,5.1,-25,D,430.1,553.6,-22,D
DISTRICT,VIDARBHA,11,YEOTMAL,2.1,5.5,-62,LD,519.1,588.8,-12,N
STATE,CHHATTISGARH,,,18.5,12.8,45,E,757.1,794.9,-5,N
DISTRICT,CHHATTISGARH,1,BALOD,5.9,11.7,-49,D,798.7,703.0,14,N
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,10.0,11.9,-16,N,833.2,657.7,27,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,122.5,11.8,938,LE,971.4,675.6,44,E
DISTRICT,CHHATTISGARH,4,BASTAR,1.9,11.3,-83,LD,627.4,826.5,-24,D
DISTRICT,CHHATTISGARH,5,BEMETARA,2.8,7.2,-61,LD,442.9,736.8,-40,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,11.8,15.0,-21,D,923.1,983.3,-6,N
DISTRICT,CHHATTISGARH,7,BILASPUR,13.9,21.0,-34,D,790.4,732.6,8,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,2.3,20.6,-89,LD,738.1,911.3,-19,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,7.2,13.3,-46,D,759.1,734.3,3,N
DISTRICT,CHHATTISGARH,10,DURG,6.3,9.3,-32,D,603.5,696.0,-13,N
DISTRICT,CHHATTISGARH,11,GARIABAND,15.5,15.2,2,N,844.6,726.0,16,N
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,28.4,12.0,137,LE,720.7,752.0,-4,N
DISTRICT,CHHATTISGARH,13,JANJGIR,11.5,9.7,19,N,931.7,763.9,22,E
DISTRICT,CHHATTISGARH,14,JASHPUR,35.9,6.2,478,LE,649.4,960.2,-32,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,2.5,11.0,-78,LD,464.5,603.2,-23,D
DISTRICT,CHHATTISGARH,16,KANKER,4.3,18.5,-77,LD,586.4,942.1,-38,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,5.8,8.0,-28,D,520.8,505.3,3,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,4.3,15.8,-73,LD,643.3,813.6,-21,D
DISTRICT,CHHATTISGARH,19,KORBA,21.2,15.1,41,E,804.8,894.2,-10,N
DISTRICT,CHHATTISGARH,20,KORIYA,22.1,9.3,137,LE,657.8,779.8,-16,N
DISTRICT,CHHATTISGARH,21,MAHASAMUND,12.3,15.5,-21,D,938.5,732.7,28,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,23.1,9.3,149,LE,766.9,779.7,-2,N
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,2.6,10.3,-74,LD,613.8,728.8,-16,N
DISTRICT,CHHATTISGARH,24,MUNGELI,7.5,6.5,16,N,836.1,669.1,25,E
DISTRICT,CHHATTISGARH,25,NARAYANPUR,2.2,20.1,-89,LD,1063.3,868.4,22,E
DISTRICT,CHHATTISGARH,26,RAIGARH,30.9,10.8,186,LE,791.3,822.1,-4,N
DISTRICT,CHHATTISGARH,27,RAIPUR,5.5,12.1,-54,D,803.7,710.8,13,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,10.2,12.9,-21,D,638.4,735.1,-13,N
DISTRICT,CHHATTISGARH,29,SAKTI,13.3,7.8,71,LE,777.6,772.1,1,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,13.4,8.1,66,LE,1004.8,644.4,56,E
DISTRICT,CHHATTISGARH,31,SUKMA,10.1,8.8,15,N,696.7,842.2,-17,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,41.6,13.6,206,LE,891.0,848.9,5,N
DISTRICT,CHHATTISGARH,33,SURGUJA,29.5,11.5,157,LE,488.1,840.7,-42,D
STATE,ANDHRA PRADESH,,,1.7,3.9,-56,D,192.3,311.2,-38,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,2.2,4.9,-55,D,232.2,373.2,-38,D
STATE,ANDHRA PRADESH,,,1.7,3.9,-56,D,192.3,311.2,-38,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,0.0,5.2,-100,NR,257.2,381.7,-33,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,3.5,2.6,35,E,134.9,322.4,-58,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,0.0,5.4,-100,NR,426.2,507.5,-16,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,5.6,6.5,-14,N,309.7,480.3,-36,D
DISTRICT,ANDHRA PRADESH,5,ELURU,11.0,9.3,18,N,363.9,580.1,-37,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,1.8,5.0,-64,LD,286.1,379.5,-25,D
DISTRICT,ANDHRA PRADESH,7,KAKINADA,3.3,6.7,-51,D,286.3,430.2,-33,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,2.7,5.9,-55,D,278.5,435.9,-36,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,4.1,6.3,-35,D,311.2,459.3,-32,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.6,4.2,-85,LD,207.1,341.1,-39,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,0.0,7.0,-100,NR,278.0,499.2,-44,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.4,2.0,-78,LD,96.8,208.9,-54,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,0.0,3.1,-100,NR,124.3,189.4,-34,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,4.5,8.0,-44,D,314.0,615.9,-49,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,0.2,4.9,-97,LD,262.6,447.5,-41,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,0.0,3.6,-100,NR,233.3,341.0,-32,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,0.0,5.5,-100,NR,296.9,425.6,-30,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,4.5,7.1,-36,D,234.4,487.8,-52,D
STATE,PUDUCHERRY (UT),,,0.8,3.5,-76,LD,161.3,234.4,-31,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,10.2,6.7,52,E,285.4,465.3,-39,D
STATE,RAYALASEEMA,,,1.1,2.6,-59,D,140.2,223.3,-37,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.5,2.0,-74,LD,136.1,162.5,-16,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.0,3.0,-100,NR,77.1,215.4,-64,LD
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.0,3.7,-100,NR,110.7,249.7,-56,D
DISTRICT,RAYALASEEMA,4,KURNOOL,0.6,2.5,-77,LD,192.0,247.5,-22,D
DISTRICT,RAYALASEEMA,5,NANDYAL,6.8,2.9,133,LE,197.1,295.6,-33,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,2.3,-100,NR,98.6,160.0,-38,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,0.2,4.0,-96,LD,166.0,263.7,-37,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.3,2.3,-89,LD,131.9,221.0,-40,D
STATE,TELANGANA,,,5.7,6.4,-11,N,422.8,493.4,-14,N
DISTRICT,TELANGANA,1,ADILABAD,5.6,6.4,-12,N,566.1,677.1,-16,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,10.9,9.2,19,N,491.9,669.2,-26,D
DISTRICT,TELANGANA,3,HANUMAKONDA,5.8,4.6,26,E,282.7,458.9,-38,D
DISTRICT,TELANGANA,4,HYDERABAD,5.7,4.5,26,E,275.2,397.4,-31,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,7.9,11.9,-34,D,656.3,676.3,-3,N
DISTRICT,TELANGANA,6,JAGTIAL,16.0,4.8,234,LE,637.6,548.7,16,N
DISTRICT,TELANGANA,7,JANGAON,2.1,4.9,-57,D,250.5,453.4,-45,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,6.9,2.8,146,LE,180.5,269.9,-33,D
DISTRICT,TELANGANA,9,KAMAREDDY,0.5,6.5,-93,LD,657.0,522.5,26,E
DISTRICT,TELANGANA,10,KARIMNAGAR,7.4,5.8,28,E,450.0,473.7,-5,N
DISTRICT,TELANGANA,11,KHAMMAM,7.3,7.0,4,N,393.4,525.3,-25,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,4.9,12.2,-60,LD,829.7,698.3,19,N
DISTRICT,TELANGANA,13,M. MALKAJGIRI,2.7,2.1,29,E,184.2,319.2,-42,D
DISTRICT,TELANGANA,14,MAHABUBABAD,9.2,11.0,-17,N,472.1,599.1,-21,D
DISTRICT,TELANGANA,15,MAHABUBNAGAR,0.7,4.0,-83,LD,296.5,320.1,-7,N
DISTRICT,TELANGANA,16,MANCHERIAL,8.2,7.5,9,N,742.0,661.8,12,N
DISTRICT,TELANGANA,17,MEDAK,1.0,5.5,-82,LD,519.6,537.3,-3,N
DISTRICT,TELANGANA,18,MULUGU,8.5,10.2,-16,N,731.6,699.0,5,N
DISTRICT,TELANGANA,19,NAGARKURNOOL,1.7,3.8,-55,D,214.4,290.0,-26,D
DISTRICT,TELANGANA,20,NALGONDA,5.0,4.7,7,N,159.5,310.8,-49,D
DISTRICT,TELANGANA,21,NARAYANPET,4.2,3.3,26,E,294.2,281.6,4,N
DISTRICT,TELANGANA,22,NIRMAL,9.2,6.8,36,E,357.6,620.7,-42,D
DISTRICT,TELANGANA,23,NIZAMABAD,9.3,6.1,53,E,549.8,567.9,-3,N
DISTRICT,TELANGANA,24,PEDDAPALLE,8.7,7.1,22,E,558.2,612.4,-9,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,3.7,4.9,-24,D,498.4,467.0,7,N
DISTRICT,TELANGANA,26,RANGAREDDY,5.1,4.2,21,E,292.0,334.8,-13,N
DISTRICT,TELANGANA,27,SANGAREDDY,2.4,6.1,-61,LD,335.1,468.2,-28,D
DISTRICT,TELANGANA,28,SIDDIPET,1.7,3.8,-56,D,372.5,417.2,-11,N
DISTRICT,TELANGANA,29,SURYAPET,1.1,4.8,-76,LD,278.1,401.9,-31,D
DISTRICT,TELANGANA,30,VIKARABAD,0.7,4.6,-84,LD,354.1,415.6,-15,N
DISTRICT,TELANGANA,31,WANAPARTHY,9.9,5.8,71,LE,234.9,341.2,-31,D
DISTRICT,TELANGANA,32,WARANGAL,8.3,9.6,-14,N,354.8,630.8,-44,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,3.7,2.8,32,E,190.9,350.1,-45,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,1.1,3.3,-67,LD,145.8,171.7,-15,N
STATE,TAMILNADU,,,1.1,3.4,-68,LD,145.9,171.7,-15,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.0,2.6,-100,NR,175.7,146.7,20,E
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.0,4.8,-100,NR,83.0,226.1,-63,LD
DISTRICT,TAMILNADU,3,CHENNAI,0.0,4.4,-99,LD,237.8,256.4,-7,N
DISTRICT,TAMILNADU,4,COIMBATORE,2.3,5.1,-54,D,546.9,509.0,7,N
DISTRICT,TAMILNADU,5,CUDDALORE,10.6,3.6,196,LE,183.9,179.2,3,N
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,3.6,-100,NR,139.0,175.2,-21,D
DISTRICT,TAMILNADU,7,DINDIGUL,0.2,3.7,-94,LD,89.9,130.1,-31,D
DISTRICT,TAMILNADU,8,ERODE,0.1,2.8,-96,LD,99.4,126.8,-22,D
DISTRICT,TAMILNADU,9,KALLAKURICHI,4.2,3.3,28,E,153.6,195.8,-22,D
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.1,4.5,-97,LD,175.1,261.6,-33,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,0.0,3.2,-99,LD,368.4,339.4,9,N
DISTRICT,TAMILNADU,12,KARUR,0.3,1.9,-87,LD,36.1,73.0,-51,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.4,4.4,-91,LD,109.8,161.3,-32,D
DISTRICT,TAMILNADU,14,MADURAI,0.0,3.4,-99,LD,102.7,138.0,-26,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.7,2.3,-71,LD,103.6,150.0,-31,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,2.0,-100,NR,61.5,118.6,-48,D
DISTRICT,TAMILNADU,17,NAMAKKAL,1.5,3.3,-56,D,68.6,152.5,-55,D
DISTRICT,TAMILNADU,18,NILGIRIS,5.6,6.1,-9,N,421.5,591.3,-29,D
DISTRICT,TAMILNADU,19,PERAMBALUR,3.5,6.2,-44,D,140.1,116.5,20,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,0.0,3.3,-100,NR,141.2,145.3,-3,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,0.7,-100,NR,29.1,58.4,-50,D
DISTRICT,TAMILNADU,22,RANIPET,0.4,4.7,-92,LD,185.9,255.6,-27,D
DISTRICT,TAMILNADU,23,SALEM,6.7,4.4,52,E,157.7,201.5,-22,D
DISTRICT,TAMILNADU,24,SIVAGANGA,0.0,4.8,-100,NR,175.5,169.8,3,N
DISTRICT,TAMILNADU,25,TENKASI,0.0,1.2,-100,NR,166.2,112.6,48,E
DISTRICT,TAMILNADU,26,THANJAVUR,0.0,3.0,-99,LD,112.5,144.6,-22,D
DISTRICT,TAMILNADU,27,THENI,0.7,2.9,-77,LD,151.0,116.3,30,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.0,3.3,-100,NR,80.9,114.8,-30,D
DISTRICT,TAMILNADU,29,THIRUVALLUR,1.0,4.6,-79,LD,208.6,260.8,-20,D
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.3,-100,NR,8.4,23.8,-65,LD
DISTRICT,TAMILNADU,31,TIRUNELVELI,0.0,0.5,-100,NR,352.6,49.1,618,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.5,4.8,-90,LD,84.0,219.8,-62,LD
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,1.8,-100,NR,25.1,59.6,-58,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,0.3,4.6,-93,LD,135.8,236.4,-43,D
DISTRICT,TAMILNADU,35,TIRUVARUR,0.0,3.1,-100,NR,127.6,139.7,-9,N
DISTRICT,TAMILNADU,36,VELLORE,0.4,5.1,-92,LD,132.5,232.0,-43,D
DISTRICT,TAMILNADU,37,VILLUPURAM,0.6,3.9,-86,LD,149.0,208.5,-29,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.0,1.8,-100,NR,77.6,82.4,-6,N
STATE,PUDUCHERRY (UT),,,0.8,3.5,-76,LD,161.3,234.4,-31,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,1.9,-100,NR,202.2,146.1,38,E
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,0.0,3.6,-100,NR,82.1,205.2,-60,LD
STATE,KARNATAKA,,,5.0,6.1,-18,N,469.2,600.5,-22,D
STATE,NORTHERN INTERIOR KARNATAKA,,,2.7,2.6,4,N,253.2,295.0,-14,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,4.4,1.6,173,LE,191.7,188.4,2,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,3.4,2.7,26,E,511.6,420.2,22,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,0.1,4.2,-97,LD,350.7,395.0,-11,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,5.3,2.7,97,LE,219.2,367.7,-40,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,5.8,1.9,207,LE,179.0,198.7,-10,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,1.9,3.2,-42,D,243.8,359.4,-32,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,0.0,3.7,-99,LD,185.7,338.9,-45,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,6.4,2.0,219,LE,141.0,193.4,-27,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,1.4,2.0,-30,D,184.5,229.7,-20,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,0.7,1.8,-61,LD,156.7,201.8,-22,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,2.5,3.5,-28,D,259.8,299.7,-13,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,3.1,5.3,-42,D,360.8,471.6,-23,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,6.4,1.9,236,LE,116.4,187.0,-38,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,0.0,4.1,-100,NR,191.5,221.6,-14,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,0.0,5.1,-100,NR,104.2,228.6,-54,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.0,3.0,-100,NR,122.3,180.1,-32,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,0.1,3.1,-97,LD,144.2,213.0,-32,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,5.5,11.5,-52,D,1134.1,1205.4,-6,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,0.8,2.4,-69,LD,122.8,152.2,-19,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,3.4,3.1,11,N,220.6,235.6,-6,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,0.0,4.9,-100,NR,179.5,490.9,-63,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,10.0,15.5,-36,D,1332.6,1844.5,-28,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,3.3,-100,NR,105.0,207.6,-49,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.9,3.8,-76,LD,85.2,149.4,-43,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,11.8,3.6,228,LE,138.2,234.5,-41,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,14,RAMANAGARA,0.0,4.9,-100,NR,19.0,232.4,-92,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,6.9,12.0,-42,D,1293.5,1333.6,-3,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.0,3.2,-100,NR,105.6,185.4,-43,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,3.7,2.9,28,E,119.5,207.7,-42,D
STATE,COASTAL KARNATAKA,,,24.5,24.1,2,N,1939.4,2545.6,-24,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,31.8,24.8,28,E,2166.8,2717.3,-20,D
DISTRICT,COASTAL KARNATAKA,2,UDUPI,45.1,31.8,42,E,2297.5,3081.2,-25,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,13.9,21.0,-34,D,1707.2,2277.5,-25,D
STATE,KERALA & MAHE,,,5.4,12.7,-58,D,1237.0,1616.4,-23,D
STATE,KERALA,,,5.4,12.6,-57,D,1236.9,1616.3,-23,D
DISTRICT,KERALA,1,ALAPUZHA,1.9,10.0,-81,LD,927.4,1254.7,-26,D
