record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,10,KHEDA,0.3,11.7,-97,LD,859.0,574.1,50,E
DISTRICT,GUJARAT,11,MAHISAGAR,6.4,10.4,-38,D,671.2,562.7,19,N
DISTRICT,GUJARAT,12,MEHSANA,0.7,8.5,-91,LD,447.2,499.1,-10,N
DISTRICT,GUJARAT,13,NARMADA,6.5,18.1,-64,LD,854.7,746.9,14,N
DISTRICT,GUJARAT,14,NAVSARI,17.4,12.0,45,E,2227.9,1376.8,62,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,2.9,18.5,-85,LD,694.3,646.7,7,N
DISTRICT,GUJARAT,16,PATAN,0.0,7.1,-100,NR,406.7,398.1,2,N
DISTRICT,GUJARAT,17,SABARKANTHA,1.3,8.1,-85,LD,409.0,601.1,-32,D
DISTRICT,GUJARAT,18,SURAT,8.3,10.5,-21,D,1449.2,960.1,51,E
DISTRICT,GUJARAT,19,TAPI,12.9,13.4,-4,N,1270.4,1033.5,23,E
DISTRICT,GUJARAT,20,VADODARA,2.2,16.4,-87,LD,525.9,638.7,-18,N
DISTRICT,GUJARAT,21,VALSAD,12.7,10.5,21,E,2642.3,1550.0,70,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,8.7,9.2,-5,N,2652.4,1647.1,61,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,9.2,9.6,-4,N,2821.9,1722.7,64,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,10.4,9.6,8,N,2624.9,1722.7,52,E
STATE,SAURASHTRA & KUTCH,,,1.0,3.9,-74,LD,296.7,389.2,-24,D
STATE,GUJARAT,,,2.4,7.0,-66,LD,511.5,512.7,0,N
DISTRICT,GUJARAT,1,AMRELI,2.3,4.0,-42,D,492.6,408.2,21,E
DISTRICT,GUJARAT,2,BHAVNAGAR,4.9,5.3,-8,N,475.4,400.0,19,N
DISTRICT,GUJARAT,3,BOTAD,1.1,5.9,-81,LD,443.2,391.2,13,N
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.0,3.1,-100,NR,57.3,416.2,-86,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,2.9,4.3,-33,D,467.0,680.2,-31,D
DISTRICT,GUJARAT,6,JAMNAGAR,1.0,2.8,-64,LD,216.0,469.7,-54,D
DISTRICT,GUJARAT,7,JUNAGADH,1.1,4.4,-75,LD,589.5,669.6,-12,N
DISTRICT,GUJARAT,8,KUTCH,0.0,3.6,-99,LD,136.5,289.5,-53,D
DISTRICT,GUJARAT,9,MORBI,1.2,3.4,-65,LD,470.8,397.8,18,N
DISTRICT,GUJARAT,10,PORBANDAR,0.0,2.4,-100,NR,159.1,519.4,-69,LD
DISTRICT,GUJARAT,11,RAJKOT,1.5,5.4,-73,LD,354.2,464.2,-24,D
DISTRICT,GUJARAT,12,SURENDRANAGAR,1.0,3.1,-69,LD,480.6,364.2,32,E
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,8.7,9.2,-5,N,2652.4,1647.1,61,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,0.2,2.6,-92,LD,622.4,583.7,7,N
STATE,KONKAN & GOA,,,12.8,20.3,-37,D,2126.5,2234.5,-5,N
STATE,MAHARASHTRA,,,3.5,8.6,-60,LD,670.8,703.2,-5,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,1.6,11.0,-85,LD,1746.2,1568.1,11,N
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,5.8,15.2,-62,LD,2161.7,1737.5,24,E
DISTRICT,MAHARASHTRA,3,PALGHAR,13.7,14.3,-4,N,2396.6,1725.6,39,E
DISTRICT,MAHARASHTRA,4,RAIGAD,15.0,23.9,-37,D,2626.1,2382.8,10,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,17.7,23.1,-23,D,2248.2,2494.3,-10,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,12.7,18.8,-33,D,1549.4,2359.3,-34,D
DISTRICT,MAHARASHTRA,7,THANE,5.8,16.1,-64,LD,1915.6,1844.2,4,N
STATE,GOA,,,6.1,23.9,-74,LD,1607.8,2451.8,-34,D
DISTRICT,GOA,1,NORTH GOA,9.4,24.8,-62,LD,1500.5,2506.9,-40,D
DISTRICT,GOA,2,SOUTH GOA,3.3,23.1,-86,LD,1702.5,2403.1,-29,D
STATE,MADHYA MAHARASHTRA,,,2.9,6.8,-57,D,600.4,513.2,17,N
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,0.5,2.6,-83,LD,208.1,254.0,-18,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,0.6,6.2,-91,LD,376.5,370.1,2,N
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,1.7,9.1,-81,LD,466.4,417.8,12,N
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,7.1,15.7,-55,D,1286.8,1359.0,-5,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,4.5,9.3,-52,D,389.6,597.6,-35,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,6.1,8.9,-32,D,1051.2,623.5,69,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,3.6,9.3,-62,LD,959.7,676.4,42,E
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,0.4,3.1,-86,LD,284.5,312.1,-9,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,6.7,5.8,16,N,853.6,620.3,38,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,0.0,2.7,-100,NR,150.0,238.0,-37,D
STATE,MARATHWADA,,,0.6,5.9,-90,LD,317.9,397.6,-20,D
DISTRICT,MARATHWADA,1,BEED,0.0,3.8,-100,NR,203.3,318.0,-36,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,3.7,7.1,-48,D,407.4,345.7,18,N
DISTRICT,MARATHWADA,3,DHARASHIV,0.0,4.4,-100,NR,262.8,324.3,-19,N
DISTRICT,MARATHWADA,4,HINGOLI,0.0,7.5,-100,NR,314.1,521.8,-40,D
DISTRICT,MARATHWADA,5,JALNA,0.0,7.0,-100,NR,272.3,374.7,-27,D
DISTRICT,MARATHWADA,6,LATUR,0.0,4.2,-100,NR,310.3,399.5,-22,D
DISTRICT,MARATHWADA,7,NANDED,0.1,7.5,-98,LD,413.1,517.9,-20,D
DISTRICT,MARATHWADA,8,PARBHANI,0.0,5.9,-100,NR,341.6,435.0,-21,D
STATE,VIDARBHA,,,2.9,8.7,-67,LD,522.4,659.0,-21,D
DISTRICT,VIDARBHA,1,AKOLA,0.0,6.9,-100,NR,347.6,489.2,-29,D
DISTRICT,VIDARBHA,2,AMRAOTI,0.0,8.7,-99,LD,386.4,574.1,-33,D
DISTRICT,VIDARBHA,3,BHANDARA,7.0,7.7,-9,N,671.9,754.5,-11,N
DISTRICT,VIDARBHA,4,BULDHANA,0.5,8.2,-94,LD,445.3,440.1,1,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,1.8,9.0,-80,LD,529.8,762.3,-31,D
DISTRICT,VIDARBHA,6,GADCHIROLI,5.8,11.7,-51,D,687.0,911.2,-25,D
DISTRICT,VIDARBHA,7,GONDIA,23.7,11.3,109,LE,909.3,851.1,7,N
DISTRICT,VIDARBHA,8,NAGPUR,1.0,6.5,-85,LD,453.2,652.5,-31,D
DISTRICT,VIDARBHA,9,WARDHA,0.3,6.8,-96,LD,452.4,596.3,-24,D
DISTRICT,VIDARBHA,10,WASHIM,0.3,8.4,-96,LD,423.6,545.5,-22,D
DISTRICT,VIDARBHA,11,YEOTMAL,0.3,8.5,-96,LD,515.5,579.4,-11,N
STATE,CHHATTISGARH,,,11.3,11.4,-1,N,716.2,771.6,-7,N
DISTRICT,CHHATTISGARH,1,BALOD,27.9,10.4,168,LE,779.9,683.8,14,N
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,7.0,12.5,-44,D,807.5,638.6,26,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,3.4,8.3,-59,D,821.8,653.8,26,E
DISTRICT,CHHATTISGARH,4,BASTAR,0.5,9.8,-94,LD,619.1,804.7,-23,D
DISTRICT,CHHATTISGARH,5,BEMETARA,2.8,16.3,-83,LD,431.1,723.0,-40,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,1.6,11.5,-86,LD,890.0,957.9,-7,N
DISTRICT,CHHATTISGARH,7,BILASPUR,2.9,13.1,-78,LD,773.9,698.9,11,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,0.1,7.1,-98,LD,725.9,879.8,-17,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,15.2,15.4,-1,N,702.6,712.9,-1,N
DISTRICT,CHHATTISGARH,10,DURG,4.9,10.8,-55,D,574.3,679.5,-15,N
DISTRICT,CHHATTISGARH,11,GARIABAND,16.4,12.9,27,E,774.5,700.5,11,N
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,3.0,14.2,-79,LD,691.9,730.3,-5,N
DISTRICT,CHHATTISGARH,13,JANJGIR,3.5,10.5,-67,LD,898.0,741.9,21,E
DISTRICT,CHHATTISGARH,14,JASHPUR,9.4,15.1,-38,D,572.2,940.9,-39,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,3.9,10.6,-63,LD,453.6,586.1,-23,D
DISTRICT,CHHATTISGARH,16,KANKER,8.7,13.9,-38,D,571.6,909.1,-37,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,9.4,8.6,9,N,502.2,494.0,2,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,5.0,12.0,-58,D,635.1,784.3,-19,N
DISTRICT,CHHATTISGARH,19,KORBA,38.9,10.4,274,LE,767.1,867.2,-12,N
DISTRICT,CHHATTISGARH,20,KORIYA,3.8,10.1,-62,LD,625.4,755.7,-17,N
DISTRICT,CHHATTISGARH,21,MAHASAMUND,8.3,12.2,-32,D,852.0,706.4,21,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,32.5,10.2,219,LE,734.7,755.7,-3,N
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,16.8,7.0,139,LE,602.3,710.9,-15,N
DISTRICT,CHHATTISGARH,24,MUNGELI,0.3,10.7,-98,LD,823.9,653.0,26,E
DISTRICT,CHHATTISGARH,25,NARAYANPUR,1.2,10.3,-89,LD,1057.7,839.6,26,E
DISTRICT,CHHATTISGARH,26,RAIGARH,21.0,9.9,112,LE,720.4,798.5,-10,N
DISTRICT,CHHATTISGARH,27,RAIPUR,18.6,12.6,48,E,756.6,689.9,10,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,22.7,9.6,137,LE,622.4,714.4,-13,N
DISTRICT,CHHATTISGARH,29,SAKTI,0.8,10.2,-92,LD,735.1,751.8,-2,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,0.8,7.9,-90,LD,972.2,630.1,54,E
DISTRICT,CHHATTISGARH,31,SUKMA,1.6,13.3,-88,LD,674.6,823.3,-18,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,25.9,10.2,154,LE,798.5,821.8,-3,N
DISTRICT,CHHATTISGARH,33,SURGUJA,21.1,10.9,93,LE,428.7,816.8,-48,D
STATE,ANDHRA PRADESH,,,0.6,4.1,-86,LD,190.2,302.9,-37,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,1.0,5.1,-81,LD,229.3,363.1,-37,D
STATE,ANDHRA PRADESH,,,0.6,4.1,-86,LD,190.2,302.9,-37,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,0.3,4.8,-95,LD,254.5,371.4,-31,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,0.0,3.5,-100,NR,131.4,314.0,-58,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,1.4,7.6,-82,LD,425.4,495.2,-14,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,0.0,6.8,-100,NR,304.1,467.7,-35,D
DISTRICT,ANDHRA PRADESH,5,ELURU,2.4,8.7,-73,LD,352.5,564.3,-38,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,0.3,4.9,-93,LD,284.3,368.7,-23,D
DISTRICT,ANDHRA PRADESH,7,KAKINADA,4.9,5.7,-14,N,281.7,420.5,-33,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,1.4,5.1,-73,LD,275.8,422.6,-35,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,0.3,5.5,-95,LD,305.0,447.8,-32,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.0,3.6,-100,NR,206.5,331.2,-38,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,1.1,6.5,-83,LD,276.4,483.5,-43,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.0,3.0,-100,NR,96.3,203.2,-53,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,0.0,2.5,-100,NR,124.3,183.1,-32,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,1.9,10.1,-82,LD,308.7,601.9,-49,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,3.7,5.1,-27,D,259.8,436.8,-41,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,0.0,5.0,-100,NR,233.3,331.5,-30,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,1.1,5.9,-81,LD,296.2,412.3,-28,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,0.0,7.2,-100,NR,226.7,475.8,-52,D
STATE,PUDUCHERRY (UT),,,0.4,6.8,-94,LD,160.2,226.3,-29,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,0.0,7.9,-100,NR,272.0,451.8,-40,D
STATE,RAYALASEEMA,,,0.1,2.7,-97,LD,139.1,217.5,-36,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.1,1.6,-93,LD,135.6,159.0,-15,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.0,3.0,-100,NR,77.1,208.9,-63,LD
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.0,4.4,-100,NR,110.7,241.0,-54,D
DISTRICT,RAYALASEEMA,4,KURNOOL,0.0,1.8,-100,NR,191.3,242.0,-21,D
DISTRICT,RAYALASEEMA,5,NANDYAL,0.5,3.3,-86,LD,190.3,289.1,-34,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,2.2,-100,NR,98.6,155.2,-36,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,0.0,3.8,-99,LD,165.8,255.7,-35,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.0,2.9,-100,NR,131.6,215.8,-39,D
STATE,TELANGANA,,,1.2,6.2,-80,LD,413.3,480.7,-14,N
DISTRICT,TELANGANA,1,ADILABAD,0.2,9.9,-98,LD,558.1,662.5,-16,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,0.5,7.5,-93,LD,477.9,654.1,-27,D
DISTRICT,TELANGANA,3,HANUMAKONDA,0.0,6.4,-99,LD,270.7,448.8,-40,D
DISTRICT,TELANGANA,4,HYDERABAD,0.7,6.9,-91,LD,269.7,381.9,-29,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,2.9,6.6,-56,D,646.6,657.5,-2,N
DISTRICT,TELANGANA,6,JAGTIAL,3.2,4.2,-24,D,618.9,538.5,15,N
DISTRICT,TELANGANA,7,JANGAON,0.0,6.5,-100,NR,246.5,439.8,-44,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,0.1,3.3,-96,LD,174.1,263.5,-34,D
DISTRICT,TELANGANA,9,KAMAREDDY,0.0,6.7,-100,NR,650.1,508.3,28,E
DISTRICT,TELANGANA,10,KARIMNAGAR,2.2,5.3,-58,D,436.1,460.9,-5,N
DISTRICT,TELANGANA,11,KHAMMAM,0.3,6.3,-96,LD,376.8,512.9,-27,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,3.5,9.7,-64,LD,817.6,676.5,21,E
DISTRICT,TELANGANA,13,M. MALKAJGIRI,0.6,5.0,-89,LD,183.1,309.0,-41,D
DISTRICT,TELANGANA,14,MAHABUBABAD,0.0,6.8,-100,NR,449.3,581.0,-23,D
DISTRICT,TELANGANA,15,MAHABUBNAGAR,0.5,4.7,-89,LD,295.3,313.0,-6,N
DISTRICT,TELANGANA,16,MANCHERIAL,5.9,6.1,-4,N,723.5,648.5,12,N
DISTRICT,TELANGANA,17,MEDAK,0.1,7.6,-99,LD,513.9,522.3,-2,N
DISTRICT,TELANGANA,18,MULUGU,4.3,8.1,-47,D,719.7,679.2,6,N
DISTRICT,TELANGANA,19,NAGARKURNOOL,0.1,3.7,-98,LD,210.4,282.0,-25,D
DISTRICT,TELANGANA,20,NALGONDA,1.2,5.8,-79,LD,156.4,300.1,-48,D
DISTRICT,TELANGANA,21,NARAYANPET,0.6,4.1,-85,LD,291.7,274.2,6,N
DISTRICT,TELANGANA,22,NIRMAL,2.8,6.1,-54,D,343.4,607.3,-43,D
DISTRICT,TELANGANA,23,NIZAMABAD,0.4,7.3,-95,LD,534.4,555.6,-4,N
DISTRICT,TELANGANA,24,PEDDAPALLE,4.0,6.0,-33,D,549.4,599.7,-8,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,0.5,5.7,-91,LD,473.9,455.1,4,N
DISTRICT,TELANGANA,26,RANGAREDDY,0.3,4.1,-93,LD,286.0,326.1,-12,N
DISTRICT,TELANGANA,27,SANGAREDDY,0.6,6.7,-91,LD,334.1,456.3,-27,D
DISTRICT,TELANGANA,28,SIDDIPET,0.0,5.8,-100,NR,360.3,405.3,-11,N
DISTRICT,TELANGANA,29,SURYAPET,2.5,8.1,-69,LD,277.0,391.9,-29,D
DISTRICT,TELANGANA,30,VIKARABAD,0.5,4.6,-89,LD,353.3,405.7,-13,N
DISTRICT,TELANGANA,31,WANAPARTHY,0.1,5.5,-97,LD,223.8,331.0,-32,D
DISTRICT,TELANGANA,32,WARANGAL,0.2,7.3,-98,LD,340.7,613.6,-44,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,0.7,4.0,-81,LD,185.0,341.1,-46,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,0.2,4.8,-96,LD,143.9,164.4,-12,N
STATE,TAMILNADU,,,0.2,4.7,-96,LD,144.0,164.3,-12,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.0,7.8,-100,NR,175.7,141.1,25,E
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.0,5.0,-100,NR,83.0,215.7,-62,LD
DISTRICT,TAMILNADU,3,CHENNAI,0.0,8.5,-100,NR,236.7,247.2,-4,N
DISTRICT,TAMILNADU,4,COIMBATORE,0.4,7.1,-94,LD,541.4,498.1,9,N
DISTRICT,TAMILNADU,5,CUDDALORE,0.0,6.0,-100,NR,173.3,171.8,1,N
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,7.8,-100,NR,139.0,165.8,-16,N
DISTRICT,TAMILNADU,7,DINDIGUL,0.0,3.5,-100,NR,87.0,123.6,-30,D
DISTRICT,TAMILNADU,8,ERODE,0.1,3.2,-96,LD,99.3,120.8,-18,N
DISTRICT,TAMILNADU,9,KALLAKURICHI,0.0,8.4,-100,NR,149.4,189.2,-21,D
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.1,6.5,-99,LD,175.0,250.9,-30,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,6.0,2.8,115,LE,365.1,332.7,10,N
DISTRICT,TAMILNADU,12,KARUR,0.0,3.4,-100,NR,35.8,68.9,-48,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.0,5.7,-100,NR,109.3,150.8,-27,D
DISTRICT,TAMILNADU,14,MADURAI,0.0,3.6,-100,NR,97.6,130.0,-25,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.0,4.4,-100,NR,102.9,145.2,-29,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,4.4,-100,NR,61.5,114.0,-46,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.0,4.1,-100,NR,67.2,143.5,-53,D
DISTRICT,TAMILNADU,18,NILGIRIS,0.7,8.4,-92,LD,413.5,576.7,-28,D
DISTRICT,TAMILNADU,19,PERAMBALUR,0.0,5.4,-100,NR,135.3,107.7,26,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,0.0,5.4,-100,NR,141.2,136.9,3,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,2.5,-100,NR,27.0,56.0,-52,D
DISTRICT,TAMILNADU,22,RANIPET,0.0,5.8,-100,NR,185.5,244.9,-24,D
DISTRICT,TAMILNADU,23,SALEM,0.3,6.6,-95,LD,150.6,191.4,-21,D
DISTRICT,TAMILNADU,24,SIVAGANGA,0.0,3.2,-100,NR,168.6,161.6,4,N
DISTRICT,TAMILNADU,25,TENKASI,0.0,1.2,-97,LD,166.2,110.3,51,E
DISTRICT,TAMILNADU,26,THANJAVUR,0.0,7.0,-100,NR,112.5,138.4,-19,N
DISTRICT,TAMILNADU,27,THENI,0.0,2.2,-100,NR,150.2,111.6,35,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.0,4.4,-100,NR,80.9,108.1,-25,D
DISTRICT,TAMILNADU,29,THIRUVALLUR,0.0,5.7,-100,NR,205.7,250.5,-18,N
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.6,-100,NR,10.2,23.0,-56,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,1.8,0.2,795,LE,352.6,48.0,635,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.0,6.3,-100,NR,83.5,207.1,-60,LD
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,1.4,-100,NR,25.1,56.0,-55,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,0.0,8.7,-100,NR,135.2,224.8,-40,D
DISTRICT,TAMILNADU,35,TIRUVARUR,0.0,5.9,-100,NR,127.6,134.5,-5,N
DISTRICT,TAMILNADU,36,VELLORE,0.0,6.0,-100,NR,132.1,221.6,-40,D
DISTRICT,TAMILNADU,37,VILLUPURAM,0.0,6.1,-100,NR,148.4,199.6,-26,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.0,2.3,-100,NR,77.6,77.9,0,N
STATE,PUDUCHERRY (UT),,,0.4,6.8,-94,LD,160.2,226.3,-29,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,3.9,-100,NR,202.2,141.4,43,E
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,0.0,8.0,-100,NR,82.1,196.3,-58,D
STATE,KARNATAKA,,,2.7,7.7,-64,LD,461.9,587.9,-21,D
STATE,NORTHERN INTERIOR KARNATAKA,,,0.5,3.7,-86,LD,250.1,289.6,-14,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,0.6,3.1,-80,LD,187.3,185.4,1,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,1.1,5.4,-79,LD,506.2,414.6,22,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,0.0,4.2,-100,NR,350.1,386.0,-9,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,0.5,4.7,-90,LD,213.8,362.2,-41,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,0.9,2.9,-71,LD,173.1,195.0,-11,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,2.2,5.0,-56,D,241.5,353.1,-32,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,0.4,3.5,-89,LD,185.7,332.0,-44,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,0.1,3.2,-96,LD,134.6,189.1,-29,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,0.1,2.6,-96,LD,183.1,224.9,-19,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,0.0,2.5,-100,NR,156.0,197.9,-21,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,0.0,3.7,-100,NR,257.3,292.5,-12,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,2.0,6.8,-71,LD,356.1,460.6,-23,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,0.0,2.4,-100,NR,110.0,183.2,-40,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,0.8,4.0,-80,LD,189.9,213.6,-11,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,0.0,5.3,-99,LD,103.7,219.6,-53,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.3,3.6,-91,LD,122.3,173.4,-29,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,0.0,3.5,-100,NR,143.9,205.9,-30,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,7.1,16.2,-56,D,1123.0,1181.7,-5,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,0.1,2.2,-96,LD,121.9,147.9,-18,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,0.4,4.3,-91,LD,216.7,229.8,-6,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,0.3,7.2,-97,LD,179.5,480.3,-63,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,4.7,24.1,-80,LD,1316.8,1808.3,-27,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,2.8,-100,NR,105.0,201.1,-48,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.0,3.6,-100,NR,83.3,142.5,-42,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,0.0,4.9,-100,NR,123.1,227.2,-46,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,12.0,15.8,-24,D,1280.5,1307.7,-2,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.0,3.1,-100,NR,105.6,179.4,-41,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,0.0,3.4,-100,NR,115.8,202.7,-43,D
STATE,COASTAL KARNATAKA,,,15.9,29.0,-45,D,1901.1,2494.6,-24,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,18.7,32.1,-42,D,2118.9,2661.8,-20,D
DISTRICT,COASTAL KARNATAKA,2,UDUPI,20.0,33.7,-41,D,2229.7,3014.9,-26,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,13.2,25.9,-49,D,1683.7,2234.0,-25,D
STATE,KERALA & MAHE,,,4.3,16.4,-74,LD,1227.5,1588.5,-23,D
STATE,KERALA,,,4.3,16.3,-74,LD,1227.5,1588.4,-23,D
DISTRICT,KERALA,1,ALAPUZHA,3.1,13.6,-77,LD,923.6,1232.6,-25,D
DISTRICT,KERALA,2,ERNAKULAM,2.7,16.8,-84,LD,1264.3,1636.7,-23,D
DISTRICT,KERALA,3,IDUKKI,3.9,25.6,-85,LD,1086.1,1982.1,-45,D
