record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,12,MEHSANA,0.3,11.5,-98,LD,410.2,444.7,-8,N
DISTRICT,GUJARAT,13,NARMADA,1.9,16.6,-89,LD,777.7,650.4,20,E
DISTRICT,GUJARAT,14,NAVSARI,0.7,20.9,-97,LD,2127.2,1259.5,69,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,0.0,18.4,-100,NR,611.6,564.1,8,N
DISTRICT,GUJARAT,16,PATAN,0.0,9.1,-100,NR,389.5,347.3,12,N
DISTRICT,GUJARAT,17,SABARKANTHA,3.6,14.8,-76,LD,353.4,533.2,-34,D
DISTRICT,GUJARAT,18,SURAT,0.4,14.5,-97,LD,1412.4,879.4,61,LE
DISTRICT,GUJARAT,19,TAPI,0.9,17.6,-95,LD,1207.4,936.3,29,E
DISTRICT,GUJARAT,20,VADODARA,0.4,19.3,-98,LD,493.0,559.9,-12,N
DISTRICT,GUJARAT,21,VALSAD,0.4,21.1,-98,LD,2521.5,1423.4,77,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,1.2,23.6,-95,LD,2516.5,1510.5,67,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,1.2,25.0,-95,LD,2668.3,1579.4,69,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,1.8,25.0,-93,LD,2536.1,1579.4,61,LE
STATE,SAURASHTRA & KUTCH,,,0.0,8.6,-99,LD,290.9,354.5,-18,N
STATE,GUJARAT,,,0.5,11.1,-95,LD,485.2,461.6,5,N
DISTRICT,GUJARAT,1,AMRELI,0.0,4.0,-100,NR,485.2,382.3,27,E
DISTRICT,GUJARAT,2,BHAVNAGAR,0.3,6.2,-95,LD,453.5,369.1,23,E
DISTRICT,GUJARAT,3,BOTAD,0.0,12.4,-100,NR,417.7,355.3,18,N
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.3,6.7,-96,LD,56.1,387.4,-86,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,0.3,9.2,-96,LD,456.0,640.7,-29,D
DISTRICT,GUJARAT,6,JAMNAGAR,0.0,7.3,-100,NR,213.3,431.9,-51,D
DISTRICT,GUJARAT,7,JUNAGADH,0.0,10.9,-100,NR,583.1,634.1,-8,N
DISTRICT,GUJARAT,8,KUTCH,0.0,8.7,-100,NR,135.5,253.2,-46,D
DISTRICT,GUJARAT,9,MORBI,0.0,11.6,-100,NR,460.2,359.6,28,E
DISTRICT,GUJARAT,10,PORBANDAR,0.0,6.9,-100,NR,156.1,488.9,-68,LD
DISTRICT,GUJARAT,11,RAJKOT,0.0,9.1,-100,NR,349.3,429.1,-19,N
DISTRICT,GUJARAT,12,SURENDRANAGAR,0.0,10.0,-100,NR,471.7,329.0,43,E
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,1.2,23.6,-95,LD,2516.5,1510.5,67,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,0.0,4.0,-100,NR,618.2,541.5,14,N
STATE,KONKAN & GOA,,,5.4,26.1,-79,LD,1955.8,2061.4,-5,N
STATE,MAHARASHTRA,,,1.9,9.2,-79,LD,643.2,641.9,0,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,0.6,18.6,-97,LD,1658.6,1465.6,13,N
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,2.2,17.7,-88,LD,1993.3,1620.1,23,E
DISTRICT,MAHARASHTRA,3,PALGHAR,2.8,23.0,-88,LD,2263.4,1581.8,43,E
DISTRICT,MAHARASHTRA,4,RAIGAD,6.6,29.9,-78,LD,2422.9,2182.3,11,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,6.2,26.4,-77,LD,2052.2,2310.1,-11,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,7.1,25.7,-72,LD,1385.7,2200.3,-37,D
DISTRICT,MAHARASHTRA,7,THANE,2.5,22.4,-89,LD,1775.7,1684.5,5,N
STATE,GOA,,,6.1,28.3,-78,LD,1461.1,2269.6,-36,D
DISTRICT,GOA,1,NORTH GOA,7.4,28.7,-74,LD,1343.8,2318.9,-42,D
DISTRICT,GOA,2,SOUTH GOA,5.1,27.8,-82,LD,1564.7,2226.1,-30,D
STATE,MADHYA MAHARASHTRA,,,1.1,6.9,-84,LD,594.8,467.3,27,E
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,0.1,2.8,-98,LD,210.0,238.0,-12,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,0.0,5.4,-100,NR,385.7,342.4,13,N
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,0.0,6.8,-100,NR,509.3,378.4,35,E
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,4.2,18.8,-78,LD,1202.8,1238.3,-3,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,3.0,9.4,-68,LD,366.6,537.9,-32,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,1.0,9.9,-90,LD,1049.4,566.5,85,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,2.1,8.0,-74,LD,946.9,605.2,56,E
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,0.2,3.2,-93,LD,283.1,289.9,-2,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,2.3,7.8,-71,LD,838.8,566.3,48,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,0.0,2.5,-100,NR,145.1,218.2,-34,D
STATE,MARATHWADA,,,0.1,5.8,-98,LD,307.2,363.1,-15,N
DISTRICT,MARATHWADA,1,BEED,0.0,5.6,-100,NR,196.7,292.8,-33,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,0.0,4.5,-100,NR,402.4,316.9,27,E
DISTRICT,MARATHWADA,3,DHARASHIV,0.0,4.7,-100,NR,259.7,296.0,-12,N
DISTRICT,MARATHWADA,4,HINGOLI,1.0,7.4,-86,LD,297.2,476.6,-38,D
DISTRICT,MARATHWADA,5,JALNA,0.0,4.7,-100,NR,256.2,345.3,-26,D
DISTRICT,MARATHWADA,6,LATUR,0.0,4.3,-100,NR,302.1,364.0,-17,N
DISTRICT,MARATHWADA,7,NANDED,0.2,9.8,-98,LD,395.3,467.8,-16,N
DISTRICT,MARATHWADA,8,PARBHANI,0.0,4.6,-100,NR,325.5,397.4,-18,N
STATE,VIDARBHA,,,3.0,8.8,-66,LD,502.6,596.5,-16,N
DISTRICT,VIDARBHA,1,AKOLA,0.0,8.6,-100,NR,344.3,451.6,-24,D
DISTRICT,VIDARBHA,2,AMRAOTI,0.3,11.3,-97,LD,379.8,524.0,-28,D
DISTRICT,VIDARBHA,3,BHANDARA,17.3,10.0,73,LE,629.0,683.4,-8,N
DISTRICT,VIDARBHA,4,BULDHANA,0.0,6.8,-100,NR,415.4,404.9,3,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,1.7,9.2,-81,LD,512.3,678.2,-24,D
DISTRICT,VIDARBHA,6,GADCHIROLI,8.1,9.5,-15,N,663.2,809.4,-18,N
DISTRICT,VIDARBHA,7,GONDIA,4.7,10.5,-56,D,844.4,763.6,11,N
DISTRICT,VIDARBHA,8,NAGPUR,4.6,8.6,-46,D,446.9,600.9,-26,D
DISTRICT,VIDARBHA,9,WARDHA,0.4,6.3,-93,LD,447.5,542.1,-17,N
DISTRICT,VIDARBHA,10,WASHIM,0.4,7.2,-95,LD,393.8,504.4,-22,D
DISTRICT,VIDARBHA,11,YEOTMAL,0.1,8.4,-99,LD,498.2,528.5,-6,N
STATE,CHHATTISGARH,,,5.8,11.0,-47,D,655.9,687.8,-5,N
DISTRICT,CHHATTISGARH,1,BALOD,3.5,9.1,-62,LD,721.1,611.2,18,N
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,1.4,7.2,-81,LD,760.5,562.1,35,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,0.5,9.2,-94,LD,633.7,578.5,10,N
DISTRICT,CHHATTISGARH,4,BASTAR,8.6,9.2,-7,N,596.0,723.8,-18,N
DISTRICT,CHHATTISGARH,5,BEMETARA,1.0,6.5,-85,LD,390.1,630.4,-38,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,22.8,16.9,35,E,855.2,841.1,2,N
DISTRICT,CHHATTISGARH,7,BILASPUR,5.9,12.0,-51,D,696.8,615.9,13,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,20.6,15.0,37,E,699.5,792.7,-12,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,3.6,11.5,-69,LD,678.5,639.9,6,N
DISTRICT,CHHATTISGARH,10,DURG,0.3,9.3,-96,LD,555.4,606.1,-8,N
DISTRICT,CHHATTISGARH,11,GARIABAND,3.8,8.8,-57,D,745.3,627.8,19,N
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,7.5,12.2,-39,D,624.2,643.4,-3,N
DISTRICT,CHHATTISGARH,13,JANJGIR,3.0,10.6,-71,LD,853.2,649.5,31,E
DISTRICT,CHHATTISGARH,14,JASHPUR,4.3,10.2,-58,D,470.8,847.0,-44,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,2.5,7.5,-67,LD,425.6,522.4,-19,N
DISTRICT,CHHATTISGARH,16,KANKER,6.0,13.3,-55,D,548.8,806.0,-32,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,4.1,6.6,-38,D,457.0,443.6,3,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,5.6,10.3,-46,D,615.1,703.1,-13,N
DISTRICT,CHHATTISGARH,19,KORBA,5.0,18.1,-72,LD,649.6,773.5,-16,N
DISTRICT,CHHATTISGARH,20,KORIYA,1.0,9.2,-89,LD,561.1,676.1,-17,N
DISTRICT,CHHATTISGARH,21,MAHASAMUND,3.5,9.3,-63,LD,834.7,627.2,33,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,11.0,9.2,19,N,547.4,676.0,-19,N
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,10.3,10.0,3,N,557.1,643.9,-13,N
DISTRICT,CHHATTISGARH,24,MUNGELI,5.2,11.9,-56,D,785.5,591.8,33,E
DISTRICT,CHHATTISGARH,25,NARAYANPUR,7.2,12.8,-44,D,1039.8,743.3,40,E
DISTRICT,CHHATTISGARH,26,RAIGARH,2.4,11.0,-78,LD,649.5,718.5,-10,N
DISTRICT,CHHATTISGARH,27,RAIPUR,0.1,8.9,-98,LD,720.4,611.8,18,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,2.5,8.0,-69,LD,580.8,644.0,-10,N
DISTRICT,CHHATTISGARH,29,SAKTI,1.8,9.8,-82,LD,711.9,671.4,6,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,1.6,5.2,-69,LD,942.4,571.3,65,LE
DISTRICT,CHHATTISGARH,31,SUKMA,13.8,12.6,10,N,615.4,734.7,-16,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,1.0,9.6,-89,LD,663.8,725.8,-9,N
DISTRICT,CHHATTISGARH,33,SURGUJA,2.4,13.4,-82,LD,369.8,736.4,-50,D
STATE,ANDHRA PRADESH,,,1.2,5.4,-78,LD,178.4,270.7,-34,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,2.0,6.4,-69,LD,212.0,323.1,-34,D
STATE,ANDHRA PRADESH,,,1.2,5.4,-78,LD,178.4,270.7,-34,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,0.2,4.8,-97,LD,232.2,330.7,-30,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,0.9,5.5,-84,LD,125.0,276.3,-55,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,0.0,14.9,-100,NR,386.8,436.9,-11,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,0.0,10.2,-100,NR,259.8,417.6,-38,D
DISTRICT,ANDHRA PRADESH,5,ELURU,1.4,11.9,-88,LD,328.7,502.3,-35,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,0.4,6.8,-95,LD,278.9,324.8,-14,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,1.3,6.6,-81,LD,262.8,374.8,-30,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,0.0,8.9,-100,NR,261.0,377.6,-31,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,3.1,10.4,-70,LD,292.0,397.7,-27,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.0,5.2,-100,NR,205.5,293.9,-30,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,1.9,6.4,-70,LD,249.5,430.4,-42,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.0,2.6,-100,NR,93.1,184.4,-50,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,0.4,2.5,-84,LD,119.8,164.8,-27,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,0.5,8.6,-94,LD,263.4,534.1,-51,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,15.4,6.3,144,LE,243.2,392.3,-38,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,10.9,6.2,76,LE,220.2,290.1,-24,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,7.7,5.5,40,E,281.7,364.5,-23,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,3.0,10.9,-72,LD,192.4,418.1,-54,D
STATE,PUDUCHERRY (UT),,,11.9,3.1,282,LE,142.4,196.0,-27,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,0.0,12.4,-100,NR,220.0,405.5,-46,D
STATE,RAYALASEEMA,,,0.2,4.0,-94,LD,134.5,196.4,-32,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.3,2.2,-84,LD,133.9,146.3,-8,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.0,5.0,-100,NR,76.7,186.4,-59,D
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.4,3.2,-87,LD,107.3,215.0,-50,D
DISTRICT,RAYALASEEMA,4,KURNOOL,0.0,4.2,-100,NR,176.9,219.7,-19,N
DISTRICT,RAYALASEEMA,5,NANDYAL,0.0,6.4,-100,NR,184.0,263.1,-30,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,2.2,-100,NR,96.6,141.9,-32,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,0.0,3.8,-100,NR,156.1,226.0,-31,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.9,4.3,-78,LD,130.7,193.5,-32,D
STATE,TELANGANA,,,1.3,10.4,-88,LD,400.0,428.7,-7,N
DISTRICT,TELANGANA,1,ADILABAD,0.0,15.2,-100,NR,543.5,600.3,-9,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,0.8,13.4,-94,LD,455.9,576.8,-21,D
DISTRICT,TELANGANA,3,HANUMAKONDA,4.4,10.1,-57,D,251.8,400.2,-37,D
DISTRICT,TELANGANA,4,HYDERABAD,0.4,11.1,-96,LD,261.3,342.8,-24,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,3.0,11.7,-75,LD,630.7,581.5,8,N
DISTRICT,TELANGANA,6,JAGTIAL,0.9,10.1,-91,LD,605.7,488.4,24,E
DISTRICT,TELANGANA,7,JANGAON,1.2,9.7,-88,LD,244.6,392.1,-38,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,0.4,4.9,-92,LD,169.8,238.4,-29,D
DISTRICT,TELANGANA,9,KAMAREDDY,1.3,14.2,-91,LD,619.7,455.4,36,E
DISTRICT,TELANGANA,10,KARIMNAGAR,5.8,12.0,-52,D,409.9,414.3,-1,N
DISTRICT,TELANGANA,11,KHAMMAM,0.8,13.9,-94,LD,364.5,454.3,-20,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,0.1,12.4,-99,LD,772.8,597.2,29,E
DISTRICT,TELANGANA,13,M. MALKAJGIRI,1.0,8.5,-88,LD,180.9,277.9,-35,D
DISTRICT,TELANGANA,14,MAHABUBABAD,1.0,14.1,-93,LD,430.8,513.7,-16,N
DISTRICT,TELANGANA,15,MAHABUBNAGAR,0.0,5.2,-99,LD,275.7,278.2,-1,N
DISTRICT,TELANGANA,16,MANCHERIAL,0.4,10.0,-96,LD,707.0,583.0,21,E
DISTRICT,TELANGANA,17,MEDAK,3.4,17.2,-80,LD,507.3,465.1,9,N
DISTRICT,TELANGANA,18,MULUGU,2.7,12.6,-78,LD,703.1,603.6,16,N
DISTRICT,TELANGANA,19,NAGARKURNOOL,0.1,5.1,-97,LD,207.2,250.3,-17,N
DISTRICT,TELANGANA,20,NALGONDA,1.6,5.4,-71,LD,153.2,259.8,-41,D
DISTRICT,TELANGANA,21,NARAYANPET,0.0,3.8,-99,LD,277.9,245.8,13,N
DISTRICT,TELANGANA,22,NIRMAL,0.3,12.6,-98,LD,333.9,549.9,-39,D
DISTRICT,TELANGANA,23,NIZAMABAD,5.7,12.0,-53,D,523.1,497.8,5,N
DISTRICT,TELANGANA,24,PEDDAPALLE,1.1,14.0,-92,LD,535.3,540.6,-1,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,5.3,11.0,-51,D,457.7,406.5,13,N
DISTRICT,TELANGANA,26,RANGAREDDY,0.0,7.7,-99,LD,278.4,295.9,-6,N
DISTRICT,TELANGANA,27,SANGAREDDY,1.0,10.3,-90,LD,333.2,410.6,-19,N
DISTRICT,TELANGANA,28,SIDDIPET,0.7,11.9,-94,LD,350.8,360.3,-3,N
DISTRICT,TELANGANA,29,SURYAPET,1.5,8.7,-82,LD,262.1,345.9,-24,D
DISTRICT,TELANGANA,30,VIKARABAD,0.3,9.0,-97,LD,338.5,364.3,-7,N
DISTRICT,TELANGANA,31,WANAPARTHY,0.0,4.5,-100,NR,219.1,292.9,-25,D
DISTRICT,TELANGANA,32,WARANGAL,1.2,12.9,-91,LD,321.9,541.2,-41,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,1.0,9.2,-90,LD,183.2,309.4,-41,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,2.5,2.4,4,N,126.2,142.8,-12,N
STATE,TAMILNADU,,,2.5,2.4,3,N,126.2,142.8,-12,N
DISTRICT,TAMILNADU,1,ARIYALUR,11.3,1.4,705,LE,120.1,116.3,3,N
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.6,4.6,-87,LD,69.2,183.8,-62,LD
DISTRICT,TAMILNADU,3,CHENNAI,6.1,5.0,22,E,201.9,214.1,-6,N
DISTRICT,TAMILNADU,4,COIMBATORE,5.8,6.4,-10,N,501.8,455.3,10,N
DISTRICT,TAMILNADU,5,CUDDALORE,2.5,2.3,8,N,152.6,146.6,4,N
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,2.0,-100,NR,113.3,140.8,-20,D
DISTRICT,TAMILNADU,7,DINDIGUL,5.1,1.6,220,LE,82.6,108.6,-24,D
DISTRICT,TAMILNADU,8,ERODE,0.0,1.4,-100,NR,79.9,107.5,-26,D
DISTRICT,TAMILNADU,9,KALLAKURICHI,0.6,3.1,-80,LD,115.1,158.4,-27,D
DISTRICT,TAMILNADU,10,KANCHEEPURAM,2.9,3.9,-26,D,154.4,213.6,-28,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,0.1,3.5,-96,LD,357.9,315.5,13,N
DISTRICT,TAMILNADU,12,KARUR,0.0,1.2,-100,NR,35.6,57.3,-38,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,1.4,2.0,-31,D,106.2,129.2,-18,N
DISTRICT,TAMILNADU,14,MADURAI,6.4,2.1,205,LE,79.3,112.6,-30,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,8.5,1.9,350,LE,93.5,119.9,-22,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,1.6,-100,NR,45.2,98.6,-54,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.3,2.0,-86,LD,48.6,123.0,-61,LD
DISTRICT,TAMILNADU,18,NILGIRIS,0.8,9.2,-91,LD,377.6,525.8,-28,D
DISTRICT,TAMILNADU,19,PERAMBALUR,2.8,1.1,156,LE,103.3,86.4,20,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,3.6,1.9,92,LE,115.3,114.2,1,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,5.8,1.4,318,LE,17.3,48.2,-64,LD
DISTRICT,TAMILNADU,22,RANIPET,0.6,3.6,-85,LD,175.6,214.1,-18,N
DISTRICT,TAMILNADU,23,SALEM,1.0,3.2,-68,LD,111.9,162.1,-31,D
DISTRICT,TAMILNADU,24,SIVAGANGA,11.0,3.1,254,LE,117.8,144.2,-18,N
DISTRICT,TAMILNADU,25,TENKASI,0.3,1.5,-82,LD,160.3,101.3,58,E
DISTRICT,TAMILNADU,26,THANJAVUR,2.5,2.1,21,E,94.1,113.7,-17,N
DISTRICT,TAMILNADU,27,THENI,4.8,1.6,200,LE,140.1,99.6,41,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.2,0.7,-74,LD,72.2,90.1,-20,D
DISTRICT,TAMILNADU,29,THIRUVALLUR,2.1,3.2,-33,D,181.4,214.3,-15,N
DISTRICT,TAMILNADU,30,THOOTHUKUDI,1.8,0.1,1661,LE,9.7,19.5,-50,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,0.0,0.5,-100,NR,349.3,45.0,676,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.0,2.2,-100,NR,83.5,176.1,-53,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,0.4,-100,NR,24.1,50.2,-52,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,2.0,3.6,-44,D,124.3,186.9,-34,D
DISTRICT,TAMILNADU,35,TIRUVARUR,1.8,1.7,5,N,109.4,113.8,-4,N
DISTRICT,TAMILNADU,36,VELLORE,0.0,3.8,-100,NR,131.0,193.8,-32,D
DISTRICT,TAMILNADU,37,VILLUPURAM,1.4,4.8,-71,LD,114.6,169.3,-32,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,3.9,1.1,253,LE,62.2,66.2,-6,N
STATE,PUDUCHERRY (UT),,,11.9,3.1,282,LE,142.4,196.0,-27,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,33.0,0.4,8150,LE,181.0,123.9,46,E
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,1.6,3.0,-47,D,70.8,163.0,-57,D
STATE,KARNATAKA,,,2.7,8.0,-66,LD,433.5,535.5,-19,N
STATE,NORTHERN INTERIOR KARNATAKA,,,1.5,4.1,-64,LD,236.2,263.2,-10,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,1.5,2.1,-29,D,178.7,170.6,5,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,1.1,5.0,-78,LD,475.1,380.8,25,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,3.4,8.2,-59,D,341.9,347.4,-2,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,0.1,4.2,-97,LD,199.5,331.6,-40,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,0.0,2.1,-100,NR,156.3,178.5,-12,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,0.3,4.9,-95,LD,216.1,322.9,-33,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,0.0,4.8,-100,NR,175.4,296.4,-41,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,8.5,3.2,166,LE,125.3,171.7,-27,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,0.0,4.2,-100,NR,180.7,202.0,-11,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,0.1,2.2,-96,LD,151.9,182.3,-17,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,0.0,4.6,-100,NR,241.1,260.7,-8,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,2.2,6.6,-67,LD,334.9,418.2,-20,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,0.5,3.5,-87,LD,100.9,164.2,-39,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,0.0,4.3,-100,NR,162.4,188.2,-14,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,3.3,3.6,-8,N,95.3,191.8,-50,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.0,2.2,-100,NR,118.5,157.3,-25,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,2.1,4.1,-49,D,138.6,184.0,-25,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,4.7,18.6,-75,LD,1061.8,1070.7,-1,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,1.1,2.0,-47,D,112.2,136.1,-18,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,1.6,3.6,-54,D,190.9,209.4,-9,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,0.0,6.0,-100,NR,173.5,440.3,-61,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,8.9,22.9,-61,LD,1250.4,1654.5,-24,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,2.6,-100,NR,100.0,181.5,-45,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.7,1.6,-58,D,82.0,127.2,-36,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,0.0,3.1,-100,NR,108.7,208.1,-48,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,4.1,17.7,-77,LD,1213.0,1189.5,2,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,5.1,2.7,90,LE,99.6,161.1,-38,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,0.0,2.9,-100,NR,97.6,182.9,-47,D
STATE,COASTAL KARNATAKA,,,10.8,32.4,-67,LD,1774.1,2281.8,-22,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,17.4,34.0,-49,D,1995.2,2432.4,-18,N
DISTRICT,COASTAL KARNATAKA,2,UDUPI,13.9,38.3,-64,LD,2065.1,2764.8,-25,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,6.6,29.6,-78,LD,1568.3,2042.1,-23,D
STATE,KERALA & MAHE,,,7.4,18.3,-59,D,1168.6,1480.9,-21,D
STATE,KERALA,,,7.4,18.3,-59,D,1168.5,1480.8,-21,D
DISTRICT,KERALA,1,ALAPUZHA,5.1,14.3,-64,LD,884.2,1150.1,-23,D
DISTRICT,KERALA,2,ERNAKULAM,6.7,17.6,-62,LD,1185.1,1532.9,-23,D
DISTRICT,KERALA,3,IDUKKI,8.6,23.3,-63,LD,1018.8,1820.5,-44,D
DISTRICT,KERALA,4,KANNUR,14.6,27.3,-46,D,1870.7,2027.1,-8,N
DISTRICT,KERALA,5,KASARGOD,8.2,25.1,-67,LD,1900.2,2196.7,-13,N
