record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,12,MEHSANA,0.7,10.8,-93,LD,133.7,214.1,-38,D
DISTRICT,GUJARAT,13,NARMADA,4.8,9.7,-50,D,186.8,330.0,-43,D
DISTRICT,GUJARAT,14,NAVSARI,5.7,26.9,-79,LD,814.4,678.1,20,E
DISTRICT,GUJARAT,15,PANCHMAHAL,1.9,10.4,-82,LD,264.7,266.6,-1,N
DISTRICT,GUJARAT,16,PATAN,6.2,6.6,-6,N,114.4,156.5,-27,D
DISTRICT,GUJARAT,17,SABARKANTHA,3.9,9.9,-61,LD,111.4,251.5,-56,D
DISTRICT,GUJARAT,18,SURAT,14.6,17.0,-14,N,588.0,491.1,20,E
DISTRICT,GUJARAT,19,TAPI,12.0,14.4,-17,N,466.4,482.3,-3,N
DISTRICT,GUJARAT,20,VADODARA,4.2,9.5,-56,D,156.2,285.5,-45,D
DISTRICT,GUJARAT,21,VALSAD,16.9,32.7,-48,D,802.8,789.0,2,N
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,11.3,37.2,-70,LD,867.5,825.7,5,N
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,13.5,38.9,-65,LD,866.8,860.5,1,N
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,1.2,38.9,-97,LD,1044.9,860.5,21,E
STATE,SAURASHTRA & KUTCH,,,2.2,9.7,-77,LD,116.6,186.9,-38,D
STATE,GUJARAT,,,3.7,10.4,-65,LD,166.4,236.5,-30,D
DISTRICT,GUJARAT,1,AMRELI,0.8,10.0,-92,LD,305.4,231.7,32,E
DISTRICT,GUJARAT,2,BHAVNAGAR,0.0,8.0,-100,NR,219.2,218.1,1,N
DISTRICT,GUJARAT,3,BOTAD,2.8,6.4,-56,D,138.4,197.7,-30,D
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.7,7.3,-90,LD,7.3,211.0,-97,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,2.4,18.7,-87,LD,404.9,370.3,9,N
DISTRICT,GUJARAT,6,JAMNAGAR,1.7,16.3,-90,LD,69.5,226.2,-69,LD
DISTRICT,GUJARAT,7,JUNAGADH,3.2,19.4,-84,LD,460.7,360.4,28,E
DISTRICT,GUJARAT,8,KUTCH,0.7,7.2,-90,LD,12.9,113.1,-89,LD
DISTRICT,GUJARAT,9,MORBI,5.6,8.8,-36,D,61.8,187.8,-67,LD
DISTRICT,GUJARAT,10,PORBANDAR,0.0,12.6,-100,NR,100.7,276.7,-64,LD
DISTRICT,GUJARAT,11,RAJKOT,2.3,10.2,-77,LD,139.1,233.9,-41,D
DISTRICT,GUJARAT,12,SURENDRANAGAR,10.1,9.3,9,N,120.7,179.2,-33,D
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,11.3,37.2,-70,LD,867.5,825.7,5,N
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,1.6,13.2,-88,LD,556.2,336.1,65,LE
STATE,KONKAN & GOA,,,10.2,40.4,-75,LD,1242.8,1240.4,0,N
STATE,MAHARASHTRA,,,2.8,11.0,-75,LD,325.1,371.8,-13,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,0.2,25.6,-99,LD,1387.4,953.0,46,E
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,5.0,29.9,-83,LD,1569.2,993.7,58,E
DISTRICT,MAHARASHTRA,3,PALGHAR,23.8,44.0,-46,D,1386.0,867.0,60,LE
DISTRICT,MAHARASHTRA,4,RAIGAD,10.5,38.2,-72,LD,1579.1,1252.3,26,E
DISTRICT,MAHARASHTRA,5,RATNAGIRI,8.8,40.8,-78,LD,1293.4,1416.9,-9,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,1.3,38.6,-97,LD,934.3,1432.8,-35,D
DISTRICT,MAHARASHTRA,7,THANE,13.4,40.6,-67,LD,1057.5,948.0,12,N
STATE,GOA,,,4.5,42.2,-89,LD,907.4,1463.6,-38,D
DISTRICT,GOA,1,NORTH GOA,5.1,43.6,-88,LD,823.6,1491.7,-45,D
DISTRICT,GOA,2,SOUTH GOA,4.0,40.9,-90,LD,981.5,1438.8,-32,D
STATE,MADHYA MAHARASHTRA,,,3.4,6.7,-50,D,282.3,271.0,4,N
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,2.5,2.2,12,N,136.4,159.6,-15,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,0.0,3.4,-100,NR,141.0,207.7,-32,D
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,0.0,6.4,-100,NR,178.4,213.2,-16,N
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,0.8,21.7,-96,LD,590.2,696.9,-15,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,2.3,8.3,-72,LD,70.5,296.8,-76,LD
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,4.4,9.0,-51,D,396.5,309.0,28,E
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,4.8,8.6,-45,D,550.5,340.8,62,LE
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,1.0,3.5,-70,LD,167.4,182.4,-8,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,3.0,7.8,-61,LD,432.9,326.8,32,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,9.5,2.4,294,LE,85.2,143.5,-41,D
STATE,MARATHWADA,,,1.5,4.9,-68,LD,131.5,217.1,-39,D
DISTRICT,MARATHWADA,1,BEED,1.5,3.1,-50,D,100.0,187.1,-47,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,1.8,3.5,-50,D,197.6,190.4,4,N
DISTRICT,MARATHWADA,3,DHARASHIV,0.9,3.0,-71,LD,115.7,185.8,-38,D
DISTRICT,MARATHWADA,4,HINGOLI,3.8,6.4,-40,D,115.0,284.1,-60,LD
DISTRICT,MARATHWADA,5,JALNA,2.6,5.0,-49,D,116.0,208.9,-44,D
DISTRICT,MARATHWADA,6,LATUR,0.5,6.9,-93,LD,127.1,218.9,-42,D
DISTRICT,MARATHWADA,7,NANDED,1.0,6.8,-85,LD,136.6,260.8,-48,D
DISTRICT,MARATHWADA,8,PARBHANI,1.2,6.2,-80,LD,125.1,233.2,-46,D
STATE,VIDARBHA,,,0.4,10.9,-96,LD,210.2,330.0,-36,D
DISTRICT,VIDARBHA,1,AKOLA,0.1,6.3,-98,LD,161.4,249.5,-35,D
DISTRICT,VIDARBHA,2,AMRAOTI,0.0,8.0,-100,NR,196.6,280.9,-30,D
DISTRICT,VIDARBHA,3,BHANDARA,1.0,17.0,-94,LD,197.6,367.9,-46,D
DISTRICT,VIDARBHA,4,BULDHANA,0.0,6.4,-99,LD,193.9,232.5,-17,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,0.3,12.8,-98,LD,217.7,376.7,-42,D
DISTRICT,VIDARBHA,6,GADCHIROLI,1.6,15.0,-89,LD,176.7,437.3,-60,LD
DISTRICT,VIDARBHA,7,GONDIA,1.2,15.4,-92,LD,405.6,403.7,0,N
DISTRICT,VIDARBHA,8,NAGPUR,0.4,14.8,-97,LD,221.2,335.9,-34,D
DISTRICT,VIDARBHA,9,WARDHA,0.1,9.7,-99,LD,237.6,309.8,-23,D
DISTRICT,VIDARBHA,10,WASHIM,0.1,8.1,-99,LD,159.7,293.4,-46,D
DISTRICT,VIDARBHA,11,YEOTMAL,0.1,8.0,-99,LD,210.9,302.2,-30,D
STATE,CHHATTISGARH,,,4.2,14.6,-71,LD,261.8,373.3,-30,D
DISTRICT,CHHATTISGARH,1,BALOD,1.2,13.4,-91,LD,294.8,338.6,-13,N
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,2.3,13.4,-83,LD,299.0,314.0,-5,N
DISTRICT,CHHATTISGARH,3,BALRAMPUR,38.2,8.8,334,LE,292.4,299.1,-2,N
DISTRICT,CHHATTISGARH,4,BASTAR,1.2,13.8,-92,LD,259.1,412.5,-37,D
DISTRICT,CHHATTISGARH,5,BEMETARA,2.3,15.6,-85,LD,187.8,350.9,-46,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,0.1,11.0,-99,LD,292.9,425.8,-31,D
DISTRICT,CHHATTISGARH,7,BILASPUR,7.7,13.1,-41,D,245.7,334.4,-27,D
DISTRICT,CHHATTISGARH,8,DANTEWADA,0.5,14.3,-97,LD,329.6,398.0,-17,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,0.0,14.8,-100,NR,230.9,351.5,-34,D
DISTRICT,CHHATTISGARH,10,DURG,12.5,10.9,14,N,303.2,358.2,-15,N
DISTRICT,CHHATTISGARH,11,GARIABAND,1.1,15.6,-93,LD,281.5,349.6,-19,N
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,7.9,14.2,-45,D,217.8,365.1,-40,D
DISTRICT,CHHATTISGARH,13,JANJGIR,0.2,21.2,-99,LD,318.0,342.1,-7,N
DISTRICT,CHHATTISGARH,14,JASHPUR,1.5,24.7,-94,LD,238.8,485.8,-51,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,3.0,10.3,-71,LD,187.8,281.3,-33,D
DISTRICT,CHHATTISGARH,16,KANKER,0.8,12.0,-93,LD,178.3,421.2,-58,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,0.0,11.2,-100,NR,224.6,240.4,-7,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,0.8,10.7,-92,LD,214.5,382.6,-44,D
DISTRICT,CHHATTISGARH,19,KORBA,0.6,23.5,-98,LD,275.6,397.9,-31,D
DISTRICT,CHHATTISGARH,20,KORIYA,16.2,17.0,-5,N,210.1,370.9,-43,D
DISTRICT,CHHATTISGARH,21,MAHASAMUND,3.8,15.0,-74,LD,338.7,348.4,-3,N
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,5.3,17.0,-69,LD,225.2,371.0,-39,D
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,0.0,11.9,-100,NR,180.8,348.8,-48,D
DISTRICT,CHHATTISGARH,24,MUNGELI,6.7,13.4,-50,D,353.3,330.5,7,N
DISTRICT,CHHATTISGARH,25,NARAYANPUR,0.3,9.4,-97,LD,304.2,397.8,-24,D
DISTRICT,CHHATTISGARH,26,RAIGARH,3.1,18.2,-83,LD,267.3,385.8,-31,D
DISTRICT,CHHATTISGARH,27,RAIPUR,2.1,11.7,-82,LD,303.4,332.9,-9,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,0.1,13.4,-99,LD,263.0,359.1,-27,D
DISTRICT,CHHATTISGARH,29,SAKTI,2.4,16.6,-86,LD,342.5,360.9,-5,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,5.4,10.5,-48,D,472.0,316.4,49,E
DISTRICT,CHHATTISGARH,31,SUKMA,0.0,15.1,-100,NR,224.2,393.0,-43,D
DISTRICT,CHHATTISGARH,32,SURAJPUR,10.3,13.3,-22,D,276.3,393.0,-30,D
DISTRICT,CHHATTISGARH,33,SURGUJA,5.4,14.8,-63,LD,166.1,417.9,-60,LD
STATE,ANDHRA PRADESH,,,0.4,5.1,-93,LD,107.9,157.3,-31,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,0.6,6.0,-89,LD,127.6,186.5,-32,D
STATE,ANDHRA PRADESH,,,0.4,5.1,-93,LD,107.9,157.3,-31,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,0.0,2.7,-100,NR,148.9,205.8,-28,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,0.0,5.6,-100,NR,84.0,150.3,-44,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,0.0,8.7,-100,NR,163.2,244.6,-33,D
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,0.0,7.8,-100,NR,133.0,232.5,-43,D
DISTRICT,ANDHRA PRADESH,5,ELURU,0.0,11.4,-100,NR,176.7,278.4,-37,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,0.0,6.5,-100,NR,164.0,180.1,-9,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,0.0,6.6,-100,NR,166.9,226.0,-26,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,0.0,7.0,-100,NR,153.5,215.7,-29,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,0.0,7.0,-100,NR,176.0,222.3,-21,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.0,5.8,-100,NR,154.8,167.4,-8,N
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,1.2,8.0,-86,LD,144.6,249.8,-42,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.0,4.4,-100,NR,68.4,111.1,-38,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,0.0,3.8,-100,NR,71.6,98.0,-27,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,0.0,9.8,-100,NR,149.4,296.6,-50,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,9.7,6.4,51,E,147.6,230.2,-36,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,0.0,3.1,-100,NR,136.2,187.1,-27,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,0.0,4.7,-100,NR,186.2,219.0,-15,N
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,0.0,8.7,-100,NR,76.9,231.7,-67,LD
STATE,PUDUCHERRY (UT),,,0.0,1.9,-100,NR,57.0,108.6,-47,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,0.0,9.4,-100,NR,90.0,233.0,-61,LD
STATE,RAYALASEEMA,,,0.0,3.9,-99,LD,82.2,115.9,-29,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.0,3.6,-100,NR,95.3,91.2,5,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.0,3.8,-100,NR,42.1,108.7,-61,LD
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.0,4.5,-100,NR,85.0,132.7,-36,D
DISTRICT,RAYALASEEMA,4,KURNOOL,0.0,3.0,-100,NR,99.0,129.5,-24,D
DISTRICT,RAYALASEEMA,5,NANDYAL,0.2,3.7,-95,LD,120.8,150.9,-20,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,4.3,-100,NR,72.9,87.4,-17,N
DISTRICT,RAYALASEEMA,7,TIRUPATI,0.0,3.9,-100,NR,75.0,127.8,-41,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.0,4.4,-100,NR,62.6,111.8,-44,D
STATE,TELANGANA,,,0.4,7.2,-95,LD,158.2,236.3,-33,D
DISTRICT,TELANGANA,1,ADILABAD,0.0,11.1,-100,NR,216.5,335.5,-35,D
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,0.0,12.4,-100,NR,215.9,310.2,-30,D
DISTRICT,TELANGANA,3,HANUMAKONDA,0.0,7.2,-100,NR,81.3,222.6,-63,LD
DISTRICT,TELANGANA,4,HYDERABAD,0.0,7.0,-99,LD,155.8,193.9,-20,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,3.3,9.3,-64,LD,176.9,306.0,-42,D
DISTRICT,TELANGANA,6,JAGTIAL,0.0,7.7,-100,NR,160.9,274.3,-41,D
DISTRICT,TELANGANA,7,JANGAON,0.0,6.5,-99,LD,167.4,226.2,-26,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,0.0,3.9,-100,NR,79.1,141.7,-44,D
DISTRICT,TELANGANA,9,KAMAREDDY,0.0,6.8,-99,LD,194.9,246.3,-21,D
DISTRICT,TELANGANA,10,KARIMNAGAR,0.0,5.5,-100,NR,182.4,231.2,-21,D
DISTRICT,TELANGANA,11,KHAMMAM,0.0,7.5,-99,LD,156.8,243.8,-36,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,0.3,13.6,-98,LD,219.0,338.9,-35,D
DISTRICT,TELANGANA,13,M. MALKAJGIRI,0.0,3.8,-100,NR,85.9,163.2,-47,D
DISTRICT,TELANGANA,14,MAHABUBABAD,0.0,9.4,-100,NR,182.9,275.6,-34,D
DISTRICT,TELANGANA,15,MAHABUBNAGAR,1.5,4.7,-68,LD,87.4,156.0,-44,D
DISTRICT,TELANGANA,16,MANCHERIAL,0.3,8.2,-96,LD,183.3,321.3,-43,D
DISTRICT,TELANGANA,17,MEDAK,0.2,5.8,-97,LD,141.9,243.5,-42,D
DISTRICT,TELANGANA,18,MULUGU,1.8,11.4,-84,LD,284.9,315.1,-10,N
DISTRICT,TELANGANA,19,NAGARKURNOOL,0.1,4.8,-99,LD,121.3,143.1,-15,N
DISTRICT,TELANGANA,20,NALGONDA,0.0,3.6,-100,NR,143.0,147.1,-3,N
DISTRICT,TELANGANA,21,NARAYANPET,2.1,3.6,-43,D,100.7,143.0,-30,D
DISTRICT,TELANGANA,22,NIRMAL,0.0,8.6,-99,LD,167.1,300.4,-44,D
DISTRICT,TELANGANA,23,NIZAMABAD,0.0,7.0,-100,NR,149.3,271.8,-45,D
DISTRICT,TELANGANA,24,PEDDAPALLE,0.1,7.3,-99,LD,176.5,302.6,-42,D
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,0.0,4.6,-99,LD,142.6,225.1,-37,D
DISTRICT,TELANGANA,26,RANGAREDDY,0.1,5.0,-97,LD,175.4,169.8,3,N
DISTRICT,TELANGANA,27,SANGAREDDY,0.1,6.5,-98,LD,139.9,225.2,-38,D
DISTRICT,TELANGANA,28,SIDDIPET,0.0,4.6,-100,NR,121.6,192.3,-37,D
DISTRICT,TELANGANA,29,SURYAPET,0.1,4.5,-98,LD,135.2,188.6,-28,D
DISTRICT,TELANGANA,30,VIKARABAD,2.8,6.5,-57,D,107.9,207.2,-48,D
DISTRICT,TELANGANA,31,WANAPARTHY,0.0,5.0,-100,NR,68.4,165.3,-59,D
DISTRICT,TELANGANA,32,WARANGAL,0.0,10.9,-99,LD,148.8,302.1,-51,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,0.0,3.3,-100,NR,118.1,174.2,-32,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,0.0,2.1,-100,NR,87.8,83.0,6,N
STATE,TAMILNADU,,,0.0,2.2,-100,NR,87.9,83.1,6,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.0,1.6,-100,NR,88.4,64.6,37,E
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.0,3.0,-100,NR,35.0,99.1,-65,LD
DISTRICT,TAMILNADU,3,CHENNAI,0.0,5.5,-100,NR,78.1,116.6,-33,D
DISTRICT,TAMILNADU,4,COIMBATORE,0.0,7.0,-100,NR,311.4,281.4,11,N
DISTRICT,TAMILNADU,5,CUDDALORE,0.0,1.5,-100,NR,112.4,78.5,43,E
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,2.1,-100,NR,103.7,84.1,23,E
DISTRICT,TAMILNADU,7,DINDIGUL,0.0,1.8,-100,NR,70.0,63.4,10,N
DISTRICT,TAMILNADU,8,ERODE,0.0,1.4,-100,NR,73.5,68.4,7,N
DISTRICT,TAMILNADU,9,KALLAKURICHI,0.0,1.4,-100,NR,85.8,83.5,3,N
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.0,3.8,-100,NR,74.7,118.9,-37,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,0.0,5.4,-100,NR,270.4,230.4,17,N
DISTRICT,TAMILNADU,12,KARUR,0.0,1.3,-100,NR,33.0,34.8,-5,N
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.0,2.3,-100,NR,88.4,74.5,19,N
DISTRICT,TAMILNADU,14,MADURAI,0.0,1.2,-100,NR,68.5,66.5,3,N
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.0,0.7,-100,NR,61.3,61.9,-1,N
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,1.1,-100,NR,39.6,55.3,-28,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.0,1.8,-100,NR,41.4,65.9,-37,D
DISTRICT,TAMILNADU,18,NILGIRIS,0.0,9.3,-100,NR,252.5,313.2,-19,N
DISTRICT,TAMILNADU,19,PERAMBALUR,0.0,1.2,-100,NR,73.2,48.9,50,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,0.0,1.5,-100,NR,81.6,66.5,23,E
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,0.7,-100,NR,9.4,25.8,-64,LD
DISTRICT,TAMILNADU,22,RANIPET,0.0,3.9,-100,NR,64.1,121.4,-47,D
DISTRICT,TAMILNADU,23,SALEM,0.0,2.5,-100,NR,89.7,94.5,-5,N
DISTRICT,TAMILNADU,24,SIVAGANGA,0.0,1.3,-100,NR,86.6,80.3,8,N
DISTRICT,TAMILNADU,25,TENKASI,0.0,2.4,-100,NR,78.1,67.9,15,N
DISTRICT,TAMILNADU,26,THANJAVUR,0.0,2.3,-100,NR,75.2,62.3,21,E
DISTRICT,TAMILNADU,27,THENI,0.0,2.5,-100,NR,74.6,55.3,35,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.0,1.5,-100,NR,65.2,50.5,29,E
DISTRICT,TAMILNADU,29,THIRUVALLUR,0.0,5.3,-100,NR,110.8,126.7,-13,N
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.3,-100,NR,7.1,10.1,-30,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,0.0,0.5,-100,NR,247.9,30.1,724,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.0,1.9,-100,NR,61.4,99.6,-38,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,0.4,-100,NR,20.6,32.2,-36,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,0.0,1.8,-100,NR,78.7,102.3,-23,D
DISTRICT,TAMILNADU,35,TIRUVARUR,0.0,1.0,-100,NR,69.7,60.7,15,N
DISTRICT,TAMILNADU,36,VELLORE,0.0,2.9,-100,NR,67.5,112.4,-40,D
DISTRICT,TAMILNADU,37,VILLUPURAM,0.0,1.6,-100,NR,68.8,90.2,-24,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.0,1.7,-100,NR,52.1,38.3,36,E
STATE,PUDUCHERRY (UT),,,0.0,1.9,-100,NR,57.0,108.6,-47,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,1.4,-100,NR,84.4,73.9,14,N
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,0.0,0.7,-100,NR,11.7,80.0,-85,LD
STATE,KARNATAKA,,,0.2,8.9,-98,LD,227.9,326.0,-30,D
STATE,NORTHERN INTERIOR KARNATAKA,,,0.4,4.3,-90,LD,127.6,160.9,-21,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,0.0,2.2,-100,NR,114.4,116.1,-1,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,0.0,6.1,-100,NR,290.6,230.6,26,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,0.0,5.8,-100,NR,121.4,198.1,-39,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,0.0,6.1,-100,NR,130.9,203.0,-35,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,0.0,1.9,-100,NR,108.1,117.4,-8,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,0.0,5.3,-100,NR,110.3,193.1,-43,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,0.4,5.1,-92,LD,70.4,171.8,-59,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,0.0,3.2,-100,NR,63.0,109.3,-42,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,1.1,4.0,-74,LD,73.2,120.7,-39,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,1.1,2.8,-59,D,86.3,125.4,-31,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,2.3,4.1,-43,D,128.6,148.7,-13,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,0.0,7.1,-100,NR,177.7,247.2,-28,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,0.0,3.7,-100,NR,69.1,102.6,-33,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,0.0,5.0,-100,NR,104.1,106.6,-2,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,0.0,3.7,-100,NR,61.1,113.2,-46,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.0,2.4,-100,NR,98.1,98.0,0,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,0.0,4.3,-100,NR,111.1,105.2,6,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,0.0,16.0,-100,NR,552.3,621.6,-11,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,0.0,2.8,-100,NR,48.5,82.0,-41,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,0.0,4.1,-100,NR,79.0,122.4,-35,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,0.0,7.7,-100,NR,122.9,264.4,-54,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,0.0,27.1,-100,NR,665.1,1010.6,-34,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,3.6,-100,NR,41.8,105.5,-60,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.0,1.6,-100,NR,61.0,79.9,-24,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,0.0,3.4,-100,NR,70.5,132.7,-47,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,14,RAMANAGARA,0.0,3.5,-100,NR,19.0,111.1,-83,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,0.0,20.1,-100,NR,570.9,681.1,-16,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.0,2.7,-100,NR,64.2,96.0,-33,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,0.0,3.0,-100,NR,41.0,110.3,-63,LD
STATE,COASTAL KARNATAKA,,,0.2,37.4,-99,LD,910.2,1422.4,-36,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,0.3,37.7,-99,LD,921.3,1537.8,-40,D
DISTRICT,COASTAL KARNATAKA,2,UDUPI,0.7,44.1,-99,LD,1010.8,1781.5,-43,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,0.0,35.0,-99,LD,869.8,1242.6,-30,D
STATE,KERALA & MAHE,,,1.1,19.6,-95,LD,663.7,992.6,-33,D
STATE,KERALA,,,1.1,19.6,-95,LD,663.7,992.6,-33,D
DISTRICT,KERALA,1,ALAPUZHA,0.0,17.8,-100,NR,593.2,815.9,-27,D
DISTRICT,KERALA,2,ERNAKULAM,0.7,21.4,-97,LD,748.0,1055.4,-29,D
DISTRICT,KERALA,3,IDUKKI,0.0,28.0,-99,LD,489.4,1149.0,-57,D
