record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
STATE,EAST UTTAR PRADESH,,,14.0,8.4,67,LE,368.9,519.2,-29,D
DISTRICT,EAST UTTAR PRADESH,1,AMBEDKAR NAGAR,0.0,10.0,-100,NR,333.7,552.6,-40,D
DISTRICT,EAST UTTAR PRADESH,2,AMETHI,0.9,7.7,-89,LD,184.6,434.6,-58,D
DISTRICT,EAST UTTAR PRADESH,3,AYODHYA,6.7,12.2,-45,D,384.7,558.1,-31,D
DISTRICT,EAST UTTAR PRADESH,4,AZAMGARH,0.0,10.6,-100,NR,326.0,543.1,-40,D
DISTRICT,EAST UTTAR PRADESH,5,BAHRAICH,62.5,9.3,572,LE,584.8,649.7,-10,N
DISTRICT,EAST UTTAR PRADESH,6,BALLIA,3.4,9.0,-63,LD,397.0,475.1,-16,N
DISTRICT,EAST UTTAR PRADESH,7,BALRAMPUR,28.8,8.1,256,LE,463.7,533.2,-13,N
DISTRICT,EAST UTTAR PRADESH,8,BANDA,9.3,10.5,-12,N,422.9,505.7,-16,N
DISTRICT,EAST UTTAR PRADESH,9,BARABANKI,3.6,7.5,-52,D,459.0,525.3,-13,N
DISTRICT,EAST UTTAR PRADESH,10,BASTI,1.6,7.2,-78,LD,352.7,542.9,-35,D
DISTRICT,EAST UTTAR PRADESH,11,BHADOHI,0.0,6.5,-100,NR,145.0,508.4,-71,LD
DISTRICT,EAST UTTAR PRADESH,12,CHANDAULI,0.0,10.1,-100,NR,255.0,461.5,-45,D
DISTRICT,EAST UTTAR PRADESH,13,CHITRAKOOT,41.5,6.6,529,LE,589.9,513.6,15,N
DISTRICT,EAST UTTAR PRADESH,14,DEORIA,0.5,8.6,-94,LD,146.5,529.9,-72,LD
DISTRICT,EAST UTTAR PRADESH,15,FARRUKHABAD,18.3,6.7,174,LE,333.4,474.2,-30,D
DISTRICT,EAST UTTAR PRADESH,16,FATEHPUR,0.0,6.5,-100,NR,196.2,447.3,-56,D
DISTRICT,EAST UTTAR PRADESH,17,GHAZIPUR,0.0,9.1,-100,NR,278.6,494.2,-44,D
DISTRICT,EAST UTTAR PRADESH,18,GONDA,0.0,8.4,-100,NR,447.3,574.4,-22,D
DISTRICT,EAST UTTAR PRADESH,19,GORAKHPUR,9.8,10.6,-7,N,597.0,813.9,-27,D
DISTRICT,EAST UTTAR PRADESH,20,HARDOI,19.2,9.3,107,LE,300.3,437.1,-31,D
DISTRICT,EAST UTTAR PRADESH,21,JAUNPUR,0.0,7.8,-100,NR,140.5,453.3,-69,LD
DISTRICT,EAST UTTAR PRADESH,22,KANNAUJ,12.9,5.6,129,LE,454.5,427.6,6,N
DISTRICT,EAST UTTAR PRADESH,23,KANPUR CITY,6.0,6.5,-8,N,463.3,416.1,11,N
DISTRICT,EAST UTTAR PRADESH,24,KANPUR DEHAT,0.0,7.2,-100,NR,108.1,372.3,-71,LD
DISTRICT,EAST UTTAR PRADESH,25,KAUSHAMBI,4.5,4.4,2,N,148.7,366.4,-59,D
DISTRICT,EAST UTTAR PRADESH,26,KHERI,92.5,9.3,895,LE,601.3,599.3,0,N
DISTRICT,EAST UTTAR PRADESH,27,KUSHI NAGAR,0.0,7.0,-100,NR,180.6,503.4,-64,LD
DISTRICT,EAST UTTAR PRADESH,28,LUCKNOW,40.9,6.2,560,LE,341.1,433.5,-21,D
DISTRICT,EAST UTTAR PRADESH,29,MAHARAJGANJ,19.3,11.0,75,LE,562.4,671.3,-16,N
DISTRICT,EAST UTTAR PRADESH,30,MAU,6.5,7.7,-16,N,182.0,519.4,-65,LD
DISTRICT,EAST UTTAR PRADESH,31,MIRZAPUR,1.4,7.6,-81,LD,569.7,563.6,1,N
DISTRICT,EAST UTTAR PRADESH,32,PRATAPGARH,6.0,7.2,-17,N,394.8,489.0,-19,N
DISTRICT,EAST UTTAR PRADESH,33,PRAYAGRAJ,8.1,6.7,20,E,402.9,461.3,-13,N
DISTRICT,EAST UTTAR PRADESH,34,RAE BAREILLY,0.7,3.9,-82,LD,141.5,277.9,-49,D
DISTRICT,EAST UTTAR PRADESH,35,SANT KABIR NAGAR,1.1,12.0,-91,LD,336.2,677.3,-50,D
DISTRICT,EAST UTTAR PRADESH,36,SHRAWASTI,29.9,11.1,169,LE,428.7,753.2,-43,D
DISTRICT,EAST UTTAR PRADESH,37,SIDDHARTH NAGAR,3.5,11.8,-70,LD,471.0,705.3,-33,D
DISTRICT,EAST UTTAR PRADESH,38,SITAPUR,16.4,8.9,84,LE,280.1,531.5,-47,D
DISTRICT,EAST UTTAR PRADESH,39,SONBHADRA,0.0,10.9,-100,NR,390.0,569.3,-31,D
DISTRICT,EAST UTTAR PRADESH,40,SULTANPUR,1.3,11.2,-88,LD,442.0,532.9,-17,N
DISTRICT,EAST UTTAR PRADESH,41,UNNAO,8.0,3.0,167,LE,223.6,409.2,-45,D
DISTRICT,EAST UTTAR PRADESH,42,VARANASI,0.0,6.2,-100,NR,331.2,504.0,-34,D
STATE,UTTARAKHAND,,,14.7,18.8,-22,D,786.8,817.3,-4,N
DISTRICT,UTTARAKHAND,1,ALMORA,8.0,14.3,-44,D,584.2,560.9,4,N
DISTRICT,UTTARAKHAND,2,BAGESHWAR,15.8,14.3,10,N,1365.9,560.9,144,LE
DISTRICT,UTTARAKHAND,3,CHAMOLI,29.7,13.3,123,LE,815.2,515.6,58,E
DISTRICT,UTTARAKHAND,4,CHAMPAWAT,6.8,16.5,-59,D,594.5,902.6,-34,D
DISTRICT,UTTARAKHAND,5,DEHRADUN,3.0,19.7,-85,LD,935.6,1017.3,-8,N
DISTRICT,UTTARAKHAND,6,GARHWAL PAURI,0.6,21.6,-97,LD,398.4,860.6,-54,D
DISTRICT,UTTARAKHAND,7,GARHWAL TEHRI,0.0,17.0,-100,NR,813.2,661.5,23,E
DISTRICT,UTTARAKHAND,8,HARDWAR,10.2,19.1,-46,D,743.4,675.4,10,N
DISTRICT,UTTARAKHAND,9,NAINITAL,11.5,26.6,-57,D,683.1,1092.5,-37,D
DISTRICT,UTTARAKHAND,10,PITHORAGARH,30.8,16.8,83,LE,1021.0,1054.9,-3,N
DISTRICT,UTTARAKHAND,11,RUDRAPRAYAG,34.5,26.1,32,E,1015.6,1106.5,-8,N
DISTRICT,UTTARAKHAND,12,UDHAM SINGH NAGAR,21.8,17.0,28,E,620.8,773.2,-20,D
DISTRICT,UTTARAKHAND,13,UTTARKASHI,6.6,21.5,-69,LD,764.3,829.4,-8,N
STATE,DELHI AND HARYANA AND CHANDIGARH,,,2.0,5.5,-64,LD,255.1,289.9,-12,N
STATE,HARYANA,,,2.0,5.4,-62,LD,250.6,286.9,-13,N
DISTRICT,HARYANA,1,AMBALA,15.0,8.5,76,LE,272.3,572.7,-52,D
DISTRICT,HARYANA,2,BHIWANI,0.0,2.9,-100,NR,260.5,200.8,30,E
DISTRICT,HARYANA,3,CHARKHI DADRI,2.3,4.4,-49,D,325.3,279.3,16,N
DISTRICT,HARYANA,4,FARIDABAD,0.0,7.6,-100,NR,430.2,354.0,22,E
DISTRICT,HARYANA,5,FATEHABAD,0.0,2.1,-100,NR,183.9,177.1,4,N
DISTRICT,HARYANA,6,GURGAON,0.0,5.8,-100,NR,338.4,326.0,4,N
DISTRICT,HARYANA,7,HISAR,0.0,3.3,-100,NR,194.0,206.0,-6,N
DISTRICT,HARYANA,8,JHAJJAR,0.0,6.0,-100,NR,264.1,254.9,4,N
DISTRICT,HARYANA,9,JIND,0.0,2.3,-100,NR,133.9,260.0,-48,D
DISTRICT,HARYANA,10,KAITHAL,0.1,4.8,-98,LD,131.6,250.3,-47,D
DISTRICT,HARYANA,11,KARNAL,0.6,5.9,-90,LD,229.8,342.2,-33,D
DISTRICT,HARYANA,12,KURUKSHETRA,24.8,3.6,587,LE,310.9,274.1,13,N
DISTRICT,HARYANA,13,MAHENDRAGARH,0.1,6.6,-99,LD,284.0,277.2,2,N
DISTRICT,HARYANA,14,NUH,4.7,7.5,-37,D,328.1,309.7,6,N
DISTRICT,HARYANA,15,PALWAL,0.0,6.8,-100,NR,330.6,262.7,26,E
DISTRICT,HARYANA,16,PANCHKULA,0.7,12.5,-95,LD,236.0,592.7,-60,LD
DISTRICT,HARYANA,17,PANIPAT,0.8,6.5,-87,LD,259.6,288.6,-10,N
DISTRICT,HARYANA,18,REWARI,0.3,7.7,-97,LD,321.9,295.9,9,N
DISTRICT,HARYANA,19,ROHTAK,0.4,7.1,-94,LD,203.7,317.4,-36,D
DISTRICT,HARYANA,20,SIRSA,0.0,2.6,-100,NR,83.9,153.9,-46,D
DISTRICT,HARYANA,21,SONEPAT,1.9,7.7,-75,LD,230.6,313.8,-27,D
DISTRICT,HARYANA,22,YAMUNA NAGAR,5.0,12.8,-61,LD,547.4,612.3,-11,N
STATE,DELHI (UT),,,0.0,5.3,-100,NR,413.6,359.4,15,N
DISTRICT,DELHI (UT),1,CENTRAL DELHI,0.0,4.5,-100,NR,567.7,442.7,28,E
DISTRICT,DELHI (UT),2,EAST DELHI,0.0,4.5,-100,NR,467.2,442.7,6,N
DISTRICT,DELHI (UT),3,NEW DELHI,0.0,5.2,-100,NR,397.6,409.2,-3,N
DISTRICT,DELHI (UT),5,NORTH EAST DELHI,0.0,4.5,-100,NR,419.8,442.7,-5,N
DISTRICT,DELHI (UT),6,NORTH WEST DELHI,0.0,5.9,-100,NR,305.5,266.2,15,N
DISTRICT,DELHI (UT),7,SOUTH DELHI,0.0,4.5,-100,NR,447.8,442.7,1,N
DISTRICT,DELHI (UT),8,SOUTH EAST DELHI,0.0,4.5,-100,NR,503.0,442.7,14,N
DISTRICT,DELHI (UT),9,SOUTH WEST DELHI,0.0,5.4,-100,NR,336.8,360.2,-7,N
DISTRICT,DELHI (UT),10,WEST DELHI,0.0,5.0,-100,NR,471.5,395.7,19,N
STATE,CHANDIGARH (UT),,,0.7,8.9,-93,LD,442.0,603.5,-27,D
DISTRICT,CHANDIGARH (UT),1,CHANDIGARH,0.7,8.9,-93,LD,442.0,603.5,-27,D
STATE,PUNJAB,,,3.4,4.7,-27,D,195.2,307.2,-36,D
DISTRICT,PUNJAB,1,AMRITSAR,15.9,5.8,174,LE,316.8,325.6,-3,N
DISTRICT,PUNJAB,2,BARNALA,0.0,1.5,-100,NR,112.5,253.4,-56,D
DISTRICT,PUNJAB,3,BHATINDA,0.0,1.8,-100,NR,120.7,207.8,-42,D
DISTRICT,PUNJAB,4,FARIDKOT,0.0,3.4,-100,NR,223.8,207.5,8,N
DISTRICT,PUNJAB,5,FATEHGARH SAHIB,0.1,7.0,-99,LD,102.0,337.2,-70,LD
DISTRICT,PUNJAB,6,FAZILKA,0.0,1.0,-100,NR,106.6,181.0,-41,D
DISTRICT,PUNJAB,7,FEROZEPUR,0.0,2.1,-100,NR,120.9,172.0,-30,D
DISTRICT,PUNJAB,8,GURDASPUR,7.7,4.4,76,LE,512.2,435.6,18,N
DISTRICT,PUNJAB,9,HOSHIARPUR,4.3,7.4,-43,D,138.5,434.1,-68,LD
DISTRICT,PUNJAB,10,JALANDHAR,3.9,6.3,-38,D,221.7,364.4,-39,D
DISTRICT,PUNJAB,11,KAPURTHALA,3.0,4.9,-39,D,130.1,315.7,-59,D
DISTRICT,PUNJAB,12,LUDHIANA,3.7,4.6,-20,D,198.6,318.7,-38,D
DISTRICT,PUNJAB,13,MANSA,0.0,2.2,-100,NR,58.0,190.5,-70,LD
DISTRICT,PUNJAB,14,MOGA,0.0,1.6,-100,NR,139.9,197.0,-29,D
DISTRICT,PUNJAB,15,MUKTSAR,0.0,0.9,-100,NR,94.2,219.4,-57,D
DISTRICT,PUNJAB,16,PATHANKOT,1.6,12.3,-87,LD,836.9,680.3,23,E
DISTRICT,PUNJAB,17,PATIALA,9.9,6.5,53,E,228.0,366.6,-38,D
DISTRICT,PUNJAB,18,RUPNAGAR,2.5,16.4,-85,LD,341.0,561.0,-39,D
DISTRICT,PUNJAB,19,SANGRUR,0.0,5.3,-100,NR,129.6,265.0,-51,D
DISTRICT,PUNJAB,20,SAS NAGAR (MOHALI),2.0,5.4,-62,LD,182.0,434.5,-58,D
DISTRICT,PUNJAB,21,SBS NAGAR,2.6,7.5,-65,LD,258.2,530.5,-51,D
DISTRICT,PUNJAB,22,TARN TARAN,2.9,4.8,-39,D,117.1,188.9,-38,D
STATE,HIMACHAL PRADESH,,,6.6,8.6,-24,D,468.3,513.5,-9,N
DISTRICT,HIMACHAL PRADESH,1,BILASPUR,6.0,10.2,-42,D,527.2,567.6,-7,N
DISTRICT,HIMACHAL PRADESH,2,CHAMBA,5.5,6.0,-9,N,588.9,618.2,-5,N
DISTRICT,HIMACHAL PRADESH,3,HAMIRPUR,6.8,12.7,-47,D,368.5,683.8,-46,D
DISTRICT,HIMACHAL PRADESH,4,KANGRA,40.4,16.9,139,LE,1011.7,1148.4,-12,N
DISTRICT,HIMACHAL PRADESH,5,KINNAUR,0.8,4.3,-81,LD,194.3,151.6,28,E
DISTRICT,HIMACHAL PRADESH,6,KULLU,2.3,6.6,-65,LD,434.4,384.6,13,N
DISTRICT,HIMACHAL PRADESH,7,LAHAUL & SPITI,0.0,4.4,-100,NR,105.8,246.6,-57,D
DISTRICT,HIMACHAL PRADESH,8,MANDI,11.5,13.7,-16,N,677.3,803.4,-16,N
DISTRICT,HIMACHAL PRADESH,9,SHIMLA,0.7,8.3,-91,LD,589.5,440.9,34,E
DISTRICT,HIMACHAL PRADESH,10,SIRMAUR,0.7,17.3,-96,LD,911.7,842.9,8,N
DISTRICT,HIMACHAL PRADESH,11,SOLAN,0.0,11.4,-100,NR,624.9,619.4,1,N
DISTRICT,HIMACHAL PRADESH,12,UNA,9.0,16.5,-45,D,525.1,662.7,-21,D
STATE,JAMMU & KASHMIR AND LADAKH,,,0.4,6.6,-94,LD,401.2,379.3,6,N
STATE,JAMMU & KASHMIR (UT),,,0.4,6.6,-94,LD,401.2,379.3,6,N
DISTRICT,JAMMU & KASHMIR (UT),1,ANANTNAG,0.0,3.4,-100,NR,253.5,221.9,14,N
DISTRICT,JAMMU & KASHMIR (UT),2,BADGAM,0.0,3.2,-100,NR,120.0,146.1,-18,N
DISTRICT,JAMMU & KASHMIR (UT),3,BANDIPORA,0.0,0.3,-100,NR,169.7,155.3,9,N
DISTRICT,JAMMU & KASHMIR (UT),4,BARAMULA,0.0,1.9,-100,NR,240.8,149.6,61,LE
DISTRICT,JAMMU & KASHMIR (UT),5,DODA,0.0,5.1,-100,NR,319.4,297.0,8,N
DISTRICT,JAMMU & KASHMIR (UT),6,GANDERBAL,0.3,5.5,-95,LD,283.2,180.3,57,E
DISTRICT,JAMMU & KASHMIR (UT),7,JAMMU,2.8,10.6,-74,LD,591.3,668.6,-12,N
DISTRICT,JAMMU & KASHMIR (UT),8,KATHUA,1.9,17.4,-89,LD,784.3,883.6,-11,N
DISTRICT,JAMMU & KASHMIR (UT),9,KISTWAR,0.0,5.1,-100,NR,162.0,297.0,-45,D
DISTRICT,JAMMU & KASHMIR (UT),10,KULGAM,0.0,4.1,-100,NR,230.4,223.1,3,N
DISTRICT,JAMMU & KASHMIR (UT),11,KUPWARA,0.0,3.2,-100,NR,190.4,183.0,4,N
DISTRICT,JAMMU & KASHMIR (UT),12,POONCH,0.0,1.9,-100,NR,653.5,468.9,39,E
DISTRICT,JAMMU & KASHMIR (UT),13,PULWAMA,0.1,3.2,-96,LD,219.3,133.2,65,LE
DISTRICT,JAMMU & KASHMIR (UT),14,RAJOURI,0.0,9.2,-100,NR,559.5,462.1,21,E
DISTRICT,JAMMU & KASHMIR (UT),15,RAMBAN,0.0,3.6,-100,NR,395.4,275.3,44,E
DISTRICT,JAMMU & KASHMIR (UT),16,REASI,0.7,17.8,-96,LD,904.5,1112.5,-19,N
DISTRICT,JAMMU & KASHMIR (UT),17,SAMBA,4.0,21.1,-81,LD,759.0,581.0,31,E
DISTRICT,JAMMU & KASHMIR (UT),18,SHOPIAN,0.0,1.7,-100,NR,104.5,204.7,-49,D
DISTRICT,JAMMU & KASHMIR (UT),19,SRINAGAR,0.0,2.4,-100,NR,213.4,166.2,28,E
DISTRICT,JAMMU & KASHMIR (UT),20,UDHAMPUR,0.0,10.4,-100,NR,1148.7,694.1,65,LE
STATE,LADAKH (UT),,,0.0,0.3,-100,NR,45.0,15.6,188,LE
DISTRICT,LADAKH (UT),1,KARGIL,0.0,0.0,-100,NR,18.8,6.3,171,LE
DISTRICT,LADAKH (UT),2,LADAKH (LEH),0.0,0.3,-100,NR,53.1,18.5,184,LE
STATE,RAJASTHAN,,,2.6,7.2,-64,LD,264.5,307.2,-14,N
STATE,EAST RAJASTHAN,,,5.8,9.8,-41,D,371.1,437.1,-15,N
DISTRICT,EAST RAJASTHAN,1,AJMER,0.0,8.4,-100,NR,309.1,326.8,-5,N
DISTRICT,EAST RAJASTHAN,2,ALWAR,6.6,7.8,-16,N,348.5,375.0,-7,N
DISTRICT,EAST RAJASTHAN,3,BANSWARA,0.0,10.5,-100,NR,359.5,585.8,-39,D
DISTRICT,EAST RAJASTHAN,4,BARAN,6.5,14.1,-54,D,470.5,588.1,-20,D
DISTRICT,EAST RAJASTHAN,5,BHARATPUR,33.3,7.5,344,LE,481.1,363.5,32,E
DISTRICT,EAST RAJASTHAN,6,BHILWARA,1.4,14.0,-90,LD,336.5,428.3,-21,D
DISTRICT,EAST RAJASTHAN,7,BUNDI,2.2,10.5,-79,LD,345.4,459.4,-25,D
DISTRICT,EAST RAJASTHAN,8,CHITTORGARH,9.1,12.8,-29,D,449.4,498.4,-10,N
DISTRICT,EAST RAJASTHAN,9,DAUSA,23.4,8.9,163,LE,411.2,423.0,-3,N
DISTRICT,EAST RAJASTHAN,10,DHOLPUR,16.3,6.3,159,LE,424.0,391.6,8,N
DISTRICT,EAST RAJASTHAN,11,DUNGARPUR,0.0,10.5,-100,NR,337.6,476.1,-29,D
DISTRICT,EAST RAJASTHAN,12,JAIPUR,0.8,7.3,-89,LD,298.6,373.3,-20,D
DISTRICT,EAST RAJASTHAN,13,JHALAWAR,24.2,13.7,77,LE,528.5,596.3,-11,N
DISTRICT,EAST RAJASTHAN,14,JHUNJHUNU,0.0,5.3,-100,NR,393.2,292.2,35,E
DISTRICT,EAST RAJASTHAN,15,KARAULI,20.8,7.4,182,LE,339.0,420.9,-19,N
DISTRICT,EAST RAJASTHAN,16,KOTA,8.0,13.2,-39,D,375.1,516.5,-27,D
DISTRICT,EAST RAJASTHAN,17,PRATAPGARH,0.0,14.1,-100,NR,575.4,607.6,-5,N
DISTRICT,EAST RAJASTHAN,18,RAJSAMAND,0.0,8.0,-100,NR,303.9,370.8,-18,N
DISTRICT,EAST RAJASTHAN,19,SAWAI MADHOPUR,11.1,11.1,0,N,311.6,472.6,-34,D
DISTRICT,EAST RAJASTHAN,20,SIKAR,0.0,7.4,-100,NR,324.7,303.8,7,N
DISTRICT,EAST RAJASTHAN,21,SIROHI,2.3,11.8,-81,LD,408.3,619.6,-34,D
DISTRICT,EAST RAJASTHAN,22,TONK,1.0,10.6,-91,LD,330.2,411.3,-20,D
DISTRICT,EAST RAJASTHAN,23,UDAIPUR,0.3,7.3,-96,LD,338.9,421.6,-20,D
STATE,WEST RAJASTHAN,,,0.0,5.2,-99,LD,179.5,203.9,-12,N
DISTRICT,WEST RAJASTHAN,1,BARMER,0.0,3.6,-100,NR,188.0,192.9,-3,N
DISTRICT,WEST RAJASTHAN,2,BIKANER,0.0,5.9,-100,NR,203.5,181.8,12,N
DISTRICT,WEST RAJASTHAN,3,CHURU,0.0,3.4,-100,NR,264.7,242.4,9,N
DISTRICT,WEST RAJASTHAN,4,HANUMANGARH,0.7,3.4,-79,LD,142.8,181.5,-21,D
DISTRICT,WEST RAJASTHAN,5,JAISALMER,0.0,5.4,-100,NR,83.3,127.1,-34,D
DISTRICT,WEST RAJASTHAN,6,JALORE,0.1,8.1,-98,LD,143.0,300.6,-52,D
DISTRICT,WEST RAJASTHAN,7,JODHPUR,0.0,4.3,-100,NR,189.2,208.2,-9,N
DISTRICT,WEST RAJASTHAN,8,NAGAUR,0.0,6.8,-100,NR,282.1,269.4,5,N
DISTRICT,WEST RAJASTHAN,9,PALI,0.0,8.4,-100,NR,206.7,348.3,-41,D
DISTRICT,WEST RAJASTHAN,10,SRI GANGANAGAR,0.0,2.7,-100,NR,168.7,145.8,16,N
STATE,MADHYA PRADESH,,,15.2,11.7,30,E,562.3,630.5,-11,N
STATE,WEST MADHYA PRADESH,,,10.3,11.4,-10,N,546.8,583.9,-6,N
DISTRICT,WEST MADHYA PRADESH,1,AGAR-MALWA,14.6,16.7,-13,N,558.8,603.7,-7,N
DISTRICT,WEST MADHYA PRADESH,2,ALIRAJPUR,0.3,7.6,-96,LD,339.7,583.3,-42,D
DISTRICT,WEST MADHYA PRADESH,3,ASHOKNAGAR,15.8,10.3,53,E,474.0,573.1,-17,N
DISTRICT,WEST MADHYA PRADESH,4,BARWANI,1.7,7.1,-76,LD,461.4,432.7,7,N
DISTRICT,WEST MADHYA PRADESH,5,BETUL,12.3,13.2,-7,N,538.9,689.7,-22,D
DISTRICT,WEST MADHYA PRADESH,6,BHIND,6.3,5.9,7,N,476.6,405.7,17,N
DISTRICT,WEST MADHYA PRADESH,7,BHOPAL,9.4,9.3,2,N,767.5,634.1,21,E
DISTRICT,WEST MADHYA PRADESH,8,BURHANPUR,1.8,8.7,-80,LD,683.7,476.0,44,E
DISTRICT,WEST MADHYA PRADESH,9,DATIA,2.0,12.0,-84,LD,369.6,496.2,-26,D
DISTRICT,WEST MADHYA PRADESH,10,DEWAS,0.3,8.3,-96,LD,646.1,599.5,8,N
DISTRICT,WEST MADHYA PRADESH,11,DHAR,1.0,7.7,-87,LD,383.3,533.3,-28,D
DISTRICT,WEST MADHYA PRADESH,12,GUNA,30.0,12.4,142,LE,744.7,637.1,17,N
DISTRICT,WEST MADHYA PRADESH,13,GWALIOR,7.1,9.3,-24,D,503.6,460.2,9,N
DISTRICT,WEST MADHYA PRADESH,14,HARDA,4.4,15.6,-72,LD,587.1,739.9,-21,D
DISTRICT,WEST MADHYA PRADESH,15,INDORE,1.0,9.9,-90,LD,499.5,562.2,-11,N
DISTRICT,WEST MADHYA PRADESH,16,JHABUA,1.9,7.5,-74,LD,463.2,589.8,-21,D
DISTRICT,WEST MADHYA PRADESH,17,KHANDWA,0.0,8.3,-100,NR,575.0,527.2,9,N
DISTRICT,WEST MADHYA PRADESH,18,KHARGONE,0.4,9.0,-96,LD,616.6,476.0,30,E
DISTRICT,WEST MADHYA PRADESH,19,MANDSAUR,13.1,13.9,-6,N,516.5,554.7,-7,N
DISTRICT,WEST MADHYA PRADESH,20,MORENA,11.7,8.7,34,E,278.4,437.8,-36,D
DISTRICT,WEST MADHYA PRADESH,21,NARMADAPURAM,3.3,20.1,-84,LD,553.5,824.0,-33,D
DISTRICT,WEST MADHYA PRADESH,22,NEEMUCH,6.0,14.4,-58,D,508.4,524.5,-3,N
DISTRICT,WEST MADHYA PRADESH,23,RAISEN,13.8,14.8,-6,N,651.4,715.9,-9,N
DISTRICT,WEST MADHYA PRADESH,24,RAJGARH,42.1,11.1,280,LE,758.5,593.2,28,E
DISTRICT,WEST MADHYA PRADESH,25,RATLAM,0.1,12.5,-99,LD,461.7,603.6,-24,D
DISTRICT,WEST MADHYA PRADESH,26,SEHORE,1.6,12.5,-88,LD,697.4,698.9,0,N
DISTRICT,WEST MADHYA PRADESH,27,SHAJAPUR,4.3,11.8,-64,LD,511.4,600.9,-15,N
DISTRICT,WEST MADHYA PRADESH,28,SHEOPUR,34.7,9.1,282,LE,448.9,471.4,-5,N
DISTRICT,WEST MADHYA PRADESH,29,SHIVPURI,27.8,13.1,112,LE,518.1,544.2,-5,N
DISTRICT,WEST MADHYA PRADESH,30,UJJAIN,2.4,12.6,-81,LD,516.8,584.8,-12,N
DISTRICT,WEST MADHYA PRADESH,31,VIDISHA,14.4,14.6,-1,N,580.1,688.3,-16,N
STATE,EAST MADHYA PRADESH,,,21.5,12.0,79,LE,582.6,691.1,-16,N
DISTRICT,EAST MADHYA PRADESH,1,ANUPPUR,38.9,7.8,398,LE,720.2,671.4,7,N
DISTRICT,EAST MADHYA PRADESH,2,BALAGHAT,27.6,19.0,45,E,767.3,854.5,-10,N
DISTRICT,EAST MADHYA PRADESH,3,CHHATARPUR,16.5,9.9,67,LE,455.6,608.8,-25,D
DISTRICT,EAST MADHYA PRADESH,4,CHHINDWARA,3.5,12.7,-72,LD,572.1,682.5,-16,N
DISTRICT,EAST MADHYA PRADESH,5,DAMOH,40.8,9.8,317,LE,616.3,733.9,-16,N
DISTRICT,EAST MADHYA PRADESH,6,DINDORI,17.6,13.4,31,E,697.5,809.5,-14,N
DISTRICT,EAST MADHYA PRADESH,7,JABALPUR,30.5,14.7,107,LE,522.0,741.5,-30,D
DISTRICT,EAST MADHYA PRADESH,8,KATNI,33.3,10.4,220,LE,477.5,624.6,-24,D
DISTRICT,EAST MADHYA PRADESH,9,MANDLA,34.6,16.8,106,LE,684.9,820.6,-17,N
DISTRICT,EAST MADHYA PRADESH,10,NARSINGHPUR,26.8,15.1,77,LE,604.4,669.9,-10,N
DISTRICT,EAST MADHYA PRADESH,11,NIWARI,1.7,18.0,-91,LD,441.7,477.9,-8,N
DISTRICT,EAST MADHYA PRADESH,12,PANNA,11.7,10.6,10,N,533.9,709.2,-25,D
DISTRICT,EAST MADHYA PRADESH,13,REWA,10.4,9.2,13,N,315.2,640.1,-51,D
DISTRICT,EAST MADHYA PRADESH,14,SAGAR,17.8,10.8,65,LE,513.7,722.2,-29,D
DISTRICT,EAST MADHYA PRADESH,15,SATNA,4.8,10.2,-53,D,570.7,616.2,-7,N
DISTRICT,EAST MADHYA PRADESH,16,SEONI,5.3,12.5,-57,D,634.7,695.9,-9,N
DISTRICT,EAST MADHYA PRADESH,17,SHAHDOL,34.0,11.6,193,LE,642.3,643.5,0,N
DISTRICT,EAST MADHYA PRADESH,18,SIDHI,8.4,9.0,-7,N,642.5,647.2,-1,N
DISTRICT,EAST MADHYA PRADESH,19,SINGRAULI,1.0,12.7,-92,LD,552.2,682.5,-19,N
DISTRICT,EAST MADHYA PRADESH,20,TIKAMGARH,34.8,9.8,255,LE,431.9,629.9,-31,D
DISTRICT,EAST MADHYA PRADESH,21,UMARIA,88.8,15.4,477,LE,657.2,669.7,-2,N
DISTRICT,EAST MADHYA PRADESH,22,MAIHAR,6.1,12.5,-52,D,515.7,637.1,-19,N
DISTRICT,EAST MADHYA PRADESH,23,MAUGANJ,10.1,8.1,24,E,656.8,618.9,6,N
DISTRICT,EAST MADHYA PRADESH,24,PANDHURNA,2.0,7.8,-74,LD,484.6,536.9,-10,N
STATE,GUJARAT,,,1.5,6.0,-75,LD,509.1,505.7,1,N
STATE,GUJARAT REGION,,,2.3,9.1,-74,LD,778.7,657.2,18,N
STATE,GUJARAT,,,1.5,6.0,-75,LD,509.1,505.7,1,N
DISTRICT,GUJARAT,1,AHMEDABAD,0.8,4.9,-84,LD,537.9,468.0,15,N
DISTRICT,GUJARAT,2,ANAND,0.6,6.4,-91,LD,755.7,571.6,32,E
DISTRICT,GUJARAT,3,ARAVALLI,1.4,8.6,-83,LD,382.4,577.4,-34,D
DISTRICT,GUJARAT,4,BANASKANTHA,0.4,9.6,-95,LD,379.3,425.3,-11,N
DISTRICT,GUJARAT,5,BHARUCH,3.8,5.3,-28,D,734.1,513.4,43,E
DISTRICT,GUJARAT,6,CHHOTA UDEPUR,3.2,10.7,-70,LD,587.0,672.3,-13,N
DISTRICT,GUJARAT,7,DAHOD,1.2,6.6,-81,LD,359.4,531.4,-32,D
