record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,WEST UTTAR PRADESH,33,SHAMLI,4.5,3.3,36,E,130.1,325.1,-60,LD
STATE,EAST UTTAR PRADESH,,,2.1,9.2,-78,LD,335.0,466.8,-28,D
DISTRICT,EAST UTTAR PRADESH,1,AMBEDKAR NAGAR,0.0,5.6,-100,NR,323.9,495.9,-35,D
DISTRICT,EAST UTTAR PRADESH,2,AMETHI,0.0,9.6,-100,NR,174.4,391.3,-55,D
DISTRICT,EAST UTTAR PRADESH,3,AYODHYA,3.3,7.1,-54,D,369.5,493.8,-25,D
DISTRICT,EAST UTTAR PRADESH,4,AZAMGARH,0.0,11.1,-100,NR,301.6,486.9,-38,D
DISTRICT,EAST UTTAR PRADESH,5,BAHRAICH,1.8,10.7,-84,LD,514.6,589.3,-13,N
DISTRICT,EAST UTTAR PRADESH,6,BALLIA,0.0,7.2,-100,NR,361.6,432.3,-16,N
DISTRICT,EAST UTTAR PRADESH,7,BALRAMPUR,0.4,27.5,-99,LD,416.7,482.7,-14,N
DISTRICT,EAST UTTAR PRADESH,8,BANDA,1.3,10.5,-88,LD,381.2,448.3,-15,N
DISTRICT,EAST UTTAR PRADESH,9,BARABANKI,1.6,8.3,-81,LD,433.1,475.5,-9,N
DISTRICT,EAST UTTAR PRADESH,10,BASTI,0.0,9.3,-100,NR,348.0,490.0,-29,D
DISTRICT,EAST UTTAR PRADESH,11,BHADOHI,1.5,4.5,-67,LD,137.5,458.3,-70,LD
DISTRICT,EAST UTTAR PRADESH,12,CHANDAULI,0.3,9.2,-97,LD,255.0,410.0,-38,D
DISTRICT,EAST UTTAR PRADESH,13,CHITRAKOOT,1.7,5.4,-69,LD,488.0,458.8,6,N
DISTRICT,EAST UTTAR PRADESH,14,DEORIA,0.0,8.4,-100,NR,131.0,472.2,-72,LD
DISTRICT,EAST UTTAR PRADESH,15,FARRUKHABAD,14.7,8.3,77,LE,289.0,415.5,-30,D
DISTRICT,EAST UTTAR PRADESH,16,FATEHPUR,0.0,7.2,-100,NR,175.1,400.4,-56,D
DISTRICT,EAST UTTAR PRADESH,17,GHAZIPUR,0.0,11.0,-100,NR,261.1,441.2,-41,D
DISTRICT,EAST UTTAR PRADESH,18,GONDA,6.2,7.4,-16,N,431.2,521.4,-17,N
DISTRICT,EAST UTTAR PRADESH,19,GORAKHPUR,0.0,11.7,-100,NR,549.9,726.6,-24,D
DISTRICT,EAST UTTAR PRADESH,20,HARDOI,7.8,5.5,42,E,264.8,389.9,-32,D
DISTRICT,EAST UTTAR PRADESH,21,JAUNPUR,0.0,8.7,-100,NR,129.5,409.2,-68,LD
DISTRICT,EAST UTTAR PRADESH,22,KANNAUJ,3.1,6.3,-52,D,387.0,375.8,3,N
DISTRICT,EAST UTTAR PRADESH,23,KANPUR CITY,0.0,5.6,-100,NR,416.3,370.8,12,N
DISTRICT,EAST UTTAR PRADESH,24,KANPUR DEHAT,0.0,6.5,-100,NR,106.9,335.6,-68,LD
DISTRICT,EAST UTTAR PRADESH,25,KAUSHAMBI,11.8,5.3,123,LE,132.2,323.7,-59,D
DISTRICT,EAST UTTAR PRADESH,26,KHERI,3.3,10.2,-67,LD,484.4,546.5,-11,N
DISTRICT,EAST UTTAR PRADESH,27,KUSHI NAGAR,0.0,11.0,-100,NR,173.1,449.5,-61,LD
DISTRICT,EAST UTTAR PRADESH,28,LUCKNOW,2.3,7.9,-71,LD,271.3,387.9,-30,D
DISTRICT,EAST UTTAR PRADESH,29,MAHARAJGANJ,0.0,12.9,-100,NR,526.2,597.3,-12,N
DISTRICT,EAST UTTAR PRADESH,30,MAU,0.0,8.4,-100,NR,167.0,471.1,-65,LD
DISTRICT,EAST UTTAR PRADESH,31,MIRZAPUR,0.0,11.8,-100,NR,535.8,517.3,4,N
DISTRICT,EAST UTTAR PRADESH,32,PRATAPGARH,1.0,8.8,-89,LD,362.8,437.0,-17,N
DISTRICT,EAST UTTAR PRADESH,33,PRAYAGRAJ,5.4,5.5,-1,N,360.0,407.7,-12,N
DISTRICT,EAST UTTAR PRADESH,34,RAE BAREILLY,0.0,5.2,-100,NR,128.9,248.6,-48,D
DISTRICT,EAST UTTAR PRADESH,35,SANT KABIR NAGAR,0.0,10.4,-100,NR,317.6,614.1,-48,D
DISTRICT,EAST UTTAR PRADESH,36,SHRAWASTI,1.7,19.1,-91,LD,390.7,693.0,-44,D
DISTRICT,EAST UTTAR PRADESH,37,SIDDHARTH NAGAR,0.2,13.1,-98,LD,453.5,636.0,-29,D
DISTRICT,EAST UTTAR PRADESH,38,SITAPUR,0.6,9.2,-93,LD,227.1,481.1,-53,D
DISTRICT,EAST UTTAR PRADESH,39,SONBHADRA,4.8,11.1,-57,D,384.0,514.1,-25,D
DISTRICT,EAST UTTAR PRADESH,40,SULTANPUR,2.9,10.7,-73,LD,430.7,479.2,-10,N
DISTRICT,EAST UTTAR PRADESH,41,UNNAO,0.0,7.9,-100,NR,205.3,368.3,-44,D
DISTRICT,EAST UTTAR PRADESH,42,VARANASI,6.2,6.6,-6,N,322.1,459.0,-30,D
STATE,UTTARAKHAND,,,20.6,12.2,69,LE,727.7,742.3,-2,N
DISTRICT,UTTARAKHAND,1,ALMORA,18.4,6.7,174,LE,534.1,513.1,4,N
DISTRICT,UTTARAKHAND,2,BAGESHWAR,29.4,6.7,339,LE,1262.1,513.1,146,LE
DISTRICT,UTTARAKHAND,3,CHAMOLI,14.3,8.3,72,LE,743.3,468.8,59,E
DISTRICT,UTTARAKHAND,4,CHAMPAWAT,22.7,10.7,112,LE,517.9,827.1,-37,D
DISTRICT,UTTARAKHAND,5,DEHRADUN,12.6,18.2,-31,D,896.5,929.8,-4,N
DISTRICT,UTTARAKHAND,6,GARHWAL PAURI,3.1,15.4,-80,LD,390.4,768.3,-49,D
DISTRICT,UTTARAKHAND,7,GARHWAL TEHRI,14.4,10.8,34,E,774.2,596.3,30,E
DISTRICT,UTTARAKHAND,8,HARDWAR,49.0,8.2,497,LE,718.9,598.3,20,E
DISTRICT,UTTARAKHAND,9,NAINITAL,20.3,13.4,51,E,629.8,994.3,-37,D
DISTRICT,UTTARAKHAND,10,PITHORAGARH,35.1,16.7,110,LE,902.2,970.0,-7,N
DISTRICT,UTTARAKHAND,11,RUDRAPRAYAG,9.0,24.1,-63,LD,934.0,1005.3,-7,N
DISTRICT,UTTARAKHAND,12,UDHAM SINGH NAGAR,4.6,11.0,-58,D,579.7,693.5,-16,N
DISTRICT,UTTARAKHAND,13,UTTARKASHI,30.1,10.1,198,LE,718.4,753.6,-5,N
STATE,DELHI AND HARYANA AND CHANDIGARH,,,5.4,4.2,29,E,242.1,263.9,-8,N
STATE,HARYANA,,,5.4,4.2,30,E,237.7,261.4,-9,N
DISTRICT,HARYANA,1,AMBALA,0.0,6.1,-100,NR,239.4,522.4,-54,D
DISTRICT,HARYANA,2,BHIWANI,1.0,2.6,-62,LD,240.3,185.2,30,E
DISTRICT,HARYANA,3,CHARKHI DADRI,29.4,4.3,583,LE,321.1,257.8,25,E
DISTRICT,HARYANA,4,FARIDABAD,1.0,5.3,-81,LD,424.9,313.6,35,E
DISTRICT,HARYANA,5,FATEHABAD,9.8,3.1,216,LE,176.6,168.3,5,N
DISTRICT,HARYANA,6,GURGAON,0.0,5.5,-100,NR,333.7,292.4,14,N
DISTRICT,HARYANA,7,HISAR,5.5,3.0,83,LE,190.1,194.3,-2,N
DISTRICT,HARYANA,8,JHAJJAR,0.0,4.0,-100,NR,259.9,228.2,14,N
DISTRICT,HARYANA,9,JIND,5.9,5.1,16,N,132.3,242.7,-45,D
DISTRICT,HARYANA,10,KAITHAL,1.0,3.0,-67,LD,121.7,231.3,-47,D
DISTRICT,HARYANA,11,KARNAL,0.4,3.2,-89,LD,212.8,315.9,-33,D
DISTRICT,HARYANA,12,KURUKSHETRA,11.1,2.6,329,LE,260.5,249.5,4,N
DISTRICT,HARYANA,13,MAHENDRAGARH,4.0,3.0,33,E,280.3,250.4,12,N
DISTRICT,HARYANA,14,NUH,0.0,4.3,-100,NR,317.7,271.3,17,N
DISTRICT,HARYANA,15,PALWAL,0.0,4.2,-100,NR,330.0,229.5,44,E
DISTRICT,HARYANA,16,PANCHKULA,0.0,7.4,-100,NR,218.4,524.0,-58,D
DISTRICT,HARYANA,17,PANIPAT,7.8,8.9,-12,N,198.8,263.5,-25,D
DISTRICT,HARYANA,18,REWARI,0.0,4.0,-100,NR,320.7,266.0,21,E
DISTRICT,HARYANA,19,ROHTAK,11.8,10.1,17,N,199.6,288.4,-31,D
DISTRICT,HARYANA,20,SIRSA,1.6,2.5,-36,D,82.1,145.7,-44,D
DISTRICT,HARYANA,21,SONEPAT,26.2,3.1,745,LE,208.1,280.5,-26,D
DISTRICT,HARYANA,22,YAMUNA NAGAR,11.3,6.2,82,LE,498.9,557.2,-10,N
STATE,DELHI (UT),,,4.4,4.8,-8,N,397.7,320.2,24,E
DISTRICT,DELHI (UT),1,CENTRAL DELHI,7.8,5.5,41,E,536.3,393.2,36,E
DISTRICT,DELHI (UT),3,NEW DELHI,4.7,7.9,-41,D,382.3,368.3,4,N
DISTRICT,DELHI (UT),5,NORTH EAST DELHI,6.8,5.5,24,E,419.8,393.2,7,N
DISTRICT,DELHI (UT),6,NORTH WEST DELHI,13.5,2.0,575,LE,284.0,243.4,17,N
DISTRICT,DELHI (UT),7,SOUTH DELHI,1.1,5.5,-80,LD,443.3,393.2,13,N
DISTRICT,DELHI (UT),8,SOUTH EAST DELHI,4.4,5.5,-19,N,484.1,393.2,23,E
DISTRICT,DELHI (UT),9,SOUTH WEST DELHI,0.4,6.9,-95,LD,327.2,316.2,3,N
DISTRICT,DELHI (UT),10,WEST DELHI,2.3,5.4,-58,D,436.5,355.0,23,E
STATE,CHANDIGARH (UT),,,0.0,6.2,-100,NR,406.6,540.0,-25,D
DISTRICT,CHANDIGARH (UT),1,CHANDIGARH,0.0,6.2,-100,NR,406.6,540.0,-25,D
STATE,PUNJAB,,,3.3,3.9,-16,N,184.5,283.0,-35,D
DISTRICT,PUNJAB,1,AMRITSAR,8.2,3.7,121,LE,298.7,294.3,2,N
DISTRICT,PUNJAB,2,BARNALA,0.1,3.6,-97,LD,103.5,240.6,-57,D
DISTRICT,PUNJAB,3,BHATINDA,12.4,2.6,377,LE,117.4,199.0,-41,D
DISTRICT,PUNJAB,4,FARIDKOT,2.9,3.0,-3,N,210.5,195.7,8,N
DISTRICT,PUNJAB,5,FATEHGARH SAHIB,0.0,4.4,-100,NR,96.2,309.8,-69,LD
DISTRICT,PUNJAB,6,FAZILKA,0.0,5.2,-100,NR,106.3,174.6,-39,D
DISTRICT,PUNJAB,7,FEROZEPUR,0.8,1.1,-32,D,120.9,162.8,-26,D
DISTRICT,PUNJAB,8,GURDASPUR,0.5,5.0,-89,LD,488.6,404.9,21,E
DISTRICT,PUNJAB,9,HOSHIARPUR,0.0,5.2,-100,NR,128.5,396.5,-68,LD
DISTRICT,PUNJAB,10,JALANDHAR,0.0,5.3,-100,NR,217.7,336.1,-35,D
DISTRICT,PUNJAB,11,KAPURTHALA,1.5,4.8,-69,LD,127.1,281.7,-55,D
DISTRICT,PUNJAB,12,LUDHIANA,0.0,4.4,-99,LD,190.2,289.5,-34,D
DISTRICT,PUNJAB,13,MANSA,0.0,2.0,-100,NR,53.8,180.0,-70,LD
DISTRICT,PUNJAB,14,MOGA,3.0,3.2,-6,N,139.9,184.1,-24,D
DISTRICT,PUNJAB,15,MUKTSAR,0.0,1.1,-100,NR,90.8,208.7,-56,D
DISTRICT,PUNJAB,16,PATHANKOT,84.5,12.3,587,LE,768.0,612.6,25,E
DISTRICT,PUNJAB,17,PATIALA,0.0,4.2,-99,LD,195.4,337.3,-42,D
DISTRICT,PUNJAB,18,RUPNAGAR,0.0,7.5,-99,LD,317.8,497.0,-36,D
DISTRICT,PUNJAB,19,SANGRUR,2.7,2.2,23,E,125.5,243.6,-48,D
DISTRICT,PUNJAB,20,SAS NAGAR (MOHALI),0.0,6.4,-100,NR,176.8,390.8,-55,D
DISTRICT,PUNJAB,21,SBS NAGAR,0.0,3.3,-100,NR,242.8,485.6,-50,D
DISTRICT,PUNJAB,22,TARN TARAN,0.0,1.8,-100,NR,113.6,174.3,-35,D
STATE,HIMACHAL PRADESH,,,15.3,8.2,87,LE,433.3,463.7,-7,N
DISTRICT,HIMACHAL PRADESH,1,BILASPUR,1.7,8.5,-80,LD,489.9,501.8,-2,N
DISTRICT,HIMACHAL PRADESH,2,CHAMBA,31.9,8.3,284,LE,572.7,572.2,0,N
DISTRICT,HIMACHAL PRADESH,3,HAMIRPUR,9.0,18.1,-50,D,307.6,586.4,-48,D
DISTRICT,HIMACHAL PRADESH,4,KANGRA,39.1,21.3,84,LE,872.0,1037.1,-16,N
DISTRICT,HIMACHAL PRADESH,5,KINNAUR,10.1,3.9,160,LE,191.9,137.2,40,E
DISTRICT,HIMACHAL PRADESH,6,KULLU,20.1,6.8,196,LE,400.4,346.2,16,N
DISTRICT,HIMACHAL PRADESH,7,LAHAUL & SPITI,0.0,2.9,-100,NR,98.0,225.8,-57,D
DISTRICT,HIMACHAL PRADESH,8,MANDI,22.5,13.8,63,LE,614.9,722.4,-15,N
DISTRICT,HIMACHAL PRADESH,9,SHIMLA,19.3,6.2,211,LE,562.4,399.9,41,E
DISTRICT,HIMACHAL PRADESH,10,SIRMAUR,15.4,11.0,40,E,870.5,756.5,15,N
DISTRICT,HIMACHAL PRADESH,11,SOLAN,0.6,6.3,-90,LD,600.5,550.3,9,N
DISTRICT,HIMACHAL PRADESH,12,UNA,1.6,11.5,-86,LD,482.6,565.2,-15,N
STATE,JAMMU & KASHMIR AND LADAKH,,,11.6,4.1,183,LE,380.8,346.7,10,N
STATE,JAMMU & KASHMIR (UT),,,11.6,4.1,183,LE,380.8,346.7,10,N
DISTRICT,JAMMU & KASHMIR (UT),1,ANANTNAG,0.0,1.2,-96,LD,244.8,208.4,17,N
DISTRICT,JAMMU & KASHMIR (UT),2,BADGAM,0.0,0.2,-100,NR,119.7,137.7,-13,N
DISTRICT,JAMMU & KASHMIR (UT),3,BANDIPORA,0.0,2.8,-100,NR,169.7,147.2,15,N
DISTRICT,JAMMU & KASHMIR (UT),4,BARAMULA,0.0,1.2,-100,NR,238.6,141.7,68,LE
DISTRICT,JAMMU & KASHMIR (UT),5,DODA,1.3,2.5,-48,D,261.0,273.7,-5,N
DISTRICT,JAMMU & KASHMIR (UT),6,GANDERBAL,0.0,1.9,-100,NR,273.4,165.3,65,LE
DISTRICT,JAMMU & KASHMIR (UT),7,JAMMU,33.6,10.4,223,LE,566.8,613.1,-8,N
DISTRICT,JAMMU & KASHMIR (UT),8,KATHUA,124.7,5.7,2087,LE,730.0,811.9,-10,N
DISTRICT,JAMMU & KASHMIR (UT),9,KISTWAR,0.0,2.5,-100,NR,156.0,273.7,-43,D
DISTRICT,JAMMU & KASHMIR (UT),10,KULGAM,3.7,1.2,208,LE,193.4,207.8,-7,N
DISTRICT,JAMMU & KASHMIR (UT),11,KUPWARA,0.0,2.0,-100,NR,190.4,172.7,10,N
DISTRICT,JAMMU & KASHMIR (UT),12,POONCH,0.0,5.7,-100,NR,610.3,433.6,41,E
DISTRICT,JAMMU & KASHMIR (UT),13,PULWAMA,0.0,1.7,-100,NR,174.5,122.9,42,E
DISTRICT,JAMMU & KASHMIR (UT),14,RAJOURI,0.0,3.6,-100,NR,534.2,413.0,29,E
DISTRICT,JAMMU & KASHMIR (UT),15,RAMBAN,0.3,2.7,-88,LD,393.8,255.0,54,E
DISTRICT,JAMMU & KASHMIR (UT),16,REASI,26.2,21.4,22,E,870.2,995.6,-13,N
DISTRICT,JAMMU & KASHMIR (UT),17,SAMBA,55.0,16.8,227,LE,721.0,491.0,47,E
DISTRICT,JAMMU & KASHMIR (UT),18,SHOPIAN,0.0,2.9,-100,NR,90.2,193.5,-53,D
DISTRICT,JAMMU & KASHMIR (UT),19,SRINAGAR,0.0,1.5,-100,NR,212.9,153.0,39,E
DISTRICT,JAMMU & KASHMIR (UT),20,UDHAMPUR,4.0,6.8,-41,D,1137.3,626.8,81,LE
STATE,LADAKH (UT),,,0.0,0.0,-100,NR,39.2,14.8,165,LE
DISTRICT,LADAKH (UT),1,KARGIL,0.0,0.0,-100,NR,17.7,6.0,168,LE
DISTRICT,LADAKH (UT),2,LADAKH (LEH),0.0,0.1,-100,NR,45.9,17.6,158,LE
STATE,RAJASTHAN,,,8.5,5.3,59,E,232.0,278.2,-17,N
STATE,EAST RAJASTHAN,,,16.0,8.3,92,LE,319.5,395.2,-19,N
DISTRICT,EAST RAJASTHAN,1,AJMER,0.3,7.2,-96,LD,280.7,291.8,-4,N
DISTRICT,EAST RAJASTHAN,2,ALWAR,0.0,7.5,-100,NR,330.4,337.1,-2,N
DISTRICT,EAST RAJASTHAN,3,BANSWARA,28.6,12.9,122,LE,301.6,535.8,-44,D
DISTRICT,EAST RAJASTHAN,4,BARAN,36.6,9.4,290,LE,441.0,531.7,-17,N
DISTRICT,EAST RAJASTHAN,5,BHARATPUR,2.0,7.5,-73,LD,424.2,324.2,31,E
DISTRICT,EAST RAJASTHAN,6,BHILWARA,4.2,8.7,-52,D,282.8,381.2,-26,D
DISTRICT,EAST RAJASTHAN,7,BUNDI,56.2,8.1,593,LE,325.4,415.2,-22,D
DISTRICT,EAST RAJASTHAN,8,CHITTORGARH,4.1,9.5,-57,D,313.9,448.7,-30,D
DISTRICT,EAST RAJASTHAN,9,DAUSA,0.4,10.0,-96,LD,369.8,383.4,-4,N
DISTRICT,EAST RAJASTHAN,10,DHOLPUR,0.8,8.4,-90,LD,335.0,351.8,-5,N
DISTRICT,EAST RAJASTHAN,11,DUNGARPUR,8.5,11.8,-28,D,264.1,434.6,-39,D
DISTRICT,EAST RAJASTHAN,12,JAIPUR,5.1,6.1,-16,N,255.8,341.0,-25,D
DISTRICT,EAST RAJASTHAN,13,JHALAWAR,110.5,8.4,1215,LE,465.5,541.8,-14,N
DISTRICT,EAST RAJASTHAN,14,JHUNJHUNU,20.6,4.5,357,LE,388.7,268.8,45,E
DISTRICT,EAST RAJASTHAN,15,KARAULI,0.8,11.6,-93,LD,276.5,378.3,-27,D
DISTRICT,EAST RAJASTHAN,16,KOTA,71.7,8.2,774,LE,342.5,466.5,-27,D
DISTRICT,EAST RAJASTHAN,17,PRATAPGARH,34.0,12.4,174,LE,501.2,553.2,-9,N
DISTRICT,EAST RAJASTHAN,18,RAJSAMAND,0.1,5.9,-98,LD,278.0,332.8,-16,N
DISTRICT,EAST RAJASTHAN,19,SAWAI MADHOPUR,9.6,12.1,-21,D,268.0,425.0,-37,D
DISTRICT,EAST RAJASTHAN,20,SIKAR,3.8,3.6,4,N,303.1,275.5,10,N
DISTRICT,EAST RAJASTHAN,21,SIROHI,2.7,10.2,-74,LD,373.9,562.5,-34,D
DISTRICT,EAST RAJASTHAN,22,TONK,14.0,9.4,49,E,296.3,367.1,-19,N
DISTRICT,EAST RAJASTHAN,23,UDAIPUR,1.3,7.5,-82,LD,234.3,385.5,-39,D
STATE,WEST RAJASTHAN,,,2.5,3.0,-18,N,162.4,185.2,-12,N
DISTRICT,WEST RAJASTHAN,1,BARMER,0.0,2.5,-100,NR,169.2,174.6,-3,N
DISTRICT,WEST RAJASTHAN,2,BIKANER,5.3,2.4,122,LE,176.8,165.7,7,N
DISTRICT,WEST RAJASTHAN,3,CHURU,7.2,2.6,178,LE,256.6,226.6,13,N
DISTRICT,WEST RAJASTHAN,4,HANUMANGARH,1.7,1.9,-10,N,141.1,168.7,-16,N
DISTRICT,WEST RAJASTHAN,5,JAISALMER,0.3,2.1,-88,LD,72.8,110.8,-34,D
DISTRICT,WEST RAJASTHAN,6,JALORE,0.8,3.5,-79,LD,141.1,271.1,-48,D
DISTRICT,WEST RAJASTHAN,7,JODHPUR,1.0,3.0,-67,LD,171.1,188.3,-9,N
DISTRICT,WEST RAJASTHAN,8,NAGAUR,8.6,4.0,115,LE,240.6,250.0,-4,N
DISTRICT,WEST RAJASTHAN,9,PALI,0.2,7.8,-97,LD,191.0,314.0,-39,D
DISTRICT,WEST RAJASTHAN,10,SRI GANGANAGAR,0.0,2.1,-100,NR,163.4,135.1,21,E
STATE,MADHYA PRADESH,,,15.4,8.3,85,LE,499.8,579.7,-14,N
STATE,WEST MADHYA PRADESH,,,24.4,8.2,197,LE,484.6,539.0,-10,N
DISTRICT,WEST MADHYA PRADESH,1,AGAR-MALWA,86.6,5.7,1419,LE,511.0,556.0,-8,N
DISTRICT,WEST MADHYA PRADESH,2,ALIRAJPUR,9.1,13.0,-30,D,330.0,545.8,-40,D
DISTRICT,WEST MADHYA PRADESH,3,ASHOKNAGAR,16.0,10.3,55,E,427.5,532.5,-20,D
DISTRICT,WEST MADHYA PRADESH,4,BARWANI,9.3,5.8,61,LE,379.3,408.4,-7,N
DISTRICT,WEST MADHYA PRADESH,5,BETUL,2.9,8.1,-64,LD,512.8,642.6,-20,D
DISTRICT,WEST MADHYA PRADESH,6,BHIND,0.6,7.8,-92,LD,454.4,368.4,23,E
DISTRICT,WEST MADHYA PRADESH,7,BHOPAL,27.2,6.4,325,LE,667.3,584.8,14,N
DISTRICT,WEST MADHYA PRADESH,8,BURHANPUR,3.7,6.3,-41,D,586.2,444.4,32,E
DISTRICT,WEST MADHYA PRADESH,9,DATIA,18.6,5.5,237,LE,311.7,445.7,-30,D
DISTRICT,WEST MADHYA PRADESH,10,DEWAS,29.9,6.4,367,LE,617.1,555.9,11,N
DISTRICT,WEST MADHYA PRADESH,11,DHAR,12.5,8.7,44,E,347.0,503.7,-31,D
DISTRICT,WEST MADHYA PRADESH,12,GUNA,36.9,8.7,324,LE,621.3,585.8,6,N
DISTRICT,WEST MADHYA PRADESH,13,GWALIOR,9.4,10.0,-6,N,442.0,419.5,5,N
DISTRICT,WEST MADHYA PRADESH,14,HARDA,20.5,8.9,130,LE,540.9,675.7,-20,D
DISTRICT,WEST MADHYA PRADESH,15,INDORE,11.7,9.2,27,E,466.8,527.1,-11,N
DISTRICT,WEST MADHYA PRADESH,16,JHABUA,8.8,12.0,-27,D,418.6,549.5,-24,D
DISTRICT,WEST MADHYA PRADESH,17,KHANDWA,5.8,5.7,2,N,460.8,490.4,-6,N
DISTRICT,WEST MADHYA PRADESH,18,KHARGONE,22.8,7.0,225,LE,487.8,444.7,10,N
DISTRICT,WEST MADHYA PRADESH,19,MANDSAUR,39.7,10.0,297,LE,441.1,508.9,-13,N
DISTRICT,WEST MADHYA PRADESH,20,MORENA,0.0,6.4,-100,NR,243.1,393.8,-38,D
DISTRICT,WEST MADHYA PRADESH,21,NARMADAPURAM,6.6,9.4,-30,D,523.6,756.0,-31,D
DISTRICT,WEST MADHYA PRADESH,22,NEEMUCH,19.1,9.9,93,LE,380.1,469.4,-19,N
DISTRICT,WEST MADHYA PRADESH,23,RAISEN,12.2,6.6,85,LE,625.6,658.2,-5,N
DISTRICT,WEST MADHYA PRADESH,24,RAJGARH,144.7,8.5,1603,LE,663.3,551.1,20,E
DISTRICT,WEST MADHYA PRADESH,25,RATLAM,40.0,10.2,292,LE,428.3,558.9,-23,D
DISTRICT,WEST MADHYA PRADESH,26,SEHORE,16.1,8.5,90,LE,652.0,642.5,1,N
DISTRICT,WEST MADHYA PRADESH,27,SHAJAPUR,52.3,6.9,658,LE,456.4,552.8,-17,N
DISTRICT,WEST MADHYA PRADESH,28,SHEOPUR,26.0,9.7,168,LE,372.2,424.5,-12,N
DISTRICT,WEST MADHYA PRADESH,29,SHIVPURI,9.6,6.5,47,E,418.7,500.6,-16,N
DISTRICT,WEST MADHYA PRADESH,30,UJJAIN,48.6,8.7,458,LE,477.7,547.7,-13,N
DISTRICT,WEST MADHYA PRADESH,31,VIDISHA,28.0,9.4,198,LE,538.3,629.0,-14,N
STATE,EAST MADHYA PRADESH,,,3.7,8.5,-57,D,519.5,632.8,-18,N
DISTRICT,EAST MADHYA PRADESH,1,ANUPPUR,0.3,9.6,-97,LD,628.7,619.9,1,N
DISTRICT,EAST MADHYA PRADESH,2,BALAGHAT,4.1,9.7,-57,D,727.8,777.7,-6,N
DISTRICT,EAST MADHYA PRADESH,3,CHHATARPUR,3.9,8.7,-55,D,405.6,552.5,-27,D
DISTRICT,EAST MADHYA PRADESH,4,CHHINDWARA,1.4,7.2,-81,LD,551.7,631.8,-13,N
DISTRICT,EAST MADHYA PRADESH,5,DAMOH,3.1,9.5,-68,LD,525.4,678.8,-23,D
DISTRICT,EAST MADHYA PRADESH,6,DINDORI,3.9,12.2,-68,LD,666.2,747.3,-11,N
DISTRICT,EAST MADHYA PRADESH,7,JABALPUR,2.4,8.7,-72,LD,475.1,677.4,-30,D
DISTRICT,EAST MADHYA PRADESH,8,KATNI,0.3,7.1,-96,LD,414.7,580.4,-29,D
DISTRICT,EAST MADHYA PRADESH,9,MANDLA,15.2,13.6,12,N,607.7,744.7,-18,N
DISTRICT,EAST MADHYA PRADESH,10,NARSINGHPUR,11.8,6.7,76,LE,569.4,615.8,-8,N
DISTRICT,EAST MADHYA PRADESH,11,NIWARI,20.3,4.7,333,LE,404.3,425.4,-5,N
DISTRICT,EAST MADHYA PRADESH,12,PANNA,0.9,9.2,-90,LD,465.0,645.8,-28,D
DISTRICT,EAST MADHYA PRADESH,13,REWA,2.8,10.2,-72,LD,252.7,586.4,-57,D
DISTRICT,EAST MADHYA PRADESH,14,SAGAR,2.4,7.6,-69,LD,457.8,664.5,-31,D
DISTRICT,EAST MADHYA PRADESH,15,SATNA,2.9,6.8,-58,D,489.0,553.8,-12,N
DISTRICT,EAST MADHYA PRADESH,16,SEONI,1.1,6.4,-83,LD,616.1,644.6,-4,N
DISTRICT,EAST MADHYA PRADESH,17,SHAHDOL,1.0,7.8,-87,LD,552.6,588.3,-6,N
DISTRICT,EAST MADHYA PRADESH,18,SIDHI,1.5,5.4,-72,LD,493.8,599.6,-18,N
DISTRICT,EAST MADHYA PRADESH,19,SINGRAULI,6.3,7.2,-12,N,465.6,631.8,-26,D
DISTRICT,EAST MADHYA PRADESH,20,TIKAMGARH,4.5,7.0,-36,D,361.8,573.4,-37,D
DISTRICT,EAST MADHYA PRADESH,21,UMARIA,1.3,7.7,-83,LD,543.6,606.9,-10,N
DISTRICT,EAST MADHYA PRADESH,22,MAIHAR,0.0,8.1,-100,NR,398.0,573.6,-31,D
DISTRICT,EAST MADHYA PRADESH,23,MAUGANJ,1.3,6.6,-80,LD,562.9,561.3,0,N
DISTRICT,EAST MADHYA PRADESH,24,PANDHURNA,1.5,4.6,-67,LD,456.9,495.8,-8,N
STATE,GUJARAT,,,2.8,10.3,-73,LD,488.0,471.9,3,N
STATE,GUJARAT REGION,,,5.5,12.5,-56,D,736.9,609.3,21,E
STATE,GUJARAT,,,2.8,10.3,-73,LD,488.0,471.9,3,N
DISTRICT,GUJARAT,1,AHMEDABAD,4.6,10.6,-56,D,524.3,436.2,20,E
DISTRICT,GUJARAT,2,ANAND,2.2,15.1,-85,LD,719.8,526.3,37,E
DISTRICT,GUJARAT,3,ARAVALLI,7.0,12.7,-45,D,347.0,536.0,-35,D
DISTRICT,GUJARAT,4,BANASKANTHA,1.0,7.3,-87,LD,343.6,388.9,-12,N
DISTRICT,GUJARAT,5,BHARUCH,1.8,8.5,-79,LD,715.3,481.2,49,E
DISTRICT,GUJARAT,6,CHHOTA UDEPUR,2.0,14.6,-86,LD,538.3,621.3,-13,N
DISTRICT,GUJARAT,7,DAHOD,13.7,12.8,7,N,316.4,488.2,-35,D
DISTRICT,GUJARAT,8,DANGS,8.8,25.9,-66,LD,2109.5,1501.7,40,E
