record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,17,SABARKANTHA,12.6,11.8,7,N,129.6,312.7,-59,D
DISTRICT,GUJARAT,18,SURAT,157.2,15.4,921,LE,969.3,607.3,60,LE
DISTRICT,GUJARAT,19,TAPI,161.1,18.2,785,LE,785.0,595.7,32,E
DISTRICT,GUJARAT,20,VADODARA,9.1,9.4,-3,N,196.3,352.7,-44,D
DISTRICT,GUJARAT,21,VALSAD,619.4,28.2,2097,LE,1910.8,975.2,96,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,641.3,35.4,1712,LE,1967.9,1039.4,89,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,700.8,37.3,1779,LE,2050.0,1082.8,89,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,586.7,37.3,1473,LE,2170.8,1082.8,100,LE
STATE,SAURASHTRA & KUTCH,,,4.7,7.0,-32,D,137.5,235.4,-42,D
STATE,GUJARAT,,,31.3,8.6,264,LE,236.7,294.4,-20,D
DISTRICT,GUJARAT,1,AMRELI,2.5,4.9,-50,D,330.6,280.2,18,N
DISTRICT,GUJARAT,2,BHAVNAGAR,10.3,6.4,61,LE,267.2,261.4,2,N
DISTRICT,GUJARAT,3,BOTAD,18.1,6.8,166,LE,184.4,236.6,-22,D
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,1.6,9.4,-83,LD,13.4,264.9,-95,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,7.7,16.0,-52,D,434.7,465.7,-7,N
DISTRICT,GUJARAT,6,JAMNAGAR,4.8,5.6,-14,N,82.0,282.2,-71,LD
DISTRICT,GUJARAT,7,JUNAGADH,11.9,13.1,-9,N,507.4,448.4,13,N
DISTRICT,GUJARAT,8,KUTCH,1.0,5.3,-81,LD,21.1,151.7,-86,LD
DISTRICT,GUJARAT,9,MORBI,8.6,6.6,30,E,102.4,235.9,-57,D
DISTRICT,GUJARAT,10,PORBANDAR,7.0,14.5,-52,D,125.3,342.8,-63,LD
DISTRICT,GUJARAT,11,RAJKOT,3.3,6.8,-52,D,163.1,288.4,-43,D
DISTRICT,GUJARAT,12,SURENDRANAGAR,9.6,8.1,18,N,145.8,220.2,-34,D
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,641.3,35.4,1712,LE,1967.9,1039.4,89,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,9.6,8.7,10,N,594.6,428.4,39,E
STATE,KONKAN & GOA,,,62.2,33.7,85,LE,1525.2,1480.3,3,N
STATE,MAHARASHTRA,,,24.8,11.6,114,LE,427.5,446.4,-4,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,22.2,17.6,26,E,1501.6,1101.2,36,E
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,63.6,21.7,193,LE,1851.7,1182.4,57,E
DISTRICT,MAHARASHTRA,3,PALGHAR,170.9,31.1,450,LE,1831.8,1074.9,70,LE
DISTRICT,MAHARASHTRA,4,RAIGAD,47.2,32.1,47,E,1871.6,1517.8,23,E
DISTRICT,MAHARASHTRA,5,RATNAGIRI,31.7,40.3,-21,D,1606.6,1681.3,-4,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,21.7,31.1,-30,D,1052.8,1660.8,-37,D
DISTRICT,MAHARASHTRA,7,THANE,87.8,34.0,158,LE,1374.1,1163.1,18,N
STATE,GOA,,,48.4,30.4,59,E,1084.9,1699.0,-36,D
DISTRICT,GOA,1,NORTH GOA,33.9,29.2,16,N,957.8,1731.2,-45,D
DISTRICT,GOA,2,SOUTH GOA,61.3,31.4,95,LE,1197.1,1670.5,-28,D
STATE,MADHYA MAHARASHTRA,,,28.7,7.1,304,LE,370.6,321.2,15,N
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,6.3,3.0,110,LE,160.2,180.2,-11,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,24.7,4.8,414,LE,192.4,238.6,-19,N
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,10.2,6.6,55,E,211.6,252.9,-16,N
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,44.7,20.7,116,LE,813.7,852.8,-5,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,12.8,6.6,94,LE,115.0,349.3,-67,LD
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,103.8,8.9,1066,LE,612.6,370.8,65,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,26.8,9.0,198,LE,657.4,408.7,61,LE
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,14.5,4.0,262,LE,210.2,210.6,0,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,27.1,9.6,183,LE,537.2,391.7,37,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,1.6,3.2,-51,D,118.1,161.8,-27,D
STATE,MARATHWADA,,,8.0,5.9,36,E,175.2,254.2,-31,D
DISTRICT,MARATHWADA,1,BEED,6.3,3.5,81,LE,127.2,214.2,-41,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,13.2,3.8,247,LE,248.4,221.4,12,N
DISTRICT,MARATHWADA,3,DHARASHIV,9.3,4.6,103,LE,176.7,213.1,-17,N
DISTRICT,MARATHWADA,4,HINGOLI,9.2,10.3,-11,N,158.4,335.2,-53,D
DISTRICT,MARATHWADA,5,JALNA,4.5,4.2,7,N,146.4,242.0,-40,D
DISTRICT,MARATHWADA,6,LATUR,9.8,7.5,31,E,155.3,257.4,-40,D
DISTRICT,MARATHWADA,7,NANDED,7.8,9.3,-16,N,193.5,314.8,-39,D
DISTRICT,MARATHWADA,8,PARBHANI,2.8,5.9,-53,D,176.2,273.3,-36,D
STATE,VIDARBHA,,,19.5,13.6,44,E,309.2,406.2,-24,D
DISTRICT,VIDARBHA,1,AKOLA,8.4,10.5,-20,D,211.8,307.6,-31,D
DISTRICT,VIDARBHA,2,AMRAOTI,13.5,13.4,1,N,243.3,342.0,-29,D
DISTRICT,VIDARBHA,3,BHANDARA,22.9,13.4,71,LE,405.2,461.6,-12,N
DISTRICT,VIDARBHA,4,BULDHANA,6.5,8.1,-20,D,231.5,276.6,-16,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,21.2,16.8,26,E,327.2,464.0,-29,D
DISTRICT,VIDARBHA,6,GADCHIROLI,35.0,16.4,113,LE,353.9,546.3,-35,D
DISTRICT,VIDARBHA,7,GONDIA,20.8,19.3,8,N,561.0,519.2,8,N
DISTRICT,VIDARBHA,8,NAGPUR,10.2,12.9,-21,D,322.4,411.8,-22,D
DISTRICT,VIDARBHA,9,WARDHA,27.1,12.7,113,LE,314.1,371.1,-15,N
DISTRICT,VIDARBHA,10,WASHIM,12.7,11.6,9,N,225.4,356.7,-37,D
DISTRICT,VIDARBHA,11,YEOTMAL,25.2,13.2,91,LE,294.6,369.7,-20,D
STATE,CHHATTISGARH,,,14.8,13.3,11,N,395.4,464.7,-15,N
DISTRICT,CHHATTISGARH,1,BALOD,32.7,11.1,194,LE,435.2,421.6,3,N
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,10.5,12.0,-13,N,499.6,393.0,27,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,11.2,13.7,-18,N,418.5,375.2,12,N
DISTRICT,CHHATTISGARH,4,BASTAR,10.9,14.8,-26,D,315.1,506.1,-38,D
DISTRICT,CHHATTISGARH,5,BEMETARA,1.6,13.6,-88,LD,269.4,435.7,-38,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,11.3,12.5,-10,N,381.6,523.5,-27,D
DISTRICT,CHHATTISGARH,7,BILASPUR,5.5,13.9,-60,LD,498.2,424.0,17,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,12.5,16.3,-23,D,397.4,512.7,-22,D
DISTRICT,CHHATTISGARH,9,DHAMTARI,21.3,14.0,52,E,403.9,445.8,-9,N
DISTRICT,CHHATTISGARH,10,DURG,13.5,16.0,-16,N,415.9,428.9,-3,N
DISTRICT,CHHATTISGARH,11,GARIABAND,17.0,10.6,61,LE,456.0,430.3,6,N
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,11.4,8.6,32,E,404.2,441.0,-8,N
DISTRICT,CHHATTISGARH,13,JANJGIR,13.6,9.6,42,E,587.1,425.3,38,E
DISTRICT,CHHATTISGARH,14,JASHPUR,9.9,24.2,-59,D,324.6,600.7,-46,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,11.5,6.5,77,LE,282.7,341.7,-17,N
DISTRICT,CHHATTISGARH,16,KANKER,35.1,13.0,170,LE,293.0,527.2,-44,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,7.1,10.0,-29,D,299.1,297.0,1,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,14.8,10.4,42,E,294.1,467.2,-37,D
DISTRICT,CHHATTISGARH,19,KORBA,8.3,12.4,-33,D,465.5,512.5,-9,N
DISTRICT,CHHATTISGARH,20,KORIYA,13.3,12.2,9,N,408.4,466.6,-12,N
DISTRICT,CHHATTISGARH,21,MAHASAMUND,18.6,14.7,27,E,471.1,433.3,9,N
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,15.0,12.2,23,E,370.7,466.7,-21,D
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,36.1,18.5,95,LE,301.7,445.7,-32,D
DISTRICT,CHHATTISGARH,24,MUNGELI,4.5,13.5,-66,LD,530.1,409.2,30,E
DISTRICT,CHHATTISGARH,25,NARAYANPUR,14.9,10.7,39,E,422.2,495.3,-15,N
DISTRICT,CHHATTISGARH,26,RAIGARH,17.3,13.1,32,E,433.6,483.9,-10,N
DISTRICT,CHHATTISGARH,27,RAIPUR,17.7,14.6,21,E,468.5,414.9,13,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,20.5,13.8,49,E,390.3,438.6,-11,N
DISTRICT,CHHATTISGARH,29,SAKTI,14.9,10.0,49,E,483.4,445.1,9,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,22.4,7.2,211,LE,636.1,381.0,67,LE
DISTRICT,CHHATTISGARH,31,SUKMA,1.4,10.4,-87,LD,310.4,484.3,-36,D
DISTRICT,CHHATTISGARH,32,SURAJPUR,26.0,15.9,63,LE,450.7,500.7,-10,N
DISTRICT,CHHATTISGARH,33,SURGUJA,12.3,17.2,-29,D,263.2,511.7,-49,D
STATE,ANDHRA PRADESH,,,0.8,5.2,-84,LD,126.4,189.4,-33,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,1.0,6.9,-86,LD,145.0,225.7,-36,D
STATE,ANDHRA PRADESH,,,0.8,5.2,-84,LD,126.4,189.4,-33,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,0.0,5.6,-100,NR,159.8,244.5,-35,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,0.0,6.1,-100,NR,97.3,185.6,-48,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,0.0,13.2,-100,NR,199.4,301.2,-34,D
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,0.0,11.9,-100,NR,168.9,284.4,-41,D
DISTRICT,ANDHRA PRADESH,5,ELURU,3.0,13.3,-78,LD,224.8,338.7,-34,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,0.9,8.0,-89,LD,177.3,221.0,-20,D
DISTRICT,ANDHRA PRADESH,7,KAKINADA,1.0,8.8,-88,LD,201.9,268.2,-25,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,4.8,8.9,-46,D,173.7,258.7,-33,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,0.0,7.9,-100,NR,179.7,270.2,-34,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.0,7.0,-100,NR,161.8,202.4,-20,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,0.9,6.1,-85,LD,160.1,307.5,-48,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,1.8,3.3,-44,D,74.9,133.5,-44,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,0.0,3.0,-100,NR,95.1,120.0,-21,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,1.3,10.1,-87,LD,168.8,360.8,-53,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,0.1,5.6,-98,LD,158.7,277.5,-43,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,0.0,5.9,-100,NR,137.6,214.7,-36,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,0.0,5.5,-100,NR,196.2,262.7,-25,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,2.3,13.3,-82,LD,83.1,285.2,-71,LD
STATE,PUDUCHERRY (UT),,,1.9,4.6,-59,D,63.3,130.2,-51,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,30.6,10.7,186,LE,144.0,283.8,-49,D
STATE,RAYALASEEMA,,,0.7,2.9,-77,LD,101.9,138.0,-26,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.9,2.3,-63,LD,110.7,108.6,2,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,1.0,3.3,-69,LD,53.6,130.7,-59,D
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.0,2.0,-100,NR,88.2,156.8,-44,D
DISTRICT,RAYALASEEMA,4,KURNOOL,0.0,2.4,-100,NR,136.8,150.8,-9,N
DISTRICT,RAYALASEEMA,5,NANDYAL,2.5,3.8,-35,D,147.2,178.3,-17,N
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,2.0,-100,NR,82.1,104.3,-21,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,0.5,4.2,-87,LD,109.8,156.1,-30,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.1,2.8,-95,LD,80.0,134.0,-40,D
STATE,TELANGANA,,,4.0,9.6,-58,D,216.2,286.5,-25,D
DISTRICT,TELANGANA,1,ADILABAD,14.0,13.9,0,N,291.3,405.8,-28,D
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,0.3,11.7,-97,LD,295.3,376.5,-22,D
DISTRICT,TELANGANA,3,HANUMAKONDA,2.2,8.4,-74,LD,140.9,270.0,-48,D
DISTRICT,TELANGANA,4,HYDERABAD,5.5,6.1,-11,N,139.6,233.9,-40,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,2.5,10.9,-77,LD,304.0,372.3,-18,N
DISTRICT,TELANGANA,6,JAGTIAL,6.8,11.6,-41,D,276.8,326.7,-15,N
DISTRICT,TELANGANA,7,JANGAON,1.0,11.1,-91,LD,155.9,272.5,-43,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,0.6,3.9,-84,LD,121.3,166.2,-27,D
DISTRICT,TELANGANA,9,KAMAREDDY,3.9,11.3,-65,LD,284.5,299.6,-5,N
DISTRICT,TELANGANA,10,KARIMNAGAR,0.5,9.3,-94,LD,181.3,277.7,-35,D
DISTRICT,TELANGANA,11,KHAMMAM,0.5,12.6,-96,LD,241.3,298.0,-19,N
DISTRICT,TELANGANA,12,KUMARAM BHEEM,11.4,18.8,-39,D,348.3,419.1,-17,N
DISTRICT,TELANGANA,13,M. MALKAJGIRI,4.6,5.7,-19,N,86.8,194.1,-55,D
DISTRICT,TELANGANA,14,MAHABUBABAD,0.5,12.1,-96,LD,273.8,329.7,-17,N
DISTRICT,TELANGANA,15,MAHABUBNAGAR,3.6,6.7,-46,D,146.2,188.4,-22,D
DISTRICT,TELANGANA,16,MANCHERIAL,6.8,12.3,-45,D,321.7,394.8,-19,N
DISTRICT,TELANGANA,17,MEDAK,3.8,12.9,-71,LD,239.3,299.0,-20,D
DISTRICT,TELANGANA,18,MULUGU,3.3,10.1,-67,LD,432.7,386.6,12,N
DISTRICT,TELANGANA,19,NAGARKURNOOL,0.4,6.7,-93,LD,131.1,174.4,-25,D
DISTRICT,TELANGANA,20,NALGONDA,1.1,6.1,-82,LD,128.7,178.3,-28,D
DISTRICT,TELANGANA,21,NARAYANPET,7.6,4.8,59,E,158.8,170.4,-7,N
DISTRICT,TELANGANA,22,NIRMAL,8.4,11.1,-24,D,171.1,361.9,-53,D
DISTRICT,TELANGANA,23,NIZAMABAD,12.2,9.8,24,E,252.9,326.3,-23,D
DISTRICT,TELANGANA,24,PEDDAPALLE,2.0,10.4,-81,LD,251.0,361.2,-31,D
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,1.1,7.8,-86,LD,188.8,270.2,-30,D
DISTRICT,TELANGANA,26,RANGAREDDY,4.8,4.7,3,N,150.7,203.5,-26,D
DISTRICT,TELANGANA,27,SANGAREDDY,4.1,8.5,-52,D,215.3,272.3,-21,D
DISTRICT,TELANGANA,28,SIDDIPET,2.7,8.3,-68,LD,171.9,235.3,-27,D
DISTRICT,TELANGANA,29,SURYAPET,0.0,7.7,-99,LD,177.3,235.9,-25,D
DISTRICT,TELANGANA,30,VIKARABAD,11.1,6.7,65,LE,164.0,249.5,-34,D
DISTRICT,TELANGANA,31,WANAPARTHY,0.6,5.1,-88,LD,110.8,198.5,-44,D
DISTRICT,TELANGANA,32,WARANGAL,2.6,11.2,-77,LD,178.2,362.0,-51,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,1.6,8.0,-80,LD,82.1,212.9,-61,LD
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,0.4,2.4,-81,LD,90.6,99.9,-9,N
STATE,TAMILNADU,,,0.4,2.3,-81,LD,90.8,99.9,-9,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.0,2.0,-100,NR,88.4,78.8,12,N
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.1,2.4,-97,LD,39.0,119.8,-67,LD
DISTRICT,TAMILNADU,3,CHENNAI,0.3,2.0,-85,LD,90.7,137.5,-34,D
DISTRICT,TAMILNADU,4,COIMBATORE,1.1,7.0,-85,LD,324.7,333.6,-3,N
DISTRICT,TAMILNADU,5,CUDDALORE,0.0,3.0,-99,LD,113.5,94.2,21,E
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,1.7,-100,NR,106.1,101.6,4,N
DISTRICT,TAMILNADU,7,DINDIGUL,0.4,2.6,-85,LD,70.5,77.0,-8,N
DISTRICT,TAMILNADU,8,ERODE,0.0,2.3,-100,NR,74.3,81.5,-9,N
DISTRICT,TAMILNADU,9,KALLAKURICHI,0.0,3.0,-100,NR,85.9,103.5,-17,N
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.4,3.6,-88,LD,79.0,144.4,-45,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,0.0,2.5,-100,NR,270.9,255.4,6,N
DISTRICT,TAMILNADU,12,KARUR,0.0,0.5,-100,NR,33.0,41.5,-20,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.4,2.1,-82,LD,92.1,90.3,2,N
DISTRICT,TAMILNADU,14,MADURAI,0.0,1.8,-100,NR,71.6,79.7,-10,N
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.0,2.1,-100,NR,61.3,73.5,-17,N
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,1.4,-100,NR,39.7,67.3,-41,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.0,3.5,-100,NR,42.4,81.4,-48,D
DISTRICT,TAMILNADU,18,NILGIRIS,3.0,9.4,-68,LD,268.4,374.7,-28,D
DISTRICT,TAMILNADU,19,PERAMBALUR,0.0,2.6,-100,NR,73.2,60.1,22,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,1.2,1.6,-23,D,88.4,80.6,10,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,0.8,-100,NR,10.3,32.9,-69,LD
DISTRICT,TAMILNADU,22,RANIPET,1.5,1.9,-19,N,75.5,144.2,-48,D
DISTRICT,TAMILNADU,23,SALEM,2.4,2.1,15,N,98.0,112.8,-13,N
DISTRICT,TAMILNADU,24,SIVAGANGA,0.0,1.9,-100,NR,89.2,98.3,-9,N
DISTRICT,TAMILNADU,25,TENKASI,0.0,1.4,-100,NR,79.1,77.4,2,N
DISTRICT,TAMILNADU,26,THANJAVUR,0.0,2.1,-100,NR,76.2,76.5,0,N
DISTRICT,TAMILNADU,27,THENI,0.0,2.5,-99,LD,76.9,67.5,14,N
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.7,1.7,-57,D,66.0,62.2,6,N
DISTRICT,TAMILNADU,29,THIRUVALLUR,4.2,2.2,90,LE,121.6,148.2,-18,N
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.3,-100,NR,7.1,13.3,-47,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,0.0,0.5,-100,NR,247.9,34.9,610,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.4,3.4,-89,LD,62.6,122.3,-49,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,1.0,-100,NR,20.6,37.4,-45,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,0.0,3.3,-100,NR,80.4,126.5,-36,D
DISTRICT,TAMILNADU,35,TIRUVARUR,0.0,1.2,-100,NR,69.7,75.6,-8,N
DISTRICT,TAMILNADU,36,VELLORE,0.0,3.1,-100,NR,69.8,133.2,-48,D
DISTRICT,TAMILNADU,37,VILLUPURAM,0.0,3.3,-100,NR,70.6,112.0,-37,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.0,0.8,-100,NR,52.1,46.9,11,N
STATE,PUDUCHERRY (UT),,,1.9,4.6,-59,D,63.3,130.2,-51,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,1.0,-100,NR,84.4,85.0,-1,N
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,0.0,5.3,-100,NR,11.9,98.4,-88,LD
STATE,KARNATAKA,,,8.9,8.7,2,N,291.8,388.3,-25,D
STATE,NORTHERN INTERIOR KARNATAKA,,,7.7,4.3,80,LE,173.6,189.2,-8,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,2.7,2.3,15,N,159.5,129.4,23,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,21.8,6.1,258,LE,361.5,275.5,31,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,11.0,6.6,67,LE,204.8,239.2,-14,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,11.5,5.7,102,LE,154.4,239.7,-36,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,3.9,1.8,118,LE,120.4,131.3,-8,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,11.9,4.3,176,LE,132.7,232.4,-43,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,3.6,5.1,-29,D,103.6,206.6,-50,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,2.3,2.2,4,N,89.9,124.4,-28,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,1.1,3.5,-69,LD,139.5,140.4,-1,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,2.3,3.0,-23,D,130.3,140.5,-7,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,6.4,6.1,4,N,183.9,179.3,3,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,4.4,6.8,-36,D,212.5,297.7,-29,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,0.0,2.3,-100,NR,75.1,116.4,-35,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,0.1,2.9,-97,LD,114.3,132.3,-14,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,1.9,2.8,-34,D,68.4,136.6,-50,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.0,3.4,-100,NR,103.0,115.1,-11,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,0.6,3.5,-82,LD,113.7,126.2,-10,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,18.8,16.9,11,N,669.3,753.0,-11,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,1.4,2.0,-31,D,63.7,97.1,-34,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,1.9,3.3,-42,D,102.7,147.1,-30,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,1.5,6.9,-78,LD,134.4,317.5,-58,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,13.4,25.0,-46,D,771.8,1204.2,-36,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,2.0,-100,NR,68.8,127.8,-46,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,1.5,2.2,-33,D,68.1,94.0,-28,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,2.1,4.3,-51,D,78.3,158.0,-50,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,14,RAMANAGARA,0.0,3.9,-100,NR,19.0,136.3,-86,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,16.5,20.0,-18,N,719.0,834.2,-14,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.6,2.8,-80,LD,68.8,115.3,-40,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,3.0,2.8,7,N,54.2,128.1,-58,D
STATE,COASTAL KARNATAKA,,,36.9,36.8,0,N,1197.3,1688.6,-29,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,42.7,35.2,21,E,1254.8,1809.5,-31,D
DISTRICT,COASTAL KARNATAKA,2,UDUPI,38.7,43.0,-10,N,1338.2,2083.7,-36,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,33.5,35.3,-5,N,1120.9,1493.5,-25,D
STATE,KERALA & MAHE,,,7.7,17.8,-57,D,738.9,1142.0,-35,D
STATE,KERALA,,,7.7,17.8,-57,D,738.8,1142.0,-35,D
DISTRICT,KERALA,1,ALAPUZHA,0.0,13.7,-99,LD,619.5,926.9,-33,D
DISTRICT,KERALA,2,ERNAKULAM,7.5,17.6,-57,D,806.0,1204.6,-33,D
DISTRICT,KERALA,3,IDUKKI,1.5,21.1,-93,LD,534.1,1328.8,-60,LD
DISTRICT,KERALA,4,KANNUR,19.3,25.5,-24,D,1153.2,1574.0,-27,D
DISTRICT,KERALA,5,KASARGOD,20.9,23.7,-12,N,1292.4,1716.2,-25,D
DISTRICT,KERALA,6,KOLLAM,0.0,8.6,-100,NR,417.8,684.2,-39,D
DISTRICT,KERALA,7,KOTTAYAM,0.0,14.4,-100,NR,844.6,1075.0,-21,D
DISTRICT,KERALA,8,KOZHIKODE,21.0,24.3,-14,N,1177.0,1547.7,-24,D
DISTRICT,KERALA,9,MALAPPURAM,14.4,17.9,-20,D,796.2,1126.9,-29,D
DISTRICT,KERALA,10,PALAKKAD,8.0,15.1,-47,D,538.3,859.1,-37,D
DISTRICT,KERALA,11,PATHANAMTHITTA,0.8,13.7,-95,LD,655.9,871.6,-25,D
