record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,9,GANDHINAGAR,0.9,8.1,-89,LD,469.1,552.0,-15,N
DISTRICT,GUJARAT,10,KHEDA,1.6,7.9,-80,LD,860.6,582.0,48,E
DISTRICT,GUJARAT,11,MAHISAGAR,0.3,6.0,-95,LD,671.5,568.7,18,N
DISTRICT,GUJARAT,12,MEHSANA,1.1,5.9,-82,LD,448.3,505.0,-11,N
DISTRICT,GUJARAT,13,NARMADA,6.2,9.7,-36,D,860.9,756.6,14,N
DISTRICT,GUJARAT,14,NAVSARI,10.8,11.2,-4,N,2238.7,1388.0,61,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,1.9,7.2,-74,LD,696.1,653.9,6,N
DISTRICT,GUJARAT,16,PATAN,0.0,4.1,-100,NR,406.7,402.2,1,N
DISTRICT,GUJARAT,17,SABARKANTHA,1.2,5.4,-78,LD,410.2,606.5,-32,D
DISTRICT,GUJARAT,18,SURAT,6.0,7.0,-14,N,1455.2,967.1,50,E
DISTRICT,GUJARAT,19,TAPI,12.9,8.3,55,E,1283.3,1041.8,23,E
DISTRICT,GUJARAT,20,VADODARA,2.3,7.2,-67,LD,528.3,645.9,-18,N
DISTRICT,GUJARAT,21,VALSAD,16.2,11.0,47,E,2658.5,1561.0,70,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,13.1,11.4,15,N,2665.5,1658.5,61,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,15.2,11.8,29,E,2837.1,1734.5,64,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,5.5,11.8,-53,D,2630.4,1734.5,52,E
STATE,SAURASHTRA & KUTCH,,,0.2,3.9,-95,LD,296.9,393.1,-24,D
STATE,GUJARAT,,,1.6,5.3,-71,LD,513.0,518.0,-1,N
DISTRICT,GUJARAT,1,AMRELI,0.5,3.4,-85,LD,493.1,411.6,20,E
DISTRICT,GUJARAT,2,BHAVNAGAR,0.7,5.1,-85,LD,476.2,405.1,18,N
DISTRICT,GUJARAT,3,BOTAD,0.0,3.5,-100,NR,443.2,394.7,12,N
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.1,3.1,-97,LD,57.4,419.3,-86,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,1.4,8.2,-83,LD,468.4,688.4,-32,D
DISTRICT,GUJARAT,6,JAMNAGAR,0.0,3.2,-100,NR,216.0,472.9,-54,D
DISTRICT,GUJARAT,7,JUNAGADH,0.1,6.7,-98,LD,589.6,676.3,-13,N
DISTRICT,GUJARAT,8,KUTCH,0.0,3.2,-100,NR,136.5,292.7,-53,D
DISTRICT,GUJARAT,9,MORBI,0.6,3.7,-84,LD,471.4,401.5,17,N
DISTRICT,GUJARAT,10,PORBANDAR,0.0,3.5,-100,NR,159.1,522.9,-70,LD
DISTRICT,GUJARAT,11,RAJKOT,0.2,3.0,-94,LD,354.4,467.2,-24,D
DISTRICT,GUJARAT,12,SURENDRANAGAR,0.2,5.0,-97,LD,480.7,369.2,30,E
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,13.1,11.4,15,N,2665.5,1658.5,61,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,0.6,6.0,-90,LD,623.0,589.7,6,N
STATE,KONKAN & GOA,,,19.0,18.7,1,N,2145.4,2253.2,-5,N
STATE,MAHARASHTRA,,,4.4,6.2,-28,D,675.2,709.4,-5,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,1.3,11.4,-89,LD,1747.5,1579.5,11,N
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,27.7,13.4,107,LE,2189.4,1750.9,25,E
DISTRICT,MAHARASHTRA,3,PALGHAR,18.6,14.3,30,E,2415.2,1739.9,39,E
DISTRICT,MAHARASHTRA,4,RAIGAD,13.9,20.9,-33,D,2640.0,2403.7,10,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,21.4,20.6,4,N,2269.6,2514.9,-10,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,25.1,18.9,33,E,1574.4,2378.2,-34,D
DISTRICT,MAHARASHTRA,7,THANE,24.0,15.3,57,E,1939.6,1859.5,4,N
STATE,GOA,,,8.5,20.6,-59,D,1616.3,2472.4,-35,D
DISTRICT,GOA,1,NORTH GOA,6.7,22.2,-70,LD,1507.2,2529.1,-40,D
DISTRICT,GOA,2,SOUTH GOA,10.1,19.2,-48,D,1712.6,2422.3,-29,D
STATE,MADHYA MAHARASHTRA,,,4.3,4.5,-4,N,604.7,517.7,17,N
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,1.0,1.6,-38,D,209.1,255.6,-18,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,3.3,3.3,0,N,379.8,373.4,2,N
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,2.0,4.0,-49,D,468.4,421.8,11,N
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,15.0,11.7,28,E,1301.8,1370.7,-5,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,8.3,4.0,108,LE,398.0,601.6,-34,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,9.0,6.4,40,E,1060.2,629.9,68,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,4.4,7.0,-37,D,964.1,683.4,41,E
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,2.9,2.2,30,E,287.3,314.3,-9,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,3.4,5.5,-38,D,857.0,625.8,37,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,0.0,1.9,-100,NR,150.0,239.9,-37,D
STATE,MARATHWADA,,,0.7,3.6,-81,LD,318.6,401.2,-21,D
DISTRICT,MARATHWADA,1,BEED,0.1,2.6,-97,LD,203.4,320.6,-37,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,0.8,2.2,-64,LD,408.2,347.9,17,N
DISTRICT,MARATHWADA,3,DHARASHIV,0.2,3.2,-95,LD,263.0,327.5,-20,D
DISTRICT,MARATHWADA,4,HINGOLI,0.5,6.5,-92,LD,314.6,528.3,-40,D
DISTRICT,MARATHWADA,5,JALNA,0.0,2.2,-100,NR,272.3,376.9,-28,D
DISTRICT,MARATHWADA,6,LATUR,1.8,4.3,-58,D,312.1,403.8,-23,D
DISTRICT,MARATHWADA,7,NANDED,1.7,5.5,-69,LD,414.8,523.4,-21,D
DISTRICT,MARATHWADA,8,PARBHANI,0.0,3.4,-100,NR,341.6,438.4,-22,D
STATE,VIDARBHA,,,2.2,6.2,-64,LD,524.6,665.2,-21,D
DISTRICT,VIDARBHA,1,AKOLA,2.2,3.9,-44,D,349.8,493.1,-29,D
DISTRICT,VIDARBHA,2,AMRAOTI,0.2,5.6,-96,LD,386.6,579.7,-33,D
DISTRICT,VIDARBHA,3,BHANDARA,0.5,9.7,-95,LD,672.4,764.2,-12,N
DISTRICT,VIDARBHA,4,BULDHANA,2.8,4.1,-31,D,448.1,444.2,1,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,2.1,6.7,-68,LD,531.9,769.0,-31,D
DISTRICT,VIDARBHA,6,GADCHIROLI,6.5,9.6,-32,D,693.6,920.8,-25,D
DISTRICT,VIDARBHA,7,GONDIA,3.3,10.4,-68,LD,912.6,861.5,6,N
DISTRICT,VIDARBHA,8,NAGPUR,0.1,7.2,-99,LD,453.4,659.7,-31,D
DISTRICT,VIDARBHA,9,WARDHA,0.2,3.7,-94,LD,452.6,600.0,-25,D
DISTRICT,VIDARBHA,10,WASHIM,2.6,3.0,-12,N,426.2,548.5,-22,D
DISTRICT,VIDARBHA,11,YEOTMAL,1.5,3.9,-62,LD,517.0,583.3,-11,N
STATE,CHHATTISGARH,,,22.4,10.5,113,LE,738.6,782.1,-6,N
DISTRICT,CHHATTISGARH,1,BALOD,12.9,7.5,72,LE,792.8,691.3,15,N
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,15.7,7.2,117,LE,823.2,645.8,27,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,27.1,10.0,171,LE,848.9,663.8,28,E
DISTRICT,CHHATTISGARH,4,BASTAR,6.4,10.5,-40,D,625.4,815.2,-23,D
DISTRICT,CHHATTISGARH,5,BEMETARA,9.0,6.6,36,E,440.1,729.6,-40,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,21.3,10.4,105,LE,911.3,968.3,-6,N
DISTRICT,CHHATTISGARH,7,BILASPUR,2.7,12.7,-79,LD,776.6,711.6,9,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,10.0,10.9,-9,N,735.8,890.7,-17,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,49.3,8.1,509,LE,751.9,721.0,4,N
DISTRICT,CHHATTISGARH,10,DURG,22.8,7.2,217,LE,597.2,686.7,-13,N
DISTRICT,CHHATTISGARH,11,GARIABAND,54.6,10.3,430,LE,829.1,710.8,17,N
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,0.4,9.7,-96,LD,692.3,740.0,-6,N
DISTRICT,CHHATTISGARH,13,JANJGIR,22.1,12.3,80,LE,920.2,754.2,22,E
DISTRICT,CHHATTISGARH,14,JASHPUR,41.3,13.1,215,LE,613.5,954.0,-36,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,8.5,6.1,39,E,462.1,592.2,-22,D
DISTRICT,CHHATTISGARH,16,KANKER,10.5,14.5,-28,D,582.1,923.6,-37,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,12.9,3.3,290,LE,515.1,497.3,4,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,3.9,13.5,-71,LD,639.0,797.8,-20,D
DISTRICT,CHHATTISGARH,19,KORBA,16.5,11.9,39,E,783.6,879.1,-11,N
DISTRICT,CHHATTISGARH,20,KORIYA,10.3,14.8,-30,D,635.7,770.5,-17,N
DISTRICT,CHHATTISGARH,21,MAHASAMUND,74.2,10.8,587,LE,926.2,717.2,29,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,9.1,14.7,-38,D,743.8,770.4,-3,N
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,8.8,7.6,16,N,611.2,718.5,-15,N
DISTRICT,CHHATTISGARH,24,MUNGELI,4.7,9.6,-51,D,828.6,662.6,25,E
DISTRICT,CHHATTISGARH,25,NARAYANPUR,3.5,8.7,-60,LD,1061.1,848.3,25,E
DISTRICT,CHHATTISGARH,26,RAIGARH,40.0,12.8,213,LE,760.4,811.3,-6,N
DISTRICT,CHHATTISGARH,27,RAIPUR,41.6,8.8,373,LE,798.2,698.7,14,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,5.8,7.8,-26,D,628.2,722.2,-13,N
DISTRICT,CHHATTISGARH,29,SAKTI,29.2,12.5,133,LE,764.3,764.3,0,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,19.2,6.2,210,LE,991.4,636.3,56,E
DISTRICT,CHHATTISGARH,31,SUKMA,11.9,10.1,18,N,686.6,833.4,-18,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,50.9,13.5,277,LE,849.4,835.3,2,N
DISTRICT,CHHATTISGARH,33,SURGUJA,29.8,12.4,140,LE,458.5,829.2,-45,D
STATE,ANDHRA PRADESH,,,0.4,4.4,-91,LD,190.6,307.3,-38,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,0.7,5.2,-86,LD,230.0,368.3,-38,D
STATE,ANDHRA PRADESH,,,0.4,4.4,-91,LD,190.6,307.3,-38,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,2.7,5.1,-48,D,257.2,376.5,-32,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,0.0,5.8,-100,NR,131.4,319.8,-59,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,0.8,6.9,-88,LD,426.2,502.1,-15,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,0.0,6.1,-100,NR,304.1,473.8,-36,D
DISTRICT,ANDHRA PRADESH,5,ELURU,0.3,6.5,-95,LD,352.9,570.8,-38,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,0.0,5.8,-100,NR,284.3,374.5,-24,D
DISTRICT,ANDHRA PRADESH,7,KAKINADA,1.3,3.0,-57,D,283.0,423.5,-33,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,0.0,7.4,-100,NR,275.8,430.0,-36,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,2.1,5.2,-60,LD,307.1,453.0,-32,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.0,5.7,-100,NR,206.5,336.9,-39,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,1.7,8.7,-81,LD,278.0,492.2,-44,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.0,3.7,-100,NR,96.3,206.9,-53,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,0.0,3.2,-100,NR,124.3,186.3,-33,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,0.8,6.0,-87,LD,309.5,607.9,-49,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,2.7,5.8,-54,D,262.5,442.6,-41,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,0.0,5.9,-100,NR,233.3,337.4,-31,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,0.6,7.8,-92,LD,296.9,420.1,-29,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,3.2,4.9,-35,D,229.8,480.7,-52,D
STATE,PUDUCHERRY (UT),,,0.3,4.6,-94,LD,160.5,230.9,-30,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,3.2,6.8,-53,D,275.2,458.6,-40,D
STATE,RAYALASEEMA,,,0.0,3.2,-99,LD,139.1,220.7,-37,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.0,1.5,-100,NR,135.6,160.5,-16,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.0,3.5,-100,NR,77.1,212.4,-64,LD
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.0,5.0,-100,NR,110.7,246.0,-55,D
DISTRICT,RAYALASEEMA,4,KURNOOL,0.1,3.0,-97,LD,191.4,245.0,-22,D
DISTRICT,RAYALASEEMA,5,NANDYAL,0.0,3.6,-100,NR,190.3,292.7,-35,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,2.5,-100,NR,98.6,157.7,-37,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,0.0,4.0,-100,NR,165.8,259.7,-36,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.0,2.9,-100,NR,131.6,218.7,-40,D
STATE,TELANGANA,,,3.3,6.3,-48,D,416.9,487.0,-14,N
DISTRICT,TELANGANA,1,ADILABAD,4.0,8.2,-51,D,560.7,670.7,-16,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,2.4,5.9,-60,LD,481.1,660.0,-27,D
DISTRICT,TELANGANA,3,HANUMAKONDA,3.2,5.5,-42,D,275.8,454.3,-39,D
DISTRICT,TELANGANA,4,HYDERABAD,0.3,11.0,-97,LD,269.7,392.9,-31,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,0.8,6.9,-88,LD,647.0,664.4,-3,N
DISTRICT,TELANGANA,6,JAGTIAL,1.2,5.4,-77,LD,620.8,543.9,14,N
DISTRICT,TELANGANA,7,JANGAON,2.4,8.7,-72,LD,248.1,448.5,-45,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,0.1,3.6,-98,LD,174.1,267.1,-35,D
DISTRICT,TELANGANA,9,KAMAREDDY,5.0,7.7,-35,D,656.5,516.0,27,E
DISTRICT,TELANGANA,10,KARIMNAGAR,6.0,7.0,-15,N,441.4,467.9,-6,N
DISTRICT,TELANGANA,11,KHAMMAM,5.2,5.4,-4,N,383.0,518.3,-26,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,6.7,9.6,-30,D,824.5,686.1,20,E
DISTRICT,TELANGANA,13,M. MALKAJGIRI,0.4,8.1,-95,LD,183.3,317.1,-42,D
DISTRICT,TELANGANA,14,MAHABUBABAD,6.0,7.1,-15,N,458.9,588.1,-22,D
DISTRICT,TELANGANA,15,MAHABUBNAGAR,0.1,3.1,-96,LD,295.5,316.1,-7,N
DISTRICT,TELANGANA,16,MANCHERIAL,6.4,5.8,10,N,731.0,654.3,12,N
DISTRICT,TELANGANA,17,MEDAK,5.9,9.5,-38,D,519.3,531.8,-2,N
DISTRICT,TELANGANA,18,MULUGU,2.6,9.6,-73,LD,722.9,688.8,5,N
DISTRICT,TELANGANA,19,NAGARKURNOOL,0.2,4.2,-96,LD,211.0,286.2,-26,D
DISTRICT,TELANGANA,20,NALGONDA,0.5,6.0,-92,LD,156.4,306.1,-49,D
DISTRICT,TELANGANA,21,NARAYANPET,0.1,4.1,-98,LD,291.7,278.3,5,N
DISTRICT,TELANGANA,22,NIRMAL,9.5,6.6,44,E,350.4,613.9,-43,D
DISTRICT,TELANGANA,23,NIZAMABAD,4.0,6.2,-35,D,539.1,561.8,-4,N
DISTRICT,TELANGANA,24,PEDDAPALLE,2.2,5.6,-61,LD,550.9,605.3,-9,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,20.1,7.0,188,LE,495.6,462.1,7,N
DISTRICT,TELANGANA,26,RANGAREDDY,0.3,4.5,-93,LD,286.0,330.6,-13,N
DISTRICT,TELANGANA,27,SANGAREDDY,0.5,5.8,-91,LD,334.6,462.1,-28,D
DISTRICT,TELANGANA,28,SIDDIPET,9.8,8.1,20,E,370.7,413.4,-10,N
DISTRICT,TELANGANA,29,SURYAPET,0.7,5.2,-87,LD,277.5,397.1,-30,D
DISTRICT,TELANGANA,30,VIKARABAD,0.4,5.3,-92,LD,353.3,411.0,-14,N
DISTRICT,TELANGANA,31,WANAPARTHY,0.1,4.4,-99,LD,223.9,335.4,-33,D
DISTRICT,TELANGANA,32,WARANGAL,6.1,7.6,-20,D,347.3,621.2,-44,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,2.0,6.2,-67,LD,188.5,347.3,-46,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,0.9,4.0,-78,LD,144.8,168.4,-14,N
STATE,TAMILNADU,,,0.9,4.0,-78,LD,144.8,168.3,-14,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.0,3.0,-100,NR,175.7,144.1,22,E
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.0,5.6,-100,NR,83.0,221.3,-62,LD
DISTRICT,TAMILNADU,3,CHENNAI,1.0,4.8,-78,LD,237.8,252.0,-6,N
DISTRICT,TAMILNADU,4,COIMBATORE,3.2,5.8,-46,D,544.5,503.9,8,N
DISTRICT,TAMILNADU,5,CUDDALORE,0.0,3.8,-100,NR,173.3,175.6,-1,N
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,5.8,-100,NR,139.0,171.6,-19,N
DISTRICT,TAMILNADU,7,DINDIGUL,2.7,2.8,-4,N,89.7,126.4,-29,D
DISTRICT,TAMILNADU,8,ERODE,0.0,3.2,-100,NR,99.3,124.0,-20,D
DISTRICT,TAMILNADU,9,KALLAKURICHI,0.0,3.3,-100,NR,149.4,192.5,-22,D
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.0,6.2,-100,NR,175.0,257.1,-32,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,3.2,3.5,-8,N,368.3,336.2,10,N
DISTRICT,TAMILNADU,12,KARUR,0.0,2.2,-100,NR,35.8,71.1,-50,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.0,6.1,-100,NR,109.3,156.9,-30,D
DISTRICT,TAMILNADU,14,MADURAI,5.0,4.6,9,N,102.6,134.6,-24,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.0,2.5,-100,NR,102.9,147.7,-30,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,2.6,-100,NR,61.5,116.6,-47,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.0,5.7,-100,NR,67.2,149.2,-55,D
DISTRICT,TAMILNADU,18,NILGIRIS,2.4,8.5,-71,LD,415.9,585.2,-29,D
DISTRICT,TAMILNADU,19,PERAMBALUR,1.4,2.6,-48,D,136.7,110.3,24,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,0.0,5.1,-100,NR,141.2,142.0,-1,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,2.2,1.7,29,E,29.1,57.7,-49,D
DISTRICT,TAMILNADU,22,RANIPET,0.0,6.0,-100,NR,185.5,250.9,-26,D
DISTRICT,TAMILNADU,23,SALEM,0.4,5.7,-93,LD,151.0,197.1,-23,D
DISTRICT,TAMILNADU,24,SIVAGANGA,6.9,3.4,103,LE,175.5,165.0,6,N
DISTRICT,TAMILNADU,25,TENKASI,0.0,1.1,-100,NR,166.2,111.4,49,E
DISTRICT,TAMILNADU,26,THANJAVUR,0.0,3.2,-100,NR,112.5,141.6,-21,D
DISTRICT,TAMILNADU,27,THENI,0.1,1.8,-93,LD,150.3,113.4,33,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.0,3.4,-100,NR,80.9,111.5,-27,D
DISTRICT,TAMILNADU,29,THIRUVALLUR,1.9,5.7,-67,LD,207.6,256.2,-19,N
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.5,-100,NR,10.2,23.5,-57,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,0.0,0.6,-100,NR,352.6,48.6,625,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.0,7.9,-100,NR,83.5,215.0,-61,LD
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,1.8,-100,NR,25.1,57.8,-57,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,0.3,7.0,-96,LD,135.5,231.8,-42,D
DISTRICT,TAMILNADU,35,TIRUVARUR,0.0,2.1,-100,NR,127.6,136.6,-7,N
DISTRICT,TAMILNADU,36,VELLORE,0.0,5.3,-100,NR,132.1,226.9,-42,D
DISTRICT,TAMILNADU,37,VILLUPURAM,0.0,5.0,-100,NR,148.4,204.6,-27,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.0,2.7,-100,NR,77.6,80.6,-4,N
STATE,PUDUCHERRY (UT),,,0.3,4.6,-94,LD,160.5,230.9,-30,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,2.8,-100,NR,202.2,144.2,40,E
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,0.0,5.3,-100,NR,82.1,201.6,-59,D
STATE,KARNATAKA,,,2.3,6.5,-65,LD,464.2,594.4,-22,D
STATE,NORTHERN INTERIOR KARNATAKA,,,0.4,2.8,-86,LD,250.5,292.4,-14,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,0.0,1.4,-100,NR,187.3,186.8,0,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,2.0,2.9,-30,D,508.2,417.5,22,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,0.4,4.8,-91,LD,350.5,390.8,-10,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,0.0,2.8,-99,LD,213.8,365.0,-41,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,0.0,1.8,-100,NR,173.1,196.8,-12,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,0.5,3.1,-84,LD,242.0,356.2,-32,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,0.0,3.2,-100,NR,185.7,335.2,-45,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,0.0,2.3,-100,NR,134.6,191.4,-30,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,0.0,2.8,-100,NR,183.1,227.7,-20,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,0.0,2.1,-100,NR,156.0,200.0,-22,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,0.0,3.7,-100,NR,257.3,296.2,-13,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,1.6,5.7,-72,LD,357.7,466.3,-23,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,0.0,1.9,-100,NR,110.0,185.1,-41,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,1.6,3.9,-59,D,191.5,217.5,-12,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,0.4,3.9,-89,LD,104.2,223.5,-53,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.0,3.7,-100,NR,122.3,177.1,-31,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,0.3,4.0,-93,LD,144.1,209.9,-31,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,5.6,12.2,-54,D,1128.6,1193.9,-5,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,0.2,1.9,-90,LD,122.1,149.8,-19,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,0.4,2.7,-84,LD,217.2,232.5,-7,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,0.0,5.7,-100,NR,179.5,486.0,-63,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,5.8,20.7,-72,LD,1322.6,1829.0,-28,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,3.2,-100,NR,105.0,204.3,-49,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.9,3.1,-71,LD,84.2,145.6,-42,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,3.4,3.7,-9,N,126.4,230.9,-45,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,14,RAMANAGARA,0.0,3.7,-100,NR,19.0,227.5,-92,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,6.1,13.9,-56,D,1286.6,1321.6,-3,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.0,2.8,-100,NR,105.6,182.2,-42,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,0.0,2.1,-100,NR,115.8,204.8,-43,D
STATE,COASTAL KARNATAKA,,,13.8,26.9,-49,D,1914.9,2521.5,-24,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,16.1,30.7,-48,D,2135.0,2692.5,-21,D
DISTRICT,COASTAL KARNATAKA,2,UDUPI,22.7,34.5,-34,D,2252.4,3049.4,-26,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,9.6,22.5,-57,D,1693.3,2256.5,-25,D
STATE,KERALA & MAHE,,,4.1,15.2,-73,LD,1231.6,1603.7,-23,D
STATE,KERALA,,,4.1,15.3,-73,LD,1231.5,1603.7,-23,D
DISTRICT,KERALA,1,ALAPUZHA,2.0,12.1,-84,LD,925.5,1244.7,-26,D
DISTRICT,KERALA,2,ERNAKULAM,2.7,14.6,-82,LD,1267.0,1651.3,-23,D
