record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,EAST UTTAR PRADESH,2,AMETHI,2.1,3.6,-42,D,122.0,317.1,-62,LD
DISTRICT,EAST UTTAR PRADESH,3,AYODHYA,0.0,4.9,-100,NR,279.4,406.0,-31,D
DISTRICT,EAST UTTAR PRADESH,4,AZAMGARH,1.7,5.3,-67,LD,259.7,409.1,-37,D
DISTRICT,EAST UTTAR PRADESH,5,BAHRAICH,0.8,7.8,-90,LD,419.2,499.2,-16,N
DISTRICT,EAST UTTAR PRADESH,6,BALLIA,2.3,5.4,-57,D,346.7,364.0,-5,N
DISTRICT,EAST UTTAR PRADESH,7,BALRAMPUR,0.0,2.6,-100,NR,346.2,395.9,-13,N
DISTRICT,EAST UTTAR PRADESH,8,BANDA,0.0,5.6,-100,NR,264.1,346.2,-24,D
DISTRICT,EAST UTTAR PRADESH,9,BARABANKI,0.0,6.1,-100,NR,343.1,391.7,-12,N
DISTRICT,EAST UTTAR PRADESH,10,BASTI,0.0,3.9,-100,NR,297.9,422.1,-29,D
DISTRICT,EAST UTTAR PRADESH,11,BHADOHI,1.5,5.6,-73,LD,85.0,382.7,-78,LD
DISTRICT,EAST UTTAR PRADESH,12,CHANDAULI,0.0,4.3,-100,NR,221.7,326.6,-32,D
DISTRICT,EAST UTTAR PRADESH,13,CHITRAKOOT,0.5,8.4,-94,LD,359.6,365.9,-2,N
DISTRICT,EAST UTTAR PRADESH,14,DEORIA,0.0,6.7,-100,NR,118.5,403.0,-71,LD
DISTRICT,EAST UTTAR PRADESH,15,FARRUKHABAD,0.0,5.0,-100,NR,180.9,337.6,-46,D
DISTRICT,EAST UTTAR PRADESH,16,FATEHPUR,0.0,11.8,-100,NR,116.3,315.9,-63,LD
DISTRICT,EAST UTTAR PRADESH,17,GHAZIPUR,3.2,4.4,-28,D,188.6,350.6,-46,D
DISTRICT,EAST UTTAR PRADESH,18,GONDA,0.0,5.8,-100,NR,370.4,435.4,-15,N
DISTRICT,EAST UTTAR PRADESH,19,GORAKHPUR,0.7,9.8,-93,LD,496.2,606.5,-18,N
DISTRICT,EAST UTTAR PRADESH,20,HARDOI,0.0,4.4,-100,NR,193.5,328.3,-41,D
DISTRICT,EAST UTTAR PRADESH,21,JAUNPUR,1.2,5.0,-76,LD,89.6,337.8,-73,LD
DISTRICT,EAST UTTAR PRADESH,22,KANNAUJ,1.1,4.1,-74,LD,234.9,290.7,-19,N
DISTRICT,EAST UTTAR PRADESH,23,KANPUR CITY,2.4,9.8,-75,LD,296.5,304.6,-3,N
DISTRICT,EAST UTTAR PRADESH,24,KANPUR DEHAT,0.0,4.1,-100,NR,63.5,250.5,-75,LD
DISTRICT,EAST UTTAR PRADESH,25,KAUSHAMBI,0.3,7.8,-96,LD,66.0,262.6,-75,LD
DISTRICT,EAST UTTAR PRADESH,26,KHERI,0.9,7.7,-89,LD,402.6,461.2,-13,N
DISTRICT,EAST UTTAR PRADESH,27,KUSHI NAGAR,1.0,7.8,-87,LD,152.1,381.5,-60,LD
DISTRICT,EAST UTTAR PRADESH,28,LUCKNOW,0.0,5.8,-100,NR,176.8,317.3,-44,D
DISTRICT,EAST UTTAR PRADESH,29,MAHARAJGANJ,3.2,12.1,-73,LD,470.5,511.6,-8,N
DISTRICT,EAST UTTAR PRADESH,30,MAU,0.0,5.2,-100,NR,142.5,399.1,-64,LD
DISTRICT,EAST UTTAR PRADESH,31,MIRZAPUR,0.0,7.6,-100,NR,346.3,412.6,-16,N
DISTRICT,EAST UTTAR PRADESH,32,PRATAPGARH,3.8,7.4,-49,D,245.8,360.5,-32,D
DISTRICT,EAST UTTAR PRADESH,33,PRAYAGRAJ,0.5,6.3,-91,LD,190.8,328.7,-42,D
DISTRICT,EAST UTTAR PRADESH,34,RAE BAREILLY,2.3,5.5,-59,D,94.5,203.7,-54,D
DISTRICT,EAST UTTAR PRADESH,35,SANT KABIR NAGAR,0.0,6.9,-100,NR,255.4,540.7,-53,D
DISTRICT,EAST UTTAR PRADESH,36,SHRAWASTI,0.0,8.5,-100,NR,358.7,597.7,-40,D
DISTRICT,EAST UTTAR PRADESH,37,SIDDHARTH NAGAR,1.4,7.8,-82,LD,346.1,557.4,-38,D
DISTRICT,EAST UTTAR PRADESH,38,SITAPUR,0.5,6.5,-93,LD,174.4,406.7,-57,D
DISTRICT,EAST UTTAR PRADESH,39,SONBHADRA,0.3,7.4,-96,LD,292.0,412.8,-29,D
DISTRICT,EAST UTTAR PRADESH,40,SULTANPUR,2.1,9.5,-78,LD,299.8,388.2,-23,D
DISTRICT,EAST UTTAR PRADESH,41,UNNAO,1.7,8.2,-80,LD,149.5,294.3,-49,D
DISTRICT,EAST UTTAR PRADESH,42,VARANASI,0.2,6.2,-97,LD,185.3,370.0,-50,D
STATE,UTTARAKHAND,,,13.7,14.8,-8,N,566.1,594.6,-5,N
DISTRICT,UTTARAKHAND,1,ALMORA,9.0,8.7,3,N,435.2,420.5,4,N
DISTRICT,UTTARAKHAND,2,BAGESHWAR,22.4,8.7,157,LE,981.2,420.5,133,LE
DISTRICT,UTTARAKHAND,3,CHAMOLI,18.2,9.9,83,LE,549.2,368.2,49,E
DISTRICT,UTTARAKHAND,4,CHAMPAWAT,21.0,12.8,64,LE,442.4,685.7,-35,D
DISTRICT,UTTARAKHAND,5,DEHRADUN,3.4,18.2,-82,LD,657.5,727.0,-10,N
DISTRICT,UTTARAKHAND,6,GARHWAL PAURI,3.3,16.8,-80,LD,307.7,596.2,-48,D
DISTRICT,UTTARAKHAND,7,GARHWAL TEHRI,5.0,13.8,-64,LD,615.7,462.1,33,E
DISTRICT,UTTARAKHAND,8,HARDWAR,21.0,11.0,91,LE,495.5,467.9,6,N
DISTRICT,UTTARAKHAND,9,NAINITAL,19.9,13.4,48,E,529.2,831.9,-36,D
DISTRICT,UTTARAKHAND,10,PITHORAGARH,13.4,18.5,-28,D,689.1,791.1,-13,N
DISTRICT,UTTARAKHAND,11,RUDRAPRAYAG,8.3,21.5,-62,LD,713.3,772.7,-8,N
DISTRICT,UTTARAKHAND,12,UDHAM SINGH NAGAR,23.1,18.5,25,E,530.7,564.7,-6,N
DISTRICT,UTTARAKHAND,13,UTTARKASHI,14.9,17.3,-14,N,558.2,602.0,-7,N
STATE,DELHI AND HARYANA AND CHANDIGARH,,,2.9,5.3,-45,D,150.6,205.8,-27,D
STATE,HARYANA,,,3.0,5.2,-43,D,148.0,203.8,-27,D
DISTRICT,HARYANA,1,AMBALA,4.5,7.2,-38,D,163.0,410.9,-60,LD
DISTRICT,HARYANA,2,BHIWANI,5.8,4.9,17,N,122.0,146.4,-17,N
DISTRICT,HARYANA,3,CHARKHI DADRI,0.0,7.1,-100,NR,181.2,192.2,-6,N
DISTRICT,HARYANA,4,FARIDABAD,0.0,5.6,-100,NR,297.9,234.3,27,E
DISTRICT,HARYANA,5,FATEHABAD,5.8,1.4,314,LE,106.9,128.1,-17,N
DISTRICT,HARYANA,6,GURGAON,2.6,4.5,-43,D,193.1,222.5,-13,N
DISTRICT,HARYANA,7,HISAR,5.5,3.3,66,LE,99.7,149.9,-33,D
DISTRICT,HARYANA,8,JHAJJAR,0.0,5.3,-100,NR,140.0,174.0,-20,D
DISTRICT,HARYANA,9,JIND,6.4,4.3,48,E,73.0,189.6,-62,LD
DISTRICT,HARYANA,10,KAITHAL,4.4,6.7,-34,D,88.0,179.8,-51,D
DISTRICT,HARYANA,11,KARNAL,1.7,6.0,-72,LD,196.9,262.6,-25,D
DISTRICT,HARYANA,12,KURUKSHETRA,15.3,4.5,240,LE,201.9,200.2,1,N
DISTRICT,HARYANA,13,MAHENDRAGARH,0.7,4.7,-86,LD,186.9,201.8,-7,N
DISTRICT,HARYANA,14,NUH,0.0,5.8,-100,NR,154.7,200.9,-23,D
DISTRICT,HARYANA,15,PALWAL,0.0,3.2,-100,NR,202.9,168.8,20,E
DISTRICT,HARYANA,16,PANCHKULA,0.3,14.7,-98,LD,192.6,406.3,-53,D
DISTRICT,HARYANA,17,PANIPAT,0.0,5.8,-100,NR,133.2,205.6,-35,D
DISTRICT,HARYANA,18,REWARI,0.0,5.2,-100,NR,176.7,198.4,-11,N
DISTRICT,HARYANA,19,ROHTAK,1.5,6.2,-76,LD,75.7,217.8,-65,LD
DISTRICT,HARYANA,20,SIRSA,0.9,1.3,-31,D,44.1,123.4,-64,LD
DISTRICT,HARYANA,21,SONEPAT,0.0,8.6,-100,NR,123.5,220.8,-44,D
DISTRICT,HARYANA,22,YAMUNA NAGAR,4.1,13.1,-69,LD,378.7,448.2,-16,N
STATE,DELHI (UT),,,1.6,6.3,-74,LD,236.0,251.6,-6,N
DISTRICT,DELHI (UT),1,CENTRAL DELHI,8.1,8.5,-5,N,348.5,301.8,15,N
DISTRICT,DELHI (UT),2,EAST DELHI,3.0,8.5,-65,LD,369.5,301.8,22,E
DISTRICT,DELHI (UT),3,NEW DELHI,0.8,7.8,-90,LD,221.0,283.8,-22,D
DISTRICT,DELHI (UT),5,NORTH EAST DELHI,0.0,8.5,-100,NR,299.4,301.8,-1,N
DISTRICT,DELHI (UT),6,NORTH WEST DELHI,0.5,7.2,-93,LD,144.3,196.4,-27,D
DISTRICT,DELHI (UT),7,SOUTH DELHI,0.0,8.5,-100,NR,225.3,301.8,-25,D
DISTRICT,DELHI (UT),8,SOUTH EAST DELHI,2.2,8.5,-74,LD,302.4,301.8,0,N
DISTRICT,DELHI (UT),9,SOUTH WEST DELHI,2.0,3.7,-46,D,176.7,252.1,-30,D
DISTRICT,DELHI (UT),10,WEST DELHI,0.0,7.5,-100,NR,291.3,274.5,6,N
STATE,CHANDIGARH (UT),,,1.9,13.3,-86,LD,347.1,428.7,-19,N
DISTRICT,CHANDIGARH (UT),1,CHANDIGARH,1.9,13.3,-86,LD,347.1,428.7,-19,N
STATE,PUNJAB,,,2.1,6.0,-65,LD,141.9,215.9,-34,D
DISTRICT,PUNJAB,1,AMRITSAR,0.1,8.0,-98,LD,251.9,222.0,13,N
DISTRICT,PUNJAB,2,BARNALA,5.0,3.1,62,LE,56.2,173.4,-68,LD
DISTRICT,PUNJAB,3,BHATINDA,0.0,3.2,-100,NR,69.8,149.7,-53,D
DISTRICT,PUNJAB,4,FARIDKOT,0.0,7.1,-100,NR,186.4,157.1,19,N
DISTRICT,PUNJAB,5,FATEHGARH SAHIB,0.1,9.0,-99,LD,64.9,245.1,-74,LD
DISTRICT,PUNJAB,6,FAZILKA,0.0,4.1,-100,NR,77.0,138.5,-44,D
DISTRICT,PUNJAB,7,FEROZEPUR,0.0,3.2,-100,NR,107.1,128.0,-16,N
DISTRICT,PUNJAB,8,GURDASPUR,0.4,9.6,-95,LD,443.9,305.1,45,E
DISTRICT,PUNJAB,9,HOSHIARPUR,0.4,12.1,-97,LD,89.4,301.3,-70,LD
DISTRICT,PUNJAB,10,JALANDHAR,0.1,5.5,-98,LD,167.2,257.2,-35,D
DISTRICT,PUNJAB,11,KAPURTHALA,4.2,3.3,26,E,108.2,217.1,-50,D
DISTRICT,PUNJAB,12,LUDHIANA,2.4,5.1,-54,D,165.5,224.9,-26,D
DISTRICT,PUNJAB,13,MANSA,0.0,3.6,-100,NR,34.2,130.7,-74,LD
DISTRICT,PUNJAB,14,MOGA,0.0,4.7,-100,NR,103.3,139.2,-26,D
DISTRICT,PUNJAB,15,MUKTSAR,0.3,3.5,-91,LD,69.2,169.3,-59,D
DISTRICT,PUNJAB,16,PATHANKOT,18.8,16.3,15,N,576.1,450.3,28,E
DISTRICT,PUNJAB,17,PATIALA,6.2,6.5,-4,N,114.8,256.4,-55,D
DISTRICT,PUNJAB,18,RUPNAGAR,5.7,8.9,-36,D,221.1,385.5,-43,D
DISTRICT,PUNJAB,19,SANGRUR,4.9,5.6,-12,N,82.6,181.2,-54,D
DISTRICT,PUNJAB,20,SAS NAGAR (MOHALI),1.0,3.8,-74,LD,142.7,301.9,-53,D
DISTRICT,PUNJAB,21,SBS NAGAR,0.0,8.6,-99,LD,197.5,388.6,-49,D
DISTRICT,PUNJAB,22,TARN TARAN,0.6,4.4,-87,LD,107.1,134.9,-21,D
STATE,HIMACHAL PRADESH,,,13.7,8.4,64,LE,341.5,357.0,-4,N
DISTRICT,HIMACHAL PRADESH,1,BILASPUR,1.0,11.4,-92,LD,355.6,374.3,-5,N
DISTRICT,HIMACHAL PRADESH,2,CHAMBA,27.3,7.4,269,LE,490.9,427.5,15,N
DISTRICT,HIMACHAL PRADESH,3,HAMIRPUR,9.1,12.4,-27,D,261.7,442.6,-41,D
DISTRICT,HIMACHAL PRADESH,4,KANGRA,41.7,23.6,77,LE,648.7,770.7,-16,N
DISTRICT,HIMACHAL PRADESH,5,KINNAUR,19.3,1.7,1037,LE,163.4,107.7,52,E
DISTRICT,HIMACHAL PRADESH,6,KULLU,13.5,5.8,132,LE,297.9,270.9,10,N
DISTRICT,HIMACHAL PRADESH,7,LAHAUL & SPITI,1.0,3.0,-67,LD,85.7,179.3,-52,D
DISTRICT,HIMACHAL PRADESH,8,MANDI,13.3,14.8,-10,N,486.3,558.0,-13,N
DISTRICT,HIMACHAL PRADESH,9,SHIMLA,8.1,6.8,19,N,439.2,320.6,37,E
DISTRICT,HIMACHAL PRADESH,10,SIRMAUR,10.9,14.8,-27,D,612.4,602.8,2,N
DISTRICT,HIMACHAL PRADESH,11,SOLAN,0.0,8.2,-100,NR,516.1,440.6,17,N
DISTRICT,HIMACHAL PRADESH,12,UNA,0.0,15.2,-100,NR,392.1,432.8,-9,N
STATE,JAMMU & KASHMIR AND LADAKH,,,8.5,9.6,-11,N,317.6,268.5,18,N
STATE,JAMMU & KASHMIR (UT),,,8.5,9.6,-11,N,317.6,268.5,18,N
DISTRICT,JAMMU & KASHMIR (UT),1,ANANTNAG,6.3,1.6,291,LE,216.7,159.5,36,E
DISTRICT,JAMMU & KASHMIR (UT),2,BADGAM,20.5,0.3,6733,LE,92.2,100.7,-8,N
DISTRICT,JAMMU & KASHMIR (UT),3,BANDIPORA,13.3,0.0,133233,LE,120.4,109.1,10,N
DISTRICT,JAMMU & KASHMIR (UT),4,BARAMULA,12.6,1.3,867,LE,226.8,113.2,100,LE
DISTRICT,JAMMU & KASHMIR (UT),5,DODA,2.4,6.5,-63,LD,230.1,218.7,5,N
DISTRICT,JAMMU & KASHMIR (UT),6,GANDERBAL,5.4,1.5,261,LE,231.1,140.7,64,LE
DISTRICT,JAMMU & KASHMIR (UT),7,JAMMU,27.3,25.5,7,N,475.5,466.3,2,N
DISTRICT,JAMMU & KASHMIR (UT),8,KATHUA,8.1,26.0,-69,LD,447.7,620.3,-28,D
DISTRICT,JAMMU & KASHMIR (UT),9,KISTWAR,0.3,6.5,-96,LD,141.5,218.7,-35,D
DISTRICT,JAMMU & KASHMIR (UT),10,KULGAM,0.0,4.2,-100,NR,180.0,168.8,7,N
DISTRICT,JAMMU & KASHMIR (UT),11,KUPWARA,3.2,2.4,33,E,161.0,138.7,16,N
DISTRICT,JAMMU & KASHMIR (UT),12,POONCH,5.5,8.1,-32,D,513.5,356.8,44,E
DISTRICT,JAMMU & KASHMIR (UT),13,PULWAMA,11.5,0.2,5650,LE,144.1,86.2,67,LE
DISTRICT,JAMMU & KASHMIR (UT),14,RAJOURI,12.0,9.3,29,E,480.6,321.0,50,E
DISTRICT,JAMMU & KASHMIR (UT),15,RAMBAN,0.3,4.9,-95,LD,357.1,208.7,71,LE
DISTRICT,JAMMU & KASHMIR (UT),16,REASI,2.6,45.7,-94,LD,742.8,724.2,3,N
DISTRICT,JAMMU & KASHMIR (UT),17,SAMBA,0.0,5.7,-100,NR,593.0,340.8,74,LE
DISTRICT,JAMMU & KASHMIR (UT),18,SHOPIAN,0.0,2.5,-100,NR,72.2,138.8,-48,D
DISTRICT,JAMMU & KASHMIR (UT),19,SRINAGAR,18.8,2.2,754,LE,160.2,120.5,33,E
DISTRICT,JAMMU & KASHMIR (UT),20,UDHAMPUR,32.0,25.7,25,E,930.1,488.2,91,LE
STATE,LADAKH (UT),,,0.2,0.3,-49,D,32.6,11.9,174,LE
DISTRICT,LADAKH (UT),1,KARGIL,0.0,0.0,-100,NR,11.3,5.9,77,LE
DISTRICT,LADAKH (UT),2,LADAKH (LEH),0.2,0.4,-50,D,39.2,13.8,180,LE
STATE,RAJASTHAN,,,2.4,4.7,-49,D,179.0,216.4,-17,N
STATE,EAST RAJASTHAN,,,4.3,6.3,-32,D,241.1,303.3,-20,D
DISTRICT,EAST RAJASTHAN,1,AJMER,5.4,4.5,19,N,226.0,225.7,0,N
DISTRICT,EAST RAJASTHAN,2,ALWAR,0.8,5.2,-84,LD,204.9,258.5,-21,D
DISTRICT,EAST RAJASTHAN,3,BANSWARA,26.1,10.0,161,LE,232.1,400.6,-42,D
DISTRICT,EAST RAJASTHAN,4,BARAN,0.6,6.5,-90,LD,316.8,407.6,-22,D
DISTRICT,EAST RAJASTHAN,5,BHARATPUR,0.0,3.1,-100,NR,241.3,249.1,-3,N
DISTRICT,EAST RAJASTHAN,6,BHILWARA,0.6,6.8,-91,LD,252.2,289.9,-13,N
DISTRICT,EAST RAJASTHAN,7,BUNDI,6.0,5.1,18,N,227.6,317.7,-28,D
DISTRICT,EAST RAJASTHAN,8,CHITTORGARH,0.4,9.5,-96,LD,291.3,338.7,-14,N
DISTRICT,EAST RAJASTHAN,9,DAUSA,2.4,3.8,-37,D,233.0,289.0,-19,N
DISTRICT,EAST RAJASTHAN,10,DHOLPUR,0.2,4.8,-97,LD,222.2,267.4,-17,N
DISTRICT,EAST RAJASTHAN,11,DUNGARPUR,2.9,6.5,-55,D,216.9,332.5,-35,D
DISTRICT,EAST RAJASTHAN,12,JAIPUR,5.9,5.6,5,N,185.9,269.0,-31,D
DISTRICT,EAST RAJASTHAN,13,JHALAWAR,13.2,8.7,52,E,297.3,407.6,-27,D
DISTRICT,EAST RAJASTHAN,14,JHUNJHUNU,2.4,4.2,-43,D,252.1,215.2,17,N
DISTRICT,EAST RAJASTHAN,15,KARAULI,0.0,3.7,-100,NR,165.2,279.0,-41,D
DISTRICT,EAST RAJASTHAN,16,KOTA,9.8,5.3,85,LE,232.3,357.4,-35,D
DISTRICT,EAST RAJASTHAN,17,PRATAPGARH,20.0,15.3,31,E,415.2,420.2,-1,N
DISTRICT,EAST RAJASTHAN,18,RAJSAMAND,2.9,5.8,-51,D,256.0,261.2,-2,N
DISTRICT,EAST RAJASTHAN,19,SAWAI MADHOPUR,0.0,4.6,-100,NR,192.6,323.0,-40,D
DISTRICT,EAST RAJASTHAN,20,SIKAR,6.1,4.2,46,E,236.3,228.6,3,N
DISTRICT,EAST RAJASTHAN,21,SIROHI,2.1,10.3,-79,LD,308.6,430.3,-28,D
DISTRICT,EAST RAJASTHAN,22,TONK,1.6,5.1,-68,LD,259.4,275.5,-6,N
DISTRICT,EAST RAJASTHAN,23,UDAIPUR,2.2,7.6,-71,LD,207.5,297.9,-30,D
STATE,WEST RAJASTHAN,,,0.8,3.3,-74,LD,129.5,147.2,-12,N
DISTRICT,WEST RAJASTHAN,1,BARMER,0.0,2.6,-100,NR,144.5,132.8,9,N
DISTRICT,WEST RAJASTHAN,2,BIKANER,1.3,3.2,-60,LD,143.5,138.1,4,N
DISTRICT,WEST RAJASTHAN,3,CHURU,1.4,2.8,-49,D,181.2,185.5,-2,N
DISTRICT,WEST RAJASTHAN,4,HANUMANGARH,0.4,2.0,-82,LD,102.2,140.9,-27,D
DISTRICT,WEST RAJASTHAN,5,JAISALMER,0.0,2.8,-100,NR,60.2,86.4,-30,D
DISTRICT,WEST RAJASTHAN,6,JALORE,0.0,4.2,-100,NR,124.9,210.9,-41,D
DISTRICT,WEST RAJASTHAN,7,JODHPUR,1.0,3.5,-71,LD,144.5,148.2,-3,N
DISTRICT,WEST RAJASTHAN,8,NAGAUR,4.2,4.6,-9,N,179.0,202.8,-12,N
DISTRICT,WEST RAJASTHAN,9,PALI,0.0,5.0,-100,NR,146.4,241.1,-39,D
DISTRICT,WEST RAJASTHAN,10,SRI GANGANAGAR,0.4,2.4,-83,LD,126.3,109.3,16,N
STATE,MADHYA PRADESH,,,17.0,10.1,68,LE,389.9,448.4,-13,N
STATE,WEST MADHYA PRADESH,,,26.3,10.1,161,LE,371.5,415.5,-11,N
DISTRICT,WEST MADHYA PRADESH,1,AGAR-MALWA,0.0,12.0,-100,NR,365.6,429.8,-15,N
DISTRICT,WEST MADHYA PRADESH,2,ALIRAJPUR,64.6,8.1,697,LE,239.7,408.4,-41,D
DISTRICT,WEST MADHYA PRADESH,3,ASHOKNAGAR,10.5,8.1,30,E,329.5,414.3,-20,D
DISTRICT,WEST MADHYA PRADESH,4,BARWANI,74.2,8.0,827,LE,326.4,317.1,3,N
DISTRICT,WEST MADHYA PRADESH,5,BETUL,36.8,11.7,215,LE,453.4,502.4,-10,N
DISTRICT,WEST MADHYA PRADESH,6,BHIND,3.1,6.6,-53,D,300.8,282.8,6,N
DISTRICT,WEST MADHYA PRADESH,7,BHOPAL,6.8,12.2,-44,D,463.8,467.6,-1,N
DISTRICT,WEST MADHYA PRADESH,8,BURHANPUR,110.6,7.4,1395,LE,513.5,357.6,44,E
DISTRICT,WEST MADHYA PRADESH,9,DATIA,5.5,8.3,-34,D,185.9,335.6,-45,D
DISTRICT,WEST MADHYA PRADESH,10,DEWAS,13.2,8.4,57,E,533.2,428.9,24,E
DISTRICT,WEST MADHYA PRADESH,11,DHAR,40.3,11.1,263,LE,286.7,390.5,-27,D
DISTRICT,WEST MADHYA PRADESH,12,GUNA,7.7,9.4,-18,N,427.4,450.9,-5,N
DISTRICT,WEST MADHYA PRADESH,13,GWALIOR,5.1,9.4,-46,D,295.8,308.6,-4,N
DISTRICT,WEST MADHYA PRADESH,14,HARDA,38.5,9.4,309,LE,464.2,514.5,-10,N
DISTRICT,WEST MADHYA PRADESH,15,INDORE,20.8,9.9,110,LE,425.2,410.0,4,N
DISTRICT,WEST MADHYA PRADESH,16,JHABUA,66.2,7.5,783,LE,349.6,413.5,-15,N
DISTRICT,WEST MADHYA PRADESH,17,KHANDWA,74.4,10.2,629,LE,415.4,388.7,7,N
DISTRICT,WEST MADHYA PRADESH,18,KHARGONE,92.0,10.2,802,LE,396.9,349.4,14,N
DISTRICT,WEST MADHYA PRADESH,19,MANDSAUR,22.3,12.9,73,LE,374.9,384.7,-3,N
DISTRICT,WEST MADHYA PRADESH,20,MORENA,0.0,4.9,-100,NR,157.6,296.6,-47,D
DISTRICT,WEST MADHYA PRADESH,21,NARMADAPURAM,18.7,14.2,32,E,381.4,577.3,-34,D
DISTRICT,WEST MADHYA PRADESH,22,NEEMUCH,11.6,8.2,41,E,332.4,354.1,-6,N
DISTRICT,WEST MADHYA PRADESH,23,RAISEN,2.4,10.5,-77,LD,438.7,509.3,-14,N
DISTRICT,WEST MADHYA PRADESH,24,RAJGARH,11.6,11.2,3,N,419.3,420.0,0,N
DISTRICT,WEST MADHYA PRADESH,25,RATLAM,34.5,13.8,150,LE,337.3,415.8,-19,N
DISTRICT,WEST MADHYA PRADESH,26,SEHORE,7.5,12.6,-41,D,506.7,497.8,2,N
DISTRICT,WEST MADHYA PRADESH,27,SHAJAPUR,4.7,14.8,-68,LD,323.2,424.0,-24,D
DISTRICT,WEST MADHYA PRADESH,28,SHEOPUR,1.1,7.4,-85,LD,244.8,327.1,-25,D
DISTRICT,WEST MADHYA PRADESH,29,SHIVPURI,3.8,7.1,-46,D,284.6,387.8,-27,D
DISTRICT,WEST MADHYA PRADESH,30,UJJAIN,36.4,11.9,206,LE,379.1,419.4,-10,N
DISTRICT,WEST MADHYA PRADESH,31,VIDISHA,3.1,11.7,-73,LD,386.2,492.4,-22,D
STATE,EAST MADHYA PRADESH,,,4.9,10.0,-51,D,413.7,491.1,-16,N
DISTRICT,EAST MADHYA PRADESH,1,ANUPPUR,2.7,8.0,-66,LD,464.8,485.5,-4,N
DISTRICT,EAST MADHYA PRADESH,2,BALAGHAT,8.6,12.0,-28,D,596.0,621.5,-4,N
DISTRICT,EAST MADHYA PRADESH,3,CHHATARPUR,0.3,10.5,-97,LD,326.4,408.4,-20,D
DISTRICT,EAST MADHYA PRADESH,4,CHHINDWARA,14.3,8.2,75,LE,472.9,501.7,-6,N
DISTRICT,EAST MADHYA PRADESH,5,DAMOH,3.4,12.8,-74,LD,461.1,501.4,-8,N
DISTRICT,EAST MADHYA PRADESH,6,DINDORI,4.2,8.6,-51,D,514.3,569.7,-10,N
DISTRICT,EAST MADHYA PRADESH,7,JABALPUR,5.9,14.1,-58,D,412.5,507.2,-19,N
DISTRICT,EAST MADHYA PRADESH,8,KATNI,0.0,10.6,-100,NR,366.1,446.3,-18,N
DISTRICT,EAST MADHYA PRADESH,9,MANDLA,2.6,13.6,-81,LD,427.0,584.2,-27,D
DISTRICT,EAST MADHYA PRADESH,10,NARSINGHPUR,2.4,8.9,-73,LD,366.6,478.4,-23,D
DISTRICT,EAST MADHYA PRADESH,11,NIWARI,0.0,3.9,-100,NR,297.0,342.4,-13,N
DISTRICT,EAST MADHYA PRADESH,12,PANNA,2.5,8.5,-71,LD,384.5,489.2,-21,D
DISTRICT,EAST MADHYA PRADESH,13,REWA,3.3,7.4,-55,D,170.3,452.5,-62,LD
DISTRICT,EAST MADHYA PRADESH,14,SAGAR,2.8,10.1,-73,LD,376.2,512.1,-27,D
DISTRICT,EAST MADHYA PRADESH,15,SATNA,3.6,8.4,-58,D,379.7,435.3,-13,N
DISTRICT,EAST MADHYA PRADESH,16,SEONI,12.5,13.3,-6,N,517.7,531.1,-3,N
DISTRICT,EAST MADHYA PRADESH,17,SHAHDOL,0.4,8.3,-95,LD,450.6,439.7,2,N
DISTRICT,EAST MADHYA PRADESH,18,SIDHI,2.1,8.1,-74,LD,339.0,487.4,-30,D
DISTRICT,EAST MADHYA PRADESH,19,SINGRAULI,7.3,8.2,-11,N,296.2,501.7,-41,D
DISTRICT,EAST MADHYA PRADESH,20,TIKAMGARH,0.4,8.3,-95,LD,312.1,441.3,-29,D
DISTRICT,EAST MADHYA PRADESH,21,UMARIA,5.4,5.3,3,N,486.7,461.3,6,N
DISTRICT,EAST MADHYA PRADESH,22,MAIHAR,1.9,9.1,-79,LD,268.6,449.5,-40,D
DISTRICT,EAST MADHYA PRADESH,23,MAUGANJ,9.3,8.0,17,N,455.4,436.2,4,N
DISTRICT,EAST MADHYA PRADESH,24,PANDHURNA,12.2,6.2,96,LE,434.1,399.6,9,N
STATE,GUJARAT,,,8.1,8.6,-6,N,384.0,370.8,4,N
STATE,GUJARAT REGION,,,17.7,10.7,65,LE,593.3,473.6,25,E
STATE,GUJARAT,,,8.1,8.6,-6,N,384.0,370.8,4,N
DISTRICT,GUJARAT,1,AHMEDABAD,0.2,8.4,-98,LD,442.3,335.5,32,E
DISTRICT,GUJARAT,2,ANAND,26.4,9.2,186,LE,490.6,402.7,22,E
DISTRICT,GUJARAT,3,ARAVALLI,0.8,4.9,-83,LD,261.5,401.7,-35,D
DISTRICT,GUJARAT,4,BANASKANTHA,0.0,5.8,-100,NR,290.2,302.1,-4,N
DISTRICT,GUJARAT,5,BHARUCH,16.6,8.9,87,LE,493.2,391.6,26,E
DISTRICT,GUJARAT,6,CHHOTA UDEPUR,71.1,10.0,611,LE,356.2,468.2,-24,D
DISTRICT,GUJARAT,7,DAHOD,16.3,5.6,192,LE,224.5,355.7,-37,D
DISTRICT,GUJARAT,8,DANGS,29.7,34.7,-15,N,1733.1,1154.5,50,E
DISTRICT,GUJARAT,9,GANDHINAGAR,0.0,10.9,-100,NR,346.0,384.4,-10,N
DISTRICT,GUJARAT,10,KHEDA,13.4,8.6,56,E,584.8,394.8,48,E
