record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,14,NAVSARI,1.4,21.5,-93,LD,2125.7,1203.8,77,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,0.0,12.0,-100,NR,611.6,520.5,17,N
DISTRICT,GUJARAT,16,PATAN,0.0,6.5,-100,NR,389.5,324.2,20,E
DISTRICT,GUJARAT,17,SABARKANTHA,0.0,7.2,-100,NR,349.8,495.3,-29,D
DISTRICT,GUJARAT,18,SURAT,0.6,15.4,-96,LD,1411.7,841.4,68,LE
DISTRICT,GUJARAT,19,TAPI,0.3,18.3,-98,LD,1204.2,890.0,35,E
DISTRICT,GUJARAT,20,VADODARA,0.2,10.6,-98,LD,492.6,515.8,-5,N
DISTRICT,GUJARAT,21,VALSAD,1.0,19.8,-95,LD,2519.5,1364.2,85,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,1.8,25.8,-93,LD,2514.5,1442.2,74,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,2.2,27.4,-92,LD,2666.2,1507.2,77,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,0.0,27.4,-100,NR,2533.8,1507.2,68,LE
STATE,SAURASHTRA & KUTCH,,,0.0,6.3,-100,NR,290.8,334.2,-13,N
STATE,GUJARAT,,,0.1,8.3,-99,LD,484.5,433.6,12,N
DISTRICT,GUJARAT,1,AMRELI,0.0,4.5,-100,NR,485.2,368.1,32,E
DISTRICT,GUJARAT,2,BHAVNAGAR,0.0,7.1,-100,NR,453.2,353.7,28,E
DISTRICT,GUJARAT,3,BOTAD,0.0,7.4,-100,NR,417.7,332.1,26,E
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.0,5.9,-100,NR,55.4,361.7,-85,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,0.0,7.7,-100,NR,455.7,613.1,-26,D
DISTRICT,GUJARAT,6,JAMNAGAR,0.0,10.2,-100,NR,213.2,404.3,-47,D
DISTRICT,GUJARAT,7,JUNAGADH,0.0,9.7,-100,NR,583.1,605.2,-4,N
DISTRICT,GUJARAT,8,KUTCH,0.0,4.4,-100,NR,135.5,235.2,-42,D
DISTRICT,GUJARAT,9,MORBI,0.0,7.9,-100,NR,460.2,337.0,37,E
DISTRICT,GUJARAT,10,PORBANDAR,0.0,10.4,-100,NR,156.1,465.2,-66,LD
DISTRICT,GUJARAT,11,RAJKOT,0.0,10.1,-100,NR,349.3,408.4,-14,N
DISTRICT,GUJARAT,12,SURENDRANAGAR,0.0,5.0,-100,NR,471.7,308.2,53,E
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,1.8,25.8,-93,LD,2514.5,1442.2,74,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,0.0,2.9,-100,NR,617.6,527.2,17,N
STATE,KONKAN & GOA,,,18.6,27.4,-32,D,1933.9,1979.3,-2,N
STATE,MAHARASHTRA,,,4.3,11.4,-62,LD,633.5,612.5,3,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,4.8,17.1,-72,LD,1654.9,1419.7,17,N
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,5.0,25.1,-80,LD,1988.2,1562.9,27,E
DISTRICT,MAHARASHTRA,3,PALGHAR,5.8,27.6,-79,LD,2254.2,1506.8,50,E
DISTRICT,MAHARASHTRA,4,RAIGAD,16.5,31.9,-48,D,2397.9,2093.7,15,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,23.7,27.6,-14,N,2028.0,2222.3,-9,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,27.2,21.8,25,E,1363.1,2124.1,-36,D
DISTRICT,MAHARASHTRA,7,THANE,5.8,29.3,-80,LD,1766.9,1612.8,10,N
STATE,GOA,,,32.3,25.1,29,E,1417.6,2179.4,-35,D
DISTRICT,GOA,1,NORTH GOA,28.2,26.3,7,N,1306.6,2226.1,-41,D
DISTRICT,GOA,2,SOUTH GOA,36.0,23.9,51,E,1515.6,2138.1,-29,D
STATE,MADHYA MAHARASHTRA,,,4.2,8.4,-49,D,590.2,444.8,33,E
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,0.5,3.9,-86,LD,209.5,230.1,-9,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,0.3,5.7,-95,LD,385.7,326.2,18,N
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,0.4,9.1,-95,LD,509.3,356.2,43,E
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,22.5,22.1,2,N,1182.0,1179.5,0,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,0.0,9.8,-100,NR,363.0,506.4,-28,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,3.0,10.4,-72,LD,1045.5,535.5,95,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,4.6,11.3,-59,D,939.9,574.1,64,LE
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,5.6,4.3,31,E,281.3,279.3,1,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,8.6,9.3,-8,N,824.4,540.5,53,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,2.8,3.4,-18,N,145.1,211.4,-31,D
STATE,MARATHWADA,,,2.8,6.6,-58,D,303.6,346.6,-12,N
DISTRICT,MARATHWADA,1,BEED,1.4,3.9,-64,LD,196.4,278.8,-30,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,0.8,6.5,-87,LD,401.9,301.5,33,E
DISTRICT,MARATHWADA,3,DHARASHIV,1.1,4.3,-75,LD,259.3,283.7,-9,N
DISTRICT,MARATHWADA,4,HINGOLI,5.6,13.4,-58,D,294.5,456.0,-35,D
DISTRICT,MARATHWADA,5,JALNA,0.6,5.9,-89,LD,255.6,329.0,-22,D
DISTRICT,MARATHWADA,6,LATUR,1.2,6.8,-83,LD,299.9,350.8,-15,N
DISTRICT,MARATHWADA,7,NANDED,8.5,7.4,15,N,382.4,442.6,-14,N
DISTRICT,MARATHWADA,8,PARBHANI,3.2,7.9,-59,D,317.2,383.0,-17,N
STATE,VIDARBHA,,,1.5,13.1,-89,LD,485.7,566.6,-14,N
DISTRICT,VIDARBHA,1,AKOLA,1.0,10.2,-90,LD,343.5,423.3,-19,N
DISTRICT,VIDARBHA,2,AMRAOTI,2.2,9.8,-78,LD,377.9,490.7,-23,D
DISTRICT,VIDARBHA,3,BHANDARA,1.6,16.2,-90,LD,588.0,646.9,-9,N
DISTRICT,VIDARBHA,4,BULDHANA,1.9,10.3,-82,LD,414.9,384.7,8,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,0.4,14.7,-98,LD,487.7,643.4,-24,D
DISTRICT,VIDARBHA,6,GADCHIROLI,0.2,20.6,-99,LD,621.6,773.8,-20,D
DISTRICT,VIDARBHA,7,GONDIA,3.2,14.3,-77,LD,764.5,725.7,5,N
DISTRICT,VIDARBHA,8,NAGPUR,1.0,12.1,-92,LD,438.2,571.9,-23,D
DISTRICT,VIDARBHA,9,WARDHA,0.2,8.8,-98,LD,445.0,515.1,-14,N
DISTRICT,VIDARBHA,10,WASHIM,6.9,11.6,-41,D,392.5,480.6,-18,N
DISTRICT,VIDARBHA,11,YEOTMAL,1.4,11.3,-88,LD,495.1,504.5,-2,N
STATE,CHHATTISGARH,,,11.7,14.7,-20,D,610.1,651.2,-6,N
DISTRICT,CHHATTISGARH,1,BALOD,2.4,15.1,-84,LD,687.5,583.1,18,N
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,16.5,11.0,50,E,696.1,533.3,31,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,24.9,11.3,121,LE,577.2,540.7,7,N
DISTRICT,CHHATTISGARH,4,BASTAR,6.5,21.8,-70,LD,545.3,687.1,-21,D
DISTRICT,CHHATTISGARH,5,BEMETARA,2.2,12.7,-83,LD,354.5,594.5,-40,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,30.0,20.6,45,E,779.1,784.6,-1,N
DISTRICT,CHHATTISGARH,7,BILASPUR,14.4,9.4,53,E,645.1,581.1,11,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,8.3,19.7,-58,D,650.1,742.5,-12,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,4.9,16.3,-70,LD,647.4,607.6,7,N
DISTRICT,CHHATTISGARH,10,DURG,2.2,11.0,-80,LD,514.6,569.0,-10,N
DISTRICT,CHHATTISGARH,11,GARIABAND,3.5,14.0,-75,LD,722.0,600.1,20,E
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,19.6,10.5,87,LE,579.3,609.7,-5,N
DISTRICT,CHHATTISGARH,13,JANJGIR,11.7,12.9,-10,N,809.8,610.9,33,E
DISTRICT,CHHATTISGARH,14,JASHPUR,13.5,11.7,15,N,428.1,809.4,-47,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,2.1,15.9,-87,LD,377.4,489.5,-23,D
DISTRICT,CHHATTISGARH,16,KANKER,2.1,21.2,-90,LD,531.4,758.0,-30,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,2.2,8.1,-73,LD,417.9,422.6,-1,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,1.6,16.5,-90,LD,597.9,665.9,-10,N
DISTRICT,CHHATTISGARH,19,KORBA,18.6,13.3,40,E,607.1,732.7,-17,N
DISTRICT,CHHATTISGARH,20,KORIYA,7.8,11.2,-30,D,514.8,644.5,-20,D
DISTRICT,CHHATTISGARH,21,MAHASAMUND,16.0,11.3,42,E,771.0,598.3,29,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,10.0,11.3,-11,N,499.4,644.4,-23,D
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,1.0,14.6,-93,LD,529.5,614.8,-14,N
DISTRICT,CHHATTISGARH,24,MUNGELI,20.8,11.9,75,LE,655.0,555.9,18,N
DISTRICT,CHHATTISGARH,25,NARAYANPUR,2.5,21.9,-89,LD,1007.2,702.0,43,E
DISTRICT,CHHATTISGARH,26,RAIGARH,23.6,14.2,66,LE,604.0,682.3,-11,N
DISTRICT,CHHATTISGARH,27,RAIPUR,3.2,12.6,-75,LD,654.2,573.8,14,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,0.5,10.6,-96,LD,529.9,609.4,-13,N
DISTRICT,CHHATTISGARH,29,SAKTI,18.1,12.2,48,E,667.8,638.5,5,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,16.9,13.1,29,E,869.9,544.1,60,LE
DISTRICT,CHHATTISGARH,31,SUKMA,18.6,12.7,46,E,576.2,694.4,-17,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,25.4,14.3,78,LE,621.0,695.7,-11,N
DISTRICT,CHHATTISGARH,33,SURGUJA,10.0,16.5,-39,D,332.8,701.0,-53,D
STATE,ANDHRA PRADESH,,,6.6,4.2,57,E,171.5,256.4,-33,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,7.4,4.9,50,E,203.2,305.6,-33,D
STATE,ANDHRA PRADESH,,,6.6,4.2,57,E,171.5,256.4,-33,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,11.4,7.4,54,E,232.0,313.7,-26,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,2.0,3.3,-41,D,118.8,260.3,-54,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,0.0,6.5,-100,NR,386.8,402.1,-4,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,0.0,7.8,-100,NR,259.7,385.1,-33,D
DISTRICT,ANDHRA PRADESH,5,ELURU,4.4,8.6,-49,D,323.7,472.9,-32,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,1.6,4.1,-61,LD,254.2,305.8,-17,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,0.5,6.1,-91,LD,261.5,354.7,-26,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,7.9,5.5,43,E,252.8,355.0,-29,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,4.4,4.5,-3,N,271.4,372.7,-27,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.7,3.9,-83,LD,196.3,280.2,-30,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,25.4,6.5,290,LE,236.9,412.8,-43,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,1.1,1.4,-24,D,91.5,177.2,-48,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,7.3,2.1,247,LE,114.5,157.7,-27,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,9.0,9.8,-8,N,261.2,508.6,-49,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,18.5,6.0,209,LE,202.3,374.4,-46,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,53.4,3.1,1623,LE,207.6,274.1,-24,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,20.6,4.4,368,LE,252.4,348.6,-28,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,0.2,7.9,-97,LD,186.2,388.6,-52,D
STATE,PUDUCHERRY (UT),,,9.3,3.3,183,LE,120.6,183.8,-34,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,0.0,5.7,-100,NR,220.0,370.2,-41,D
STATE,RAYALASEEMA,,,5.6,3.3,69,LE,129.9,186.6,-30,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,4.1,1.7,143,LE,131.8,139.4,-5,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,1.6,3.7,-58,D,72.4,176.4,-59,D
DISTRICT,RAYALASEEMA,3,CHITTOOR,3.8,5.1,-25,D,102.9,208.0,-51,D
DISTRICT,RAYALASEEMA,4,KURNOOL,1.4,2.8,-49,D,175.2,207.0,-15,N
DISTRICT,RAYALASEEMA,5,NANDYAL,4.8,3.0,60,LE,182.5,247.7,-26,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.4,2.4,-84,LD,88.7,136.8,-35,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,9.3,5.3,76,LE,152.1,215.4,-29,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,15.2,3.9,289,LE,120.1,183.8,-35,D
STATE,TELANGANA,,,9.3,6.6,40,E,383.6,404.2,-5,N
DISTRICT,TELANGANA,1,ADILABAD,2.4,14.4,-83,LD,536.7,563.8,-5,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,9.8,8.0,23,E,443.7,543.2,-18,N
DISTRICT,TELANGANA,3,HANUMAKONDA,6.5,4.3,50,E,228.9,379.8,-40,D
DISTRICT,TELANGANA,4,HYDERABAD,8.8,5.0,75,LE,246.6,319.4,-23,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,6.1,9.7,-37,D,614.7,548.9,12,N
DISTRICT,TELANGANA,6,JAGTIAL,5.5,10.7,-48,D,595.3,464.6,28,E
DISTRICT,TELANGANA,7,JANGAON,26.1,3.9,570,LE,225.7,369.7,-39,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,2.3,2.2,4,N,169.5,226.3,-25,D
DISTRICT,TELANGANA,9,KAMAREDDY,9.8,6.9,42,E,576.0,425.5,35,E
DISTRICT,TELANGANA,10,KARIMNAGAR,9.4,7.6,24,E,391.1,389.6,0,N
DISTRICT,TELANGANA,11,KHAMMAM,6.4,6.0,7,N,342.9,423.6,-19,N
DISTRICT,TELANGANA,12,KUMARAM BHEEM,9.6,9.9,-3,N,733.8,569.0,29,E
DISTRICT,TELANGANA,13,M. MALKAJGIRI,8.2,2.9,183,LE,169.3,258.4,-34,D
DISTRICT,TELANGANA,14,MAHABUBABAD,20.6,8.4,145,LE,410.5,481.7,-15,N
DISTRICT,TELANGANA,15,MAHABUBNAGAR,7.9,3.3,139,LE,274.0,262.6,4,N
DISTRICT,TELANGANA,16,MANCHERIAL,4.6,14.1,-67,LD,680.8,552.2,23,E
DISTRICT,TELANGANA,17,MEDAK,6.6,7.1,-7,N,461.7,430.4,7,N
DISTRICT,TELANGANA,18,MULUGU,3.4,8.9,-62,LD,684.1,567.9,20,E
DISTRICT,TELANGANA,19,NAGARKURNOOL,9.0,2.2,307,LE,204.2,237.4,-14,N
DISTRICT,TELANGANA,20,NALGONDA,4.9,3.1,57,E,149.2,247.3,-40,D
DISTRICT,TELANGANA,21,NARAYANPET,6.0,2.4,149,LE,277.7,233.5,19,N
DISTRICT,TELANGANA,22,NIRMAL,4.2,13.8,-70,LD,324.5,521.0,-38,D
DISTRICT,TELANGANA,23,NIZAMABAD,36.0,8.6,319,LE,496.5,470.8,5,N
DISTRICT,TELANGANA,24,PEDDAPALLE,4.0,10.2,-60,LD,528.3,509.8,4,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,27.2,5.6,386,LE,435.8,382.9,14,N
DISTRICT,TELANGANA,26,RANGAREDDY,8.0,4.0,100,LE,270.0,277.7,-3,N
DISTRICT,TELANGANA,27,SANGAREDDY,1.2,6.3,-81,LD,317.1,388.5,-18,N
DISTRICT,TELANGANA,28,SIDDIPET,21.1,4.9,332,LE,304.6,338.5,-10,N
DISTRICT,TELANGANA,29,SURYAPET,2.1,3.5,-40,D,246.5,324.6,-24,D
DISTRICT,TELANGANA,30,VIKARABAD,12.2,5.1,139,LE,337.6,342.8,-2,N
DISTRICT,TELANGANA,31,WANAPARTHY,6.3,1.4,348,LE,218.9,278.6,-21,D
DISTRICT,TELANGANA,32,WARANGAL,13.1,6.4,105,LE,306.9,510.6,-40,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,5.0,2.0,149,LE,160.7,289.9,-45,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,2.2,2.5,-10,N,119.4,135.6,-12,N
STATE,TAMILNADU,,,2.2,2.5,-11,N,119.5,135.6,-12,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.0,2.0,-100,NR,101.7,108.0,-6,N
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.2,2.6,-92,LD,59.9,169.7,-65,LD
DISTRICT,TAMILNADU,3,CHENNAI,0.6,5.4,-89,LD,176.5,201.8,-13,N
DISTRICT,TAMILNADU,4,COIMBATORE,12.4,5.9,110,LE,476.7,436.2,9,N
DISTRICT,TAMILNADU,5,CUDDALORE,3.7,3.0,22,E,143.7,136.5,5,N
DISTRICT,TAMILNADU,6,DHARMAPURI,0.4,2.3,-84,LD,110.7,135.7,-18,N
DISTRICT,TAMILNADU,7,DINDIGUL,0.5,1.7,-72,LD,76.4,104.0,-27,D
DISTRICT,TAMILNADU,8,ERODE,0.0,1.7,-100,NR,79.9,102.8,-22,D
DISTRICT,TAMILNADU,9,KALLAKURICHI,7.2,3.1,131,LE,113.1,148.4,-24,D
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.6,3.7,-84,LD,133.8,200.6,-33,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,4.5,3.4,32,E,350.7,303.5,16,N
DISTRICT,TAMILNADU,12,KARUR,0.0,0.8,-100,NR,35.0,54.4,-36,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.0,1.8,-100,NR,100.4,124.2,-19,N
DISTRICT,TAMILNADU,14,MADURAI,0.0,2.4,-100,NR,72.4,107.7,-33,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.0,1.9,-100,NR,72.7,111.7,-35,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,3.4,1.1,210,LE,45.1,93.4,-52,D
DISTRICT,TAMILNADU,17,NAMAKKAL,1.5,3.1,-50,D,47.0,115.9,-59,D
DISTRICT,TAMILNADU,18,NILGIRIS,3.5,8.3,-57,D,360.9,499.2,-28,D
DISTRICT,TAMILNADU,19,PERAMBALUR,0.3,0.8,-66,LD,98.0,80.4,22,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,9.0,2.1,327,LE,111.4,108.0,3,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,0.4,-100,NR,10.3,45.7,-78,LD
DISTRICT,TAMILNADU,22,RANIPET,4.4,6.7,-35,D,151.9,204.2,-26,D
DISTRICT,TAMILNADU,23,SALEM,3.0,2.4,25,E,109.3,154.3,-29,D
DISTRICT,TAMILNADU,24,SIVAGANGA,0.0,2.2,-100,NR,102.1,136.5,-25,D
DISTRICT,TAMILNADU,25,TENKASI,3.5,1.5,135,LE,157.8,96.8,63,LE
DISTRICT,TAMILNADU,26,THANJAVUR,2.4,1.3,87,LE,90.0,106.3,-15,N
DISTRICT,TAMILNADU,27,THENI,2.4,1.9,29,E,130.3,93.9,39,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.0,1.6,-100,NR,72.0,86.9,-17,N
DISTRICT,TAMILNADU,29,THIRUVALLUR,2.0,4.7,-57,D,172.2,204.9,-16,N
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.2,-100,NR,8.0,18.6,-57,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,1.7,1.2,40,E,344.4,42.8,705,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,2.3,3.6,-36,D,75.9,171.2,-56,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.3,0.8,-58,D,24.1,47.7,-50,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,1.1,3.8,-70,LD,116.8,177.6,-34,D
DISTRICT,TAMILNADU,35,TIRUVARUR,5.2,2.2,135,LE,107.6,108.4,-1,N
DISTRICT,TAMILNADU,36,VELLORE,11.4,5.4,111,LE,114.8,185.2,-38,D
DISTRICT,TAMILNADU,37,VILLUPURAM,0.7,2.7,-75,LD,111.3,157.0,-29,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.0,1.9,-100,NR,57.2,62.7,-9,N
STATE,PUDUCHERRY (UT),,,9.3,3.3,183,LE,120.6,183.8,-34,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,1.3,-100,NR,146.4,118.8,23,E
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,14.5,3.6,301,LE,54.3,150.9,-64,LD
STATE,KARNATAKA,,,7.2,8.0,-10,N,416.1,511.9,-19,N
STATE,NORTHERN INTERIOR KARNATAKA,,,4.5,3.7,20,E,232.0,251.3,-8,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,4.3,1.9,125,LE,174.7,164.4,6,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,5.8,6.1,-4,N,468.9,365.3,28,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,5.8,6.3,-8,N,334.5,329.3,2,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,5.9,4.7,26,E,197.2,317.4,-38,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,7.4,2.2,234,LE,154.0,170.8,-10,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,3.8,5.5,-31,D,210.7,308.5,-32,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,4.2,3.9,7,N,175.5,282.2,-38,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,4.3,1.9,126,LE,116.7,162.5,-28,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,1.9,3.0,-36,D,179.4,188.9,-5,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,2.9,1.2,142,LE,150.5,175.9,-14,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,3.3,3.9,-16,N,231.6,247.8,-7,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,4.6,7.3,-36,D,314.1,399.5,-21,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,4.5,2.3,97,LE,93.0,155.5,-40,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,2.2,2.9,-24,D,133.2,179.4,-26,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,2.3,2.6,-10,N,78.0,183.8,-58,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,3.3,2.2,52,E,114.5,152.2,-25,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,1.4,4.1,-67,LD,127.4,174.5,-27,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,8.6,20.3,-58,D,1001.7,1016.2,-1,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,1.9,2.9,-33,D,94.6,130.7,-28,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,5.6,3.8,48,E,176.3,199.5,-12,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,1.4,6.9,-80,LD,167.7,422.1,-60,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,22.0,25.7,-14,N,1204.6,1585.9,-24,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,7.4,4.6,61,LE,76.8,173.8,-56,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,1.4,1.6,-13,N,77.9,123.7,-37,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,1.3,2.7,-51,D,104.6,200.2,-48,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,8.9,21.5,-59,D,1150.1,1134.5,1,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.6,2.9,-80,LD,85.0,155.0,-45,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,5.5,3.1,77,LE,91.0,174.2,-48,D
STATE,COASTAL KARNATAKA,,,31.6,30.2,5,N,1717.4,2183.7,-21,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,39.5,30.5,30,E,1914.9,2334.4,-18,N
DISTRICT,COASTAL KARNATAKA,2,UDUPI,30.6,32.1,-5,N,2010.3,2649.2,-24,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,28.2,29.3,-4,N,1522.1,1950.0,-22,D
STATE,KERALA & MAHE,,,32.6,18.6,75,LE,1126.6,1426.4,-21,D
STATE,KERALA,,,32.6,18.5,76,LE,1126.5,1426.3,-21,D
DISTRICT,KERALA,1,ALAPUZHA,24.5,9.7,153,LE,862.1,1110.1,-22,D
DISTRICT,KERALA,2,ERNAKULAM,37.2,20.1,85,LE,1169.6,1481.2,-21,D
DISTRICT,KERALA,3,IDUKKI,27.3,25.8,6,N,973.0,1745.0,-44,D
DISTRICT,KERALA,4,KANNUR,53.5,23.4,128,LE,1755.3,1952.1,-10,N
DISTRICT,KERALA,5,KASARGOD,45.0,20.5,120,LE,1822.1,2126.9,-14,N
DISTRICT,KERALA,6,KOLLAM,9.0,7.7,17,N,610.2,829.6,-26,D
DISTRICT,KERALA,7,KOTTAYAM,103.2,16.7,518,LE,1283.6,1308.0,-2,N
DISTRICT,KERALA,8,KOZHIKODE,36.5,23.3,57,E,1727.8,1896.4,-9,N
DISTRICT,KERALA,9,MALAPPURAM,15.1,18.1,-17,N,1178.8,1404.5,-16,N
DISTRICT,KERALA,10,PALAKKAD,20.2,16.4,23,E,856.5,1094.0,-22,D
