record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
STATE,EAST UTTAR PRADESH,,,12.5,10.9,15,N,349.2,500.3,-30,D
DISTRICT,EAST UTTAR PRADESH,1,AMBEDKAR NAGAR,6.9,9.6,-29,D,331.9,531.2,-38,D
DISTRICT,EAST UTTAR PRADESH,2,AMETHI,5.3,6.3,-16,N,179.7,415.6,-57,D
DISTRICT,EAST UTTAR PRADESH,3,AYODHYA,7.9,9.7,-19,N,377.4,531.2,-29,D
DISTRICT,EAST UTTAR PRADESH,4,AZAMGARH,24.4,9.4,160,LE,326.0,521.2,-37,D
DISTRICT,EAST UTTAR PRADESH,5,BAHRAICH,5.6,10.5,-46,D,520.3,626.5,-17,N
DISTRICT,EAST UTTAR PRADESH,6,BALLIA,24.6,6.9,257,LE,393.6,457.8,-14,N
DISTRICT,EAST UTTAR PRADESH,7,BALRAMPUR,17.4,12.3,41,E,434.9,512.4,-15,N
DISTRICT,EAST UTTAR PRADESH,8,BANDA,0.0,12.9,-100,NR,381.2,483.1,-21,D
DISTRICT,EAST UTTAR PRADESH,9,BARABANKI,21.7,11.2,94,LE,454.8,509.6,-11,N
DISTRICT,EAST UTTAR PRADESH,10,BASTI,3.2,10.9,-71,LD,351.1,521.5,-33,D
DISTRICT,EAST UTTAR PRADESH,11,BHADOHI,7.5,11.0,-32,D,145.0,498.3,-71,LD
DISTRICT,EAST UTTAR PRADESH,12,CHANDAULI,0.0,10.6,-100,NR,255.0,446.1,-43,D
DISTRICT,EAST UTTAR PRADESH,13,CHITRAKOOT,17.0,12.9,32,E,506.9,497.1,2,N
DISTRICT,EAST UTTAR PRADESH,14,DEORIA,15.0,11.9,26,E,146.0,509.0,-71,LD
DISTRICT,EAST UTTAR PRADESH,15,FARRUKHABAD,14.0,10.7,31,E,303.5,451.2,-33,D
DISTRICT,EAST UTTAR PRADESH,16,FATEHPUR,0.0,11.3,-100,NR,185.1,433.0,-57,D
DISTRICT,EAST UTTAR PRADESH,17,GHAZIPUR,15.6,8.7,80,LE,276.7,474.8,-42,D
DISTRICT,EAST UTTAR PRADESH,18,GONDA,10.1,12.4,-19,N,441.3,557.5,-21,D
DISTRICT,EAST UTTAR PRADESH,19,GORAKHPUR,37.3,18.1,106,LE,587.2,781.4,-25,D
DISTRICT,EAST UTTAR PRADESH,20,HARDOI,14.9,11.3,32,E,280.8,416.1,-33,D
DISTRICT,EAST UTTAR PRADESH,21,JAUNPUR,9.7,5.9,65,LE,139.4,439.6,-68,LD
DISTRICT,EAST UTTAR PRADESH,22,KANNAUJ,54.3,15.1,260,LE,441.4,412.5,7,N
DISTRICT,EAST UTTAR PRADESH,23,KANPUR CITY,19.8,10.7,85,LE,448.9,400.5,12,N
DISTRICT,EAST UTTAR PRADESH,24,KANPUR DEHAT,1.0,9.1,-89,LD,107.9,358.6,-70,LD
DISTRICT,EAST UTTAR PRADESH,25,KAUSHAMBI,4.0,9.5,-58,D,136.2,355.1,-62,LD
DISTRICT,EAST UTTAR PRADESH,26,KHERI,12.7,11.4,12,N,497.1,576.5,-14,N
DISTRICT,EAST UTTAR PRADESH,27,KUSHI NAGAR,2.0,11.5,-83,LD,180.6,486.3,-63,LD
DISTRICT,EAST UTTAR PRADESH,28,LUCKNOW,22.1,15.9,39,E,293.4,417.9,-30,D
DISTRICT,EAST UTTAR PRADESH,29,MAHARAJGANJ,16.9,19.3,-12,N,543.1,648.6,-16,N
DISTRICT,EAST UTTAR PRADESH,30,MAU,8.5,7.8,9,N,175.5,501.4,-65,LD
DISTRICT,EAST UTTAR PRADESH,31,MIRZAPUR,24.2,10.2,138,LE,560.0,549.6,2,N
DISTRICT,EAST UTTAR PRADESH,32,PRATAPGARH,1.0,8.1,-88,LD,364.8,472.8,-23,D
DISTRICT,EAST UTTAR PRADESH,33,PRAYAGRAJ,15.8,11.3,40,E,388.8,446.3,-13,N
DISTRICT,EAST UTTAR PRADESH,34,RAE BAREILLY,5.7,6.5,-12,N,134.6,268.4,-50,D
DISTRICT,EAST UTTAR PRADESH,35,SANT KABIR NAGAR,17.6,12.7,38,E,335.2,648.4,-48,D
DISTRICT,EAST UTTAR PRADESH,36,SHRAWASTI,4.8,8.8,-45,D,395.5,724.4,-45,D
DISTRICT,EAST UTTAR PRADESH,37,SIDDHARTH NAGAR,13.8,13.0,6,N,467.2,677.9,-31,D
DISTRICT,EAST UTTAR PRADESH,38,SITAPUR,31.2,11.5,171,LE,259.8,511.7,-49,D
DISTRICT,EAST UTTAR PRADESH,39,SONBHADRA,3.5,12.2,-72,LD,385.9,548.9,-30,D
DISTRICT,EAST UTTAR PRADESH,40,SULTANPUR,1.8,6.7,-73,LD,437.4,509.2,-14,N
DISTRICT,EAST UTTAR PRADESH,41,UNNAO,7.8,10.8,-27,D,213.1,398.8,-47,D
DISTRICT,EAST UTTAR PRADESH,42,VARANASI,0.8,6.3,-87,LD,329.0,492.2,-33,D
STATE,UTTARAKHAND,,,8.1,14.2,-43,D,742.1,786.0,-6,N
DISTRICT,UTTARAKHAND,1,ALMORA,0.0,6.8,-100,NR,544.4,539.9,1,N
DISTRICT,UTTARAKHAND,2,BAGESHWAR,28.0,6.8,312,LE,1299.7,539.9,141,LE
DISTRICT,UTTARAKHAND,3,CHAMOLI,3.5,8.0,-57,D,749.9,496.4,51,E
DISTRICT,UTTARAKHAND,4,CHAMPAWAT,18.0,15.3,18,N,535.9,871.5,-39,D
DISTRICT,UTTARAKHAND,5,DEHRADUN,12.0,15.1,-21,D,923.8,979.2,-6,N
DISTRICT,UTTARAKHAND,6,GARHWAL PAURI,0.1,19.0,-99,LD,393.2,826.0,-52,D
DISTRICT,UTTARAKHAND,7,GARHWAL TEHRI,3.9,12.7,-69,LD,788.9,632.3,25,E
DISTRICT,UTTARAKHAND,8,HARDWAR,0.0,14.7,-100,NR,727.7,641.2,13,N
DISTRICT,UTTARAKHAND,9,NAINITAL,9.9,16.5,-40,D,640.7,1045.3,-39,D
DISTRICT,UTTARAKHAND,10,PITHORAGARH,24.4,16.1,51,E,934.3,1022.7,-9,N
DISTRICT,UTTARAKHAND,11,RUDRAPRAYAG,2.1,17.3,-88,LD,936.9,1066.9,-12,N
DISTRICT,UTTARAKHAND,12,UDHAM SINGH NAGAR,12.4,20.9,-41,D,592.1,741.0,-20,D
DISTRICT,UTTARAKHAND,13,UTTARKASHI,0.4,15.3,-97,LD,729.0,797.4,-9,N
STATE,DELHI AND HARYANA AND CHANDIGARH,,,1.1,5.3,-80,LD,245.5,278.8,-12,N
STATE,HARYANA,,,0.7,5.1,-86,LD,240.8,275.9,-13,N
DISTRICT,HARYANA,1,AMBALA,0.3,18.2,-98,LD,246.2,558.0,-56,D
DISTRICT,HARYANA,2,BHIWANI,0.0,3.7,-100,NR,241.7,194.2,24,E
DISTRICT,HARYANA,3,CHARKHI DADRI,0.0,3.1,-100,NR,321.1,272.9,18,N
DISTRICT,HARYANA,4,FARIDABAD,0.0,7.6,-100,NR,425.1,331.5,28,E
DISTRICT,HARYANA,5,FATEHABAD,1.6,2.6,-38,D,178.5,173.2,3,N
DISTRICT,HARYANA,6,GURGAON,4.4,5.1,-14,N,338.4,309.9,9,N
DISTRICT,HARYANA,7,HISAR,1.2,1.4,-18,N,191.6,200.8,-5,N
DISTRICT,HARYANA,8,JHAJJAR,0.9,4.9,-83,LD,260.8,243.5,7,N
DISTRICT,HARYANA,9,JIND,0.3,4.6,-95,LD,132.8,253.5,-48,D
DISTRICT,HARYANA,10,KAITHAL,0.2,3.3,-93,LD,122.3,242.0,-49,D
DISTRICT,HARYANA,11,KARNAL,0.1,5.4,-98,LD,212.9,330.5,-36,D
DISTRICT,HARYANA,12,KURUKSHETRA,0.0,5.3,-100,NR,260.8,264.2,-1,N
DISTRICT,HARYANA,13,MAHENDRAGARH,0.4,3.7,-90,LD,281.8,268.0,5,N
DISTRICT,HARYANA,14,NUH,5.4,6.7,-20,D,323.3,292.5,11,N
DISTRICT,HARYANA,15,PALWAL,0.0,3.8,-100,NR,330.6,243.4,36,E
DISTRICT,HARYANA,16,PANCHKULA,2.7,13.9,-81,LD,228.1,568.5,-60,LD
DISTRICT,HARYANA,17,PANIPAT,0.8,5.8,-86,LD,200.0,278.0,-28,D
DISTRICT,HARYANA,18,REWARI,0.0,5.6,-100,NR,321.6,283.0,14,N
DISTRICT,HARYANA,19,ROHTAK,0.0,4.8,-100,NR,199.8,302.7,-34,D
DISTRICT,HARYANA,20,SIRSA,0.0,1.5,-100,NR,83.3,149.9,-44,D
DISTRICT,HARYANA,21,SONEPAT,0.9,8.8,-90,LD,209.0,300.0,-30,D
DISTRICT,HARYANA,22,YAMUNA NAGAR,0.1,9.6,-99,LD,540.2,590.3,-8,N
STATE,DELHI (UT),,,11.9,10.2,17,N,411.0,346.4,19,N
DISTRICT,DELHI (UT),1,CENTRAL DELHI,25.7,10.4,147,LE,566.1,428.2,32,E
DISTRICT,DELHI (UT),3,NEW DELHI,9.2,11.5,-20,D,393.5,393.8,0,N
DISTRICT,DELHI (UT),5,NORTH EAST DELHI,0.0,10.4,-100,NR,419.8,428.2,-2,N
DISTRICT,DELHI (UT),6,NORTH WEST DELHI,19.5,6.0,225,LE,305.3,258.3,18,N
DISTRICT,DELHI (UT),7,SOUTH DELHI,1.4,10.4,-87,LD,445.9,428.2,4,N
DISTRICT,DELHI (UT),8,SOUTH EAST DELHI,9.0,10.4,-13,N,495.9,428.2,16,N
DISTRICT,DELHI (UT),9,SOUTH WEST DELHI,8.8,14.0,-38,D,336.7,345.8,-3,N
DISTRICT,DELHI (UT),10,WEST DELHI,23.3,10.3,126,LE,462.3,377.7,22,E
STATE,CHANDIGARH (UT),,,27.6,19.6,41,E,437.3,585.0,-25,D
DISTRICT,CHANDIGARH (UT),1,CHANDIGARH,27.6,19.6,41,E,437.3,585.0,-25,D
STATE,PUNJAB,,,1.6,5.6,-71,LD,186.9,298.6,-37,D
DISTRICT,PUNJAB,1,AMRITSAR,0.1,7.6,-98,LD,300.5,315.0,-5,N
DISTRICT,PUNJAB,2,BARNALA,0.0,3.1,-100,NR,103.6,249.1,-58,D
DISTRICT,PUNJAB,3,BHATINDA,0.5,2.1,-76,LD,117.9,204.1,-42,D
DISTRICT,PUNJAB,4,FARIDKOT,0.0,2.2,-100,NR,210.5,201.8,4,N
DISTRICT,PUNJAB,5,FATEHGARH SAHIB,0.0,5.4,-100,NR,96.2,325.5,-70,LD
DISTRICT,PUNJAB,6,FAZILKA,0.0,1.0,-100,NR,106.3,178.7,-41,D
DISTRICT,PUNJAB,7,FEROZEPUR,0.0,1.5,-100,NR,120.9,167.9,-28,D
DISTRICT,PUNJAB,8,GURDASPUR,10.5,8.3,27,E,499.3,425.5,17,N
DISTRICT,PUNJAB,9,HOSHIARPUR,3.0,10.8,-72,LD,131.9,423.0,-69,LD
DISTRICT,PUNJAB,10,JALANDHAR,0.0,5.1,-100,NR,217.8,352.8,-38,D
DISTRICT,PUNJAB,11,KAPURTHALA,0.0,7.5,-100,NR,127.1,302.6,-58,D
DISTRICT,PUNJAB,12,LUDHIANA,0.0,5.5,-100,NR,190.2,308.1,-38,D
DISTRICT,PUNJAB,13,MANSA,2.8,1.7,65,LE,56.6,185.9,-70,LD
DISTRICT,PUNJAB,14,MOGA,0.0,4.2,-100,NR,139.9,194.0,-28,D
DISTRICT,PUNJAB,15,MUKTSAR,0.0,1.4,-100,NR,90.8,217.5,-58,D
DISTRICT,PUNJAB,16,PATHANKOT,27.5,14.1,95,LE,821.4,659.0,25,E
DISTRICT,PUNJAB,17,PATIALA,0.0,7.8,-100,NR,195.8,355.7,-45,D
DISTRICT,PUNJAB,18,RUPNAGAR,6.5,15.1,-57,D,326.3,537.5,-39,D
DISTRICT,PUNJAB,19,SANGRUR,0.0,3.6,-100,NR,125.5,255.8,-51,D
DISTRICT,PUNJAB,20,SAS NAGAR (MOHALI),0.0,16.3,-100,NR,178.2,425.9,-58,D
DISTRICT,PUNJAB,21,SBS NAGAR,6.7,12.3,-46,D,249.5,519.1,-52,D
DISTRICT,PUNJAB,22,TARN TARAN,0.0,1.7,-100,NR,113.6,179.3,-37,D
STATE,HIMACHAL PRADESH,,,4.1,11.0,-63,LD,448.9,497.2,-10,N
DISTRICT,HIMACHAL PRADESH,1,BILASPUR,20.3,13.1,55,E,515.9,549.8,-6,N
DISTRICT,HIMACHAL PRADESH,2,CHAMBA,0.0,9.9,-100,NR,579.4,605.3,-4,N
DISTRICT,HIMACHAL PRADESH,3,HAMIRPUR,0.2,13.3,-98,LD,316.9,654.4,-52,D
DISTRICT,HIMACHAL PRADESH,4,KANGRA,22.7,24.9,-9,N,920.4,1114.1,-17,N
DISTRICT,HIMACHAL PRADESH,5,KINNAUR,0.0,2.3,-100,NR,193.4,145.3,33,E
DISTRICT,HIMACHAL PRADESH,6,KULLU,2.3,10.5,-78,LD,423.3,371.3,14,N
DISTRICT,HIMACHAL PRADESH,7,LAHAUL & SPITI,0.0,4.7,-100,NR,103.8,238.4,-56,D
DISTRICT,HIMACHAL PRADESH,8,MANDI,9.5,19.8,-52,D,635.1,779.4,-19,N
DISTRICT,HIMACHAL PRADESH,9,SHIMLA,0.0,8.3,-100,NR,579.1,425.6,36,E
DISTRICT,HIMACHAL PRADESH,10,SIRMAUR,1.9,20.7,-91,LD,902.3,811.8,11,N
DISTRICT,HIMACHAL PRADESH,11,SOLAN,10.0,16.7,-40,D,616.0,598.1,3,N
DISTRICT,HIMACHAL PRADESH,12,UNA,0.0,16.7,-100,NR,484.7,634.0,-24,D
STATE,JAMMU & KASHMIR AND LADAKH,,,10.6,7.0,51,E,397.8,366.7,8,N
STATE,JAMMU & KASHMIR (UT),,,10.6,7.0,51,E,397.8,366.7,8,N
DISTRICT,JAMMU & KASHMIR (UT),1,ANANTNAG,0.5,2.6,-79,LD,246.2,216.3,14,N
DISTRICT,JAMMU & KASHMIR (UT),2,BADGAM,0.0,2.6,-100,NR,120.0,142.0,-16,N
DISTRICT,JAMMU & KASHMIR (UT),3,BANDIPORA,0.0,3.7,-100,NR,169.7,153.9,10,N
DISTRICT,JAMMU & KASHMIR (UT),4,BARAMULA,1.5,1.3,12,N,240.7,146.1,65,LE
DISTRICT,JAMMU & KASHMIR (UT),5,DODA,56.1,5.6,902,LE,318.9,286.6,11,N
DISTRICT,JAMMU & KASHMIR (UT),6,GANDERBAL,0.8,3.9,-81,LD,279.6,172.1,62,LE
DISTRICT,JAMMU & KASHMIR (UT),7,JAMMU,9.0,8.8,2,N,582.3,650.5,-10,N
DISTRICT,JAMMU & KASHMIR (UT),8,KATHUA,38.9,15.9,144,LE,778.9,853.3,-9,N
DISTRICT,JAMMU & KASHMIR (UT),9,KISTWAR,0.3,5.6,-96,LD,161.3,286.6,-44,D
DISTRICT,JAMMU & KASHMIR (UT),10,KULGAM,0.3,4.2,-94,LD,202.0,216.0,-6,N
DISTRICT,JAMMU & KASHMIR (UT),11,KUPWARA,0.0,1.6,-100,NR,190.4,178.1,7,N
DISTRICT,JAMMU & KASHMIR (UT),12,POONCH,11.0,8.6,28,E,652.3,458.4,42,E
DISTRICT,JAMMU & KASHMIR (UT),13,PULWAMA,0.0,1.3,-100,NR,217.6,127.4,71,LE
DISTRICT,JAMMU & KASHMIR (UT),14,RAJOURI,1.5,16.1,-91,LD,559.5,447.6,25,E
DISTRICT,JAMMU & KASHMIR (UT),15,RAMBAN,0.6,5.0,-89,LD,394.4,266.2,48,E
DISTRICT,JAMMU & KASHMIR (UT),16,REASI,22.9,18.7,23,E,896.5,1072.4,-16,N
DISTRICT,JAMMU & KASHMIR (UT),17,SAMBA,21.5,11.0,95,LE,745.5,536.5,39,E
DISTRICT,JAMMU & KASHMIR (UT),18,SHOPIAN,0.0,1.8,-100,NR,103.7,202.7,-49,D
DISTRICT,JAMMU & KASHMIR (UT),19,SRINAGAR,0.0,3.0,-100,NR,213.4,161.8,32,E
DISTRICT,JAMMU & KASHMIR (UT),20,UDHAMPUR,0.0,15.5,-100,NR,1140.8,674.0,69,LE
STATE,LADAKH (UT),,,2.9,0.1,2754,LE,44.8,15.2,195,LE
DISTRICT,LADAKH (UT),1,KARGIL,1.1,0.3,267,LE,18.8,6.3,172,LE
DISTRICT,LADAKH (UT),2,LADAKH (LEH),3.4,0.0,33900,LE,52.9,18.0,191,LE
STATE,RAJASTHAN,,,3.2,5.8,-44,D,259.5,294.3,-12,N
STATE,EAST RAJASTHAN,,,3.3,8.0,-58,D,360.1,419.1,-14,N
DISTRICT,EAST RAJASTHAN,1,AJMER,0.0,7.1,-100,NR,307.0,309.6,-1,N
DISTRICT,EAST RAJASTHAN,2,ALWAR,0.3,7.4,-95,LD,332.7,360.7,-8,N
DISTRICT,EAST RAJASTHAN,3,BANSWARA,3.4,7.4,-55,D,354.1,567.5,-38,D
DISTRICT,EAST RAJASTHAN,4,BARAN,3.1,9.9,-68,LD,451.8,561.7,-20,D
DISTRICT,EAST RAJASTHAN,5,BHARATPUR,0.5,8.6,-94,LD,438.4,348.5,26,E
DISTRICT,EAST RAJASTHAN,6,BHILWARA,4.6,7.8,-41,D,333.7,404.4,-17,N
DISTRICT,EAST RAJASTHAN,7,BUNDI,2.8,7.0,-60,LD,340.1,440.3,-23,D
DISTRICT,EAST RAJASTHAN,8,CHITTORGARH,16.4,9.9,66,LE,439.0,475.5,-8,N
DISTRICT,EAST RAJASTHAN,9,DAUSA,0.0,9.0,-100,NR,387.6,408.9,-5,N
DISTRICT,EAST RAJASTHAN,10,DHOLPUR,3.8,10.0,-62,LD,351.0,378.8,-7,N
DISTRICT,EAST RAJASTHAN,11,DUNGARPUR,1.1,6.3,-83,LD,331.6,458.3,-28,D
DISTRICT,EAST RAJASTHAN,12,JAIPUR,3.0,6.0,-50,D,296.1,359.3,-18,N
DISTRICT,EAST RAJASTHAN,13,JHALAWAR,0.0,9.7,-100,NR,504.3,569.1,-11,N
DISTRICT,EAST RAJASTHAN,14,JHUNJHUNU,0.0,4.7,-100,NR,393.2,283.7,39,E
DISTRICT,EAST RAJASTHAN,15,KARAULI,0.3,9.9,-97,LD,304.8,407.8,-25,D
DISTRICT,EAST RAJASTHAN,16,KOTA,2.4,6.5,-63,LD,362.0,490.9,-26,D
DISTRICT,EAST RAJASTHAN,17,PRATAPGARH,3.4,12.2,-72,LD,575.4,584.4,-2,N
DISTRICT,EAST RAJASTHAN,18,RAJSAMAND,2.3,8.2,-72,LD,299.0,355.4,-16,N
DISTRICT,EAST RAJASTHAN,19,SAWAI MADHOPUR,0.7,10.2,-93,LD,299.0,455.3,-34,D
DISTRICT,EAST RAJASTHAN,20,SIKAR,0.4,6.1,-94,LD,324.7,292.0,11,N
DISTRICT,EAST RAJASTHAN,21,SIROHI,10.2,12.3,-17,N,394.3,597.2,-34,D
DISTRICT,EAST RAJASTHAN,22,TONK,0.4,10.3,-96,LD,320.8,391.3,-18,N
DISTRICT,EAST RAJASTHAN,23,UDAIPUR,7.4,6.4,15,N,336.7,407.0,-17,N
STATE,WEST RAJASTHAN,,,3.2,3.9,-19,N,179.4,194.9,-8,N
DISTRICT,WEST RAJASTHAN,1,BARMER,7.4,5.0,47,E,187.9,186.3,1,N
DISTRICT,WEST RAJASTHAN,2,BIKANER,0.6,2.7,-79,LD,203.5,172.9,18,N
DISTRICT,WEST RAJASTHAN,3,CHURU,0.0,3.2,-99,LD,264.7,236.7,12,N
DISTRICT,WEST RAJASTHAN,4,HANUMANGARH,0.0,1.7,-100,NR,142.1,175.3,-19,N
DISTRICT,WEST RAJASTHAN,5,JAISALMER,6.7,3.1,117,LE,83.3,116.7,-29,D
DISTRICT,WEST RAJASTHAN,6,JALORE,0.0,6.4,-100,NR,142.9,287.4,-50,D
DISTRICT,WEST RAJASTHAN,7,JODHPUR,3.3,4.7,-29,D,189.2,199.5,-5,N
DISTRICT,WEST RAJASTHAN,8,NAGAUR,2.2,3.6,-39,D,282.1,259.6,9,N
DISTRICT,WEST RAJASTHAN,9,PALI,0.2,7.8,-97,LD,206.6,333.4,-38,D
DISTRICT,WEST RAJASTHAN,10,SRI GANGANAGAR,0.8,2.0,-60,LD,168.7,140.9,20,E
STATE,MADHYA PRADESH,,,5.7,10.7,-47,D,532.3,607.7,-12,N
STATE,WEST MADHYA PRADESH,,,1.9,9.1,-79,LD,527.0,563.3,-6,N
DISTRICT,WEST MADHYA PRADESH,1,AGAR-MALWA,1.0,10.0,-90,LD,541.8,575.5,-6,N
DISTRICT,WEST MADHYA PRADESH,2,ALIRAJPUR,3.2,6.5,-52,D,339.3,569.7,-40,D
DISTRICT,WEST MADHYA PRADESH,3,ASHOKNAGAR,0.0,7.2,-100,NR,436.5,554.2,-21,D
DISTRICT,WEST MADHYA PRADESH,4,BARWANI,0.7,4.0,-83,LD,458.5,421.6,9,N
DISTRICT,WEST MADHYA PRADESH,5,BETUL,0.9,10.6,-92,LD,525.2,667.6,-21,D
DISTRICT,WEST MADHYA PRADESH,6,BHIND,1.2,8.1,-86,LD,457.3,391.0,17,N
DISTRICT,WEST MADHYA PRADESH,7,BHOPAL,1.4,12.8,-89,LD,756.4,613.3,23,E
DISTRICT,WEST MADHYA PRADESH,8,BURHANPUR,0.0,5.5,-100,NR,678.6,461.3,47,E
DISTRICT,WEST MADHYA PRADESH,9,DATIA,1.3,11.2,-89,LD,324.8,472.3,-31,D
DISTRICT,WEST MADHYA PRADESH,10,DEWAS,0.0,9.8,-100,NR,644.9,581.4,11,N
DISTRICT,WEST MADHYA PRADESH,11,DHAR,0.8,5.5,-85,LD,382.0,520.6,-27,D
DISTRICT,WEST MADHYA PRADESH,12,GUNA,1.1,10.1,-89,LD,673.6,612.9,10,N
DISTRICT,WEST MADHYA PRADESH,13,GWALIOR,5.7,10.0,-43,D,464.3,441.8,5,N
DISTRICT,WEST MADHYA PRADESH,14,HARDA,1.0,18.0,-95,LD,579.2,712.7,-19,N
DISTRICT,WEST MADHYA PRADESH,15,INDORE,0.3,5.0,-93,LD,496.8,543.2,-9,N
DISTRICT,WEST MADHYA PRADESH,16,JHABUA,0.1,7.3,-98,LD,453.1,576.8,-21,D
DISTRICT,WEST MADHYA PRADESH,17,KHANDWA,4.0,8.0,-50,D,574.8,514.6,12,N
DISTRICT,WEST MADHYA PRADESH,18,KHARGONE,0.0,3.9,-100,NR,616.2,461.9,33,E
DISTRICT,WEST MADHYA PRADESH,19,MANDSAUR,2.3,8.3,-73,LD,499.9,531.8,-6,N
DISTRICT,WEST MADHYA PRADESH,20,MORENA,0.2,11.1,-98,LD,248.0,421.7,-41,D
DISTRICT,WEST MADHYA PRADESH,21,NARMADAPURAM,1.5,16.9,-91,LD,528.3,790.9,-33,D
DISTRICT,WEST MADHYA PRADESH,22,NEEMUCH,17.5,10.6,65,LE,493.4,500.1,-1,N
DISTRICT,WEST MADHYA PRADESH,23,RAISEN,0.2,11.0,-98,LD,631.4,688.2,-8,N
DISTRICT,WEST MADHYA PRADESH,24,RAJGARH,0.0,7.2,-100,NR,714.2,570.5,25,E
DISTRICT,WEST MADHYA PRADESH,25,RATLAM,0.9,9.2,-90,LD,460.9,582.7,-21,D
DISTRICT,WEST MADHYA PRADESH,26,SEHORE,1.8,15.6,-88,LD,688.1,676.3,2,N
DISTRICT,WEST MADHYA PRADESH,27,SHAJAPUR,3.3,10.2,-68,LD,504.6,576.6,-12,N
DISTRICT,WEST MADHYA PRADESH,28,SHEOPUR,1.6,8.4,-81,LD,396.2,454.4,-13,N
DISTRICT,WEST MADHYA PRADESH,29,SHIVPURI,7.6,7.0,8,N,471.2,521.7,-10,N
DISTRICT,WEST MADHYA PRADESH,30,UJJAIN,0.0,5.9,-100,NR,513.3,562.5,-9,N
DISTRICT,WEST MADHYA PRADESH,31,VIDISHA,0.1,11.1,-99,LD,550.3,658.9,-16,N
STATE,EAST MADHYA PRADESH,,,10.7,12.7,-16,N,539.2,665.5,-19,N
DISTRICT,EAST MADHYA PRADESH,1,ANUPPUR,12.2,12.9,-5,N,663.2,650.4,2,N
DISTRICT,EAST MADHYA PRADESH,2,BALAGHAT,3.7,20.2,-82,LD,737.2,821.0,-10,N
DISTRICT,EAST MADHYA PRADESH,3,CHHATARPUR,1.6,11.8,-87,LD,407.3,584.0,-30,D
DISTRICT,EAST MADHYA PRADESH,4,CHHINDWARA,0.5,13.3,-96,LD,561.0,659.3,-15,N
DISTRICT,EAST MADHYA PRADESH,5,DAMOH,0.0,10.2,-100,NR,530.8,710.4,-25,D
DISTRICT,EAST MADHYA PRADESH,6,DINDORI,6.9,12.6,-46,D,674.6,782.6,-14,N
DISTRICT,EAST MADHYA PRADESH,7,JABALPUR,1.1,10.0,-89,LD,477.8,707.7,-32,D
DISTRICT,EAST MADHYA PRADESH,8,KATNI,5.2,10.4,-50,D,419.9,602.5,-30,D
DISTRICT,EAST MADHYA PRADESH,9,MANDLA,9.7,15.7,-38,D,637.2,786.8,-19,N
DISTRICT,EAST MADHYA PRADESH,10,NARSINGHPUR,0.2,11.3,-98,LD,572.6,641.2,-11,N
DISTRICT,EAST MADHYA PRADESH,11,NIWARI,0.0,10.6,-100,NR,408.7,448.4,-9,N
DISTRICT,EAST MADHYA PRADESH,12,PANNA,9.7,11.8,-18,N,475.6,678.9,-30,D
DISTRICT,EAST MADHYA PRADESH,13,REWA,22.1,10.0,121,LE,278.8,620.7,-55,D
DISTRICT,EAST MADHYA PRADESH,14,SAGAR,1.7,10.7,-85,LD,473.0,696.9,-32,D
DISTRICT,EAST MADHYA PRADESH,15,SATNA,33.7,12.6,167,LE,535.1,590.3,-9,N
DISTRICT,EAST MADHYA PRADESH,16,SEONI,0.1,12.1,-99,LD,629.0,672.4,-6,N
DISTRICT,EAST MADHYA PRADESH,17,SHAHDOL,23.9,14.0,70,LE,585.9,622.3,-6,N
DISTRICT,EAST MADHYA PRADESH,18,SIDHI,58.1,10.0,481,LE,574.3,630.7,-9,N
DISTRICT,EAST MADHYA PRADESH,19,SINGRAULI,52.9,13.3,298,LE,533.7,659.3,-19,N
DISTRICT,EAST MADHYA PRADESH,20,TIKAMGARH,0.0,13.4,-100,NR,364.0,605.8,-40,D
DISTRICT,EAST MADHYA PRADESH,21,UMARIA,12.6,19.0,-34,D,556.2,640.4,-13,N
DISTRICT,EAST MADHYA PRADESH,22,MAIHAR,24.5,13.6,80,LE,444.5,605.2,-27,D
DISTRICT,EAST MADHYA PRADESH,23,MAUGANJ,8.7,10.7,-19,N,602.7,597.6,1,N
DISTRICT,EAST MADHYA PRADESH,24,PANDHURNA,0.0,16.8,-100,NR,479.6,523.8,-8,N
STATE,GUJARAT,,,5.4,5.6,-3,N,504.3,494.5,2,N
STATE,GUJARAT REGION,,,9.8,8.4,16,N,769.5,640.5,20,E
STATE,GUJARAT,,,5.4,5.6,-3,N,504.3,494.5,2,N
DISTRICT,GUJARAT,1,AHMEDABAD,8.3,5.3,56,E,535.2,458.0,17,N
DISTRICT,GUJARAT,2,ANAND,9.1,12.7,-28,D,746.8,558.2,34,E
DISTRICT,GUJARAT,3,ARAVALLI,4.0,6.5,-38,D,374.9,562.4,-33,D
DISTRICT,GUJARAT,4,BANASKANTHA,14.2,6.4,123,LE,377.0,411.1,-8,N
DISTRICT,GUJARAT,5,BHARUCH,7.1,5.7,25,E,728.1,502.9,45,E
DISTRICT,GUJARAT,6,CHHOTA UDEPUR,4.9,8.7,-44,D,573.8,653.4,-12,N
DISTRICT,GUJARAT,7,DAHOD,6.4,8.6,-25,D,351.3,515.6,-32,D
DISTRICT,GUJARAT,8,DANGS,21.9,22.1,-1,N,2192.5,1575.8,39,E
DISTRICT,GUJARAT,9,GANDHINAGAR,0.1,6.5,-98,LD,465.7,529.7,-12,N
