record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,EAST UTTAR PRADESH,1,AMBEDKAR NAGAR,1.6,6.2,-74,LD,230.9,345.6,-33,D
DISTRICT,EAST UTTAR PRADESH,2,AMETHI,4.9,6.4,-23,D,97.5,252.7,-61,LD
DISTRICT,EAST UTTAR PRADESH,3,AYODHYA,7.4,10.3,-28,D,243.2,336.9,-28,D
DISTRICT,EAST UTTAR PRADESH,4,AZAMGARH,2.6,7.8,-67,LD,225.5,330.7,-32,D
DISTRICT,EAST UTTAR PRADESH,5,BAHRAICH,2.6,9.7,-74,LD,393.2,419.2,-6,N
DISTRICT,EAST UTTAR PRADESH,6,BALLIA,0.0,5.9,-100,NR,328.0,301.6,9,N
DISTRICT,EAST UTTAR PRADESH,7,BALRAMPUR,3.4,12.5,-73,LD,332.6,330.6,1,N
DISTRICT,EAST UTTAR PRADESH,8,BANDA,6.5,5.7,15,N,232.2,273.8,-15,N
DISTRICT,EAST UTTAR PRADESH,9,BARABANKI,1.9,10.4,-82,LD,305.8,308.8,-1,N
DISTRICT,EAST UTTAR PRADESH,10,BASTI,4.4,7.2,-38,D,245.4,349.1,-30,D
DISTRICT,EAST UTTAR PRADESH,11,BHADOHI,5.7,11.8,-52,D,44.3,317.6,-86,LD
DISTRICT,EAST UTTAR PRADESH,12,CHANDAULI,0.0,7.5,-100,NR,220.0,255.8,-14,N
DISTRICT,EAST UTTAR PRADESH,13,CHITRAKOOT,34.3,5.5,523,LE,300.1,292.6,3,N
DISTRICT,EAST UTTAR PRADESH,14,DEORIA,0.0,3.9,-100,NR,115.0,342.6,-66,LD
DISTRICT,EAST UTTAR PRADESH,15,FARRUKHABAD,8.5,6.9,23,E,160.9,262.2,-39,D
DISTRICT,EAST UTTAR PRADESH,16,FATEHPUR,9.4,6.2,52,E,107.5,240.2,-55,D
DISTRICT,EAST UTTAR PRADESH,17,GHAZIPUR,0.0,7.0,-100,NR,171.7,289.7,-41,D
DISTRICT,EAST UTTAR PRADESH,18,GONDA,0.6,8.2,-93,LD,335.9,367.2,-9,N
DISTRICT,EAST UTTAR PRADESH,19,GORAKHPUR,0.4,7.8,-95,LD,480.6,509.7,-6,N
DISTRICT,EAST UTTAR PRADESH,20,HARDOI,7.9,9.7,-19,N,160.3,257.3,-38,D
DISTRICT,EAST UTTAR PRADESH,21,JAUNPUR,0.0,7.6,-100,NR,76.2,274.1,-72,LD
DISTRICT,EAST UTTAR PRADESH,22,KANNAUJ,8.9,4.8,84,LE,191.6,221.1,-13,N
DISTRICT,EAST UTTAR PRADESH,23,KANPUR CITY,13.0,6.6,96,LE,245.8,232.3,6,N
DISTRICT,EAST UTTAR PRADESH,24,KANPUR DEHAT,2.0,11.9,-83,LD,52.4,183.8,-71,LD
DISTRICT,EAST UTTAR PRADESH,25,KAUSHAMBI,6.0,4.1,46,E,55.5,204.3,-73,LD
DISTRICT,EAST UTTAR PRADESH,26,KHERI,0.0,11.1,-100,NR,381.1,381.5,0,N
DISTRICT,EAST UTTAR PRADESH,27,KUSHI NAGAR,0.0,4.1,-100,NR,138.3,321.3,-57,D
DISTRICT,EAST UTTAR PRADESH,28,LUCKNOW,8.9,5.7,57,E,159.1,249.5,-36,D
DISTRICT,EAST UTTAR PRADESH,29,MAHARAJGANJ,5.3,8.3,-36,D,448.4,413.7,8,N
DISTRICT,EAST UTTAR PRADESH,30,MAU,5.0,9.1,-45,D,139.0,325.7,-57,D
DISTRICT,EAST UTTAR PRADESH,31,MIRZAPUR,12.0,11.2,8,N,301.6,330.2,-9,N
DISTRICT,EAST UTTAR PRADESH,32,PRATAPGARH,7.0,7.2,-3,N,192.0,277.9,-31,D
DISTRICT,EAST UTTAR PRADESH,33,PRAYAGRAJ,12.9,5.9,119,LE,153.6,255.9,-40,D
DISTRICT,EAST UTTAR PRADESH,34,RAE BAREILLY,4.3,6.2,-31,D,75.1,154.1,-51,D
DISTRICT,EAST UTTAR PRADESH,35,SANT KABIR NAGAR,3.3,7.4,-56,D,250.9,459.7,-45,D
DISTRICT,EAST UTTAR PRADESH,36,SHRAWASTI,0.0,11.1,-100,NR,311.5,496.4,-37,D
DISTRICT,EAST UTTAR PRADESH,37,SIDDHARTH NAGAR,0.9,8.2,-89,LD,324.9,463.0,-30,D
DISTRICT,EAST UTTAR PRADESH,38,SITAPUR,4.3,9.1,-52,D,164.5,328.4,-50,D
DISTRICT,EAST UTTAR PRADESH,39,SONBHADRA,22.3,11.6,93,LE,242.2,335.1,-28,D
DISTRICT,EAST UTTAR PRADESH,40,SULTANPUR,0.4,6.8,-94,LD,276.0,316.4,-13,N
DISTRICT,EAST UTTAR PRADESH,41,UNNAO,7.0,7.8,-10,N,137.0,229.7,-40,D
DISTRICT,EAST UTTAR PRADESH,42,VARANASI,3.6,9.8,-63,LD,148.3,297.2,-50,D
STATE,UTTARAKHAND,,,20.4,13.9,47,E,448.9,466.1,-4,N
DISTRICT,UTTARAKHAND,1,ALMORA,7.1,4.9,45,E,377.3,341.7,10,N
DISTRICT,UTTARAKHAND,2,BAGESHWAR,41.0,4.9,737,LE,762.7,341.7,123,LE
DISTRICT,UTTARAKHAND,3,CHAMOLI,32.1,9.8,228,LE,401.2,286.8,40,E
DISTRICT,UTTARAKHAND,4,CHAMPAWAT,9.9,14.7,-33,D,389.5,565.5,-31,D
DISTRICT,UTTARAKHAND,5,DEHRADUN,18.3,22.0,-17,N,522.5,567.2,-8,N
DISTRICT,UTTARAKHAND,6,GARHWAL PAURI,16.0,15.9,1,N,257.0,434.4,-41,D
DISTRICT,UTTARAKHAND,7,GARHWAL TEHRI,22.7,10.9,108,LE,505.6,346.4,46,E
DISTRICT,UTTARAKHAND,8,HARDWAR,0.0,9.2,-100,NR,409.0,363.4,13,N
DISTRICT,UTTARAKHAND,9,NAINITAL,3.5,12.7,-73,LD,464.2,700.5,-34,D
DISTRICT,UTTARAKHAND,10,PITHORAGARH,31.5,16.9,87,LE,538.3,623.7,-14,N
DISTRICT,UTTARAKHAND,11,RUDRAPRAYAG,28.8,24.3,19,N,458.8,595.6,-23,D
DISTRICT,UTTARAKHAND,12,UDHAM SINGH NAGAR,2.1,7.0,-70,LD,477.1,447.1,7,N
DISTRICT,UTTARAKHAND,13,UTTARKASHI,23.9,19.6,22,E,426.3,461.1,-8,N
STATE,DELHI AND HARYANA AND CHANDIGARH,,,8.8,7.0,26,E,128.8,162.8,-21,D
STATE,HARYANA,,,8.8,6.9,27,E,127.2,161.3,-21,D
DISTRICT,HARYANA,1,AMBALA,1.7,11.5,-85,LD,137.4,327.1,-58,D
DISTRICT,HARYANA,2,BHIWANI,16.3,6.3,159,LE,102.8,116.1,-11,N
DISTRICT,HARYANA,3,CHARKHI DADRI,39.0,4.0,875,LE,167.3,149.3,12,N
DISTRICT,HARYANA,4,FARIDABAD,6.1,5.3,16,N,269.6,175.2,54,E
DISTRICT,HARYANA,5,FATEHABAD,0.3,5.6,-95,LD,88.0,104.5,-16,N
DISTRICT,HARYANA,6,GURGAON,14.0,8.0,75,LE,158.1,177.6,-11,N
DISTRICT,HARYANA,7,HISAR,5.3,7.9,-33,D,83.5,120.6,-31,D
DISTRICT,HARYANA,8,JHAJJAR,15.4,4.3,258,LE,107.5,139.6,-23,D
DISTRICT,HARYANA,9,JIND,0.0,4.5,-100,NR,58.4,158.4,-63,LD
DISTRICT,HARYANA,10,KAITHAL,0.8,7.7,-89,LD,81.3,142.8,-43,D
DISTRICT,HARYANA,11,KARNAL,2.9,7.9,-64,LD,189.0,214.9,-12,N
DISTRICT,HARYANA,12,KURUKSHETRA,2.6,8.0,-67,LD,180.0,164.5,9,N
DISTRICT,HARYANA,13,MAHENDRAGARH,31.4,6.4,391,LE,168.9,162.3,4,N
DISTRICT,HARYANA,14,NUH,12.7,6.2,105,LE,110.4,154.4,-28,D
DISTRICT,HARYANA,15,PALWAL,23.9,5.1,369,LE,168.0,130.1,29,E
DISTRICT,HARYANA,16,PANCHKULA,3.2,8.2,-61,LD,158.8,302.8,-48,D
DISTRICT,HARYANA,17,PANIPAT,7.8,8.4,-7,N,111.8,163.4,-32,D
DISTRICT,HARYANA,18,REWARI,29.4,6.8,332,LE,164.3,161.1,2,N
DISTRICT,HARYANA,19,ROHTAK,3.6,6.5,-45,D,61.6,175.4,-65,LD
DISTRICT,HARYANA,20,SIRSA,2.7,5.4,-51,D,39.0,96.3,-59,D
DISTRICT,HARYANA,21,SONEPAT,1.7,9.3,-82,LD,108.7,173.4,-37,D
DISTRICT,HARYANA,22,YAMUNA NAGAR,0.4,13.1,-97,LD,318.3,343.8,-7,N
STATE,DELHI (UT),,,9.3,10.9,-14,N,178.5,197.8,-10,N
DISTRICT,DELHI (UT),1,CENTRAL DELHI,0.2,9.6,-98,LD,259.6,232.1,12,N
DISTRICT,DELHI (UT),3,NEW DELHI,10.9,9.0,21,E,164.0,217.5,-25,D
DISTRICT,DELHI (UT),5,NORTH EAST DELHI,13.2,9.6,38,E,266.5,232.1,15,N
DISTRICT,DELHI (UT),6,NORTH WEST DELHI,2.3,14.3,-84,LD,96.8,152.4,-37,D
DISTRICT,DELHI (UT),7,SOUTH DELHI,17.9,9.6,86,LE,190.5,232.1,-18,N
DISTRICT,DELHI (UT),8,SOUTH EAST DELHI,10.9,9.6,14,N,199.8,232.1,-14,N
DISTRICT,DELHI (UT),9,SOUTH WEST DELHI,8.3,10.0,-17,N,136.1,203.5,-33,D
DISTRICT,DELHI (UT),10,WEST DELHI,11.8,8.4,40,E,212.5,219.5,-3,N
STATE,CHANDIGARH (UT),,,4.4,10.6,-59,D,243.9,344.0,-29,D
DISTRICT,CHANDIGARH (UT),1,CHANDIGARH,4.4,10.6,-59,D,243.9,344.0,-29,D
STATE,PUNJAB,,,9.8,5.6,76,LE,105.4,168.3,-37,D
DISTRICT,PUNJAB,1,AMRITSAR,46.4,4.6,909,LE,166.7,162.8,2,N
DISTRICT,PUNJAB,2,BARNALA,0.0,4.2,-100,NR,35.4,143.5,-75,LD
DISTRICT,PUNJAB,3,BHATINDA,0.0,5.1,-100,NR,47.1,116.8,-60,LD
DISTRICT,PUNJAB,4,FARIDKOT,0.0,4.9,-100,NR,147.4,129.7,14,N
DISTRICT,PUNJAB,5,FATEHGARH SAHIB,2.0,5.9,-66,LD,63.1,190.7,-67,LD
DISTRICT,PUNJAB,6,FAZILKA,1.3,6.5,-79,LD,44.0,99.8,-56,D
DISTRICT,PUNJAB,7,FEROZEPUR,0.1,3.7,-97,LD,94.5,100.6,-6,N
DISTRICT,PUNJAB,8,GURDASPUR,46.5,6.9,574,LE,320.1,233.0,37,E
DISTRICT,PUNJAB,9,HOSHIARPUR,12.1,6.3,93,LE,45.4,232.8,-81,LD
DISTRICT,PUNJAB,10,JALANDHAR,5.4,5.3,1,N,149.2,196.9,-24,D
DISTRICT,PUNJAB,11,KAPURTHALA,1.6,7.2,-78,LD,84.4,170.0,-50,D
DISTRICT,PUNJAB,12,LUDHIANA,0.0,3.3,-100,NR,134.0,177.4,-24,D
DISTRICT,PUNJAB,13,MANSA,0.0,5.2,-100,NR,33.0,106.8,-69,LD
DISTRICT,PUNJAB,14,MOGA,0.0,2.6,-100,NR,83.7,109.3,-23,D
DISTRICT,PUNJAB,15,MUKTSAR,0.0,7.5,-100,NR,53.0,143.4,-63,LD
DISTRICT,PUNJAB,16,PATHANKOT,80.6,10.9,640,LE,451.2,328.0,38,E
DISTRICT,PUNJAB,17,PATIALA,2.2,7.5,-71,LD,104.5,201.6,-48,D
DISTRICT,PUNJAB,18,RUPNAGAR,20.7,10.1,105,LE,133.3,302.4,-56,D
DISTRICT,PUNJAB,19,SANGRUR,1.1,4.9,-78,LD,70.1,142.0,-51,D
DISTRICT,PUNJAB,20,SAS NAGAR (MOHALI),0.6,6.4,-91,LD,116.2,249.2,-53,D
DISTRICT,PUNJAB,21,SBS NAGAR,1.6,7.2,-78,LD,151.9,316.7,-52,D
DISTRICT,PUNJAB,22,TARN TARAN,6.7,3.4,97,LE,73.8,97.0,-24,D
STATE,HIMACHAL PRADESH,,,14.6,9.0,62,LE,250.3,275.4,-9,N
DISTRICT,HIMACHAL PRADESH,1,BILASPUR,59.8,8.5,603,LE,243.7,285.8,-15,N
DISTRICT,HIMACHAL PRADESH,2,CHAMBA,12.2,13.0,-7,N,321.4,332.3,-3,N
DISTRICT,HIMACHAL PRADESH,3,HAMIRPUR,11.3,8.8,28,E,194.6,330.4,-41,D
DISTRICT,HIMACHAL PRADESH,4,KANGRA,18.3,16.3,13,N,466.5,568.5,-18,N
DISTRICT,HIMACHAL PRADESH,5,KINNAUR,4.1,3.6,14,N,113.6,88.7,28,E
DISTRICT,HIMACHAL PRADESH,6,KULLU,16.5,6.4,157,LE,195.2,212.1,-8,N
DISTRICT,HIMACHAL PRADESH,7,LAHAUL & SPITI,0.9,5.1,-82,LD,74.7,138.6,-46,D
DISTRICT,HIMACHAL PRADESH,8,MANDI,18.3,13.1,40,E,335.7,426.2,-21,D
DISTRICT,HIMACHAL PRADESH,9,SHIMLA,39.1,8.0,389,LE,344.2,255.8,35,E
DISTRICT,HIMACHAL PRADESH,10,SIRMAUR,27.0,18.6,45,E,514.4,477.6,8,N
DISTRICT,HIMACHAL PRADESH,11,SOLAN,18.7,9.9,88,LE,425.1,354.7,20,E
DISTRICT,HIMACHAL PRADESH,12,UNA,19.5,9.4,108,LE,296.1,334.8,-12,N
STATE,JAMMU & KASHMIR AND LADAKH,,,40.3,7.9,410,LE,221.5,198.4,12,N
STATE,JAMMU & KASHMIR (UT),,,40.3,7.9,410,LE,221.5,198.4,12,N
DISTRICT,JAMMU & KASHMIR (UT),1,ANANTNAG,14.4,3.7,289,LE,121.3,132.6,-8,N
DISTRICT,JAMMU & KASHMIR (UT),2,BADGAM,5.4,3.0,81,LE,56.0,78.2,-28,D
DISTRICT,JAMMU & KASHMIR (UT),3,BANDIPORA,5.3,2.1,150,LE,80.5,87.0,-8,N
DISTRICT,JAMMU & KASHMIR (UT),4,BARAMULA,40.7,2.1,1837,LE,154.1,91.9,68,LE
DISTRICT,JAMMU & KASHMIR (UT),5,DODA,30.7,4.7,552,LE,151.1,171.1,-12,N
DISTRICT,JAMMU & KASHMIR (UT),6,GANDERBAL,10.5,1.0,955,LE,172.0,121.8,41,E
DISTRICT,JAMMU & KASHMIR (UT),7,JAMMU,53.6,14.2,278,LE,304.7,313.3,-3,N
DISTRICT,JAMMU & KASHMIR (UT),8,KATHUA,145.6,21.7,571,LE,359.3,443.5,-19,N
DISTRICT,JAMMU & KASHMIR (UT),9,KISTWAR,15.0,4.7,219,LE,102.0,171.1,-40,D
DISTRICT,JAMMU & KASHMIR (UT),10,KULGAM,14.9,3.2,366,LE,65.6,136.7,-52,D
DISTRICT,JAMMU & KASHMIR (UT),11,KUPWARA,19.1,7.4,158,LE,128.6,106.9,20,E
DISTRICT,JAMMU & KASHMIR (UT),12,POONCH,44.3,9.3,376,LE,467.8,270.6,73,LE
DISTRICT,JAMMU & KASHMIR (UT),13,PULWAMA,10.8,2.6,317,LE,88.7,73.4,21,E
DISTRICT,JAMMU & KASHMIR (UT),14,RAJOURI,39.9,16.6,140,LE,392.4,242.5,62,LE
DISTRICT,JAMMU & KASHMIR (UT),15,RAMBAN,40.1,4.6,772,LE,194.4,166.6,17,N
DISTRICT,JAMMU & KASHMIR (UT),16,REASI,42.2,23.8,77,LE,468.0,470.1,0,N
DISTRICT,JAMMU & KASHMIR (UT),17,SAMBA,133.0,1.3,10131,LE,506.0,232.1,118,LE
DISTRICT,JAMMU & KASHMIR (UT),18,SHOPIAN,6.7,2.7,148,LE,35.1,101.6,-66,LD
DISTRICT,JAMMU & KASHMIR (UT),19,SRINAGAR,7.5,3.2,134,LE,109.9,94.8,16,N
DISTRICT,JAMMU & KASHMIR (UT),20,UDHAMPUR,112.6,17.6,540,LE,611.6,334.3,83,LE
STATE,LADAKH (UT),,,2.9,0.7,316,LE,24.3,9.9,146,LE
DISTRICT,LADAKH (UT),1,KARGIL,0.5,0.0,4900,LE,5.6,5.2,0,N
DISTRICT,LADAKH (UT),2,LADAKH (LEH),3.7,0.9,307,LE,30.2,11.4,161,LE
STATE,RAJASTHAN,,,10.3,6.6,56,E,119.6,161.4,-26,D
STATE,EAST RAJASTHAN,,,16.5,9.6,72,LE,176.5,225.7,-22,D
DISTRICT,EAST RAJASTHAN,1,AJMER,8.0,7.3,9,N,128.9,168.1,-23,D
DISTRICT,EAST RAJASTHAN,2,ALWAR,15.8,6.6,139,LE,165.6,203.5,-19,N
DISTRICT,EAST RAJASTHAN,3,BANSWARA,1.2,10.3,-88,LD,117.9,285.9,-59,D
DISTRICT,EAST RAJASTHAN,4,BARAN,48.9,17.3,183,LE,267.8,307.4,-13,N
DISTRICT,EAST RAJASTHAN,5,BHARATPUR,11.0,8.8,25,E,212.9,199.7,7,N
DISTRICT,EAST RAJASTHAN,6,BHILWARA,15.8,9.9,59,E,178.4,213.0,-16,N
DISTRICT,EAST RAJASTHAN,7,BUNDI,35.8,12.1,196,LE,176.1,236.7,-26,D
DISTRICT,EAST RAJASTHAN,8,CHITTORGARH,7.5,10.0,-25,D,208.9,239.2,-13,N
DISTRICT,EAST RAJASTHAN,9,DAUSA,27.8,9.2,202,LE,194.6,228.5,-15,N
DISTRICT,EAST RAJASTHAN,10,DHOLPUR,6.3,8.0,-21,D,199.3,210.1,-5,N
DISTRICT,EAST RAJASTHAN,11,DUNGARPUR,0.6,8.6,-93,LD,143.3,244.4,-41,D
DISTRICT,EAST RAJASTHAN,12,JAIPUR,9.4,7.6,24,E,150.2,207.0,-27,D
DISTRICT,EAST RAJASTHAN,13,JHALAWAR,42.3,14.2,198,LE,230.3,299.3,-23,D
DISTRICT,EAST RAJASTHAN,14,JHUNJHUNU,12.5,6.6,90,LE,218.6,175.3,25,E
DISTRICT,EAST RAJASTHAN,15,KARAULI,20.2,11.5,75,LE,145.8,216.3,-33,D
DISTRICT,EAST RAJASTHAN,16,KOTA,46.9,16.6,182,LE,194.9,267.1,-27,D
DISTRICT,EAST RAJASTHAN,17,PRATAPGARH,0.8,8.4,-90,LD,256.2,290.6,-12,N
DISTRICT,EAST RAJASTHAN,18,RAJSAMAND,34.4,6.4,438,LE,166.3,193.9,-14,N
DISTRICT,EAST RAJASTHAN,19,SAWAI MADHOPUR,16.3,12.4,31,E,132.7,246.9,-46,D
DISTRICT,EAST RAJASTHAN,20,SIKAR,6.9,6.3,9,N,201.9,179.5,13,N
DISTRICT,EAST RAJASTHAN,21,SIROHI,0.3,9.1,-97,LD,111.3,279.0,-60,LD
DISTRICT,EAST RAJASTHAN,22,TONK,18.8,11.7,60,LE,196.9,207.0,-5,N
DISTRICT,EAST RAJASTHAN,23,UDAIPUR,8.6,6.7,28,E,137.5,214.1,-36,D
STATE,WEST RAJASTHAN,,,5.3,4.2,26,E,74.2,110.3,-33,D
DISTRICT,WEST RAJASTHAN,1,BARMER,0.0,2.5,-100,NR,50.4,95.2,-47,D
DISTRICT,WEST RAJASTHAN,2,BIKANER,10.6,4.4,141,LE,115.0,104.7,10,N
DISTRICT,WEST RAJASTHAN,3,CHURU,8.2,7.4,10,N,156.5,150.1,4,N
DISTRICT,WEST RAJASTHAN,4,HANUMANGARH,3.3,5.0,-34,D,56.0,116.2,-52,D
DISTRICT,WEST RAJASTHAN,5,JAISALMER,0.0,2.1,-100,NR,27.0,65.0,-58,D
DISTRICT,WEST RAJASTHAN,6,JALORE,0.0,3.7,-100,NR,59.1,141.8,-58,D
DISTRICT,WEST RAJASTHAN,7,JODHPUR,6.4,4.5,42,E,62.9,108.3,-42,D
DISTRICT,WEST RAJASTHAN,8,NAGAUR,9.9,7.1,39,E,113.6,160.2,-29,D
DISTRICT,WEST RAJASTHAN,9,PALI,17.5,5.8,202,LE,83.5,171.1,-51,D
DISTRICT,WEST RAJASTHAN,10,SRI GANGANAGAR,1.4,4.5,-68,LD,60.8,85.5,-29,D
STATE,MADHYA PRADESH,,,20.7,12.4,67,LE,307.4,347.7,-12,N
STATE,WEST MADHYA PRADESH,,,20.0,11.8,69,LE,288.8,313.2,-8,N
DISTRICT,WEST MADHYA PRADESH,1,AGAR-MALWA,16.8,8.8,91,LE,339.0,298.4,14,N
DISTRICT,WEST MADHYA PRADESH,2,ALIRAJPUR,2.2,10.2,-79,LD,70.0,308.1,-77,LD
DISTRICT,WEST MADHYA PRADESH,3,ASHOKNAGAR,13.3,12.0,10,N,291.3,321.7,-9,N
DISTRICT,WEST MADHYA PRADESH,4,BARWANI,10.8,8.0,35,E,217.7,248.6,-12,N
DISTRICT,WEST MADHYA PRADESH,5,BETUL,13.9,14.1,-2,N,323.6,386.8,-16,N
DISTRICT,WEST MADHYA PRADESH,6,BHIND,18.9,7.0,171,LE,273.0,215.3,27,E
DISTRICT,WEST MADHYA PRADESH,7,BHOPAL,47.8,16.0,199,LE,410.9,358.7,15,N
DISTRICT,WEST MADHYA PRADESH,8,BURHANPUR,13.5,8.0,69,LE,336.8,276.9,22,E
DISTRICT,WEST MADHYA PRADESH,9,DATIA,4.4,12.6,-65,LD,159.5,254.1,-37,D
DISTRICT,WEST MADHYA PRADESH,10,DEWAS,8.2,9.0,-9,N,468.6,314.6,49,E
DISTRICT,WEST MADHYA PRADESH,11,DHAR,5.0,9.4,-47,D,185.9,288.1,-35,D
DISTRICT,WEST MADHYA PRADESH,12,GUNA,57.6,15.9,262,LE,367.4,350.4,5,N
DISTRICT,WEST MADHYA PRADESH,13,GWALIOR,6.5,7.9,-18,N,213.5,232.6,-8,N
DISTRICT,WEST MADHYA PRADESH,14,HARDA,9.1,18.4,-51,D,370.7,375.0,-1,N
DISTRICT,WEST MADHYA PRADESH,15,INDORE,5.3,8.6,-39,D,361.8,297.2,22,E
DISTRICT,WEST MADHYA PRADESH,16,JHABUA,1.8,7.1,-75,LD,168.2,308.5,-45,D
DISTRICT,WEST MADHYA PRADESH,17,KHANDWA,7.8,10.1,-23,D,303.4,294.6,3,N
DISTRICT,WEST MADHYA PRADESH,18,KHARGONE,11.0,10.7,3,N,273.2,271.0,1,N
DISTRICT,WEST MADHYA PRADESH,19,MANDSAUR,16.8,12.2,38,E,275.5,274.7,0,N
DISTRICT,WEST MADHYA PRADESH,20,MORENA,0.0,8.2,-100,NR,143.3,222.9,-36,D
DISTRICT,WEST MADHYA PRADESH,21,NARMADAPURAM,51.6,20.2,155,LE,288.8,455.4,-37,D
DISTRICT,WEST MADHYA PRADESH,22,NEEMUCH,2.3,7.5,-70,LD,260.6,250.4,4,N
DISTRICT,WEST MADHYA PRADESH,23,RAISEN,48.4,13.8,251,LE,356.8,398.3,-10,N
DISTRICT,WEST MADHYA PRADESH,24,RAJGARH,45.6,11.7,290,LE,364.4,312.6,17,N
DISTRICT,WEST MADHYA PRADESH,25,RATLAM,5.1,11.6,-56,D,239.5,286.7,-16,N
DISTRICT,WEST MADHYA PRADESH,26,SEHORE,56.8,13.9,309,LE,431.4,371.9,16,N
DISTRICT,WEST MADHYA PRADESH,27,SHAJAPUR,22.0,15.4,43,E,285.1,307.1,-7,N
DISTRICT,WEST MADHYA PRADESH,28,SHEOPUR,18.4,10.4,77,LE,207.0,243.5,-15,N
DISTRICT,WEST MADHYA PRADESH,29,SHIVPURI,21.4,12.1,76,LE,204.1,295.1,-31,D
DISTRICT,WEST MADHYA PRADESH,30,UJJAIN,4.6,9.8,-53,D,304.5,305.3,0,N
DISTRICT,WEST MADHYA PRADESH,31,VIDISHA,20.0,13.9,44,E,321.0,384.0,-16,N
STATE,EAST MADHYA PRADESH,,,21.7,13.2,65,LE,331.5,392.6,-16,N
DISTRICT,EAST MADHYA PRADESH,1,ANUPPUR,18.3,10.2,80,LE,357.7,401.7,-11,N
DISTRICT,EAST MADHYA PRADESH,2,BALAGHAT,46.3,16.5,181,LE,443.9,490.3,-9,N
DISTRICT,EAST MADHYA PRADESH,3,CHHATARPUR,12.7,11.6,9,N,303.4,318.4,-5,N
DISTRICT,EAST MADHYA PRADESH,4,CHHINDWARA,28.4,16.3,75,LE,358.4,399.7,-10,N
DISTRICT,EAST MADHYA PRADESH,5,DAMOH,30.6,14.0,119,LE,408.2,401.4,2,N
DISTRICT,EAST MADHYA PRADESH,6,DINDORI,31.3,18.7,68,LE,406.5,468.9,-13,N
DISTRICT,EAST MADHYA PRADESH,7,JABALPUR,21.2,13.5,57,E,323.2,404.6,-20,D
DISTRICT,EAST MADHYA PRADESH,8,KATNI,13.1,13.4,-2,N,291.3,358.8,-19,N
DISTRICT,EAST MADHYA PRADESH,9,MANDLA,4.5,14.5,-69,LD,311.1,460.8,-32,D
DISTRICT,EAST MADHYA PRADESH,10,NARSINGHPUR,43.0,12.4,247,LE,300.8,380.6,-21,D
DISTRICT,EAST MADHYA PRADESH,11,NIWARI,17.0,16.0,6,N,294.0,268.8,9,N
DISTRICT,EAST MADHYA PRADESH,12,PANNA,8.9,13.5,-34,D,322.9,391.0,-17,N
DISTRICT,EAST MADHYA PRADESH,13,REWA,3.4,7.4,-55,D,143.0,349.3,-59,D
DISTRICT,EAST MADHYA PRADESH,14,SAGAR,11.0,12.8,-14,N,311.2,413.2,-25,D
DISTRICT,EAST MADHYA PRADESH,15,SATNA,11.3,9.6,18,N,318.7,352.0,-9,N
DISTRICT,EAST MADHYA PRADESH,16,SEONI,33.4,16.2,106,LE,428.8,429.5,0,N
DISTRICT,EAST MADHYA PRADESH,17,SHAHDOL,34.1,7.6,349,LE,306.4,354.6,-14,N
DISTRICT,EAST MADHYA PRADESH,18,SIDHI,14.6,10.2,44,E,281.4,385.2,-27,D
DISTRICT,EAST MADHYA PRADESH,19,SINGRAULI,28.1,16.3,72,LE,238.1,399.7,-40,D
DISTRICT,EAST MADHYA PRADESH,20,TIKAMGARH,15.0,17.7,-15,N,284.5,352.0,-19,N
DISTRICT,EAST MADHYA PRADESH,21,UMARIA,15.8,9.3,70,LE,338.3,375.3,-10,N
DISTRICT,EAST MADHYA PRADESH,22,MAIHAR,8.6,13.8,-38,D,231.9,361.0,-36,D
DISTRICT,EAST MADHYA PRADESH,23,MAUGANJ,16.4,9.0,82,LE,352.8,343.1,3,N
DISTRICT,EAST MADHYA PRADESH,24,PANDHURNA,32.1,7.8,311,LE,399.9,326.4,23,E
STATE,GUJARAT,,,14.6,8.1,80,LE,205.4,285.8,-28,D
STATE,GUJARAT REGION,,,28.1,10.2,176,LE,300.0,359.3,-16,N
STATE,GUJARAT,,,14.6,8.1,80,LE,205.4,285.8,-28,D
DISTRICT,GUJARAT,1,AHMEDABAD,3.7,6.4,-43,D,128.4,254.3,-50,D
DISTRICT,GUJARAT,2,ANAND,10.1,8.9,14,N,132.1,310.3,-57,D
DISTRICT,GUJARAT,3,ARAVALLI,1.4,8.4,-84,LD,134.6,293.4,-54,D
DISTRICT,GUJARAT,4,BANASKANTHA,0.4,4.8,-92,LD,60.1,202.4,-70,LD
DISTRICT,GUJARAT,5,BHARUCH,30.7,7.9,289,LE,289.2,313.4,-8,N
DISTRICT,GUJARAT,6,CHHOTA UDEPUR,2.0,10.8,-81,LD,149.6,363.2,-59,D
DISTRICT,GUJARAT,7,DAHOD,1.7,5.8,-71,LD,101.9,268.6,-62,LD
DISTRICT,GUJARAT,8,DANGS,149.8,20.4,634,LE,1110.8,886.5,25,E
DISTRICT,GUJARAT,9,GANDHINAGAR,0.3,8.2,-96,LD,113.7,273.7,-58,D
DISTRICT,GUJARAT,10,KHEDA,2.3,8.0,-71,LD,172.8,288.7,-40,D
DISTRICT,GUJARAT,11,MAHISAGAR,0.0,7.0,-100,NR,226.6,276.1,-18,N
