record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,8,DANGS,32.1,25.1,28,E,2170.7,1553.7,40,E
DISTRICT,GUJARAT,9,GANDHINAGAR,3.3,12.2,-73,LD,465.6,523.2,-11,N
DISTRICT,GUJARAT,10,KHEDA,1.2,12.8,-91,LD,827.8,540.7,53,E
DISTRICT,GUJARAT,11,MAHISAGAR,24.5,9.0,173,LE,624.1,528.7,18,N
DISTRICT,GUJARAT,12,MEHSANA,26.6,11.0,142,LE,439.6,472.6,-7,N
DISTRICT,GUJARAT,13,NARMADA,4.0,12.7,-69,LD,833.1,697.1,20,E
DISTRICT,GUJARAT,14,NAVSARI,9.1,19.4,-53,D,2151.0,1322.3,63,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,12.9,11.6,11,N,670.3,601.0,12,N
DISTRICT,GUJARAT,16,PATAN,15.4,6.9,123,LE,405.4,372.1,9,N
DISTRICT,GUJARAT,17,SABARKANTHA,40.9,11.5,256,LE,396.7,566.3,-30,D
DISTRICT,GUJARAT,18,SURAT,0.7,11.7,-94,LD,1418.5,921.2,54,E
DISTRICT,GUJARAT,19,TAPI,5.8,17.0,-66,LD,1240.9,987.1,26,E
DISTRICT,GUJARAT,20,VADODARA,8.5,12.6,-32,D,511.8,598.0,-14,N
DISTRICT,GUJARAT,21,VALSAD,12.3,20.2,-39,D,2567.5,1492.0,72,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,14.5,26.6,-45,D,2579.5,1585.4,63,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,15.9,28.0,-43,D,2741.7,1657.9,65,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,12.0,28.0,-57,D,2561.7,1657.9,55,E
STATE,SAURASHTRA & KUTCH,,,0.9,5.4,-84,LD,292.5,375.3,-22,D
STATE,GUJARAT,,,6.3,8.1,-23,D,498.9,488.9,2,N
DISTRICT,GUJARAT,1,AMRELI,0.8,2.9,-71,LD,488.7,395.7,24,E
DISTRICT,GUJARAT,2,BHAVNAGAR,2.0,4.4,-55,D,460.5,383.4,20,E
DISTRICT,GUJARAT,3,BOTAD,0.0,4.5,-100,NR,417.9,372.0,12,N
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.1,3.7,-97,LD,56.4,404.2,-86,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,0.0,5.7,-100,NR,456.5,661.6,-31,D
DISTRICT,GUJARAT,6,JAMNAGAR,0.7,4.2,-84,LD,214.2,456.9,-53,D
DISTRICT,GUJARAT,7,JUNAGADH,0.1,5.1,-98,LD,584.2,651.9,-10,N
DISTRICT,GUJARAT,8,KUTCH,0.4,7.0,-95,LD,135.9,279.0,-51,D
DISTRICT,GUJARAT,9,MORBI,3.4,4.8,-29,D,464.2,381.6,22,E
DISTRICT,GUJARAT,10,PORBANDAR,0.0,3.3,-100,NR,156.1,505.1,-69,LD
DISTRICT,GUJARAT,11,RAJKOT,1.5,4.9,-70,LD,351.1,446.8,-21,D
DISTRICT,GUJARAT,12,SURENDRANAGAR,1.8,4.4,-58,D,474.0,344.6,38,E
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,14.5,26.6,-45,D,2579.5,1585.4,63,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,1.4,7.5,-81,LD,619.8,565.6,10,N
STATE,KONKAN & GOA,,,20.8,25.4,-18,N,2050.8,2147.7,-5,N
STATE,MAHARASHTRA,,,4.4,8.9,-51,D,654.5,669.4,-2,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,7.0,15.6,-55,D,1725.2,1517.2,14,N
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,4.1,17.7,-77,LD,2102.7,1679.4,25,E
DISTRICT,MAHARASHTRA,3,PALGHAR,14.4,22.4,-36,D,2346.4,1657.7,42,E
DISTRICT,MAHARASHTRA,4,RAIGAD,36.8,30.7,20,E,2528.5,2278.8,11,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,18.3,25.5,-28,D,2167.0,2401.0,-10,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,23.3,20.5,14,N,1475.1,2278.7,-35,D
DISTRICT,MAHARASHTRA,7,THANE,6.3,25.4,-75,LD,1847.9,1766.2,5,N
STATE,GOA,,,19.5,27.6,-29,D,1539.3,2361.6,-35,D
DISTRICT,GOA,1,NORTH GOA,27.9,28.7,-3,N,1436.2,2413.2,-40,D
DISTRICT,GOA,2,SOUTH GOA,12.1,26.5,-54,D,1630.4,2316.0,-30,D
STATE,MADHYA MAHARASHTRA,,,3.9,6.3,-38,D,585.8,488.3,20,E
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,0.1,2.2,-96,LD,206.8,245.5,-16,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,4.8,2.5,92,LE,372.6,353.3,5,N
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,5.1,3.7,37,E,462.0,394.1,17,N
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,12.6,16.7,-24,D,1239.3,1296.3,-4,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,1.0,9.7,-90,LD,378.5,569.6,-34,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,7.7,7.0,10,N,1025.5,592.6,73,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,3.5,10.8,-67,LD,939.7,635.3,48,E
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,1.3,3.3,-60,LD,278.1,301.1,-8,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,5.1,8.2,-38,D,822.1,593.0,39,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,0.7,3.3,-78,LD,146.7,227.5,-36,D
STATE,MARATHWADA,,,1.0,4.5,-78,LD,315.1,378.6,-17,N
DISTRICT,MARATHWADA,1,BEED,0.0,4.1,-99,LD,201.9,305.6,-34,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,5.0,2.7,85,LE,402.2,328.8,22,E
DISTRICT,MARATHWADA,3,DHARASHIV,1.2,3.7,-67,LD,262.8,307.4,-14,N
DISTRICT,MARATHWADA,4,HINGOLI,0.0,5.4,-100,NR,310.5,494.8,-37,D
DISTRICT,MARATHWADA,5,JALNA,0.4,3.2,-88,LD,270.8,357.0,-24,D
DISTRICT,MARATHWADA,6,LATUR,0.0,4.5,-100,NR,306.6,378.1,-19,N
DISTRICT,MARATHWADA,7,NANDED,0.0,7.4,-99,LD,409.0,494.1,-17,N
DISTRICT,MARATHWADA,8,PARBHANI,0.0,5.6,-100,NR,338.7,414.6,-18,N
STATE,VIDARBHA,,,2.2,9.5,-77,LD,513.7,621.3,-17,N
DISTRICT,VIDARBHA,1,AKOLA,0.8,3.7,-79,LD,347.3,465.0,-25,D
DISTRICT,VIDARBHA,2,AMRAOTI,1.1,6.1,-83,LD,385.0,542.9,-29,D
DISTRICT,VIDARBHA,3,BHANDARA,4.1,12.7,-67,LD,641.3,712.9,-10,N
DISTRICT,VIDARBHA,4,BULDHANA,1.1,3.4,-68,LD,433.0,418.4,3,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,0.2,16.7,-99,LD,523.1,712.1,-27,D
DISTRICT,VIDARBHA,6,GADCHIROLI,6.4,17.1,-62,LD,675.3,852.1,-21,D
DISTRICT,VIDARBHA,7,GONDIA,4.0,14.7,-73,LD,859.8,796.1,8,N
DISTRICT,VIDARBHA,8,NAGPUR,0.4,7.1,-94,LD,449.6,617.7,-27,D
DISTRICT,VIDARBHA,9,WARDHA,0.6,6.0,-90,LD,448.9,563.4,-20,D
DISTRICT,VIDARBHA,10,WASHIM,4.7,5.2,-10,N,421.7,522.8,-19,N
DISTRICT,VIDARBHA,11,YEOTMAL,1.3,7.4,-83,LD,514.2,550.0,-7,N
STATE,CHHATTISGARH,,,3.4,13.9,-76,LD,667.8,723.7,-8,N
DISTRICT,CHHATTISGARH,1,BALOD,1.0,9.5,-90,LD,742.6,636.9,17,N
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,0.0,15.8,-100,NR,764.2,596.5,28,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,12.6,11.2,12,N,681.9,612.6,11,N
DISTRICT,CHHATTISGARH,4,BASTAR,2.0,17.9,-89,LD,598.0,760.9,-21,D
DISTRICT,CHHATTISGARH,5,BEMETARA,0.0,20.6,-100,NR,397.8,664.3,-40,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,14.9,20.6,-28,D,870.6,893.1,-3,N
DISTRICT,CHHATTISGARH,7,BILASPUR,0.0,7.0,-100,NR,723.7,655.6,10,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,11.0,12.8,-14,N,710.9,838.7,-15,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,0.0,11.1,-100,NR,686.3,663.4,3,N
DISTRICT,CHHATTISGARH,10,DURG,0.6,13.4,-96,LD,560.8,633.5,-11,N
DISTRICT,CHHATTISGARH,11,GARIABAND,0.8,9.0,-92,LD,753.3,656.8,15,N
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,0.0,13.1,-100,NR,628.6,678.5,-7,N
DISTRICT,CHHATTISGARH,13,JANJGIR,1.0,14.6,-93,LD,856.1,690.4,24,E
DISTRICT,CHHATTISGARH,14,JASHPUR,2.3,14.5,-84,LD,485.3,889.0,-45,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,0.0,7.3,-100,NR,427.7,544.4,-21,D
DISTRICT,CHHATTISGARH,16,KANKER,0.4,17.4,-97,LD,549.9,844.7,-35,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,0.6,8.8,-93,LD,469.1,461.6,2,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,0.1,14.7,-99,LD,615.4,736.1,-16,N
DISTRICT,CHHATTISGARH,19,KORBA,0.1,15.6,-99,LD,657.4,822.5,-20,D
DISTRICT,CHHATTISGARH,20,KORIYA,3.8,13.0,-71,LD,579.6,709.0,-18,N
DISTRICT,CHHATTISGARH,21,MAHASAMUND,0.2,15.7,-99,LD,835.6,660.8,26,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,12.2,13.0,-6,N,571.1,708.9,-19,N
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,0.2,12.7,-98,LD,569.9,670.6,-15,N
DISTRICT,CHHATTISGARH,24,MUNGELI,0.0,5.2,-100,NR,810.9,614.6,32,E
DISTRICT,CHHATTISGARH,25,NARAYANPUR,4.0,14.6,-73,LD,1043.8,780.7,34,E
DISTRICT,CHHATTISGARH,26,RAIGARH,0.0,14.4,-100,NR,664.7,756.4,-12,N
DISTRICT,CHHATTISGARH,27,RAIPUR,0.0,13.2,-100,NR,727.8,641.9,13,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,0.1,12.7,-99,LD,595.8,670.0,-11,N
DISTRICT,CHHATTISGARH,29,SAKTI,0.0,13.9,-100,NR,713.6,708.0,1,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,2.6,12.0,-78,LD,948.2,598.2,59,E
DISTRICT,CHHATTISGARH,31,SUKMA,17.9,11.9,50,E,637.0,771.1,-17,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,1.4,18.6,-93,LD,676.9,775.7,-13,N
DISTRICT,CHHATTISGARH,33,SURGUJA,1.0,14.4,-93,LD,379.6,773.2,-51,D
STATE,ANDHRA PRADESH,,,1.8,5.2,-65,LD,184.4,285.0,-35,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,2.9,6.8,-58,D,220.3,341.5,-36,D
STATE,ANDHRA PRADESH,,,1.8,5.2,-65,LD,184.4,285.0,-35,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,0.0,6.6,-100,NR,252.1,349.7,-28,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,4.3,5.9,-27,D,129.3,290.9,-56,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,28.4,10.5,170,LE,417.4,469.2,-11,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,6.1,10.3,-41,D,284.4,445.8,-36,D
DISTRICT,ANDHRA PRADESH,5,ELURU,3.8,11.4,-66,LD,337.5,533.6,-37,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,1.0,7.2,-86,LD,280.0,340.9,-18,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,3.5,9.2,-62,LD,267.3,398.9,-33,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,1.8,8.2,-78,LD,269.3,399.1,-33,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,6.8,10.7,-37,D,298.7,423.8,-30,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.5,7.8,-93,LD,206.1,311.6,-34,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,0.0,7.6,-100,NR,274.6,451.3,-39,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.7,2.0,-66,LD,94.8,192.2,-51,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,0.4,2.1,-81,LD,122.3,171.4,-29,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,5.1,11.5,-56,D,273.3,563.7,-52,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,0.7,6.9,-91,LD,255.0,411.2,-38,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,0.0,7.7,-100,NR,230.4,310.9,-26,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,3.1,7.1,-56,D,287.3,384.7,-25,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,7.1,11.0,-36,D,217.5,448.8,-52,D
STATE,PUDUCHERRY (UT),,,2.5,4.9,-48,D,152.4,208.4,-27,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,37.6,8.3,353,LE,257.6,431.4,-40,D
STATE,RAYALASEEMA,,,0.5,2.9,-83,LD,137.4,204.8,-33,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.3,1.9,-84,LD,134.6,153.0,-12,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.0,3.6,-100,NR,77.1,194.5,-60,LD
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.0,3.1,-100,NR,109.2,222.9,-51,D
DISTRICT,RAYALASEEMA,4,KURNOOL,1.9,3.3,-42,D,185.1,230.7,-20,D
DISTRICT,RAYALASEEMA,5,NANDYAL,1.0,3.3,-71,LD,187.4,273.2,-31,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.3,1.5,-79,LD,97.4,146.8,-34,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,0.6,3.6,-83,LD,164.4,237.1,-31,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.0,3.2,-100,NR,131.6,202.1,-35,D
STATE,TELANGANA,,,2.0,8.5,-77,LD,406.3,453.8,-10,N
DISTRICT,TELANGANA,1,ADILABAD,1.8,10.7,-83,LD,555.5,632.2,-12,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,2.0,13.1,-85,LD,458.7,616.3,-26,D
DISTRICT,TELANGANA,3,HANUMAKONDA,1.0,7.4,-86,LD,255.6,422.4,-39,D
DISTRICT,TELANGANA,4,HYDERABAD,6.9,7.2,-5,N,268.1,357.6,-25,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,1.1,10.5,-90,LD,641.0,619.4,3,N
DISTRICT,TELANGANA,6,JAGTIAL,0.4,6.5,-93,LD,609.6,514.6,18,N
DISTRICT,TELANGANA,7,JANGAON,1.2,8.2,-85,LD,245.9,415.1,-41,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,0.4,3.4,-87,LD,171.7,248.2,-31,D
DISTRICT,TELANGANA,9,KAMAREDDY,4.8,7.9,-39,D,631.6,482.9,31,E
DISTRICT,TELANGANA,10,KARIMNAGAR,1.3,6.0,-78,LD,427.9,436.8,-2,N
DISTRICT,TELANGANA,11,KHAMMAM,2.7,12.0,-78,LD,368.8,486.6,-24,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,1.8,13.1,-86,LD,811.2,635.7,28,E
DISTRICT,TELANGANA,13,M. MALKAJGIRI,1.1,5.1,-78,LD,181.7,290.6,-37,D
DISTRICT,TELANGANA,14,MAHABUBABAD,1.0,11.9,-91,LD,435.7,548.0,-20,D
DISTRICT,TELANGANA,15,MAHABUBNAGAR,4.4,4.2,6,N,288.5,292.0,-1,N
DISTRICT,TELANGANA,16,MANCHERIAL,1.3,9.6,-86,LD,708.5,614.5,15,N
DISTRICT,TELANGANA,17,MEDAK,0.7,10.9,-94,LD,509.8,493.4,3,N
DISTRICT,TELANGANA,18,MULUGU,0.7,13.1,-95,LD,706.5,639.8,10,N
DISTRICT,TELANGANA,19,NAGARKURNOOL,0.4,4.3,-91,LD,208.9,263.8,-21,D
DISTRICT,TELANGANA,20,NALGONDA,3.0,8.0,-63,LD,155.5,277.2,-44,D
DISTRICT,TELANGANA,21,NARAYANPET,2.2,2.7,-20,D,287.0,257.9,11,N
DISTRICT,TELANGANA,22,NIRMAL,1.6,9.0,-83,LD,335.5,578.4,-42,D
DISTRICT,TELANGANA,23,NIZAMABAD,2.0,8.9,-77,LD,528.3,529.4,0,N
DISTRICT,TELANGANA,24,PEDDAPALLE,0.5,6.2,-91,LD,541.0,568.7,-5,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,1.5,7.9,-81,LD,465.0,431.6,8,N
DISTRICT,TELANGANA,26,RANGAREDDY,2.0,3.8,-46,D,282.6,309.5,-9,N
DISTRICT,TELANGANA,27,SANGAREDDY,0.8,8.3,-90,LD,333.7,428.0,-22,D
DISTRICT,TELANGANA,28,SIDDIPET,0.2,8.5,-97,LD,355.4,382.4,-7,N
DISTRICT,TELANGANA,29,SURYAPET,5.4,11.7,-54,D,269.5,368.6,-27,D
DISTRICT,TELANGANA,30,VIKARABAD,8.9,4.8,86,LE,351.3,381.5,-8,N
DISTRICT,TELANGANA,31,WANAPARTHY,0.8,3.9,-80,LD,223.1,306.9,-27,D
DISTRICT,TELANGANA,32,WARANGAL,1.0,10.5,-91,LD,323.6,577.0,-44,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,1.5,6.7,-78,LD,183.6,323.3,-43,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,1.3,2.7,-51,D,137.2,150.6,-9,N
STATE,TAMILNADU,,,1.3,2.7,-51,D,137.3,150.6,-9,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.0,2.6,-100,NR,157.9,123.0,28,E
DISTRICT,TAMILNADU,2,CHENGALPATTU,1.4,3.6,-61,LD,81.1,196.5,-59,D
DISTRICT,TAMILNADU,3,CHENNAI,0.0,2.7,-100,NR,225.6,224.7,0,N
DISTRICT,TAMILNADU,4,COIMBATORE,9.5,5.6,70,LE,515.3,474.5,9,N
DISTRICT,TAMILNADU,5,CUDDALORE,0.0,2.9,-99,LD,168.7,155.8,8,N
DISTRICT,TAMILNADU,6,DHARMAPURI,12.0,3.3,264,LE,138.9,147.4,-6,N
DISTRICT,TAMILNADU,7,DINDIGUL,0.0,1.5,-100,NR,84.8,112.8,-25,D
DISTRICT,TAMILNADU,8,ERODE,1.4,1.4,1,N,92.1,112.7,-18,N
DISTRICT,TAMILNADU,9,KALLAKURICHI,1.6,3.5,-55,D,148.9,169.8,-12,N
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.1,3.3,-98,LD,174.7,226.8,-23,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,0.2,1.8,-87,LD,358.3,322.4,11,N
DISTRICT,TAMILNADU,12,KARUR,0.0,0.5,-100,NR,35.6,60.1,-41,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.0,2.3,-100,NR,109.2,136.1,-20,D
DISTRICT,TAMILNADU,14,MADURAI,0.0,1.6,-99,LD,87.1,118.7,-27,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.0,4.7,-100,NR,99.6,130.8,-24,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,2.7,-100,NR,45.2,105.4,-57,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.7,3.1,-78,LD,53.7,131.7,-59,D
DISTRICT,TAMILNADU,18,NILGIRIS,2.6,7.5,-66,LD,397.4,548.2,-28,D
DISTRICT,TAMILNADU,19,PERAMBALUR,0.0,2.2,-100,NR,127.5,91.3,40,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,1.8,3.7,-52,D,124.2,123.0,1,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,1.0,-100,NR,19.4,51.0,-62,LD
DISTRICT,TAMILNADU,22,RANIPET,2.9,2.7,7,N,185.3,223.5,-17,N
DISTRICT,TAMILNADU,23,SALEM,2.2,4.9,-56,D,138.9,172.9,-20,D
DISTRICT,TAMILNADU,24,SIVAGANGA,1.7,3.0,-44,D,140.5,150.9,-7,N
DISTRICT,TAMILNADU,25,TENKASI,0.9,0.7,30,E,163.8,104.5,57,E
DISTRICT,TAMILNADU,26,THANJAVUR,0.0,4.4,-100,NR,104.5,122.6,-15,N
DISTRICT,TAMILNADU,27,THENI,1.6,1.0,57,E,143.8,104.1,38,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.0,2.9,-100,NR,77.3,95.9,-19,N
DISTRICT,TAMILNADU,29,THIRUVALLUR,1.3,2.5,-46,D,203.5,226.9,-10,N
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.2,-100,NR,9.7,20.4,-53,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,0.0,0.3,-100,NR,349.3,45.9,661,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.0,4.6,-100,NR,83.5,186.5,-55,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,0.3,-100,NR,24.1,51.9,-54,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,0.1,3.9,-97,LD,133.5,201.1,-34,D
DISTRICT,TAMILNADU,35,TIRUVARUR,0.0,2.9,-100,NR,115.8,121.6,-5,N
DISTRICT,TAMILNADU,36,VELLORE,0.0,3.2,-100,NR,131.8,202.6,-35,D
DISTRICT,TAMILNADU,37,VILLUPURAM,0.0,4.3,-100,NR,146.5,180.9,-19,N
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.2,1.3,-88,LD,71.5,70.9,1,N
STATE,PUDUCHERRY (UT),,,2.5,4.9,-48,D,152.4,208.4,-27,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,4.4,-100,NR,182.9,132.7,38,E
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,0.0,4.6,-100,NR,82.1,174.8,-53,D
STATE,KARNATAKA,,,5.1,7.6,-33,D,447.6,559.6,-20,D
STATE,NORTHERN INTERIOR KARNATAKA,,,2.6,4.0,-35,D,244.5,275.4,-11,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,1.2,2.1,-44,D,184.0,177.3,4,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,3.0,4.1,-27,D,492.7,396.5,24,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,1.1,4.9,-78,LD,350.0,363.9,-4,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,2.6,4.1,-38,D,207.5,346.6,-40,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,5.1,3.0,72,LE,166.8,186.0,-10,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,3.5,4.5,-21,D,223.0,336.5,-34,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,3.0,5.1,-41,D,181.3,312.6,-42,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,1.2,3.6,-67,LD,130.8,179.7,-27,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,0.6,3.4,-81,LD,182.8,211.8,-14,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,1.0,3.5,-71,LD,155.4,190.2,-18,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,8.5,4.5,88,LE,255.8,275.3,-7,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,3.2,6.1,-47,D,345.1,437.0,-21,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,1.3,3.6,-63,LD,108.5,173.4,-37,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,0.0,4.0,-100,NR,174.5,197.6,-12,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,0.1,3.9,-97,LD,101.3,202.0,-50,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.0,1.9,-100,NR,118.5,163.6,-28,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,0.0,3.5,-100,NR,141.5,193.3,-27,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,8.9,16.6,-47,D,1097.8,1123.3,-2,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,1.9,1.3,44,E,115.7,141.2,-18,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,5.6,2.5,122,LE,200.2,217.8,-8,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,3.7,5.4,-32,D,178.0,457.0,-61,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,15.3,20.2,-24,D,1283.2,1720.9,-25,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,3.2,-100,NR,105.0,189.4,-45,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.2,1.8,-91,LD,83.1,132.8,-37,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,0.8,2.3,-67,LD,115.3,214.9,-46,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,14,RAMANAGARA,0.0,3.6,-100,NR,19.0,208.7,-91,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,7.7,17.3,-56,D,1240.1,1245.5,0,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,1.0,2.8,-64,LD,104.8,168.6,-38,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,3.1,3.3,-5,N,101.4,191.7,-47,D
STATE,COASTAL KARNATAKA,,,25.3,31.6,-20,D,1832.8,2383.5,-23,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,22.9,33.4,-31,D,2049.1,2540.8,-19,N
DISTRICT,COASTAL KARNATAKA,2,UDUPI,37.8,35.1,8,N,2149.5,2885.1,-25,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,22.1,29.6,-25,D,1620.3,2134.1,-24,D
STATE,KERALA & MAHE,,,9.9,14.3,-31,D,1189.7,1528.1,-22,D
STATE,KERALA,,,9.9,14.3,-31,D,1189.6,1528.1,-22,D
DISTRICT,KERALA,1,ALAPUZHA,0.6,10.4,-94,LD,900.2,1183.1,-24,D
