record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,10,KHEDA,0.0,11.2,-100,NR,809.9,460.1,76,LE
DISTRICT,GUJARAT,11,MAHISAGAR,4.2,13.7,-69,LD,546.4,440.5,24,E
DISTRICT,GUJARAT,12,MEHSANA,0.0,9.9,-100,NR,409.9,406.9,1,N
DISTRICT,GUJARAT,13,NARMADA,0.7,12.3,-94,LD,775.6,589.5,32,E
DISTRICT,GUJARAT,14,NAVSARI,3.3,24.5,-87,LD,2124.2,1182.3,80,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,1.1,15.9,-93,LD,611.6,508.5,20,E
DISTRICT,GUJARAT,16,PATAN,0.0,7.3,-100,NR,389.5,317.7,23,E
DISTRICT,GUJARAT,17,SABARKANTHA,0.4,13.3,-97,LD,349.8,488.1,-28,D
DISTRICT,GUJARAT,18,SURAT,2.2,12.2,-82,LD,1411.1,826.0,71,LE
DISTRICT,GUJARAT,19,TAPI,5.9,15.7,-63,LD,1203.9,871.7,38,E
DISTRICT,GUJARAT,20,VADODARA,0.0,10.8,-100,NR,492.3,505.2,-3,N
DISTRICT,GUJARAT,21,VALSAD,6.3,21.4,-70,LD,2518.5,1344.4,87,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,8.5,20.6,-59,D,2512.7,1416.4,77,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,10.1,21.8,-54,D,2664.0,1479.8,80,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,2.8,21.8,-87,LD,2533.8,1479.8,71,LE
STATE,SAURASHTRA & KUTCH,,,0.1,6.7,-98,LD,290.8,327.9,-11,N
STATE,GUJARAT,,,0.6,9.3,-94,LD,484.4,425.3,14,N
DISTRICT,GUJARAT,1,AMRELI,0.0,5.1,-100,NR,485.2,363.6,33,E
DISTRICT,GUJARAT,2,BHAVNAGAR,1.2,5.3,-77,LD,453.2,346.6,31,E
DISTRICT,GUJARAT,3,BOTAD,0.0,5.9,-100,NR,417.7,324.7,29,E
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.0,8.1,-100,NR,55.4,355.8,-84,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,0.0,11.5,-100,NR,455.7,605.4,-25,D
DISTRICT,GUJARAT,6,JAMNAGAR,0.0,10.3,-100,NR,213.2,394.1,-46,D
DISTRICT,GUJARAT,7,JUNAGADH,0.0,12.1,-100,NR,583.1,595.5,-2,N
DISTRICT,GUJARAT,8,KUTCH,0.0,5.1,-100,NR,135.5,230.8,-41,D
DISTRICT,GUJARAT,9,MORBI,0.2,5.8,-97,LD,460.2,329.1,40,E
DISTRICT,GUJARAT,10,PORBANDAR,0.0,9.6,-100,NR,156.1,454.8,-66,LD
DISTRICT,GUJARAT,11,RAJKOT,0.0,8.5,-100,NR,349.3,398.3,-12,N
DISTRICT,GUJARAT,12,SURENDRANAGAR,0.1,6.5,-99,LD,471.7,303.2,56,E
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,8.5,20.6,-59,D,2512.7,1416.4,77,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,0.0,4.2,-100,NR,617.6,524.3,18,N
STATE,KONKAN & GOA,,,21.9,29.4,-25,D,1915.3,1951.9,-2,N
STATE,MAHARASHTRA,,,4.8,11.9,-60,LD,629.2,601.1,5,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,7.3,23.4,-69,LD,1650.1,1402.6,18,N
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,9.1,25.9,-65,LD,1983.2,1537.8,29,E
DISTRICT,MAHARASHTRA,3,PALGHAR,17.7,26.0,-32,D,2248.4,1479.2,52,E
DISTRICT,MAHARASHTRA,4,RAIGAD,20.4,36.2,-44,D,2381.4,2061.8,16,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,22.8,30.6,-25,D,2004.3,2194.7,-9,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,28.6,26.0,10,N,1335.9,2102.3,-36,D
DISTRICT,MAHARASHTRA,7,THANE,23.6,26.6,-11,N,1761.2,1583.5,11,N
STATE,GOA,,,18.7,26.9,-30,D,1385.2,2154.3,-36,D
DISTRICT,GOA,1,NORTH GOA,22.0,31.9,-31,D,1278.4,2199.8,-42,D
DISTRICT,GOA,2,SOUTH GOA,15.8,22.6,-30,D,1479.6,2114.2,-30,D
STATE,MADHYA MAHARASHTRA,,,4.8,8.7,-45,D,585.9,436.4,34,E
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,0.1,3.0,-95,LD,208.9,226.2,-8,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,0.3,6.6,-95,LD,385.5,320.5,20,E
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,1.5,10.0,-85,LD,508.9,347.1,47,E
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,17.6,25.4,-31,D,1159.6,1157.4,0,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,3.5,10.9,-68,LD,363.0,496.6,-27,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,7.5,10.4,-28,D,1042.5,525.1,99,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,6.4,10.8,-41,D,935.3,562.8,66,LE
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,2.7,5.7,-53,D,275.7,275.0,0,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,12.5,8.9,41,E,815.8,531.2,54,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,0.1,3.2,-98,LD,142.3,208.0,-32,D
STATE,MARATHWADA,,,1.4,6.9,-79,LD,300.8,340.0,-12,N
DISTRICT,MARATHWADA,1,BEED,0.5,4.3,-87,LD,195.0,274.9,-29,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,2.1,7.0,-70,LD,401.1,295.0,36,E
DISTRICT,MARATHWADA,3,DHARASHIV,5.2,4.7,11,N,258.2,279.4,-8,N
DISTRICT,MARATHWADA,4,HINGOLI,0.0,8.7,-100,NR,288.9,442.6,-35,D
DISTRICT,MARATHWADA,5,JALNA,0.3,8.1,-97,LD,255.0,323.1,-21,D
DISTRICT,MARATHWADA,6,LATUR,3.1,6.2,-50,D,298.7,344.0,-13,N
DISTRICT,MARATHWADA,7,NANDED,0.1,7.6,-98,LD,373.9,435.2,-14,N
DISTRICT,MARATHWADA,8,PARBHANI,0.0,10.0,-100,NR,313.9,375.1,-16,N
STATE,VIDARBHA,,,1.6,13.3,-88,LD,484.2,553.5,-13,N
DISTRICT,VIDARBHA,1,AKOLA,0.4,8.8,-95,LD,342.5,413.1,-17,N
DISTRICT,VIDARBHA,2,AMRAOTI,0.3,10.2,-97,LD,375.8,480.9,-22,D
DISTRICT,VIDARBHA,3,BHANDARA,5.3,17.2,-69,LD,586.4,630.7,-7,N
DISTRICT,VIDARBHA,4,BULDHANA,1.4,10.7,-87,LD,413.0,374.4,10,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,0.6,15.7,-96,LD,487.4,628.7,-22,D
DISTRICT,VIDARBHA,6,GADCHIROLI,2.0,18.2,-89,LD,621.4,753.2,-17,N
DISTRICT,VIDARBHA,7,GONDIA,5.8,17.3,-66,LD,761.3,711.4,7,N
DISTRICT,VIDARBHA,8,NAGPUR,0.7,12.6,-94,LD,437.2,559.8,-22,D
DISTRICT,VIDARBHA,9,WARDHA,0.0,11.0,-99,LD,444.9,506.3,-12,N
DISTRICT,VIDARBHA,10,WASHIM,3.6,13.1,-72,LD,385.6,469.0,-18,N
DISTRICT,VIDARBHA,11,YEOTMAL,1.5,11.7,-88,LD,493.7,493.2,0,N
STATE,CHHATTISGARH,,,9.9,13.9,-28,D,598.4,636.5,-6,N
DISTRICT,CHHATTISGARH,1,BALOD,2.3,13.7,-83,LD,685.1,568.0,21,E
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,31.8,7.1,348,LE,679.7,522.3,30,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,10.7,13.2,-19,N,552.3,529.4,4,N
DISTRICT,CHHATTISGARH,4,BASTAR,0.1,11.0,-99,LD,538.8,665.3,-19,N
DISTRICT,CHHATTISGARH,5,BEMETARA,9.4,10.5,-11,N,352.3,581.8,-39,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,4.6,17.0,-73,LD,749.2,764.0,-2,N
DISTRICT,CHHATTISGARH,7,BILASPUR,19.4,12.0,62,LE,630.7,571.7,10,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,2.8,18.0,-84,LD,641.8,722.8,-11,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,3.9,7.5,-48,D,642.5,591.3,9,N
DISTRICT,CHHATTISGARH,10,DURG,1.2,11.5,-90,LD,512.5,558.0,-8,N
DISTRICT,CHHATTISGARH,11,GARIABAND,11.8,14.4,-18,N,718.5,586.1,23,E
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,13.1,13.8,-5,N,559.7,599.2,-7,N
DISTRICT,CHHATTISGARH,13,JANJGIR,22.7,12.0,89,LE,798.1,598.0,33,E
DISTRICT,CHHATTISGARH,14,JASHPUR,14.2,14.7,-4,N,414.6,797.7,-48,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,12.4,12.5,0,N,375.2,473.6,-21,D
DISTRICT,CHHATTISGARH,16,KANKER,4.5,16.7,-73,LD,529.3,736.8,-28,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,12.5,9.0,39,E,415.7,414.5,0,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,8.8,12.1,-27,D,596.3,649.4,-8,N
DISTRICT,CHHATTISGARH,19,KORBA,11.6,16.2,-29,D,588.5,719.4,-18,N
DISTRICT,CHHATTISGARH,20,KORIYA,12.1,15.1,-20,D,507.0,633.3,-20,D
DISTRICT,CHHATTISGARH,21,MAHASAMUND,12.8,13.2,-3,N,755.0,587.0,29,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,12.0,15.1,-21,D,489.3,633.1,-23,D
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,0.1,15.3,-99,LD,528.5,600.2,-12,N
DISTRICT,CHHATTISGARH,24,MUNGELI,19.5,10.4,87,LE,634.3,544.0,17,N
DISTRICT,CHHATTISGARH,25,NARAYANPUR,2.2,19.1,-89,LD,1004.7,680.1,48,E
DISTRICT,CHHATTISGARH,26,RAIGARH,13.8,13.1,5,N,580.3,668.1,-13,N
DISTRICT,CHHATTISGARH,27,RAIPUR,6.9,11.3,-39,D,651.1,561.2,16,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,0.3,15.9,-98,LD,529.4,598.8,-12,N
DISTRICT,CHHATTISGARH,29,SAKTI,31.1,12.6,147,LE,649.7,626.3,4,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,17.3,9.3,87,LE,853.0,531.0,61,LE
DISTRICT,CHHATTISGARH,31,SUKMA,13.3,16.1,-17,N,557.6,681.7,-18,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,8.7,15.8,-45,D,595.5,681.4,-13,N
DISTRICT,CHHATTISGARH,33,SURGUJA,5.4,16.5,-67,LD,322.8,684.5,-53,D
STATE,ANDHRA PRADESH,,,2.0,4.0,-49,D,164.9,252.2,-35,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,2.4,4.7,-49,D,195.9,300.7,-35,D
STATE,ANDHRA PRADESH,,,2.0,4.0,-49,D,164.9,252.2,-35,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,0.0,2.7,-100,NR,220.6,306.3,-28,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,0.9,3.5,-75,LD,116.9,257.0,-55,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,0.0,7.9,-100,NR,386.8,395.6,-2,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,0.0,6.2,-100,NR,259.7,377.3,-31,D
DISTRICT,ANDHRA PRADESH,5,ELURU,7.0,7.1,-1,N,319.3,464.3,-31,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,0.9,4.3,-80,LD,252.6,301.7,-16,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,0.0,4.4,-100,NR,261.0,348.6,-25,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,10.2,4.6,122,LE,245.0,349.5,-30,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,7.2,6.0,20,E,267.0,368.2,-27,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.0,5.2,-100,NR,195.6,276.3,-29,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,4.3,5.1,-16,N,211.5,406.3,-48,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.5,3.8,-86,LD,90.5,175.8,-49,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,0.3,2.6,-88,LD,107.3,155.6,-31,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,0.2,8.4,-97,LD,252.1,498.8,-49,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,5.0,6.4,-21,D,183.8,368.4,-50,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,6.1,3.2,92,LE,154.2,271.0,-43,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,4.9,3.3,48,E,231.8,344.2,-33,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,13.8,7.0,97,LE,186.0,380.7,-51,D
STATE,PUDUCHERRY (UT),,,0.6,4.0,-86,LD,111.3,180.5,-38,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,0.0,5.0,-100,NR,220.0,364.5,-40,D
STATE,RAYALASEEMA,,,1.6,3.1,-50,D,124.3,183.3,-32,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.0,1.9,-100,NR,127.7,137.7,-7,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,1.6,3.3,-53,D,70.9,172.7,-59,D
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.0,2.9,-100,NR,99.1,202.9,-51,D
DISTRICT,RAYALASEEMA,4,KURNOOL,2.9,4.1,-30,D,173.7,204.2,-15,N
DISTRICT,RAYALASEEMA,5,NANDYAL,1.6,4.4,-63,LD,177.7,244.7,-27,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,1.8,-100,NR,88.3,134.4,-34,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,6.5,3.7,75,LE,142.7,210.1,-32,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.4,2.7,-86,LD,105.0,179.9,-42,D
STATE,TELANGANA,,,1.7,6.2,-73,LD,373.8,397.6,-6,N
DISTRICT,TELANGANA,1,ADILABAD,0.1,8.1,-99,LD,534.0,549.4,-3,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,1.0,9.3,-90,LD,433.4,535.2,-19,N
DISTRICT,TELANGANA,3,HANUMAKONDA,1.6,3.6,-56,D,221.5,375.5,-41,D
DISTRICT,TELANGANA,4,HYDERABAD,3.0,4.4,-31,D,236.9,314.4,-25,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,0.8,8.1,-91,LD,606.0,539.2,12,N
DISTRICT,TELANGANA,6,JAGTIAL,0.5,7.2,-92,LD,590.3,453.9,30,E
DISTRICT,TELANGANA,7,JANGAON,0.0,3.4,-99,LD,196.5,365.8,-46,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,1.7,2.6,-36,D,168.0,224.1,-25,D
DISTRICT,TELANGANA,9,KAMAREDDY,1.7,8.0,-79,LD,564.6,418.6,35,E
DISTRICT,TELANGANA,10,KARIMNAGAR,2.1,5.2,-60,LD,379.4,382.0,-1,N
DISTRICT,TELANGANA,11,KHAMMAM,4.8,6.8,-30,D,331.8,417.6,-21,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,5.3,7.0,-24,D,723.4,559.1,29,E
DISTRICT,TELANGANA,13,M. MALKAJGIRI,4.3,2.5,72,LE,165.3,255.5,-35,D
DISTRICT,TELANGANA,14,MAHABUBABAD,0.8,8.2,-90,LD,385.6,473.3,-19,N
DISTRICT,TELANGANA,15,MAHABUBNAGAR,2.0,3.5,-43,D,261.7,259.3,1,N
DISTRICT,TELANGANA,16,MANCHERIAL,1.3,8.6,-85,LD,676.5,538.1,26,E
DISTRICT,TELANGANA,17,MEDAK,3.7,8.1,-54,D,451.8,423.3,7,N
DISTRICT,TELANGANA,18,MULUGU,1.1,9.6,-89,LD,681.0,559.0,22,E
DISTRICT,TELANGANA,19,NAGARKURNOOL,1.9,4.1,-54,D,190.4,235.2,-19,N
DISTRICT,TELANGANA,20,NALGONDA,0.2,3.2,-93,LD,145.7,244.2,-40,D
DISTRICT,TELANGANA,21,NARAYANPET,0.6,2.5,-74,LD,271.8,231.1,18,N
DISTRICT,TELANGANA,22,NIRMAL,0.0,8.4,-99,LD,320.0,507.2,-37,D
DISTRICT,TELANGANA,23,NIZAMABAD,0.7,7.6,-91,LD,465.2,462.2,1,N
DISTRICT,TELANGANA,24,PEDDAPALLE,2.0,7.5,-73,LD,523.6,499.6,5,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,3.0,8.3,-64,LD,408.5,377.3,8,N
DISTRICT,TELANGANA,26,RANGAREDDY,1.1,4.0,-72,LD,263.2,273.7,-4,N
DISTRICT,TELANGANA,27,SANGAREDDY,3.5,6.1,-43,D,316.2,382.2,-17,N
DISTRICT,TELANGANA,28,SIDDIPET,1.3,6.5,-81,LD,284.4,333.6,-15,N
DISTRICT,TELANGANA,29,SURYAPET,1.3,4.2,-69,LD,243.5,321.1,-24,D
DISTRICT,TELANGANA,30,VIKARABAD,3.9,4.6,-15,N,327.9,337.7,-3,N
DISTRICT,TELANGANA,31,WANAPARTHY,4.3,5.2,-17,N,210.9,277.2,-24,D
DISTRICT,TELANGANA,32,WARANGAL,0.1,5.8,-98,LD,297.7,504.2,-41,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,0.4,3.2,-88,LD,157.4,287.9,-45,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,0.3,2.3,-86,LD,117.1,133.1,-12,N
STATE,TAMILNADU,,,0.3,2.3,-86,LD,117.3,133.1,-12,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.0,2.9,-100,NR,101.7,106.0,-4,N
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.3,3.5,-90,LD,59.7,167.1,-64,LD
DISTRICT,TAMILNADU,3,CHENNAI,12.3,3.4,262,LE,175.9,196.4,-10,N
DISTRICT,TAMILNADU,4,COIMBATORE,2.8,5.4,-49,D,464.4,430.3,8,N
DISTRICT,TAMILNADU,5,CUDDALORE,0.0,3.6,-100,NR,140.1,133.5,5,N
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,1.3,-100,NR,110.3,133.4,-17,N
DISTRICT,TAMILNADU,7,DINDIGUL,0.0,1.8,-98,LD,75.9,102.3,-26,D
DISTRICT,TAMILNADU,8,ERODE,0.0,1.4,-100,NR,79.9,101.1,-21,D
DISTRICT,TAMILNADU,9,KALLAKURICHI,0.1,3.0,-95,LD,105.9,145.3,-27,D
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.1,4.0,-98,LD,133.2,196.9,-32,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,1.3,2.6,-52,D,346.2,300.1,15,N
DISTRICT,TAMILNADU,12,KARUR,0.0,0.5,-100,NR,35.0,53.6,-35,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.0,1.8,-100,NR,100.4,122.4,-18,N
DISTRICT,TAMILNADU,14,MADURAI,0.0,2.2,-98,LD,72.4,105.3,-31,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.0,3.8,-100,NR,72.7,109.8,-34,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,2.0,-100,NR,41.7,92.3,-55,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.0,1.6,-100,NR,45.5,112.8,-60,LD
DISTRICT,TAMILNADU,18,NILGIRIS,1.1,9.1,-88,LD,357.3,490.9,-27,D
DISTRICT,TAMILNADU,19,PERAMBALUR,0.0,0.5,-100,NR,97.8,79.6,23,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,0.0,2.4,-100,NR,102.4,105.9,-3,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,1.0,-100,NR,10.3,45.3,-77,LD
DISTRICT,TAMILNADU,22,RANIPET,0.0,2.3,-100,NR,147.6,197.5,-25,D
DISTRICT,TAMILNADU,23,SALEM,0.1,2.2,-95,LD,106.3,151.9,-30,D
DISTRICT,TAMILNADU,24,SIVAGANGA,0.0,2.1,-100,NR,102.1,134.3,-24,D
DISTRICT,TAMILNADU,25,TENKASI,1.0,1.2,-20,D,154.3,95.3,62,LE
DISTRICT,TAMILNADU,26,THANJAVUR,0.1,2.9,-98,LD,87.5,105.0,-17,N
DISTRICT,TAMILNADU,27,THENI,0.7,1.8,-63,LD,127.8,92.0,39,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.0,2.0,-100,NR,72.0,85.3,-16,N
DISTRICT,TAMILNADU,29,THIRUVALLUR,1.9,4.1,-53,D,170.2,200.2,-15,N
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.3,-100,NR,8.0,18.4,-57,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,1.1,0.5,111,LE,342.7,41.6,724,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,1.3,3.6,-65,LD,73.5,167.6,-56,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,0.3,-100,NR,23.7,46.9,-49,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,0.1,4.1,-97,LD,115.7,173.8,-33,D
DISTRICT,TAMILNADU,35,TIRUVARUR,0.0,2.5,-100,NR,102.5,106.2,-4,N
DISTRICT,TAMILNADU,36,VELLORE,0.3,2.6,-90,LD,103.4,179.8,-42,D
DISTRICT,TAMILNADU,37,VILLUPURAM,0.0,3.4,-100,NR,110.6,154.3,-28,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.0,0.6,-100,NR,57.2,60.8,-6,N
STATE,PUDUCHERRY (UT),,,0.6,4.0,-86,LD,111.3,180.5,-38,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,5.4,-100,NR,146.4,117.5,25,E
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,0.0,2.8,-100,NR,39.8,147.3,-73,LD
STATE,KARNATAKA,,,4.5,8.2,-46,D,409.0,503.9,-19,N
STATE,NORTHERN INTERIOR KARNATAKA,,,3.0,4.3,-29,D,227.5,247.6,-8,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,0.8,2.5,-67,LD,170.5,162.5,5,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,6.7,7.8,-14,N,463.1,359.2,29,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,4.7,5.5,-15,N,328.8,323.0,2,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,4.2,6.7,-37,D,191.3,312.7,-39,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,2.3,3.8,-39,D,146.6,168.6,-13,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,3.3,6.1,-46,D,206.9,303.0,-32,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,0.9,3.5,-74,LD,171.3,278.3,-38,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,4.5,2.3,97,LE,112.4,160.6,-30,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,0.6,2.8,-79,LD,177.5,185.9,-5,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,2.2,2.5,-13,N,147.6,174.7,-15,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,0.8,3.6,-78,LD,228.3,243.9,-6,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,2.8,7.0,-60,LD,309.7,392.2,-21,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,0.7,3.2,-78,LD,88.4,153.2,-42,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,3.6,2.2,64,LE,131.0,176.5,-26,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,2.3,2.6,-12,N,75.7,181.2,-58,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,1.0,2.3,-57,D,111.1,150.0,-26,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,3.1,1.6,96,LE,126.0,170.4,-26,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,5.4,19.9,-73,LD,993.2,995.9,0,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,1.2,2.8,-56,D,92.6,127.8,-28,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,2.8,4.0,-31,D,170.7,195.7,-13,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,1.9,6.6,-71,LD,166.3,415.2,-60,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,5.5,23.4,-77,LD,1182.6,1560.2,-24,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.4,2.5,-84,LD,69.4,169.2,-59,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.0,1.4,-100,NR,76.5,122.1,-37,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,0.1,2.5,-97,LD,103.3,197.5,-48,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,10.2,22.5,-55,D,1141.2,1113.0,3,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,2.0,2.5,-20,D,84.4,152.1,-45,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,1.8,3.9,-54,D,85.5,171.1,-50,D
STATE,COASTAL KARNATAKA,,,18.5,30.5,-39,D,1685.9,2153.5,-22,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,30.2,33.1,-9,N,1875.4,2303.9,-19,N
DISTRICT,COASTAL KARNATAKA,2,UDUPI,24.9,33.2,-25,D,1979.7,2617.1,-24,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,10.8,28.4,-62,LD,1493.9,1920.7,-22,D
STATE,KERALA & MAHE,,,10.0,15.4,-35,D,1094.0,1407.8,-22,D
STATE,KERALA,,,10.0,15.5,-35,D,1093.9,1407.8,-22,D
DISTRICT,KERALA,1,ALAPUZHA,11.5,8.8,30,E,837.6,1100.4,-24,D
DISTRICT,KERALA,2,ERNAKULAM,13.5,14.8,-9,N,1132.4,1461.1,-22,D
DISTRICT,KERALA,3,IDUKKI,9.4,21.4,-56,D,945.7,1719.2,-45,D
DISTRICT,KERALA,4,KANNUR,16.1,19.7,-18,N,1701.9,1928.7,-12,N
