record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,13,NARMADA,5.8,8.3,-31,D,847.2,717.3,18,N
DISTRICT,GUJARAT,14,NAVSARI,23.6,15.8,49,E,2201.9,1351.3,63,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,12.6,9.8,28,E,690.3,619.5,11,N
DISTRICT,GUJARAT,16,PATAN,0.6,3.2,-81,LD,406.6,382.8,6,N
DISTRICT,GUJARAT,17,SABARKANTHA,2.6,6.4,-59,D,406.8,580.5,-30,D
DISTRICT,GUJARAT,18,SURAT,7.3,10.6,-32,D,1439.5,940.7,53,E
DISTRICT,GUJARAT,19,TAPI,8.0,10.5,-24,D,1255.7,1009.7,24,E
DISTRICT,GUJARAT,20,VADODARA,1.3,6.8,-81,LD,522.1,613.8,-15,N
DISTRICT,GUJARAT,21,VALSAD,17.8,20.4,-13,N,2621.9,1527.6,72,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,25.8,22.1,17,N,2633.5,1627.1,62,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,29.4,23.3,26,E,2800.5,1701.7,65,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,14.8,23.3,-36,D,2612.5,1701.7,54,E
STATE,SAURASHTRA & KUTCH,,,0.3,3.2,-90,LD,294.8,382.0,-23,D
STATE,GUJARAT,,,3.2,5.2,-38,D,507.6,499.7,2,N
DISTRICT,GUJARAT,1,AMRELI,0.0,2.4,-100,NR,490.2,400.0,23,E
DISTRICT,GUJARAT,2,BHAVNAGAR,1.7,3.2,-47,D,467.6,390.6,20,E
DISTRICT,GUJARAT,3,BOTAD,0.0,4.9,-100,NR,441.9,380.8,16,N
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.0,3.2,-99,LD,56.7,411.6,-86,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,2.2,5.8,-63,LD,461.5,672.5,-31,D
DISTRICT,GUJARAT,6,JAMNAGAR,0.0,2.6,-100,NR,214.7,463.7,-54,D
DISTRICT,GUJARAT,7,JUNAGADH,0.2,4.5,-95,LD,585.3,661.5,-12,N
DISTRICT,GUJARAT,8,KUTCH,0.0,2.7,-100,NR,135.9,284.2,-52,D
DISTRICT,GUJARAT,9,MORBI,1.8,3.6,-50,D,469.6,388.5,21,E
DISTRICT,GUJARAT,10,PORBANDAR,0.0,4.3,-100,NR,156.1,515.1,-70,LD
DISTRICT,GUJARAT,11,RAJKOT,0.4,3.7,-90,LD,352.6,454.4,-22,D
DISTRICT,GUJARAT,12,SURENDRANAGAR,0.0,3.7,-100,NR,478.9,353.1,36,E
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,25.8,22.1,17,N,2633.5,1627.1,62,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,1.0,6.2,-84,LD,622.0,578.8,7,N
STATE,KONKAN & GOA,,,18.2,22.4,-19,N,2089.9,2193.0,-5,N
STATE,MAHARASHTRA,,,4.9,7.4,-33,D,662.8,685.2,-3,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,7.2,17.1,-58,D,1740.0,1549.2,12,N
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,20.9,16.1,30,E,2148.0,1713.1,25,E
DISTRICT,MAHARASHTRA,3,PALGHAR,10.5,20.1,-48,D,2366.1,1696.3,39,E
DISTRICT,MAHARASHTRA,4,RAIGAD,25.7,26.1,-1,N,2581.0,2333.8,11,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,21.4,22.7,-6,N,2209.0,2448.0,-10,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,16.0,19.6,-18,N,1505.5,2318.9,-35,D
DISTRICT,MAHARASHTRA,7,THANE,15.3,21.6,-29,D,1891.7,1807.7,5,N
STATE,GOA,,,12.8,23.1,-45,D,1577.5,2407.0,-34,D
DISTRICT,GOA,1,NORTH GOA,14.2,24.9,-43,D,1467.5,2461.0,-40,D
DISTRICT,GOA,2,SOUTH GOA,11.6,21.5,-46,D,1674.6,2359.3,-29,D
STATE,MADHYA MAHARASHTRA,,,4.5,5.7,-20,D,594.4,500.3,19,N
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,0.1,1.8,-97,LD,207.4,249.1,-17,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,1.1,2.8,-59,D,375.9,360.3,4,N
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,1.5,4.1,-64,LD,464.6,403.0,15,N
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,15.2,14.7,4,N,1264.0,1328.5,-5,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,0.7,5.3,-87,LD,383.8,582.3,-34,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,8.8,7.1,24,E,1039.9,606.9,71,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,5.9,11.4,-49,D,952.5,657.5,45,E
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,2.4,2.3,5,N,282.4,306.1,-8,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,8.9,6.3,41,E,840.3,608.2,38,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,2.2,2.6,-16,N,150.0,232.2,-35,D
STATE,MARATHWADA,,,0.7,3.5,-80,LD,316.1,386.3,-18,N
DISTRICT,MARATHWADA,1,BEED,0.0,2.3,-100,NR,202.1,310.8,-35,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,0.2,2.4,-91,LD,403.3,334.7,20,E
DISTRICT,MARATHWADA,3,DHARASHIV,0.0,3.8,-100,NR,262.8,314.9,-17,N
DISTRICT,MARATHWADA,4,HINGOLI,0.0,4.3,-100,NR,310.5,506.9,-39,D
DISTRICT,MARATHWADA,5,JALNA,0.0,2.6,-100,NR,270.8,362.9,-25,D
DISTRICT,MARATHWADA,6,LATUR,2.5,6.2,-60,LD,310.3,389.0,-20,D
DISTRICT,MARATHWADA,7,NANDED,1.0,4.2,-75,LD,410.1,503.2,-19,N
DISTRICT,MARATHWADA,8,PARBHANI,2.3,3.3,-30,D,341.0,422.6,-19,N
STATE,VIDARBHA,,,3.6,7.2,-50,D,517.2,637.8,-19,N
DISTRICT,VIDARBHA,3,BHANDARA,16.0,8.1,98,LE,659.1,730.1,-10,N
DISTRICT,VIDARBHA,4,BULDHANA,11.0,3.3,233,LE,444.1,426.5,4,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,3.1,9.8,-68,LD,526.6,736.2,-28,D
DISTRICT,VIDARBHA,6,GADCHIROLI,2.7,13.3,-80,LD,679.8,878.5,-23,D
DISTRICT,VIDARBHA,7,GONDIA,1.8,11.8,-85,LD,862.8,824.3,5,N
DISTRICT,VIDARBHA,8,NAGPUR,0.8,6.7,-88,LD,451.6,634.6,-29,D
DISTRICT,VIDARBHA,10,WASHIM,0.0,3.0,-100,NR,422.4,530.1,-20,D
DISTRICT,VIDARBHA,11,YEOTMAL,0.0,4.5,-100,NR,514.7,560.5,-8,N
STATE,CHHATTISGARH,,,14.4,10.8,34,E,694.9,747.5,-7,N
DISTRICT,CHHATTISGARH,1,BALOD,8.2,9.6,-15,N,750.8,660.2,14,N
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,0.4,7.5,-95,LD,767.7,613.2,25,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,55.5,13.0,327,LE,812.9,636.2,28,E
DISTRICT,CHHATTISGARH,4,BASTAR,15.2,10.0,52,E,615.4,783.1,-21,D
DISTRICT,CHHATTISGARH,5,BEMETARA,3.6,12.2,-71,LD,402.9,686.8,-41,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,6.2,14.3,-57,D,884.0,922.4,-4,N
DISTRICT,CHHATTISGARH,7,BILASPUR,36.1,9.2,293,LE,764.0,675.6,13,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,3.4,13.1,-74,LD,722.3,860.3,-16,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,0.9,10.8,-91,LD,687.2,685.6,0,N
DISTRICT,CHHATTISGARH,10,DURG,1.0,9.0,-89,LD,561.8,658.8,-15,N
DISTRICT,CHHATTISGARH,11,GARIABAND,3.2,9.8,-68,LD,757.6,677.0,12,N
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,30.7,15.2,102,LE,671.4,704.7,-5,N
DISTRICT,CHHATTISGARH,13,JANJGIR,17.0,11.0,55,E,882.0,713.6,24,E
DISTRICT,CHHATTISGARH,14,JASHPUR,35.3,9.1,288,LE,552.7,912.0,-39,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,4.2,6.1,-32,D,433.8,559.6,-22,D
DISTRICT,CHHATTISGARH,16,KANKER,7.4,14.2,-48,D,558.6,877.3,-36,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,0.5,5.8,-92,LD,472.4,475.1,-1,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,11.0,10.9,1,N,626.5,761.1,-18,N
DISTRICT,CHHATTISGARH,19,KORBA,35.1,9.8,259,LE,705.5,845.4,-17,N
DISTRICT,CHHATTISGARH,20,KORIYA,11.3,14.2,-21,D,617.1,739.5,-17,N
DISTRICT,CHHATTISGARH,21,MAHASAMUND,0.5,9.5,-95,LD,839.3,682.0,23,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,50.1,14.2,253,LE,674.4,739.4,-9,N
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,9.6,8.8,9,N,579.5,692.4,-16,N
DISTRICT,CHHATTISGARH,24,MUNGELI,6.7,6.3,6,N,819.6,633.3,29,E
DISTRICT,CHHATTISGARH,25,NARAYANPUR,9.5,14.1,-33,D,1053.2,816.8,29,E
DISTRICT,CHHATTISGARH,26,RAIGARH,11.2,11.2,0,N,683.6,778.4,-12,N
DISTRICT,CHHATTISGARH,27,RAIPUR,2.4,9.9,-76,LD,732.2,664.9,10,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,0.6,8.0,-93,LD,596.6,692.7,-14,N
DISTRICT,CHHATTISGARH,29,SAKTI,3.9,13.1,-70,LD,721.1,732.5,-2,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,0.2,7.6,-97,LD,954.1,613.9,55,E
DISTRICT,CHHATTISGARH,31,SUKMA,14.8,11.0,35,E,660.7,795.5,-17,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,12.0,11.1,8,N,755.3,800.9,-6,N
DISTRICT,CHHATTISGARH,33,SURGUJA,10.8,10.6,2,N,399.6,794.2,-50,D
STATE,ANDHRA PRADESH,,,2.0,5.2,-62,LD,188.0,294.1,-36,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,2.6,6.5,-60,LD,225.5,352.7,-36,D
STATE,ANDHRA PRADESH,,,2.0,5.2,-62,LD,188.0,294.1,-36,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,0.3,6.4,-96,LD,252.4,360.8,-30,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,2.1,9.0,-77,LD,131.4,304.1,-57,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,4.2,6.5,-35,D,422.8,481.1,-12,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,9.5,5.9,61,LE,300.1,456.8,-34,D
DISTRICT,ANDHRA PRADESH,5,ELURU,2.7,8.0,-67,LD,345.4,549.2,-37,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,0.0,9.1,-100,NR,280.4,355.3,-21,D
DISTRICT,ANDHRA PRADESH,7,KAKINADA,3.9,6.5,-40,D,272.4,410.9,-34,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,1.8,8.1,-77,LD,272.4,412.2,-34,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,0.0,6.0,-100,NR,303.0,436.1,-31,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.0,5.6,-100,NR,206.5,322.5,-36,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,0.4,10.9,-96,LD,275.0,470.3,-42,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,1.5,3.2,-52,D,96.3,197.5,-51,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,2.0,3.5,-44,D,124.3,176.6,-30,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,8.6,10.3,-17,N,294.6,581.8,-49,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,0.5,7.7,-94,LD,255.4,426.0,-40,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,1.0,5.3,-81,LD,232.9,320.8,-27,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,3.1,9.4,-67,LD,290.9,399.1,-27,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,0.7,7.9,-91,LD,223.0,462.8,-52,D
STATE,PUDUCHERRY (UT),,,2.6,2.7,-3,N,159.0,215.3,-26,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,0.0,5.4,-100,NR,262.2,442.0,-41,D
STATE,RAYALASEEMA,,,1.1,3.4,-68,LD,138.9,211.1,-34,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.4,1.5,-71,LD,135.4,155.7,-13,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.0,5.4,-100,NR,77.1,202.0,-62,LD
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.0,4.9,-100,NR,110.7,231.6,-52,D
DISTRICT,RAYALASEEMA,4,KURNOOL,6.2,2.8,122,LE,191.3,237.4,-19,N
DISTRICT,RAYALASEEMA,5,NANDYAL,2.4,4.1,-41,D,189.8,281.7,-33,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,1.7,-100,NR,98.3,150.5,-35,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,0.2,6.8,-98,LD,165.7,247.3,-33,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.0,2.7,-100,NR,131.6,207.4,-37,D
STATE,TELANGANA,,,1.7,6.7,-75,LD,409.3,467.1,-12,N
DISTRICT,TELANGANA,1,ADILABAD,0.1,3.6,-96,LD,557.7,643.1,-13,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,3.6,11.9,-70,LD,463.0,638.4,-27,D
DISTRICT,TELANGANA,3,HANUMAKONDA,0.7,8.8,-92,LD,256.6,436.7,-41,D
DISTRICT,TELANGANA,4,HYDERABAD,0.8,5.0,-85,LD,269.5,367.8,-27,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,3.0,9.3,-68,LD,643.9,637.7,1,N
DISTRICT,TELANGANA,6,JAGTIAL,2.1,5.3,-60,LD,613.7,525.4,17,N
DISTRICT,TELANGANA,7,JANGAON,0.5,6.6,-92,LD,246.4,427.3,-42,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,1.3,3.3,-59,D,173.8,255.1,-32,D
DISTRICT,TELANGANA,9,KAMAREDDY,8.3,4.9,70,LE,644.5,495.1,30,E
DISTRICT,TELANGANA,10,KARIMNAGAR,0.3,5.5,-95,LD,429.2,447.6,-4,N
DISTRICT,TELANGANA,11,KHAMMAM,1.3,7.2,-82,LD,373.1,501.5,-26,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,1.1,7.9,-87,LD,813.7,651.4,25,E
DISTRICT,TELANGANA,13,M. MALKAJGIRI,0.3,3.2,-91,LD,182.2,297.8,-39,D
DISTRICT,TELANGANA,14,MAHABUBABAD,2.3,10.4,-78,LD,442.3,567.1,-22,D
DISTRICT,TELANGANA,15,MAHABUBNAGAR,0.8,6.5,-88,LD,290.2,303.6,-4,N
DISTRICT,TELANGANA,16,MANCHERIAL,5.9,7.7,-23,D,716.1,631.1,13,N
DISTRICT,TELANGANA,17,MEDAK,2.3,5.1,-55,D,512.7,508.1,1,N
DISTRICT,TELANGANA,18,MULUGU,4.0,11.2,-64,LD,712.0,659.3,8,N
DISTRICT,TELANGANA,19,NAGARKURNOOL,0.0,6.1,-99,LD,208.9,274.2,-24,D
DISTRICT,TELANGANA,20,NALGONDA,0.3,7.4,-96,LD,155.7,289.2,-46,D
DISTRICT,TELANGANA,21,NARAYANPET,1.1,4.4,-76,LD,289.5,265.9,9,N
DISTRICT,TELANGANA,22,NIRMAL,0.1,6.1,-98,LD,336.6,591.1,-43,D
DISTRICT,TELANGANA,23,NIZAMABAD,1.1,4.7,-77,LD,531.2,540.7,-2,N
DISTRICT,TELANGANA,24,PEDDAPALLE,2.2,8.5,-74,LD,544.9,584.2,-7,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,1.4,4.8,-71,LD,469.0,443.2,6,N
DISTRICT,TELANGANA,26,RANGAREDDY,0.4,4.2,-91,LD,285.7,317.5,-10,N
DISTRICT,TELANGANA,27,SANGAREDDY,0.6,5.9,-89,LD,334.0,441.8,-24,D
DISTRICT,TELANGANA,28,SIDDIPET,3.2,4.6,-29,D,358.9,393.2,-9,N
DISTRICT,TELANGANA,29,SURYAPET,0.7,5.2,-87,LD,274.1,379.5,-28,D
DISTRICT,TELANGANA,30,VIKARABAD,0.7,6.8,-90,LD,352.7,393.7,-10,N
DISTRICT,TELANGANA,31,WANAPARTHY,0.0,6.8,-100,NR,223.1,319.7,-30,D
DISTRICT,TELANGANA,32,WARANGAL,2.9,12.6,-77,LD,326.4,598.0,-45,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,0.6,4.2,-87,LD,184.5,332.8,-45,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,3.1,3.3,-5,N,143.3,156.2,-8,N
STATE,TAMILNADU,,,3.1,3.3,-5,N,143.3,156.2,-8,N
DISTRICT,TAMILNADU,1,ARIYALUR,5.2,4.2,23,E,175.7,130.2,35,E
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.6,4.8,-87,LD,82.6,205.3,-60,LD
DISTRICT,TAMILNADU,3,CHENNAI,10.7,5.3,101,LE,236.7,234.0,1,N
DISTRICT,TAMILNADU,4,COIMBATORE,16.3,5.2,214,LE,539.4,484.6,11,N
DISTRICT,TAMILNADU,5,CUDDALORE,1.4,3.8,-64,LD,173.3,162.2,7,N
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,3.7,-100,NR,139.0,153.8,-10,N
DISTRICT,TAMILNADU,7,DINDIGUL,1.7,2.2,-23,D,87.0,116.4,-25,D
DISTRICT,TAMILNADU,8,ERODE,4.8,1.9,153,LE,99.1,115.4,-14,N
DISTRICT,TAMILNADU,9,KALLAKURICHI,0.0,3.8,-100,NR,149.4,176.8,-16,N
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.0,5.9,-100,NR,174.8,238.7,-27,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,0.7,2.8,-74,LD,359.1,327.3,10,N
DISTRICT,TAMILNADU,12,KARUR,0.2,3.2,-93,LD,35.8,63.7,-44,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.1,3.6,-97,LD,109.3,141.5,-23,D
DISTRICT,TAMILNADU,14,MADURAI,4.5,3.0,51,E,97.6,123.8,-21,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,2.5,3.2,-22,D,102.9,138.0,-25,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.8,1.0,-22,D,61.5,107.7,-43,D
DISTRICT,TAMILNADU,17,NAMAKKAL,10.9,2.0,443,LE,67.2,135.7,-50,D
DISTRICT,TAMILNADU,18,NILGIRIS,5.5,6.9,-20,D,408.1,561.3,-27,D
DISTRICT,TAMILNADU,19,PERAMBALUR,4.5,3.9,17,N,135.3,97.6,39,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,6.2,3.7,67,LE,137.5,128.5,7,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,6.9,0.8,757,LE,27.0,52.6,-49,D
DISTRICT,TAMILNADU,22,RANIPET,0.1,6.5,-99,LD,185.5,235.4,-21,D
DISTRICT,TAMILNADU,23,SALEM,2.0,5.4,-63,LD,149.6,180.9,-17,N
DISTRICT,TAMILNADU,24,SIVAGANGA,10.5,2.3,358,LE,164.2,155.5,6,N
DISTRICT,TAMILNADU,25,TENKASI,1.3,2.2,-42,D,166.1,107.3,55,E
DISTRICT,TAMILNADU,26,THANJAVUR,4.0,3.2,24,E,112.5,128.3,-12,N
DISTRICT,TAMILNADU,27,THENI,4.5,1.5,200,LE,150.0,106.8,40,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,3.1,2.3,37,E,80.9,100.1,-19,N
DISTRICT,TAMILNADU,29,THIRUVALLUR,1.8,8.0,-78,LD,205.7,240.3,-14,N
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.9,-100,NR,10.2,21.4,-53,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,1.4,0.9,52,E,350.8,47.1,645,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.0,4.1,-100,NR,83.5,193.5,-57,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,1.2,-100,NR,25.1,53.4,-53,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,1.1,4.4,-76,LD,135.2,209.4,-35,D
DISTRICT,TAMILNADU,35,TIRUVARUR,0.0,2.8,-100,NR,127.6,125.9,1,N
DISTRICT,TAMILNADU,36,VELLORE,0.0,4.5,-100,NR,132.1,211.4,-38,D
DISTRICT,TAMILNADU,37,VILLUPURAM,1.9,4.3,-57,D,148.4,189.0,-21,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,2.2,2.4,-10,N,77.6,73.9,5,N
STATE,PUDUCHERRY (UT),,,2.6,2.7,-3,N,159.0,215.3,-26,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,8.0,1.6,400,LE,202.2,136.2,48,E
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,0.0,2.6,-100,NR,82.1,182.5,-55,D
STATE,KARNATAKA,,,4.5,6.6,-31,D,456.3,573.4,-20,D
STATE,NORTHERN INTERIOR KARNATAKA,,,1.9,3.3,-44,D,247.8,282.2,-12,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,1.4,1.2,13,N,185.6,180.1,3,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,3.0,3.9,-23,D,498.6,404.4,23,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,0.0,5.7,-100,NR,350.1,375.0,-7,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,2.9,3.4,-15,N,211.4,353.9,-40,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,1.2,1.8,-33,D,171.4,189.4,-9,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,7.3,4.0,83,LE,236.3,344.6,-31,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,3.0,5.2,-42,D,184.4,323.3,-43,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,1.0,1.7,-43,D,133.7,183.6,-27,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,0.0,3.6,-100,NR,182.8,218.8,-16,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,0.4,1.5,-75,LD,155.8,193.8,-20,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,0.0,4.4,-100,NR,256.7,285.1,-10,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,3.9,5.5,-30,D,352.7,448.2,-21,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,0.0,2.6,-100,NR,109.6,178.1,-38,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,14.2,3.4,318,LE,189.1,205.3,-8,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,1.0,4.4,-76,LD,103.7,210.3,-51,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.1,2.1,-94,LD,122.0,167.5,-27,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,0.1,2.4,-97,LD,143.8,199.1,-28,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,8.8,13.5,-35,D,1111.6,1152.3,-4,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,1.4,1.5,-7,N,121.7,144.0,-15,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,5.7,2.8,102,LE,215.4,223.1,-3,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,0.1,5.0,-98,LD,178.2,467.7,-62,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,11.6,21.3,-46,D,1309.4,1761.8,-26,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,3.4,-100,NR,105.0,195.4,-46,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.0,1.7,-98,LD,83.3,136.1,-39,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,3.9,2.3,71,LE,122.6,219.3,-44,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,14,RAMANAGARA,0.0,2.9,-100,NR,19.0,214.8,-91,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,11.9,15.3,-22,D,1258.7,1277.7,-1,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.7,2.0,-64,LD,105.6,173.5,-39,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,7.0,2.6,168,LE,115.8,197.1,-41,D
STATE,COASTAL KARNATAKA,,,19.3,26.7,-28,D,1870.6,2439.5,-23,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,23.6,28.5,-17,N,2093.6,2600.9,-20,D
DISTRICT,COASTAL KARNATAKA,2,UDUPI,29.6,30.6,-3,N,2191.7,2950.7,-26,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,13.7,24.4,-44,D,1653.4,2184.8,-24,D
STATE,KERALA & MAHE,,,14.8,14.4,3,N,1217.6,1556.3,-22,D
STATE,KERALA,,,14.8,14.4,3,N,1217.5,1556.3,-22,D
DISTRICT,KERALA,1,ALAPUZHA,10.5,10.8,-3,N,920.1,1204.8,-24,D
DISTRICT,KERALA,2,ERNAKULAM,27.3,14.4,90,LE,1253.3,1604.3,-22,D
DISTRICT,KERALA,3,IDUKKI,23.2,23.9,-3,N,1079.9,1929.4,-44,D
DISTRICT,KERALA,4,KANNUR,14.2,19.1,-26,D,1958.2,2128.2,-8,N
DISTRICT,KERALA,5,KASARGOD,11.1,17.5,-36,D,1957.7,2310.8,-15,N
DISTRICT,KERALA,6,KOLLAM,6.2,7.7,-20,D,660.4,894.7,-26,D
DISTRICT,KERALA,7,KOTTAYAM,21.8,11.5,89,LE,1375.2,1426.4,-4,N
DISTRICT,KERALA,8,KOZHIKODE,8.6,16.3,-47,D,1823.7,2055.9,-11,N
DISTRICT,KERALA,9,MALAPPURAM,9.2,13.1,-30,D,1248.9,1533.6,-19,N
DISTRICT,KERALA,10,PALAKKAD,14.0,12.3,13,N,923.3,1202.9,-23,D
