record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,11,MAHISAGAR,76.5,9.6,696,LE,529.7,387.3,37,E
DISTRICT,GUJARAT,12,MEHSANA,43.0,12.4,247,LE,387.8,357.6,8,N
DISTRICT,GUJARAT,13,NARMADA,134.5,15.8,751,LE,695.2,526.6,32,E
DISTRICT,GUJARAT,14,NAVSARI,208.6,29.2,614,LE,2042.4,1066.9,91,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,71.6,16.9,323,LE,564.1,444.5,27,E
DISTRICT,GUJARAT,16,PATAN,15.6,7.3,113,LE,342.3,277.3,23,E
DISTRICT,GUJARAT,17,SABARKANTHA,47.3,21.9,116,LE,317.1,425.7,-26,D
DISTRICT,GUJARAT,18,SURAT,187.5,14.7,1176,LE,1338.5,745.5,80,LE
DISTRICT,GUJARAT,19,TAPI,151.4,20.0,657,LE,1147.9,773.7,48,E
DISTRICT,GUJARAT,20,VADODARA,70.6,16.4,330,LE,451.3,458.3,-2,N
DISTRICT,GUJARAT,21,VALSAD,131.0,30.5,329,LE,2418.7,1215.4,99,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,47.6,26.5,79,LE,2423.4,1292.9,87,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,44.7,27.7,61,LE,2566.0,1349.7,90,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,86.2,27.7,211,LE,2454.9,1349.7,82,LE
STATE,SAURASHTRA & KUTCH,,,32.8,6.3,420,LE,253.2,296.2,-15,N
STATE,GUJARAT,,,58.5,10.1,480,LE,442.6,380.9,16,N
DISTRICT,GUJARAT,1,AMRELI,48.9,8.0,511,LE,467.9,336.2,39,E
DISTRICT,GUJARAT,2,BHAVNAGAR,76.9,6.4,1102,LE,422.0,318.0,33,E
DISTRICT,GUJARAT,3,BOTAD,86.9,9.1,855,LE,405.8,294.5,38,E
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,7.5,7.5,1,N,43.8,319.5,-86,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,11.3,12.4,-9,N,453.0,554.2,-18,N
DISTRICT,GUJARAT,6,JAMNAGAR,24.3,8.0,204,LE,182.8,351.5,-48,D
DISTRICT,GUJARAT,7,JUNAGADH,20.6,16.0,29,E,570.4,540.7,5,N
DISTRICT,GUJARAT,8,KUTCH,12.6,2.9,333,LE,102.0,205.5,-50,D
DISTRICT,GUJARAT,9,MORBI,43.8,4.9,794,LE,311.2,299.5,4,N
DISTRICT,GUJARAT,10,PORBANDAR,5.0,8.9,-44,D,146.7,411.6,-64,LD
DISTRICT,GUJARAT,11,RAJKOT,31.9,9.2,247,LE,309.3,360.3,-14,N
DISTRICT,GUJARAT,12,SURENDRANAGAR,94.3,6.8,1287,LE,400.2,274.7,46,E
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,47.6,26.5,79,LE,2423.4,1292.9,87,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,12.8,11.3,13,N,617.0,494.6,25,E
STATE,KONKAN & GOA,,,24.0,34.2,-30,D,1782.5,1789.2,0,N
STATE,MAHARASHTRA,,,20.0,10.5,90,LE,594.5,544.5,9,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,6.4,23.4,-73,LD,1620.8,1299.8,25,E
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,4.7,26.1,-82,LD,1906.5,1418.9,34,E
DISTRICT,MAHARASHTRA,3,PALGHAR,26.1,30.3,-14,N,2155.4,1325.9,63,LE
DISTRICT,MAHARASHTRA,4,RAIGAD,34.9,38.7,-10,N,2233.5,1871.8,19,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,26.7,38.6,-31,D,1864.6,2023.9,-8,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,14.2,30.2,-53,D,1240.1,1961.5,-37,D
DISTRICT,MAHARASHTRA,7,THANE,15.3,31.9,-52,D,1579.5,1437.7,10,N
STATE,GOA,,,20.6,31.7,-35,D,1242.2,1992.7,-38,D
DISTRICT,GOA,1,NORTH GOA,23.7,32.8,-28,D,1114.7,2033.5,-45,D
DISTRICT,GOA,2,SOUTH GOA,17.9,30.7,-42,D,1354.8,1956.7,-31,D
STATE,MADHYA MAHARASHTRA,,,37.6,8.1,364,LE,548.3,395.3,39,E
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,7.9,3.3,141,LE,204.8,210.8,-3,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,41.3,6.2,566,LE,374.4,296.8,26,E
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,80.8,6.1,1224,LE,500.4,313.4,60,LE
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,32.9,20.0,64,LE,1033.0,1041.1,-1,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,58.5,12.1,383,LE,340.6,448.9,-24,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,74.3,11.6,541,LE,979.9,472.1,108,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,35.5,11.0,223,LE,866.1,508.0,70,LE
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,13.8,4.1,237,LE,263.1,249.4,5,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,46.3,9.9,368,LE,747.7,479.4,56,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,1.2,2.7,-55,D,136.7,190.6,-28,D
STATE,MARATHWADA,,,5.2,4.9,6,N,284.5,310.0,-8,N
DISTRICT,MARATHWADA,1,BEED,0.7,3.5,-79,LD,191.7,256.0,-25,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,21.9,4.5,387,LE,388.1,270.0,44,E
DISTRICT,MARATHWADA,3,DHARASHIV,1.3,3.5,-62,LD,238.0,255.9,-7,N
DISTRICT,MARATHWADA,4,HINGOLI,1.8,7.7,-77,LD,275.1,401.8,-32,D
DISTRICT,MARATHWADA,5,JALNA,5.2,3.7,42,E,247.1,293.9,-16,N
DISTRICT,MARATHWADA,6,LATUR,1.7,5.0,-65,LD,269.4,313.0,-14,N
DISTRICT,MARATHWADA,7,NANDED,2.8,7.4,-62,LD,351.0,392.0,-10,N
DISTRICT,MARATHWADA,8,PARBHANI,0.9,5.5,-84,LD,288.5,341.5,-16,N
STATE,VIDARBHA,,,7.7,9.5,-19,N,470.5,494.2,-5,N
DISTRICT,VIDARBHA,1,AKOLA,8.0,5.7,40,E,336.7,371.6,-9,N
DISTRICT,VIDARBHA,2,AMRAOTI,5.3,9.6,-45,D,369.5,427.2,-14,N
DISTRICT,VIDARBHA,3,BHANDARA,3.8,11.8,-67,LD,564.2,562.2,0,N
DISTRICT,VIDARBHA,4,BULDHANA,19.5,5.5,254,LE,404.3,334.2,21,E
DISTRICT,VIDARBHA,5,CHANDRAPUR,11.0,8.9,24,E,479.8,560.6,-14,N
DISTRICT,VIDARBHA,6,GADCHIROLI,10.8,12.8,-16,N,585.8,668.1,-12,N
DISTRICT,VIDARBHA,7,GONDIA,5.9,14.5,-59,D,722.1,639.6,13,N
DISTRICT,VIDARBHA,8,NAGPUR,6.5,10.2,-37,D,429.4,501.4,-14,N
DISTRICT,VIDARBHA,9,WARDHA,5.4,9.2,-41,D,440.2,453.5,-3,N
DISTRICT,VIDARBHA,10,WASHIM,0.2,7.9,-98,LD,373.7,423.9,-12,N
DISTRICT,VIDARBHA,11,YEOTMAL,1.5,8.5,-82,LD,487.6,441.1,11,N
STATE,CHHATTISGARH,,,3.6,11.3,-68,LD,563.2,568.3,-1,N
DISTRICT,CHHATTISGARH,1,BALOD,0.4,10.7,-96,LD,668.1,510.6,31,E
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,0.7,6.8,-90,LD,620.8,479.2,30,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,0.3,11.2,-97,LD,477.2,470.3,1,N
DISTRICT,CHHATTISGARH,4,BASTAR,3.0,9.7,-69,LD,519.3,600.1,-13,N
DISTRICT,CHHATTISGARH,5,BEMETARA,0.2,8.0,-97,LD,323.3,528.9,-39,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,7.6,15.6,-51,D,697.2,669.4,4,N
DISTRICT,CHHATTISGARH,7,BILASPUR,7.0,9.8,-29,D,582.0,512.5,14,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,5.3,16.4,-68,LD,612.6,628.6,-3,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,0.4,10.8,-97,LD,636.4,541.0,18,N
DISTRICT,CHHATTISGARH,10,DURG,0.0,12.5,-100,NR,493.3,504.6,-2,N
DISTRICT,CHHATTISGARH,11,GARIABAND,0.0,12.4,-100,NR,696.6,527.8,32,E
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,6.1,10.7,-43,D,490.6,531.7,-8,N
DISTRICT,CHHATTISGARH,13,JANJGIR,9.4,7.2,30,E,740.2,523.9,41,E
DISTRICT,CHHATTISGARH,14,JASHPUR,1.0,11.6,-91,LD,386.3,728.4,-47,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,4.3,8.0,-47,D,356.4,422.0,-16,N
DISTRICT,CHHATTISGARH,16,KANKER,1.3,12.4,-90,LD,504.9,646.1,-22,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,1.2,7.3,-83,LD,380.6,370.4,3,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,4.8,12.3,-61,LD,561.4,580.8,-3,N
DISTRICT,CHHATTISGARH,19,KORBA,9.6,12.5,-23,D,550.5,629.4,-13,N
DISTRICT,CHHATTISGARH,20,KORIYA,4.3,11.5,-63,LD,474.6,565.0,-16,N
DISTRICT,CHHATTISGARH,21,MAHASAMUND,0.3,8.6,-97,LD,724.2,521.0,39,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,1.9,11.5,-83,LD,433.4,564.9,-23,D
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,0.9,11.6,-92,LD,492.6,541.0,-9,N
DISTRICT,CHHATTISGARH,24,MUNGELI,14.5,7.7,88,LE,594.4,493.0,21,E
DISTRICT,CHHATTISGARH,25,NARAYANPUR,16.0,11.4,41,E,995.3,606.1,64,LE
DISTRICT,CHHATTISGARH,26,RAIGARH,0.4,11.7,-96,LD,539.8,587.8,-8,N
DISTRICT,CHHATTISGARH,27,RAIPUR,0.7,9.9,-93,LD,625.7,504.8,24,E
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,0.6,7.6,-92,LD,521.5,536.1,-3,N
DISTRICT,CHHATTISGARH,29,SAKTI,2.1,12.5,-83,LD,564.7,560.1,1,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,0.1,11.0,-99,LD,785.3,473.6,66,LE
DISTRICT,CHHATTISGARH,31,SUKMA,2.3,15.5,-85,LD,502.3,598.4,-16,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,4.0,13.5,-70,LD,564.9,619.3,-9,N
DISTRICT,CHHATTISGARH,33,SURGUJA,1.2,13.1,-91,LD,299.5,618.9,-52,D
STATE,ANDHRA PRADESH,,,3.9,4.2,-6,N,149.9,229.4,-35,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,6.5,4.6,41,E,182.5,272.7,-33,D
STATE,ANDHRA PRADESH,,,3.9,4.2,-6,N,149.9,229.4,-35,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,3.9,4.4,-11,N,176.7,287.8,-39,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,3.6,4.3,-15,N,113.7,234.3,-51,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,27.2,5.4,404,LE,365.0,358.6,2,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,44.4,4.5,887,LE,250.2,340.0,-26,D
DISTRICT,ANDHRA PRADESH,5,ELURU,19.9,6.2,221,LE,296.5,415.5,-29,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,14.2,4.5,216,LE,238.0,275.5,-14,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,7.6,5.1,50,E,242.8,315.7,-23,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,9.9,5.3,87,LE,231.8,319.6,-27,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,8.0,6.0,33,E,221.4,333.4,-34,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,8.0,4.3,87,LE,188.9,248.4,-24,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,2.7,5.3,-49,D,200.2,366.7,-45,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,1.9,3.7,-48,D,84.2,161.8,-48,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,1.6,2.9,-44,D,102.8,142.4,-28,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,2.3,5.8,-61,LD,246.8,437.7,-44,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,0.0,5.5,-100,NR,165.8,328.9,-50,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,0.7,3.6,-81,LD,144.1,249.8,-42,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,0.2,4.2,-95,LD,204.7,311.2,-34,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,11.3,6.0,88,LE,167.2,346.8,-52,D
STATE,PUDUCHERRY (UT),,,1.1,3.3,-68,LD,72.0,163.4,-56,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,11.6,4.0,190,LE,217.6,333.7,-35,D
STATE,RAYALASEEMA,,,0.6,3.5,-83,LD,107.1,167.9,-36,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.1,2.1,-93,LD,115.2,128.7,-10,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.6,3.3,-82,LD,54.9,158.8,-65,LD
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.0,3.0,-100,NR,90.7,188.8,-52,D
DISTRICT,RAYALASEEMA,4,KURNOOL,0.5,4.1,-87,LD,151.6,186.2,-19,N
DISTRICT,RAYALASEEMA,5,NANDYAL,0.5,5.5,-91,LD,154.6,221.7,-30,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,2.8,-100,NR,85.3,124.4,-31,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,3.1,4.3,-29,D,117.0,190.7,-39,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.0,3.1,-100,NR,81.7,163.5,-50,D
STATE,TELANGANA,,,3.6,6.6,-45,D,340.0,356.5,-5,N
DISTRICT,TELANGANA,1,ADILABAD,3.4,10.2,-67,LD,525.2,496.6,6,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,5.0,7.8,-35,D,374.7,470.7,-20,D
DISTRICT,TELANGANA,3,HANUMAKONDA,2.1,3.5,-41,D,209.5,338.3,-38,D
DISTRICT,TELANGANA,4,HYDERABAD,1.4,4.0,-65,LD,205.5,283.1,-27,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,5.5,7.0,-22,D,553.0,479.5,15,N
DISTRICT,TELANGANA,6,JAGTIAL,1.9,8.4,-78,LD,578.5,410.4,41,E
DISTRICT,TELANGANA,7,JANGAON,0.7,5.5,-87,LD,193.4,332.1,-42,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,3.4,4.0,-14,N,138.9,207.5,-33,D
DISTRICT,TELANGANA,9,KAMAREDDY,8.6,8.3,4,N,464.3,370.3,25,E
DISTRICT,TELANGANA,10,KARIMNAGAR,5.6,6.8,-18,N,348.7,347.6,0,N
DISTRICT,TELANGANA,11,KHAMMAM,3.4,7.1,-53,D,280.2,372.9,-25,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,8.3,8.2,1,N,700.8,510.9,37,E
DISTRICT,TELANGANA,13,M. MALKAJGIRI,2.6,3.3,-22,D,134.0,232.0,-42,D
DISTRICT,TELANGANA,14,MAHABUBABAD,1.8,6.2,-71,LD,344.4,411.2,-16,N
DISTRICT,TELANGANA,15,MAHABUBNAGAR,2.6,3.7,-30,D,232.5,232.8,0,N
DISTRICT,TELANGANA,16,MANCHERIAL,7.3,7.8,-6,N,652.2,485.7,34,E
DISTRICT,TELANGANA,17,MEDAK,3.4,8.5,-60,LD,373.9,375.3,0,N
DISTRICT,TELANGANA,18,MULUGU,1.3,9.1,-86,LD,657.7,493.0,33,E
DISTRICT,TELANGANA,19,NAGARKURNOOL,3.9,4.3,-10,N,182.1,212.5,-14,N
DISTRICT,TELANGANA,20,NALGONDA,2.1,4.1,-48,D,137.7,221.6,-38,D
DISTRICT,TELANGANA,21,NARAYANPET,4.2,4.0,6,N,242.7,211.7,15,N
DISTRICT,TELANGANA,22,NIRMAL,3.6,10.5,-65,LD,288.2,457.2,-37,D
DISTRICT,TELANGANA,23,NIZAMABAD,2.1,11.5,-82,LD,427.7,415.6,3,N
DISTRICT,TELANGANA,24,PEDDAPALLE,2.7,8.2,-67,LD,505.5,450.1,12,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,7.1,6.8,4,N,336.7,335.3,0,N
DISTRICT,TELANGANA,26,RANGAREDDY,1.5,4.6,-68,LD,221.7,246.9,-10,N
DISTRICT,TELANGANA,27,SANGAREDDY,3.0,5.7,-47,D,289.0,341.0,-15,N
DISTRICT,TELANGANA,28,SIDDIPET,4.5,6.9,-35,D,263.6,297.0,-11,N
DISTRICT,TELANGANA,29,SURYAPET,2.3,5.3,-56,D,195.9,292.1,-33,D
DISTRICT,TELANGANA,30,VIKARABAD,2.2,6.1,-64,LD,277.6,305.5,-9,N
DISTRICT,TELANGANA,31,WANAPARTHY,5.7,4.1,39,E,168.4,250.0,-33,D
DISTRICT,TELANGANA,32,WARANGAL,2.0,5.2,-62,LD,271.1,448.2,-40,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,0.6,5.8,-89,LD,141.9,260.6,-46,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,5.7,2.9,97,LE,101.9,122.6,-17,N
STATE,TAMILNADU,,,5.7,2.9,98,LE,102.1,122.6,-17,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.0,2.4,-100,NR,89.2,95.6,-7,N
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.1,3.6,-98,LD,42.3,150.5,-72,LD
DISTRICT,TAMILNADU,3,CHENNAI,0.0,5.1,-100,NR,114.6,177.0,-35,D
DISTRICT,TAMILNADU,4,COIMBATORE,20.0,7.4,170,LE,407.6,400.2,2,N
DISTRICT,TAMILNADU,5,CUDDALORE,2.8,2.2,26,E,121.0,117.9,3,N
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,2.6,-100,NR,106.8,124.2,-14,N
DISTRICT,TAMILNADU,7,DINDIGUL,0.4,3.0,-87,LD,73.5,94.5,-22,D
DISTRICT,TAMILNADU,8,ERODE,0.0,1.7,-98,LD,74.8,94.0,-20,D
DISTRICT,TAMILNADU,9,KALLAKURICHI,0.4,2.2,-80,LD,89.0,131.1,-32,D
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.0,3.1,-100,NR,88.5,178.7,-50,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,63.1,4.4,1335,LE,336.7,287.4,17,N
DISTRICT,TAMILNADU,12,KARUR,0.0,1.5,-100,NR,33.0,51.6,-36,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.1,3.1,-96,LD,92.2,113.3,-19,N
DISTRICT,TAMILNADU,14,MADURAI,0.5,2.8,-83,LD,72.4,98.2,-26,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.0,4.6,-100,NR,61.3,96.7,-37,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,3.1,-100,NR,39.7,84.6,-53,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.0,3.1,-100,NR,42.7,103.6,-59,D
DISTRICT,TAMILNADU,18,NILGIRIS,4.7,8.7,-46,D,316.6,450.0,-30,D
DISTRICT,TAMILNADU,19,PERAMBALUR,1.8,1.6,14,N,80.9,74.6,9,N
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,6.7,2.1,221,LE,101.0,98.5,3,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,1.4,-100,NR,10.3,41.8,-75,LD
DISTRICT,TAMILNADU,22,RANIPET,0.0,4.1,-100,NR,83.7,182.4,-54,D
DISTRICT,TAMILNADU,23,SALEM,0.5,3.9,-86,LD,100.5,141.4,-29,D
DISTRICT,TAMILNADU,24,SIVAGANGA,3.6,3.0,20,E,97.7,122.6,-20,D
DISTRICT,TAMILNADU,25,TENKASI,38.7,1.5,2482,LE,127.1,90.0,41,E
DISTRICT,TAMILNADU,26,THANJAVUR,4.5,3.4,32,E,82.0,95.7,-14,N
DISTRICT,TAMILNADU,27,THENI,22.0,2.4,818,LE,109.1,83.9,30,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.1,3.5,-97,LD,68.6,78.1,-12,N
DISTRICT,TAMILNADU,29,THIRUVALLUR,0.0,5.2,-100,NR,130.9,183.7,-29,D
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.8,0.6,27,E,7.9,17.4,-55,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,64.3,0.6,10611,LE,322.2,40.0,705,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.1,3.9,-98,LD,62.7,154.0,-59,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,1.6,-100,NR,20.6,43.9,-53,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,0.0,3.5,-100,NR,80.4,158.0,-49,D
DISTRICT,TAMILNADU,35,TIRUVARUR,1.9,4.0,-52,D,71.6,97.4,-27,D
DISTRICT,TAMILNADU,36,VELLORE,0.0,2.7,-100,NR,71.1,165.0,-57,D
DISTRICT,TAMILNADU,37,VILLUPURAM,0.2,2.0,-91,LD,71.3,138.8,-49,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,1.8,1.5,17,N,53.9,57.3,-6,N
STATE,PUDUCHERRY (UT),,,1.1,3.3,-68,LD,72.0,163.4,-56,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,2.4,-100,NR,84.4,106.3,-21,D
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,0.0,3.3,-100,NR,14.3,131.0,-89,LD
STATE,KARNATAKA,,,14.2,8.5,67,LE,357.7,461.6,-23,D
STATE,NORTHERN INTERIOR KARNATAKA,,,3.2,4.3,-25,D,203.5,226.1,-10,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,0.0,2.7,-100,NR,164.4,149.3,10,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,8.6,5.3,63,LE,416.2,326.2,28,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,7.4,4.6,62,LE,301.9,291.9,3,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,3.9,5.1,-23,D,172.6,283.4,-39,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,1.2,2.9,-57,D,134.1,153.0,-12,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,7.5,5.5,35,E,171.4,275.9,-38,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,0.6,6.1,-91,LD,144.3,253.9,-43,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,0.5,2.8,-84,LD,95.3,148.2,-36,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,1.2,3.5,-67,LD,150.0,171.3,-12,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,1.3,2.6,-49,D,139.6,162.5,-14,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,2.3,5.7,-59,D,206.7,222.7,-7,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,17.7,7.1,150,LE,270.8,357.4,-24,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,1.0,3.0,-67,LD,80.7,140.2,-42,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,0.0,2.9,-100,NR,114.6,162.0,-29,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,0.1,3.2,-98,LD,68.7,164.5,-58,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,2.3,2.5,-7,N,109.0,136.7,-20,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,0.7,5.1,-87,LD,121.0,156.4,-23,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,85.3,18.2,368,LE,891.4,903.5,-1,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,1.2,2.4,-52,D,78.4,116.0,-32,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,4.4,3.6,23,E,131.9,177.8,-26,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,9.1,6.7,35,E,158.5,379.5,-58,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,65.8,25.3,160,LE,1022.2,1436.1,-29,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.2,3.1,-94,LD,69.0,156.4,-56,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,1.8,2.1,-14,N,71.4,111.8,-36,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,2.0,2.9,-31,D,99.2,184.1,-46,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,14,RAMANAGARA,0.0,3.1,-100,NR,19.0,165.1,-88,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,75.8,21.1,259,LE,951.9,1006.9,-5,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.6,3.6,-84,LD,76.8,138.6,-45,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,2.0,2.6,-23,D,78.5,153.2,-49,D
STATE,COASTAL KARNATAKA,,,43.5,33.1,31,E,1455.5,1985.6,-27,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,63.6,34.3,85,LE,1562.8,2126.9,-27,D
DISTRICT,COASTAL KARNATAKA,2,UDUPI,51.3,40.1,28,E,1665.9,2431.9,-31,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,31.3,30.1,4,N,1331.4,1763.1,-24,D
STATE,KERALA & MAHE,,,74.0,21.5,244,LE,932.8,1323.3,-30,D
STATE,KERALA,,,74.1,21.5,244,LE,932.8,1323.2,-30,D
DISTRICT,KERALA,1,ALAPUZHA,57.3,18.4,211,LE,726.2,1045.2,-31,D
DISTRICT,KERALA,2,ERNAKULAM,66.8,21.8,206,LE,966.0,1382.8,-30,D
DISTRICT,KERALA,3,IDUKKI,114.2,32.3,254,LE,798.2,1593.9,-50,D
DISTRICT,KERALA,4,KANNUR,37.9,25.3,50,E,1419.4,1812.6,-22,D
DISTRICT,KERALA,5,KASARGOD,33.4,28.7,16,N,1538.8,1976.8,-22,D
