record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,10,KHEDA,6.4,7.7,-17,N,804.3,428.3,88,LE
DISTRICT,GUJARAT,11,MAHISAGAR,5.6,6.4,-13,N,538.9,407.1,32,E
DISTRICT,GUJARAT,12,MEHSANA,3.3,10.0,-67,LD,409.0,378.3,8,N
DISTRICT,GUJARAT,13,NARMADA,13.4,12.8,4,N,773.2,551.0,40,E
DISTRICT,GUJARAT,14,NAVSARI,3.1,23.2,-86,LD,2104.9,1108.2,90,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,8.1,8.1,1,N,591.6,469.2,26,E
DISTRICT,GUJARAT,16,PATAN,5.1,8.3,-39,D,387.7,294.7,32,E
DISTRICT,GUJARAT,17,SABARKANTHA,8.1,10.4,-22,D,348.3,449.5,-23,D
DISTRICT,GUJARAT,18,SURAT,8.6,20.6,-58,D,1406.7,777.5,81,LE
DISTRICT,GUJARAT,19,TAPI,11.0,21.6,-49,D,1191.5,811.7,47,E
DISTRICT,GUJARAT,20,VADODARA,7.5,7.6,-1,N,485.0,475.5,2,N
DISTRICT,GUJARAT,21,VALSAD,11.7,24.7,-52,D,2472.7,1268.0,95,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,12.4,26.5,-53,D,2453.2,1345.9,82,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,14.6,27.9,-48,D,2594.6,1405.5,85,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,4.4,27.9,-84,LD,2509.2,1405.5,79,LE
STATE,SAURASHTRA & KUTCH,,,4.2,6.3,-33,D,290.3,307.9,-6,N
STATE,GUJARAT,,,5.7,8.3,-32,D,480.4,397.7,21,E
DISTRICT,GUJARAT,1,AMRELI,5.5,6.6,-17,N,485.1,347.7,40,E
DISTRICT,GUJARAT,2,BHAVNAGAR,3.0,7.3,-59,D,448.3,330.1,36,E
DISTRICT,GUJARAT,3,BOTAD,3.3,7.2,-55,D,417.7,306.5,36,E
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.4,10.2,-96,LD,55.4,334.6,-83,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,1.9,10.3,-82,LD,455.4,575.7,-21,D
DISTRICT,GUJARAT,6,JAMNAGAR,5.3,8.4,-37,D,213.2,366.5,-42,D
DISTRICT,GUJARAT,7,JUNAGADH,6.5,7.5,-13,N,582.5,560.5,4,N
DISTRICT,GUJARAT,8,KUTCH,2.6,4.9,-47,D,135.4,214.2,-37,D
DISTRICT,GUJARAT,9,MORBI,3.4,5.8,-41,D,458.4,310.0,48,E
DISTRICT,GUJARAT,10,PORBANDAR,3.4,8.6,-60,LD,156.1,429.3,-64,LD
DISTRICT,GUJARAT,11,RAJKOT,12.8,6.9,85,LE,349.1,373.9,-7,N
DISTRICT,GUJARAT,12,SURENDRANAGAR,5.1,5.1,0,N,471.4,285.2,65,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,12.4,26.5,-53,D,2453.2,1345.9,82,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,0.0,7.4,-100,NR,617.0,507.9,21,E
STATE,KONKAN & GOA,,,36.8,34.5,7,N,1837.8,1857.2,-1,N
STATE,MAHARASHTRA,,,7.5,11.3,-34,D,608.4,566.1,7,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,9.4,15.8,-41,D,1632.8,1334.4,22,E
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,48.4,22.2,118,LE,1958.2,1462.5,34,E
DISTRICT,MAHARASHTRA,3,PALGHAR,25.3,31.5,-20,D,2209.9,1392.3,59,E
DISTRICT,MAHARASHTRA,4,RAIGAD,37.9,37.0,2,N,2294.9,1948.4,18,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,13.6,39.0,-65,LD,1899.7,2097.8,-9,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,25.4,30.6,-17,N,1274.2,2021.3,-37,D
DISTRICT,MAHARASHTRA,7,THANE,105.4,30.2,249,LE,1698.2,1497.0,13,N
STATE,GOA,,,38.1,36.3,5,N,1290.6,2057.6,-37,D
DISTRICT,GOA,1,NORTH GOA,49.3,35.4,39,E,1178.1,2097.9,-44,D
DISTRICT,GOA,2,SOUTH GOA,28.1,37.0,-24,D,1390.0,2022.0,-31,D
STATE,MADHYA MAHARASHTRA,,,9.0,8.9,1,N,565.7,411.7,37,E
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,1.1,4.3,-75,LD,206.6,217.7,-5,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,2.8,5.3,-47,D,383.7,304.7,26,E
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,0.8,5.8,-86,LD,502.0,323.6,55,E
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,32.9,24.9,32,E,1088.2,1086.3,0,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,3.7,9.0,-59,D,356.8,465.9,-23,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,18.4,11.1,65,LE,1013.7,494.2,105,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,19.9,10.8,84,LE,900.4,529.7,70,LE
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,1.7,7.0,-75,LD,266.2,260.1,2,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,8.4,12.8,-34,D,771.9,502.7,54,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,0.5,4.1,-87,LD,137.3,198.3,-31,D
STATE,MARATHWADA,,,2.1,5.6,-63,LD,288.0,321.3,-10,N
DISTRICT,MARATHWADA,1,BEED,0.6,3.7,-83,LD,192.3,264.1,-27,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,1.9,5.5,-65,LD,392.4,278.6,41,E
DISTRICT,MARATHWADA,3,DHARASHIV,3.3,4.7,-30,D,241.3,265.4,-9,N
DISTRICT,MARATHWADA,4,HINGOLI,6.5,5.9,10,N,284.6,415.4,-31,D
DISTRICT,MARATHWADA,5,JALNA,1.8,5.8,-70,LD,249.1,304.2,-18,N
DISTRICT,MARATHWADA,6,LATUR,2.1,5.1,-59,D,273.4,325.1,-16,N
DISTRICT,MARATHWADA,7,NANDED,1.2,7.9,-85,LD,353.1,408.8,-14,N
DISTRICT,MARATHWADA,8,PARBHANI,2.1,5.9,-64,LD,294.9,353.2,-17,N
STATE,VIDARBHA,,,0.3,11.0,-97,LD,474.4,514.5,-8,N
DISTRICT,VIDARBHA,1,AKOLA,0.4,6.9,-94,LD,340.7,385.0,-12,N
DISTRICT,VIDARBHA,2,AMRAOTI,0.2,9.5,-98,LD,373.7,446.0,-16,N
DISTRICT,VIDARBHA,3,BHANDARA,0.3,12.8,-98,LD,568.3,585.6,-3,N
DISTRICT,VIDARBHA,4,BULDHANA,0.6,6.8,-91,LD,406.4,346.3,17,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,0.1,13.2,-99,LD,485.5,584.3,-17,N
DISTRICT,VIDARBHA,6,GADCHIROLI,0.0,14.5,-100,NR,589.1,695.9,-15,N
DISTRICT,VIDARBHA,7,GONDIA,0.3,13.2,-98,LD,723.6,667.1,8,N
DISTRICT,VIDARBHA,8,NAGPUR,0.5,14.3,-96,LD,436.2,523.5,-17,N
DISTRICT,VIDARBHA,9,WARDHA,0.2,10.2,-98,LD,443.8,470.4,-6,N
DISTRICT,VIDARBHA,10,WASHIM,0.8,7.8,-90,LD,376.6,438.4,-14,N
DISTRICT,VIDARBHA,11,YEOTMAL,0.4,8.6,-95,LD,490.7,459.1,7,N
STATE,CHHATTISGARH,,,2.2,14.0,-84,LD,567.8,594.7,-5,N
DISTRICT,CHHATTISGARH,1,BALOD,0.1,9.1,-99,LD,668.6,528.2,27,E
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,0.0,9.9,-100,NR,621.2,497.2,25,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,22.6,14.9,51,E,501.8,492.4,2,N
DISTRICT,CHHATTISGARH,4,BASTAR,1.6,12.8,-88,LD,523.4,625.8,-16,N
DISTRICT,CHHATTISGARH,5,BEMETARA,0.0,11.1,-100,NR,323.3,550.3,-41,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,3.1,19.2,-84,LD,705.4,705.5,0,N
DISTRICT,CHHATTISGARH,7,BILASPUR,0.4,11.4,-96,LD,582.4,531.2,10,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,0.2,24.9,-99,LD,620.8,667.4,-7,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,0.0,10.2,-100,NR,636.4,562.2,13,N
DISTRICT,CHHATTISGARH,10,DURG,0.0,7.6,-100,NR,493.8,524.1,-6,N
DISTRICT,CHHATTISGARH,11,GARIABAND,0.0,14.4,-100,NR,696.8,552.9,26,E
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,0.9,14.1,-93,LD,492.8,557.3,-12,N
DISTRICT,CHHATTISGARH,13,JANJGIR,0.0,10.7,-100,NR,742.7,550.6,35,E
DISTRICT,CHHATTISGARH,14,JASHPUR,2.4,14.2,-83,LD,389.5,755.6,-48,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,1.1,12.1,-91,LD,357.6,441.4,-19,N
DISTRICT,CHHATTISGARH,16,KANKER,0.0,16.9,-100,NR,507.1,683.6,-26,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,0.0,9.0,-100,NR,380.6,388.4,-2,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,0.4,14.8,-97,LD,565.9,610.6,-7,N
DISTRICT,CHHATTISGARH,19,KORBA,1.4,18.7,-93,LD,553.3,659.1,-16,N
DISTRICT,CHHATTISGARH,20,KORIYA,0.0,13.0,-100,NR,474.9,592.1,-20,D
DISTRICT,CHHATTISGARH,21,MAHASAMUND,0.0,12.5,-100,NR,725.1,548.5,32,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,11.7,13.0,-10,N,448.9,592.0,-24,D
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,10.1,11.1,-9,N,507.0,561.2,-10,N
DISTRICT,CHHATTISGARH,24,MUNGELI,0.0,10.4,-100,NR,594.4,508.1,17,N
DISTRICT,CHHATTISGARH,25,NARAYANPUR,0.0,13.2,-100,NR,997.7,632.7,58,E
DISTRICT,CHHATTISGARH,26,RAIGARH,0.3,20.1,-99,LD,540.4,619.6,-13,N
DISTRICT,CHHATTISGARH,27,RAIPUR,0.0,9.7,-100,NR,626.0,526.8,19,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,0.0,11.6,-100,NR,521.6,558.7,-7,N
DISTRICT,CHHATTISGARH,29,SAKTI,0.3,13.7,-98,LD,571.7,583.8,-2,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,2.5,12.8,-80,LD,800.0,496.2,61,LE
DISTRICT,CHHATTISGARH,31,SUKMA,1.7,20.3,-92,LD,520.5,633.8,-18,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,1.8,11.6,-85,LD,566.7,645.1,-12,N
DISTRICT,CHHATTISGARH,33,SURGUJA,0.2,10.5,-98,LD,300.3,644.3,-53,D
STATE,ANDHRA PRADESH,,,1.1,4.7,-76,LD,153.0,238.6,-36,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,1.3,6.2,-78,LD,186.1,283.9,-34,D
STATE,ANDHRA PRADESH,,,1.1,4.7,-76,LD,153.0,238.6,-36,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,0.0,3.9,-100,NR,180.6,295.2,-39,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,1.1,6.0,-82,LD,115.5,244.2,-53,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,0.0,6.3,-100,NR,368.6,370.2,0,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,0.0,7.3,-100,NR,250.9,353.5,-29,D
DISTRICT,ANDHRA PRADESH,5,ELURU,0.3,11.8,-98,LD,299.0,435.4,-31,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,1.1,6.3,-83,LD,242.9,286.9,-15,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,0.0,8.6,-100,NR,243.8,329.6,-26,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,2.3,7.2,-68,LD,234.1,332.0,-29,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,7.7,8.0,-4,N,231.8,348.0,-33,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,1.4,6.7,-79,LD,193.4,260.6,-26,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,0.0,10.0,-100,NR,200.7,382.5,-48,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.0,1.9,-98,LD,89.1,166.6,-47,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,2.3,2.7,-16,N,106.9,148.2,-28,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,0.6,12.9,-96,LD,249.8,461.0,-46,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,4.0,11.0,-63,LD,170.1,346.0,-51,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,0.0,4.1,-100,NR,144.1,256.4,-44,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,3.1,9.4,-67,LD,207.9,326.0,-36,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,0.9,6.1,-85,LD,168.8,359.0,-53,D
STATE,PUDUCHERRY (UT),,,1.1,2.0,-45,D,76.7,168.9,-55,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,0.0,6.6,-100,NR,217.6,344.9,-37,D
STATE,RAYALASEEMA,,,0.9,2.5,-65,LD,109.6,174.3,-37,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.4,1.4,-71,LD,115.7,132.5,-13,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.6,2.6,-78,LD,56.0,164.6,-66,LD
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.5,2.9,-82,LD,94.2,195.0,-52,D
DISTRICT,RAYALASEEMA,4,KURNOOL,0.8,3.1,-74,LD,156.0,193.5,-19,N
DISTRICT,RAYALASEEMA,5,NANDYAL,0.1,3.8,-97,LD,157.8,232.3,-32,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,1.3,-100,NR,85.6,128.1,-33,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,2.3,3.3,-30,D,121.8,199.2,-39,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,2.0,2.7,-28,D,84.2,169.7,-50,D
STATE,TELANGANA,,,3.0,8.2,-64,LD,345.4,372.5,-7,N
DISTRICT,TELANGANA,1,ADILABAD,0.2,10.7,-98,LD,531.1,515.9,3,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,1.0,14.3,-93,LD,382.2,495.3,-23,D
DISTRICT,TELANGANA,3,HANUMAKONDA,0.0,9.7,-100,NR,210.4,351.8,-40,D
DISTRICT,TELANGANA,4,HYDERABAD,4.2,8.5,-50,D,210.9,297.4,-29,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,13.3,11.9,12,N,572.1,499.5,15,N
DISTRICT,TELANGANA,6,JAGTIAL,0.5,6.8,-92,LD,580.1,423.2,37,E
DISTRICT,TELANGANA,7,JANGAON,0.1,7.3,-99,LD,196.2,344.3,-43,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,0.0,3.0,-99,LD,140.9,214.8,-34,D
DISTRICT,TELANGANA,9,KAMAREDDY,11.7,7.3,60,LE,480.3,387.4,24,E
DISTRICT,TELANGANA,10,KARIMNAGAR,1.8,5.6,-67,LD,351.7,359.0,-2,N
DISTRICT,TELANGANA,11,KHAMMAM,1.2,9.8,-87,LD,282.9,389.6,-27,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,0.4,7.4,-94,LD,702.5,527.4,33,E
DISTRICT,TELANGANA,13,M. MALKAJGIRI,3.0,8.2,-64,LD,139.8,245.4,-43,D
DISTRICT,TELANGANA,14,MAHABUBABAD,0.8,12.5,-94,LD,349.0,434.5,-20,D
DISTRICT,TELANGANA,15,MAHABUBNAGAR,5.6,7.5,-25,D,242.6,247.5,-2,N
DISTRICT,TELANGANA,16,MANCHERIAL,0.7,9.4,-92,LD,654.4,502.6,30,E
DISTRICT,TELANGANA,17,MEDAK,18.8,8.7,116,LE,398.2,396.6,0,N
DISTRICT,TELANGANA,18,MULUGU,2.8,13.5,-80,LD,669.9,518.8,29,E
DISTRICT,TELANGANA,19,NAGARKURNOOL,1.0,5.6,-83,LD,183.2,223.9,-18,N
DISTRICT,TELANGANA,20,NALGONDA,1.1,5.4,-79,LD,139.2,232.3,-40,D
DISTRICT,TELANGANA,21,NARAYANPET,4.9,5.6,-12,N,249.5,221.0,13,N
DISTRICT,TELANGANA,22,NIRMAL,0.0,9.8,-99,LD,290.8,476.6,-39,D
DISTRICT,TELANGANA,23,NIZAMABAD,1.0,7.5,-86,LD,428.7,432.0,-1,N
DISTRICT,TELANGANA,24,PEDDAPALLE,6.0,8.2,-26,D,512.8,465.7,10,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,5.4,6.9,-22,D,343.4,349.0,-2,N
DISTRICT,TELANGANA,26,RANGAREDDY,1.8,5.6,-67,LD,226.3,260.3,-13,N
DISTRICT,TELANGANA,27,SANGAREDDY,3.9,8.6,-55,D,292.4,359.0,-19,N
DISTRICT,TELANGANA,28,SIDDIPET,3.5,5.3,-33,D,266.8,308.9,-14,N
DISTRICT,TELANGANA,29,SURYAPET,4.2,5.7,-26,D,197.9,304.7,-35,D
DISTRICT,TELANGANA,30,VIKARABAD,4.4,7.7,-43,D,283.7,320.3,-11,N
DISTRICT,TELANGANA,31,WANAPARTHY,2.3,5.6,-59,D,173.8,262.8,-34,D
DISTRICT,TELANGANA,32,WARANGAL,0.0,12.7,-100,NR,275.3,470.0,-41,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,1.9,6.8,-72,LD,142.1,273.9,-48,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,2.9,1.7,69,LE,109.6,126.7,-13,N
STATE,TAMILNADU,,,2.9,1.7,69,LE,109.8,126.7,-13,N
DISTRICT,TAMILNADU,1,ARIYALUR,1.6,1.9,-14,N,91.7,99.0,-7,N
DISTRICT,TAMILNADU,2,CHENGALPATTU,4.7,2.6,81,LE,50.1,158.1,-68,LD
DISTRICT,TAMILNADU,3,CHENNAI,3.2,4.8,-34,D,123.9,185.1,-33,D
DISTRICT,TAMILNADU,4,COIMBATORE,7.9,5.9,34,E,448.0,413.7,8,N
DISTRICT,TAMILNADU,5,CUDDALORE,6.5,2.3,185,LE,131.6,122.6,7,N
DISTRICT,TAMILNADU,6,DHARMAPURI,3.5,2.0,76,LE,110.3,129.4,-15,N
DISTRICT,TAMILNADU,7,DINDIGUL,0.0,1.0,-99,LD,73.5,97.3,-24,D
DISTRICT,TAMILNADU,8,ERODE,0.0,1.5,-98,LD,74.8,96.9,-23,D
DISTRICT,TAMILNADU,9,KALLAKURICHI,0.9,2.1,-59,D,99.1,136.7,-28,D
DISTRICT,TAMILNADU,10,KANCHEEPURAM,1.9,3.8,-50,D,104.4,186.6,-44,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,6.1,2.1,189,LE,343.7,292.8,17,N
DISTRICT,TAMILNADU,12,KARUR,0.0,0.3,-100,NR,33.0,52.5,-37,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,7.3,1.5,388,LE,99.5,117.4,-15,N
DISTRICT,TAMILNADU,14,MADURAI,0.0,0.7,-100,NR,72.4,100.5,-28,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,6.4,2.7,137,LE,67.7,101.6,-33,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.2,1.7,-89,LD,39.8,88.1,-55,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.0,2.0,-100,NR,42.7,107.2,-60,LD
DISTRICT,TAMILNADU,18,NILGIRIS,6.1,7.5,-19,N,349.1,466.1,-25,D
DISTRICT,TAMILNADU,19,PERAMBALUR,3.4,0.5,573,LE,86.0,76.4,13,N
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,0.0,0.6,-100,NR,101.5,100.3,1,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,0.7,-100,NR,10.3,43.1,-76,LD
DISTRICT,TAMILNADU,22,RANIPET,3.0,3.9,-22,D,125.3,189.8,-34,D
DISTRICT,TAMILNADU,23,SALEM,2.1,1.3,58,E,105.2,145.3,-28,D
DISTRICT,TAMILNADU,24,SIVAGANGA,0.0,1.6,-100,NR,97.7,125.9,-22,D
DISTRICT,TAMILNADU,25,TENKASI,18.1,0.8,2161,LE,149.3,92.0,62,LE
DISTRICT,TAMILNADU,26,THANJAVUR,0.9,1.0,-12,N,83.0,98.3,-16,N
DISTRICT,TAMILNADU,27,THENI,7.5,1.3,478,LE,122.7,87.2,41,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.0,0.7,-100,NR,68.6,80.6,-15,N
DISTRICT,TAMILNADU,29,THIRUVALLUR,6.0,3.4,76,LE,140.2,189.9,-26,D
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.1,0.1,-32,D,8.0,17.7,-55,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,11.2,0.1,11132,LE,339.4,40.6,736,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,1.3,2.5,-50,D,72.3,159.1,-55,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,0.5,-100,NR,20.8,45.1,-54,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,1.4,2.9,-52,D,99.1,163.8,-39,D
DISTRICT,TAMILNADU,35,TIRUVARUR,0.0,1.7,-100,NR,71.6,100.5,-29,D
DISTRICT,TAMILNADU,36,VELLORE,0.0,2.4,-100,NR,78.7,171.1,-54,D
DISTRICT,TAMILNADU,37,VILLUPURAM,6.7,2.8,138,LE,82.6,145.7,-43,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.0,0.4,-100,NR,54.1,58.5,-8,N
STATE,PUDUCHERRY (UT),,,1.1,2.0,-45,D,76.7,168.9,-55,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,2.6,2.0,30,E,87.0,109.6,-21,D
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,0.0,1.1,-100,NR,16.1,136.0,-88,LD
STATE,KARNATAKA,,,10.1,8.1,24,E,388.0,478.6,-19,N
STATE,NORTHERN INTERIOR KARNATAKA,,,8.0,4.1,95,LE,213.9,234.7,-9,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,0.4,3.1,-87,LD,164.8,154.9,6,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,22.1,6.3,251,LE,443.5,337.8,31,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,2.1,5.1,-58,D,305.2,304.4,0,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,4.2,5.0,-15,N,177.7,293.5,-39,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,0.2,2.4,-92,LD,138.8,159.0,-13,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,9.0,4.5,99,LE,195.7,285.9,-32,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,17.2,4.8,259,LE,161.9,265.5,-39,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,0.0,2.4,-100,NR,95.8,153.2,-37,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,0.2,2.3,-90,LD,150.3,177.6,-15,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,0.1,2.6,-97,LD,139.7,167.7,-17,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,14.3,5.4,165,LE,221.4,232.6,-5,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,6.5,6.3,3,N,301.9,371.1,-19,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,3.0,2.4,24,E,83.7,145.4,-42,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,5.0,3.2,56,E,119.6,168.4,-29,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,0.3,3.0,-90,LD,69.0,171.3,-60,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.5,2.4,-80,LD,110.3,142.1,-22,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,0.0,2.8,-100,NR,121.5,163.5,-26,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,11.6,15.8,-27,D,1009.5,938.8,8,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,1.6,1.8,-12,N,85.2,119.9,-29,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,3.6,3.4,6,N,146.2,184.8,-21,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,0.5,6.8,-93,LD,161.6,394.0,-59,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,32.8,23.1,42,E,1176.7,1487.5,-21,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,2.6,-100,NR,69.0,161.1,-57,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.0,1.6,-100,NR,71.4,115.7,-38,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,0.0,2.4,-100,NR,102.2,189.6,-46,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,35.7,20.2,77,LE,1096.0,1048.6,5,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.0,2.0,-100,NR,76.8,143.4,-46,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,0.6,3.5,-83,LD,84.0,161.2,-48,D
STATE,COASTAL KARNATAKA,,,36.3,33.5,8,N,1566.4,2054.5,-24,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,50.7,32.7,55,E,1723.8,2199.6,-22,D
DISTRICT,COASTAL KARNATAKA,2,UDUPI,31.0,35.8,-14,N,1792.2,2509.8,-29,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,31.5,33.0,-5,N,1413.4,1827.0,-23,D
STATE,KERALA & MAHE,,,45.2,15.2,197,LE,1041.9,1357.2,-23,D
STATE,KERALA,,,45.2,15.2,197,LE,1041.8,1357.2,-23,D
DISTRICT,KERALA,1,ALAPUZHA,42.8,9.3,361,LE,795.2,1067.9,-26,D
DISTRICT,KERALA,2,ERNAKULAM,58.6,12.6,365,LE,1068.9,1413.6,-24,D
DISTRICT,KERALA,3,IDUKKI,52.5,20.3,159,LE,894.0,1640.0,-45,D
DISTRICT,KERALA,4,KANNUR,42.0,22.6,86,LE,1608.5,1861.3,-14,N
DISTRICT,KERALA,5,KASARGOD,28.6,23.5,22,E,1634.3,2033.1,-20,D
