record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,11,MAHISAGAR,4.9,15.6,-69,LD,434.1,362.0,20,E
DISTRICT,GUJARAT,12,MEHSANA,0.0,15.8,-100,NR,338.6,329.7,3,N
DISTRICT,GUJARAT,13,NARMADA,0.0,12.6,-100,NR,443.9,484.1,-8,N
DISTRICT,GUJARAT,14,NAVSARI,0.5,23.8,-98,LD,1823.8,989.1,84,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,0.0,13.0,-100,NR,457.0,410.2,11,N
DISTRICT,GUJARAT,16,PATAN,0.0,9.8,-100,NR,326.8,257.9,27,E
DISTRICT,GUJARAT,17,SABARKANTHA,0.0,17.7,-100,NR,259.7,388.6,-33,D
DISTRICT,GUJARAT,18,SURAT,0.2,18.4,-99,LD,1134.3,701.5,62,LE
DISTRICT,GUJARAT,19,TAPI,0.2,23.3,-99,LD,966.2,719.4,34,E
DISTRICT,GUJARAT,20,VADODARA,0.0,10.6,-100,NR,345.8,420.2,-18,N
DISTRICT,GUJARAT,21,VALSAD,2.3,31.4,-93,LD,2275.9,1123.7,103,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,1.4,32.7,-96,LD,2359.4,1186.5,99,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,1.7,34.6,-95,LD,2501.3,1237.7,102,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,0.1,34.6,-99,LD,2366.7,1237.7,91,LE
STATE,SAURASHTRA & KUTCH,,,0.1,7.2,-99,LD,220.3,276.2,-20,D
STATE,GUJARAT,,,0.3,10.6,-97,LD,375.5,353.4,6,N
DISTRICT,GUJARAT,1,AMRELI,0.0,5.3,-100,NR,419.0,315.5,33,E
DISTRICT,GUJARAT,2,BHAVNAGAR,0.0,5.9,-100,NR,344.6,296.0,16,N
DISTRICT,GUJARAT,3,BOTAD,0.0,6.3,-100,NR,318.9,268.3,19,N
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.0,6.1,-100,NR,36.3,298.4,-88,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,0.0,11.5,-100,NR,441.6,521.9,-15,N
DISTRICT,GUJARAT,6,JAMNAGAR,0.0,7.1,-100,NR,158.5,327.6,-52,D
DISTRICT,GUJARAT,7,JUNAGADH,0.2,9.9,-98,LD,549.6,502.9,9,N
DISTRICT,GUJARAT,8,KUTCH,0.2,7.4,-98,LD,89.1,192.5,-54,D
DISTRICT,GUJARAT,9,MORBI,0.0,7.9,-100,NR,267.4,279.4,-4,N
DISTRICT,GUJARAT,10,PORBANDAR,0.0,5.8,-100,NR,141.7,386.1,-63,LD
DISTRICT,GUJARAT,11,RAJKOT,0.0,7.3,-100,NR,277.4,331.4,-16,N
DISTRICT,GUJARAT,12,SURENDRANAGAR,0.0,6.2,-100,NR,306.0,255.3,20,E
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,1.4,32.7,-96,LD,2359.4,1186.5,99,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,0.0,5.1,-100,NR,604.2,465.8,30,E
STATE,KONKAN & GOA,,,24.7,34.5,-28,D,1738.5,1685.1,3,N
STATE,MAHARASHTRA,,,12.3,10.6,16,N,496.4,512.3,-3,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,4.8,19.5,-75,LD,1614.4,1223.4,32,E
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,0.1,22.9,-99,LD,1904.6,1336.2,43,E
DISTRICT,MAHARASHTRA,3,PALGHAR,8.7,29.4,-70,LD,2119.5,1236.1,71,LE
DISTRICT,MAHARASHTRA,4,RAIGAD,35.5,41.2,-14,N,2149.1,1752.4,23,E
DISTRICT,MAHARASHTRA,5,RATNAGIRI,35.2,37.8,-7,N,1803.4,1907.0,-5,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,31.6,29.8,6,N,1222.5,1861.5,-34,D
DISTRICT,MAHARASHTRA,7,THANE,12.4,33.8,-63,LD,1555.2,1349.3,15,N
STATE,GOA,,,9.4,31.2,-70,LD,1238.4,1898.6,-35,D
DISTRICT,GOA,1,NORTH GOA,13.0,31.2,-58,D,1108.3,1935.8,-43,D
DISTRICT,GOA,2,SOUTH GOA,6.2,31.2,-80,LD,1353.4,1865.9,-27,D
STATE,MADHYA MAHARASHTRA,,,6.1,8.0,-23,D,448.6,371.6,21,E
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,1.4,3.1,-54,D,183.3,201.4,-9,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,0.0,5.9,-100,NR,233.7,279.1,-16,N
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,1.1,5.9,-81,LD,241.4,293.8,-18,N
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,25.4,19.7,29,E,941.1,980.8,-4,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,0.3,10.0,-97,LD,181.6,419.2,-57,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,5.3,11.3,-53,D,831.7,437.6,90,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,9.5,10.6,-10,N,784.0,477.3,64,LE
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,6.8,3.8,79,LE,229.9,236.4,-3,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,12.4,10.4,19,N,623.9,450.0,39,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,3.5,3.5,1,N,123.4,181.6,-32,D
STATE,MARATHWADA,,,10.0,6.2,62,LE,204.7,292.7,-30,D
DISTRICT,MARATHWADA,1,BEED,9.2,4.3,113,LE,149.0,245.3,-39,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,2.4,5.0,-52,D,283.0,256.1,11,N
DISTRICT,MARATHWADA,3,DHARASHIV,11.6,7.0,66,LE,193.1,242.5,-20,D
DISTRICT,MARATHWADA,4,HINGOLI,4.5,5.4,-17,N,189.2,377.9,-50,D
DISTRICT,MARATHWADA,5,JALNA,3.0,4.5,-33,D,167.3,279.9,-40,D
DISTRICT,MARATHWADA,6,LATUR,21.5,7.2,199,LE,191.2,294.4,-35,D
DISTRICT,MARATHWADA,7,NANDED,22.2,8.5,161,LE,240.9,365.0,-34,D
DISTRICT,MARATHWADA,8,PARBHANI,1.1,8.2,-86,LD,198.9,320.8,-38,D
STATE,VIDARBHA,,,16.8,9.2,82,LE,347.1,465.2,-25,D
DISTRICT,VIDARBHA,1,AKOLA,6.9,5.6,24,E,236.6,353.5,-33,D
DISTRICT,VIDARBHA,2,AMRAOTI,9.2,7.6,21,E,266.6,399.4,-33,D
DISTRICT,VIDARBHA,3,BHANDARA,24.9,12.3,102,LE,493.5,527.5,-6,N
DISTRICT,VIDARBHA,4,BULDHANA,9.3,6.0,56,E,256.6,317.5,-19,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,11.8,11.4,3,N,356.5,528.6,-33,D
DISTRICT,VIDARBHA,6,GADCHIROLI,17.1,13.2,29,E,400.7,627.1,-36,D
DISTRICT,VIDARBHA,7,GONDIA,33.2,13.2,152,LE,645.4,600.0,8,N
DISTRICT,VIDARBHA,8,NAGPUR,47.9,8.3,477,LE,380.2,471.5,-19,N
DISTRICT,VIDARBHA,9,WARDHA,6.3,10.1,-37,D,341.1,424.6,-20,D
DISTRICT,VIDARBHA,10,WASHIM,9.1,5.4,68,LE,249.8,401.3,-38,D
DISTRICT,VIDARBHA,11,YEOTMAL,13.0,7.4,76,LE,320.3,417.3,-23,D
STATE,CHHATTISGARH,,,40.4,10.8,274,LE,477.5,534.8,-11,N
DISTRICT,CHHATTISGARH,1,BALOD,69.1,9.1,659,LE,562.1,483.5,16,N
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,43.5,8.0,444,LE,603.1,451.9,33,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,19.9,11.7,70,LE,470.9,442.6,6,N
DISTRICT,CHHATTISGARH,4,BASTAR,36.5,10.4,250,LE,359.7,571.1,-37,D
DISTRICT,CHHATTISGARH,5,BEMETARA,20.4,13.1,56,E,308.0,505.4,-39,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,74.0,17.4,325,LE,484.3,629.4,-23,D
DISTRICT,CHHATTISGARH,7,BILASPUR,15.6,8.7,79,LE,565.7,484.8,17,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,58.4,10.7,446,LE,473.5,594.1,-20,D
DISTRICT,CHHATTISGARH,9,DHAMTARI,90.8,11.6,683,LE,555.0,505.6,10,N
DISTRICT,CHHATTISGARH,10,DURG,34.8,6.2,462,LE,467.2,473.3,-1,N
DISTRICT,CHHATTISGARH,11,GARIABAND,94.3,10.9,765,LE,607.7,498.5,22,E
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,21.1,7.0,201,LE,464.1,503.7,-8,N
DISTRICT,CHHATTISGARH,13,JANJGIR,30.9,9.6,222,LE,719.9,490.2,47,E
DISTRICT,CHHATTISGARH,14,JASHPUR,5.4,13.9,-61,LD,372.2,688.1,-46,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,15.7,6.8,131,LE,322.4,395.1,-18,N
DISTRICT,CHHATTISGARH,16,KANKER,45.8,13.0,252,LE,372.7,605.0,-38,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,21.4,7.9,171,LE,346.4,346.8,0,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,42.9,12.1,255,LE,376.8,543.4,-31,D
DISTRICT,CHHATTISGARH,19,KORBA,11.8,8.8,34,E,528.8,585.1,-10,N
DISTRICT,CHHATTISGARH,20,KORIYA,17.6,9.6,83,LE,456.8,538.3,-15,N
DISTRICT,CHHATTISGARH,21,MAHASAMUND,101.5,11.1,815,LE,697.4,487.9,43,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,22.0,9.7,127,LE,420.6,538.3,-22,D
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,30.1,8.2,268,LE,355.7,508.0,-30,D
DISTRICT,CHHATTISGARH,24,MUNGELI,8.3,5.5,50,E,554.6,470.3,18,N
DISTRICT,CHHATTISGARH,25,NARAYANPUR,42.0,17.1,146,LE,498.0,573.0,-13,N
DISTRICT,CHHATTISGARH,26,RAIGARH,19.4,8.6,125,LE,517.5,548.6,-6,N
DISTRICT,CHHATTISGARH,27,RAIPUR,85.0,7.9,976,LE,595.4,467.5,27,E
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,27.1,11.4,138,LE,452.9,503.6,-10,N
DISTRICT,CHHATTISGARH,29,SAKTI,10.4,9.7,7,N,549.1,513.7,7,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,41.0,5.5,646,LE,769.1,436.8,76,LE
DISTRICT,CHHATTISGARH,31,SUKMA,60.6,10.5,477,LE,395.7,560.1,-29,D
DISTRICT,CHHATTISGARH,32,SURAJPUR,50.7,11.3,349,LE,545.2,584.7,-7,N
DISTRICT,CHHATTISGARH,33,SURGUJA,6.3,10.9,-42,D,292.8,586.9,-50,D
STATE,ANDHRA PRADESH,,,4.7,4.4,6,N,139.8,217.0,-36,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,7.8,5.5,42,E,166.7,257.9,-35,D
STATE,ANDHRA PRADESH,,,4.7,4.4,6,N,139.8,217.0,-36,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,2.9,4.2,-32,D,172.5,273.8,-37,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,2.9,5.3,-46,D,110.0,216.8,-49,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,72.4,7.7,840,LE,323.2,339.4,-5,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,1.7,8.1,-79,LD,192.0,324.5,-41,D
DISTRICT,ANDHRA PRADESH,5,ELURU,6.4,9.7,-34,D,264.7,395.3,-33,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,8.2,5.3,55,E,214.7,258.1,-17,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,3.2,5.8,-46,D,229.2,300.5,-24,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,19.7,5.1,286,LE,217.3,299.6,-27,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,10.0,5.0,99,LE,208.9,311.8,-33,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,7.5,5.4,40,E,178.0,233.9,-24,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,10.3,8.5,21,E,187.0,348.3,-46,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.2,3.7,-95,LD,75.6,152.8,-50,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,0.0,2.4,-100,NR,95.7,135.3,-29,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,19.7,10.7,84,LE,211.4,415.8,-49,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,0.4,6.3,-93,LD,164.7,312.3,-47,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,1.3,4.8,-74,LD,143.5,239.3,-40,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,2.9,5.6,-49,D,202.1,297.0,-32,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,16.5,6.5,154,LE,146.2,325.7,-55,D
STATE,PUDUCHERRY (UT),,,2.2,4.0,-45,D,68.9,154.5,-55,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,24.2,5.0,384,LE,200.4,318.0,-37,D
STATE,RAYALASEEMA,,,0.6,2.7,-78,LD,104.6,158.9,-34,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.7,2.1,-68,LD,115.0,124.3,-7,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.0,2.1,-100,NR,53.8,148.3,-64,LD
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.0,3.3,-100,NR,89.0,179.2,-50,D
DISTRICT,RAYALASEEMA,4,KURNOOL,3.2,3.8,-15,N,142.6,176.0,-19,N
DISTRICT,RAYALASEEMA,5,NANDYAL,0.5,4.2,-87,LD,149.9,207.5,-28,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,1.3,-100,NR,84.7,118.8,-29,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,0.5,1.9,-75,LD,113.6,178.9,-37,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.0,3.0,-100,NR,81.1,155.4,-48,D
STATE,TELANGANA,,,28.5,8.0,256,LE,272.2,335.3,-19,N
DISTRICT,TELANGANA,1,ADILABAD,44.9,8.3,441,LE,363.9,456.6,-20,D
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,17.2,12.3,40,E,355.1,445.4,-20,D
DISTRICT,TELANGANA,3,HANUMAKONDA,30.0,8.3,261,LE,187.4,320.7,-42,D
DISTRICT,TELANGANA,4,HYDERABAD,28.9,4.9,490,LE,192.5,272.4,-29,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,50.3,10.8,365,LE,386.8,453.2,-15,N
DISTRICT,TELANGANA,6,JAGTIAL,98.5,7.8,1163,LE,432.7,387.0,12,N
DISTRICT,TELANGANA,7,JANGAON,14.6,7.3,99,LE,177.9,312.1,-43,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,4.5,6.0,-25,D,127.1,198.0,-36,D
DISTRICT,TELANGANA,9,KAMAREDDY,59.1,10.0,491,LE,417.3,347.9,20,E
DISTRICT,TELANGANA,10,KARIMNAGAR,40.6,7.8,420,LE,258.1,323.2,-20,D
DISTRICT,TELANGANA,11,KHAMMAM,2.1,7.7,-73,LD,257.6,352.1,-27,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,33.9,10.7,216,LE,406.5,478.9,-15,N
DISTRICT,TELANGANA,13,M. MALKAJGIRI,24.6,5.6,340,LE,118.7,224.9,-47,D
DISTRICT,TELANGANA,14,MAHABUBABAD,16.9,9.4,79,LE,332.4,391.0,-15,N
DISTRICT,TELANGANA,15,MAHABUBNAGAR,1.4,6.1,-77,LD,161.4,221.0,-27,D
DISTRICT,TELANGANA,16,MANCHERIAL,66.1,8.0,727,LE,433.4,459.7,-6,N
DISTRICT,TELANGANA,17,MEDAK,24.5,9.0,173,LE,343.2,350.3,-2,N
DISTRICT,TELANGANA,18,MULUGU,51.5,12.3,319,LE,529.3,457.4,16,N
DISTRICT,TELANGANA,19,NAGARKURNOOL,4.5,4.4,2,N,146.3,201.0,-27,D
DISTRICT,TELANGANA,20,NALGONDA,3.0,4.4,-32,D,133.5,209.3,-36,D
DISTRICT,TELANGANA,21,NARAYANPET,1.4,5.7,-75,LD,166.9,200.8,-17,N
DISTRICT,TELANGANA,22,NIRMAL,69.5,9.2,655,LE,222.3,423.5,-47,D
DISTRICT,TELANGANA,23,NIZAMABAD,67.4,11.0,513,LE,359.7,387.0,-7,N
DISTRICT,TELANGANA,24,PEDDAPALLE,72.1,7.2,901,LE,358.0,421.3,-15,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,35.4,11.0,222,LE,274.6,315.0,-13,N
DISTRICT,TELANGANA,26,RANGAREDDY,16.7,5.8,189,LE,198.1,236.1,-16,N
DISTRICT,TELANGANA,27,SANGAREDDY,15.9,6.5,145,LE,267.0,320.1,-17,N
DISTRICT,TELANGANA,28,SIDDIPET,27.0,7.2,275,LE,235.3,277.6,-15,N
DISTRICT,TELANGANA,29,SURYAPET,3.7,5.6,-33,D,185.1,275.1,-33,D
DISTRICT,TELANGANA,30,VIKARABAD,13.5,8.4,61,LE,217.9,289.9,-25,D
DISTRICT,TELANGANA,31,WANAPARTHY,6.2,5.8,7,N,120.3,234.4,-49,D
DISTRICT,TELANGANA,32,WARANGAL,33.3,9.8,240,LE,238.2,425.3,-44,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,15.8,6.9,129,LE,109.6,244.3,-55,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,1.1,2.2,-50,D,93.9,115.6,-19,N
STATE,TAMILNADU,,,1.1,2.2,-50,D,94.1,115.6,-19,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.0,1.4,-100,NR,89.2,90.7,-2,N
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.0,3.4,-100,NR,41.3,140.8,-71,LD
DISTRICT,TAMILNADU,3,CHENNAI,0.0,4.2,-100,NR,105.9,164.9,-36,D
DISTRICT,TAMILNADU,4,COIMBATORE,15.0,6.8,121,LE,354.7,379.1,-6,N
DISTRICT,TAMILNADU,5,CUDDALORE,0.0,2.4,-100,NR,118.1,111.3,6,N
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,3.2,-100,NR,106.1,117.1,-9,N
DISTRICT,TAMILNADU,7,DINDIGUL,0.2,1.3,-84,LD,73.1,88.9,-18,N
DISTRICT,TAMILNADU,8,ERODE,0.0,0.8,-100,NR,74.4,90.5,-18,N
DISTRICT,TAMILNADU,9,KALLAKURICHI,0.0,4.1,-100,NR,86.3,124.3,-31,D
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.0,3.9,-100,NR,84.5,167.7,-50,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,2.3,4.3,-46,D,273.3,277.5,-2,N
DISTRICT,TAMILNADU,12,KARUR,0.0,0.9,-100,NR,33.0,48.8,-32,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.0,3.0,-100,NR,92.1,105.4,-13,N
DISTRICT,TAMILNADU,14,MADURAI,0.0,1.7,-100,NR,71.9,91.7,-22,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.0,1.4,-100,NR,61.3,88.1,-30,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,1.5,-100,NR,39.7,79.0,-50,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.0,1.2,-100,NR,42.7,96.3,-56,D
DISTRICT,TAMILNADU,18,NILGIRIS,15.0,7.8,92,LE,298.1,425.3,-30,D
DISTRICT,TAMILNADU,19,PERAMBALUR,0.0,2.5,-100,NR,79.1,70.7,12,N
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,0.0,1.3,-100,NR,94.0,93.6,0,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,0.8,-100,NR,10.3,39.1,-74,LD
DISTRICT,TAMILNADU,22,RANIPET,0.0,3.1,-100,NR,80.9,169.1,-52,D
DISTRICT,TAMILNADU,23,SALEM,0.3,2.4,-86,LD,99.6,132.3,-25,D
DISTRICT,TAMILNADU,24,SIVAGANGA,0.0,2.3,-100,NR,94.1,116.5,-19,N
DISTRICT,TAMILNADU,25,TENKASI,1.8,1.5,18,N,81.4,87.1,-7,N
DISTRICT,TAMILNADU,26,THANJAVUR,0.0,1.8,-100,NR,77.6,89.5,-13,N
DISTRICT,TAMILNADU,27,THENI,3.3,1.5,122,LE,81.0,79.2,2,N
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.0,0.7,-100,NR,68.5,71.6,-4,N
DISTRICT,TAMILNADU,29,THIRUVALLUR,0.0,3.5,-100,NR,129.3,171.8,-25,D
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.5,-100,NR,7.1,16.5,-57,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,2.9,0.5,489,LE,251.2,38.8,548,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.0,2.8,-100,NR,62.6,142.5,-56,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,0.4,-100,NR,20.6,41.6,-51,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,0.0,3.0,-100,NR,80.4,148.6,-46,D
DISTRICT,TAMILNADU,35,TIRUVARUR,0.0,1.8,-100,NR,69.7,90.7,-23,D
DISTRICT,TAMILNADU,36,VELLORE,0.0,3.4,-100,NR,70.6,155.5,-55,D
DISTRICT,TAMILNADU,37,VILLUPURAM,0.0,2.6,-100,NR,70.9,131.7,-46,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.0,1.4,-100,NR,52.1,55.0,-5,N
STATE,PUDUCHERRY (UT),,,2.2,4.0,-45,D,68.9,154.5,-55,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,2.5,-100,NR,84.4,101.4,-17,N
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,0.0,4.0,-100,NR,11.9,122.1,-90,LD
STATE,KARNATAKA,,,6.8,8.1,-16,N,328.8,438.2,-25,D
STATE,NORTHERN INTERIOR KARNATAKA,,,4.3,4.4,-2,N,186.7,214.5,-13,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,0.0,2.2,-100,NR,159.7,143.0,12,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,7.5,5.6,33,E,395.9,309.6,28,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,19.1,7.6,151,LE,240.7,277.6,-13,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,2.6,4.8,-46,D,165.1,268.9,-39,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,4.4,2.4,83,LE,132.0,146.7,-10,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,1.0,4.9,-80,LD,156.4,261.4,-40,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,4.6,5.9,-22,D,112.2,237.6,-53,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,3.1,2.2,41,E,94.3,141.5,-33,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,2.1,4.5,-54,D,141.5,163.0,-13,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,0.9,2.8,-69,LD,132.4,155.7,-15,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,1.4,5.1,-73,LD,186.1,209.4,-11,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,5.6,6.6,-15,N,241.4,338.3,-29,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,2.9,2.5,17,N,79.7,133.5,-40,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,0.0,3.1,-100,NR,114.6,152.1,-25,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,0.0,3.9,-99,LD,68.5,156.2,-56,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.2,2.6,-91,LD,104.1,129.8,-20,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,0.0,2.6,-100,NR,119.2,144.8,-18,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,21.0,16.0,31,E,764.5,854.8,-11,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,0.6,1.8,-67,LD,76.9,110.5,-30,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,1.9,3.4,-45,D,125.8,168.4,-25,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,0.8,6.7,-89,LD,143.1,360.6,-60,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,29.6,24.3,22,E,886.7,1365.0,-35,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,2.5,-100,NR,68.8,145.4,-53,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.2,2.8,-93,LD,69.0,105.8,-35,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,1.3,3.9,-67,LD,87.3,176.4,-51,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,14,RAMANAGARA,0.0,3.3,-100,NR,19.0,155.9,-88,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,24.5,19.1,28,E,834.8,949.4,-12,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.0,2.6,-100,NR,76.2,131.0,-42,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,0.8,3.1,-74,LD,71.8,147.0,-51,D
STATE,COASTAL KARNATAKA,,,23.6,31.7,-25,D,1377.2,1890.6,-27,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,35.5,33.3,7,N,1453.9,2027.4,-28,D
DISTRICT,COASTAL KARNATAKA,2,UDUPI,16.9,38.5,-56,D,1568.6,2322.6,-32,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,20.4,28.6,-29,D,1274.1,1675.2,-24,D
STATE,KERALA & MAHE,,,29.3,20.2,45,E,816.0,1264.9,-35,D
STATE,KERALA,,,29.3,20.2,45,E,815.9,1264.9,-35,D
DISTRICT,KERALA,1,ALAPUZHA,10.4,14.0,-26,D,644.2,1002.4,-36,D
DISTRICT,KERALA,2,ERNAKULAM,30.3,18.6,63,LE,865.0,1326.4,-35,D
DISTRICT,KERALA,3,IDUKKI,52.2,32.4,61,LE,608.9,1506.7,-60,LD
DISTRICT,KERALA,4,KANNUR,53.0,25.9,105,LE,1327.3,1737.6,-24,D
DISTRICT,KERALA,5,KASARGOD,46.7,31.1,50,E,1458.8,1895.4,-23,D
